"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3452.37","18.55","0.54%","17:31"
"澳洲股市","4288.19","-12.31","-0.29%","15:15"
"日經225","9889.86","-39.88","-0.40%","15:28"
"東證一部","845.28","-3.43","-0.40%","15:00"
"東證二部","2403.65","15.22","0.64%","15:00"
"JASDAQ","52.14","0.21","0.40%","15:11"
"韓國股市","2002.50","-15.80","-0.78%","18:05"
"台灣加權","7927.55","-88.46","-1.10%","13:46"
"台灣店頭","117.56","-1.43","-1.20%","13:46"
"上海綜合","2434.86","-4.60","-0.19%","15:15"
"上海A股","2550.31","-4.87","-0.19%","15:15"
"上海B股","247.51","0.51","0.21%","15:15"
"深圳A股","1045.62","3.99","0.38%","15:00"
"深圳B股","677.90","-0.20","-0.03%","15:00"
"滬深300","2654.40","-9.90","-0.37%","15:01"
"深證成指","10300.50","-33.88","-0.33%","15:00"
"香港恆生","21134.20","48.18","0.23%","16:01"
"香港國企","11225.90","-30.37","-0.27%","16:01"
"香港紅籌","4121.00","-21.32","-0.51%","16:01"
"新加坡","2962.18","-0.97","-0.03%","17:10"
"海峽中國","251.51","-0.37","-0.15%","16:40"
"越南股市","428.02","-4.09","-0.95%","14:17"
"泰國股市","1150.18","-8.53","-0.74%","17:01"
"菲律賓","4975.17","-5.54","-0.11%","16:30"
"馬來西亞","1564.75","-14.25","-0.90%","03/12"
"印尼股市","3987.35","-4.20","-0.11%","16:00"
"印度股市","17587.70","84.43","0.48%","17:59"
"巴基斯坦","9348.80","22.48","0.24%","16:12"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1714.12","-7.15","-0.42%","03/12"
"英國股市","5892.75","5.26","0.09%","03/12"
"法國股市","3490.06","2.58","0.07%","03/12"
"德國股市","6901.35","21.14","0.31%","03/12"
"土耳其","59009.50","-270.96","-0.46%","03/12"
"匈牙利","18897.20","93.72","0.50%","03/12"
"奧地利","2142.19","-19.88","-0.92%","17:33"
"波蘭股市","41297.10","60.63","0.15%","03/12"
"捷克股市","985.90","-12.00","-1.20%","03/12"
"瑞典股市","1092.31","2.51","0.23%","03/12"
"芬蘭股市","6081.35","-6.36","-0.10%","18:30"
"挪威股市","390.80","-2.83","-0.72%","03/12"
"希臘股市","733.89","-18.46","-2.45%","17:19"
"義大利","17477.20","-2.54","-0.01%","03/12"
"比利時","2281.08","-0.82","-0.04%","03/12"
"盧森堡","1223.72","-4.42","-0.36%","03/12"
"荷蘭股市","326.10","0.07","0.02%","03/12"
"冰島股市","626.01","-7.41","-1.17%","03/12"
"丹麥股市","456.08","-0.08","-0.02%","17:00"
"瑞士股市","6189.86","1.35","0.02%","03/12"
"西班牙","824.27","-11.14","-1.33%","03/12"
"葡萄牙","2198.73","-28.67","-1.29%","03/12"
"愛爾蘭","3210.03","-56.82","-1.74%","03/12"
"以色列","1073.25","-11.50","-1.06%","03/12"
"埃及股市","519.16","-7.71","-1.46%","03/12"
"南非股市","30067.80","-32.81","-0.11%","03/12"
"約旦股市","1996.53","1.97","0.10%","03/12"
"杜拜股市","1667.38","-19.28","-1.14%","03/12"
"阿布達比","2614.83","27.88","1.08%","03/12"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","12959.70","37.69","0.29%","16:30"
"那斯達克","2983.66","-4.68","-0.16%","03/12"
"羅素兩千","814.29","-2.71","-0.33%","16:49"
"S&P 五百","1371.09","0.22","0.02%","03/12"
"費城金銀","184.22","-2.63","-1.41%","03/12"
