"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3132.30","15.19","0.49%","17:31"
"澳洲股市","4676.10","-11.70","-0.25%","16:47"
"日經225","10177.41","93.93","0.93%","16:00"
"東證一部","898.29","13.66","1.54%","15:00"
"東證二部","2021.27","0.04","0.00%","15:00"
"JASDAQ","47.32","-0.05","-0.11%","15:11"
"韓國股市","1664.24","-1.61","-0.10%","18:03"
"台灣加權","7751.60","-56.02","-0.72%","13:46"
"台灣店頭","139.83","0.41","0.29%","13:46"
"上海綜合","3255.21","-19.25","-0.59%","15:15"
"上海A股","3414.29","-20.20","-0.59%","15:15"
"上海B股","253.46","-1.33","-0.52%","15:15"
"深圳A股","1261.86","-13.52","-1.06%","15:00"
"深圳B股","627.89","-6.92","-1.09%","15:00"
"滬深300","3560.72","-22.62","-0.63%","15:01"
"深證成指","13664.97","-160.87","-1.16%","15:00"
"香港恆生","21611.74","-202.18","-0.93%","16:01"
"香港國企","12691.43","-175.56","-1.36%","16:01"
"香港紅籌","4003.03","-33.47","-0.83%","16:01"
"新加坡","2813.93","15.23","0.54%","17:10"
"海峽中國","295.95","-0.48","-0.16%","16:40"
"越南股市","442.10","-17.34","-3.77%","11:01"
"泰國股市","716.01","6.37","0.90%","16:59"
"菲律賓","3032.37","-14.20","-0.47%","12:11"
"馬來西亞","1269.03","-1.78","-0.14%","17:05"
"印尼股市","2522.54","27.81","1.11%","16:00"
"印度股市","16912.77","35.61","0.21%","15:59"
"巴基斯坦","6566.95","-7.50","-0.11%","15:45"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1449.02","52.70","3.77%","12/16"
"英國股市","5320.26","34.49","0.65%","12/16"
"法國股市","3875.82","41.73","1.09%","12/16"
"德國股市","5903.43","92.09","1.58%","12/16"
"土耳其","50817.25","367.73","0.73%","12/16"
"匈牙利","20723.85","68.34","0.33%","12/16"
"奧地利","2482.63","30.07","1.23%","17:33"
"波蘭股市","39925.72","117.41","0.29%","12/16"
"捷克股市","1114.50","17.60","1.60%","12/16"
"瑞典股市","959.60","10.52","1.11%","12/16"
"芬蘭股市","6267.31","24.54","0.39%","12/16"
"挪威股市","339.50","3.78","1.13%","12/16"
"希臘股市","2222.14","52.16","2.40%","17:19"
"義大利","23288.35","262.37","1.14%","12/16"
"盧森堡","1321.75","10.72","0.82%","12/16"
"荷蘭股市","328.61","3.42","1.05%","12/16"
"冰島股市","491.42","3.23","0.66%","12/16"
"丹麥股市","336.56","5.02","1.52%","12/16"
"瑞士股市","6532.32","92.92","1.44%","12/16"
"西班牙","1234.86","12.99","1.06%","12/16"
"葡萄牙","2843.19","22.74","0.81%","12/16"
"愛爾蘭","2915.88","-6.45","-0.22%","12/16"
"以色列","1120.60","8.46","0.76%","12/16"
"埃及股市","592.26","0.41","0.07%","12/16"
"南非股市","24534.68","-142.64","-0.58%","12/15"
"約旦股市","2607.74","-4.03","-0.15%","12/16"
"杜拜股市","1889.99","46.72","2.53%","12/16"
"阿布達比","2767.80","-26.23","-0.94%","12/16"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","10441.12","-10.88","-0.10%","12/16"
"那斯達克","2206.91","5.86","0.27%","12/16"
"羅素兩千","611.21","4.90","0.81%","12/16"
"S&P 五百","1109.18","1.25","0.11%","12/16"
"費城金銀","173.45","2.29","1.34%","12/16"
"DJ貴金屬","349.51","4.78","1.39%","16:05"
"CBOE黃金","208.70","2.41","1.17%","12/16"
"AMEX金蟲","446.92","6.50","1.48%","12/16"
"AMEX能源","565.65","4.14","0.74%","12/16"
"NYSE能源","11321.87","81.83","0.73%","12/16"
"費城油業","193.62","2.70","1.41%","12/16"
"AMEX石油","1058.88","7.75","0.74%","12/16"
"費城半導","344.86","5.89","1.74%","12/16"
"NSDQ金融","1949.99","18.72","0.97%","12/16"
"NYSE金融","4733.67","61.13","1.31%","12/16"
"NBI生技","816.99","-4.50","-0.55%","12/16"
"AMEX生技","912.23","-7.89","-0.86%","12/16"
"費城藥物","185.37","0.21","0.11%","12/16"
"加拿大","11637.04","96.02","0.83%","12/16"
"巴西股市","68622.40","-688.41","-0.99%","12/16"
"墨西哥","31956.25","53.65","0.17%","15:05"
"阿根廷","2229.65","14.74","0.67%","12/16"
"智利股市","3483.11","9.81","0.28%","12/16"
"秘魯股市","14213.36","73.30","0.52%","12/16"
"哥倫比亞","11683.43","90.62","0.78%","12/16"
"委內瑞拉","55124.22","165.11","0.30%","12/16"
"百慕達","2130.65","4.02","0.19%","12/16"
"牙買加","82271.09","-448.12","-0.54%","12/16"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波海乾散貨運","3518.00","-12.00","-0.34%","12/15"
"波海海峽航運","5154.00","22.00","0.43%","12/15"
"波海巴拿馬航","3505.00","-69.00","-1.93%","12/15"
"VIX波動率","20.54","-0.95","-4.42%","16:14"
"VXD道瓊波動","18.35","-0.45","-2.39%","16:29"
"VXN納指波動","21.95","-0.51","-2.27%","16:14"
"道瓊歐洲","2926.52","37.94","1.31%","19:00"
"道瓊交通運輸","4174.63","10.84","0.26%","16:30"
"道瓊公用事業","403.38","-2.12","-0.52%","16:30"
"全球公用事業","5661.42","24.90","0.44%","16:20"
"ISE水指數","73.41","0.37","0.51%","16:29"
"道瓊水指數","607.10","4.00","0.66%","16:05"
"純淨科技","1047.89","4.88","0.47%","16:43"
"WH創新能源","213.37","1.22","0.57%","16:43"
"WH乾淨能源","109.20","0.28","0.26%","16:43"
"全球乾淨能源","1410.65","-4.97","-0.35%","16:15"
"ISE替代能源","29.24","-0.20","-0.68%","16:29"
"全球替代能源","1906.38","4.35","0.23%","16:14"
"ET50環境科技","164.08","-0.02","-0.01%","21:20"
"生物能源","259.60","-0.21","-0.08%","16:14"
"環境服務","840.70","-5.60","-0.66%","16:44"
"Clvrt社會責任","69.13","0.16","0.23%","16:03"
"ISE邪惡指數","102.42","-0.22","-0.21%","16:29"
"道瓊美國博奕","340.97","1.35","0.40%","16:05"
"snet全球博奕","2884.75","-4.29","-0.15%","16:15"
"道瓊美國礦產","191.43","2.17","1.15%","16:03"
"道瓊世界原料","298.77","1.92","0.65%","16:17"
"msci世界能源","219.06","0.12","0.06%","12/15"
"msci世界原料","229.64","2.11","0.93%","12/16"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"羅素大中華","1822.05","-10.87","-0.59%","12/15"
"Dax全球農金","458.23","4.03","0.89%","12/16"
"Rogers商品","3196.14","50.69","1.61%","14:30"
"Rogers能源","694.85","6.28","0.91%","12/15"
"Rogers金屬","2260.99","-1.80","-0.08%","12/15"
"Rogers農產","990.41","-4.08","-0.41%","12/15"
"澳洲不動產","622.71","-11.06","-1.75%","18:15"
"日本不動產","1633.28","37.65","2.36%","15:45"
"東證REIT","866.54","-4.04","-0.46%","12/16"
"恆生地產","28082.26","-343.63","-1.21%","12/16"
"星國不動產","932.93","1.95","0.21%","12/15"
"亞洲REIT","117.79","-1.02","-0.86%","16:30"
"英國不動產","1074.92","20.31","1.93%","17:35"
"歐陸不動產","1667.29","21.59","1.31%","18:00"
"歐洲不動產","1763.38","33.44","1.93%","18:00"
"道權益reit","178.82","1.22","0.69%","16:34"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"CRB指數","278.75","4.48","1.63%","12/16"
"高盛綜合商品","352.85","5.82","1.68%","12/16"
"高盛商品","423.23","7.37","1.77%","12/16"
"高盛農產品","59.71","0.82","1.39%","12/16"
"高盛牲畜","198.00","-0.62","-0.31%","12/16"
"高盛貴金屬","167.27","1.98","1.20%","12/16"
"高盛基本金屬","245.69","5.51","2.29%","12/16"
"高盛能源","259.22","4.96","1.95%","12/16"
"天然氣","532.68","6.51","1.24%","12/16"
"AMEX航空","33.40","1.03","3.18%","12/16"
"銀行","42.35","-0.18","-0.42%","12/16"
"醫療服務","490.27","10.83","2.26%","12/16"
"電腦科技","861.25","2.40","0.28%","12/16"
"電腦硬體","298.02","1.74","0.59%","12/16"
"保險","3607.25","14.38","0.40%","12/16"
"美國紙業","97.73","1.53","1.59%","12/16"
"零售業","409.96","-1.51","-0.37%","12/16"
"券商指數","113.32","2.18","1.96%","12/16"
"美元指數","76.87","-0.06","-0.07%","12/16"
"歐元指數","145.26","-0.09","-0.06%","12/16"
