"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","4211.95","-34.46","-0.81%","17:30"
"澳洲股市","4902.59","-26.55","-0.54%","16:52"
"日經225","11046.92","-213.43","-1.90%","15:28"
"東證一部","939.70","-16.05","-1.68%","15:00"
"東證二部","2771.91","-22.35","-0.80%","15:00"
"JASDAQ","65.26","-0.01","-0.02%","15:11"
"韓國股市","1938.18","-15.03","-0.77%","18:03"
"台灣加權","7886.94","-36.22","-0.46%","13:46"
"台灣店頭","106.78","-0.46","-0.43%","13:46"
"上海綜合","2433.13","4.98","0.20%","15:15"
"上海A股","2547.00","5.22","0.21%","15:15"
"上海B股","278.42","0.36","0.13%","15:15"
"深圳A股","987.32","11.95","1.22%","15:00"
"深圳B股","847.72","-8.83","-1.03%","15:00"
"滬深300","2771.68","23.65","0.86%","15:01"
"深證成指","9945.98","185.15","1.90%","15:00"
"香港恆生","23148.53","-536.48","-2.27%","16:01"
"香港國企","11813.39","-343.19","-2.82%","16:01"
"香港紅籌","4630.47","-63.84","-1.36%","16:01"
"新加坡","3272.66","-24.71","-0.75%","17:10"
"海峽中國","265.81","-1.89","-0.62%","16:40"
"越南股市","477.36","-5.02","-1.04%","14:16"
"泰國股市","1505.72","-0.65","-0.04%","17:07"
"菲律賓","6470.49","34.51","0.54%","16:30"
"馬來西亞","1633.35","-1.20","-0.07%","02/05"
"印尼股市","4479.44","-11.12","-0.25%","16:00"
"印度股市","19659.82","-91.37","-0.46%","16:00"
"巴基斯坦","12211.35","-3.43","-0.03%","17:07"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1614.09","1.57","0.10%","02/05"
"英國股市","6282.76","35.92","0.58%","02/05"
"法國股市","3694.70","34.79","0.95%","02/05"
"德國股市","7664.66","26.43","0.35%","02/05"
"土耳其","80309.88","-412.81","-0.51%","02/05"
"匈牙利","19264.86","174.65","0.91%","02/05"
"奧地利","2387.88","2.54","0.11%","02/05"
"波蘭股市","46674.78","118.23","0.25%","02/05"
"捷克股市","998.74","-8.79","-0.87%","02/05"
"瑞典股市","1175.54","14.35","1.24%","02/05"
"芬蘭股市","6134.39","50.67","0.83%","02/05"
"挪威股市","431.10","-1.40","-0.32%","02/05"
"希臘股市","1011.85","16.55","1.66%","02/05"
"義大利","17673.93","177.08","1.01%","02/05"
"比利時","2518.66","12.43","0.50%","02/05"
"盧森堡","1252.99","5.45","0.44%","02/05"
"荷蘭股市","348.43","-1.26","-0.36%","02/05"
"冰島股市","756.81","5.49","0.73%","02/05"
"丹麥股市","552.39","4.65","0.85%","02/05"
"瑞士股市","7404.63","41.91","0.57%","02/05"
"西班牙","820.58","17.41","2.17%","02/05"
"葡萄牙","2533.14","9.98","0.40%","02/05"
"愛爾蘭","3530.00","-13.37","-0.38%","02/05"
"以色列","1205.01","9.43","0.79%","02/05"
"南非股市","36279.10","53.89","0.15%","02/05"
"約旦股市","2041.38","-3.21","-0.16%","02/05"
"杜拜股市","1868.74","4.08","0.22%","02/05"
"阿布達比","2900.79","10.55","0.37%","02/05"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","13979.30","99.22","0.71%","02/05"
"那斯達克","3171.58","40.41","1.29%","17:16"
"羅素兩千","908.22","8.94","0.99%","18:56"
"S&P 五百","1511.29","15.58","1.04%","02/05"
"費城金銀","152.01","-0.05","-0.03%","17:16"
"道瓊貴金屬","304.96","0.09","0.03%","17:32"
"CBOE黃金","171.20","-0.36","-0.21%","02/05"
"AMEX金蟲","401.81","-0.62","-0.16%","18:56"
"AMEX能源","783.01","6.42","0.83%","02/05"
"NYSE能源","13377.18","87.35","0.66%","18:57"
"費城油業","247.40","-0.68","-0.28%","17:16"
"AMEX石油","1354.15","4.24","0.31%","18:56"
"費城半導","420.69","6.51","1.57%","17:16"
"NSDQ金融","2421.89","24.25","1.01%","17:16"
"NYSE金融","5426.22","49.33","0.92%","18:55"
"NBI生技","1536.70","16.11","1.06%","17:16"
"AMEX生技","1686.07","23.83","1.43%","18:56"
"費城藥物","240.32","1.45","0.61%","17:16"
"加拿大","12745.65","28.03","0.22%","18:05"
"巴西股市","59444.97","-130.69","-0.22%","02/05"
"墨西哥","45688.12","-80.37","-0.18%","02/05"
"阿根廷","3357.90","-70.79","-2.06%","02/05"
"智利股市","4581.25","19.34","0.42%","02/05"
"秘魯股市","21730.15","88.45","0.41%","02/05"
"哥倫比亞","15194.72","58.67","0.39%","02/05"
"委內瑞拉","541758.81","47628.70","9.64%","02/05"
"百慕達","1095.69","-2.18","-0.20%","01/31"
"牙買加","89541.61","350.98","0.39%","02/05"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波海乾散貨運","745.00","-5.00","-0.67%","02/04"
"波海海峽航運","1461.00","7.00","0.48%","02/04"
"波海巴拿馬航","653.00","-11.00","-1.66%","02/04"
"VIX波動率","13.72","-0.95","-6.48%","16:14"
"VXD道瓊波動","13.16","-0.49","-3.59%","16:14"
"VXN納指波動","14.83","-0.90","-5.72%","16:14"
"羅素大中華","2212.30","14.82","0.67%","02/01"
"道瓊歐洲","2651.21","26.04","0.99%","02/05"
"道瓊交通運輸","5884.39","64.08","1.10%","02/05"
"AMEX航空","48.41","0.57","1.20%","02/05"
"美國紙業","141.44","2.21","1.59%","02/05"
"道瓊公用事業","472.52","1.16","0.25%","02/05"
"美林科技100","456.90","6.06","1.34%","16:28"
"電腦科技","1082.76","14.56","1.36%","02/05"
"電腦碟片","101.60","1.28","1.27%","02/05"
"電腦硬體","356.78","4.17","1.18%","02/05"
"網路指數","357.04","2.97","0.84%","02/05"
"Dax奢侈品","131.29","0.91","0.69%","02/05"
"ISE水指數","109.06","1.11","1.03%","16:20"
"道瓊水指數","969.74","-0.28","-0.03%","16:20"
"純淨科技","1064.57","11.00","1.04%","16:29"
"WH創新能源","254.75","3.01","1.20%","16:28"
"WH乾淨能源","46.14","0.61","1.35%","16:29"
"生物能源","156.59","0.02","0.01%","16:20"
"全球替代能源","973.86","-10.71","-1.10%","02/01"
"ET50環境科技","120.92","0.82","0.68%","21:09"
"30年債殖利率","32.21","0.44","1.38%","15:00"
"10年期票利率","20.16","0.43","2.18%","15:00"
"5年期票利率","8.75","0.29","3.43%","15:00"
"3月期票利率","0.70","0.15","27.27%","02/05"

"債券指數其他更多債券指數"
"指數","收盤","比例","殖利率","利差","日期"
"ML高收益指數","318.68","-0.10%","5.92%","501","02/05"
"ML美國高收益","1375.81","-0.10%","5.85%","493","02/05"
"ML全球高收益","285.46","-0.10%","6.00%","526","02/05"
"ML歐洲高收益","224.52","-0.14%","5.50%","549","02/05"
"ML高收益100","2300.47","-0.10%","4.95%","426","02/05"
