"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","8089.8","27.82","0.35%","11/19"
"澳洲股市","6028.80","-9.50","-0.16%","16:00"
"日經225","22261.76","-135.04","-0.60%","15:15"
"東證一部","1759.65","-4.11","-0.23%","15:00"
"東證二部","6697.81","-33.45","-0.50%","15:00"
"JASDAQ","167.1","1.71","1.03%","15:00"
"韓國股市","2527.67","-6.32","-0.25%","15:30"
"台灣加權","10664.55","-37.09","-0.35%","11/20"
"台灣店頭","148.02","0.04","0.03%","11/20"
"上海綜合","3392.399","9.49","0.28%","15:29"
"上海A股","3552.979","9.95","0.28%","15:29"
"上海B股","342.701","0.60","0.17%","15:29"
"深圳A股","2062.487","18.54","0.91%","15:00"
"深圳B股","1182.941","-4.92","-0.41%","15:00"
"滬深300","4143.83","22.98","0.56%","15:01"
"深證成指","11437.55","144.62","1.28%","15:00"
"中小板指","7966.214","164.76","2.11%","15:00"
"創業板指","1859.75","25.85","1.41%","15:00"
"香港恆生","29260.31","61.27","0.21%","16:10"
"香港國企","11538.28","-70.45","-0.61%","16:10"
"香港紅籌","4297.56","-26.49","-0.61%","11/20"
"香港創業板","263.57","-2.16","-0.81%","16:27"
"蒙古股市","21764.14","288.75","1.34%","14:09"
"新加坡","3389.34","6.96","0.21%","16:40"
"越南股市","903.55","12.86","1.44%","15:01"
"泰國股市","1715.32","5.94","0.35%","15:34"
"菲律賓","8321.98","10.90","0.13%","15:20"
"馬來西亞","1718.36","-3.30","-0.19%","11/20"
"印尼股市","6078.547","26.82","0.44%","15:39"
"印度股市","33320.24","-22.56","-0.07%","14:09"
"巴基斯坦","28964.64","-297.24","-1.02%","13:34"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1129.16","-3.29","-0.29%","18:40"
"英國股市","7389.46","8.78","0.12%","16:35"
"法國股市","5340.45","21.28","0.40%","18:05"
"德國股市","13058.66","64.93","0.50%","18:30"
"土耳其","103912","-2328","-2.19%","17:10"
"匈牙利","39359.28","79.53","0.20%","17:25"
"烏克蘭","1275.19","-8.50","-0.66%","18:05"
"奧地利","3313.61","-1.09","-0.03%","18:14"
"波蘭股市","63621.92","574.90","0.91%","17:15"
