"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3351.24","9.05","0.27%","16:31"
"澳洲股市","4356.70","21.40","0.49%","15:39"
"日經225","8655.51","-111.58","-1.27%","14:28"
"東證一部","738.03","-12.42","-1.66%","14:00"
"東證二部","2066.43","-14.94","-0.72%","14:00"
"JASDAQ","48.13","-0.28","-0.58%","14:11"
"韓國股市","1903.14","-15.96","-0.83%","17:05"
"台灣加權","7600.79","-20.93","-0.27%","12:46"
"台灣店頭","107.69","-0.18","-0.17%","12:46"
"上海綜合","2503.84","-5.96","-0.24%","14:15"
"上海A股","2622.63","-6.21","-0.24%","14:15"
"上海B股","252.90","-1.41","-0.55%","14:15"
"深圳A股","1105.12","-11.05","-0.99%","14:00"
"深圳B股","615.67","-7.43","-1.19%","14:00"
"滬深300","2727.71","-8.54","-0.31%","14:01"
"深證成指","10541.10","-50.56","-0.48%","14:00"
"香港恆生","19678.50","0.58","0.00%","15:01"
"香港國企","10686.00","39.27","0.37%","15:01"
"香港紅籌","3798.32","-25.15","-0.66%","15:01"
"新加坡","2866.52","18.28","0.64%","16:10"
"海峽中國","235.18","-0.55","-0.23%","15:40"
"越南股市","408.60","-1.92","-0.47%","10:02"
"泰國股市","983.44","27.42","2.87%","16:01"
"菲律賓","4314.67","42.95","1.01%","13:00"
"馬來西亞","1480.46","2.95","0.20%","15:05"
"印尼股市","3805.65","27.41","0.73%","15:00"
"印度股市","17569.50","6.92","0.04%","16:59"
"巴基斯坦","8274.17","98.61","1.21%","11/04"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1579.82","16.58","1.06%","11/08"
"英國股市","5567.34","56.52","1.03%","11/08"
"法國股市","3143.30","39.70","1.28%","11/08"
"德國股市","5961.44","32.76","0.55%","11/08"
"土耳其","56180.20","-342.53","-0.61%","11/04"
"匈牙利","16672.50","183.22","1.11%","11/08"
"奧地利","1984.16","33.32","1.71%","16:33"
"波蘭股市","41350.10","214.92","0.52%","11/08"
"捷克股市","909.10","7.50","0.83%","11/08"
"瑞典股市","970.45","2.06","0.21%","11/08"
"芬蘭股市","5688.10","14.26","0.25%","17:30"
"挪威股市","360.85","0.86","0.24%","11/08"
"希臘股市","779.63","18.59","2.44%","16:19"
"義大利","16474.80","93.64","0.57%","11/08"
"比利時","2102.40","21.54","1.04%","11/08"
"盧森堡","1141.75","-10.25","-0.89%","11/08"
"荷蘭股市","303.98","4.23","1.41%","11/08"
"冰島股市","582.15","0.19","0.03%","11/08"
"丹麥股市","370.26","5.45","1.49%","16:00"
"瑞士股市","5682.65","36.69","0.65%","11/08"
"西班牙","853.46","3.62","0.43%","11/08"
"葡萄牙","2270.45","-3.14","-0.14%","11/08"
"愛爾蘭","2687.26","22.13","0.83%","11/08"
"以色列","1126.99","15.02","1.35%","11/08"
"埃及股市","449.90","3.69","0.83%","11/03"
"南非股市","29320.70","142.59","0.49%","11/08"
"約旦股市","2010.54","6.21","0.31%","11/03"
"杜拜股市","1384.28","6.80","0.49%","11/03"
"阿布達比","2482.23","-7.94","-0.32%","11/03"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","12170.20","101.79","0.84%","11/08"
"那斯達克","2727.49","32.24","1.20%","11/08"
"羅素兩千","755.27","10.16","1.36%","16:49"
"S&P 五百","1275.92","14.80","1.17%","11/08"
"費城金銀","213.63","-1.67","-0.78%","11/08"
"DJ貴金屬","438.19","-2.91","-0.66%","17:15"
"CBOE黃金","256.08","-2.11","-0.82%","11/08"
"AMEX金蟲","604.61","-4.80","-0.79%","20:00"
"AMEX能源","729.05","9.92","1.38%","11/08"
"NYSE能源","12863.11","175.33","1.38%","16:53"
"費城油業","239.65","5.08","2.17%","11/08"
"AMEX石油","1272.17","20.10","1.61%","20:00"
"費城半導","393.22","2.35","0.60%","11/08"
"NSDQ金融","1993.38","32.70","1.67%","11/08"
