"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","5118.62","-6.38","-0.12%","03/24"
"澳洲股市","5362.10","8.10","0.15%","16:46"
"日經225","14475.30","251.07","1.77%","03/24"
"東證一部","1163.04","17.07","1.49%","03/24"
"東證二部","3520.07","22.55","0.65%","15:00"
"JASDAQ","95.62","0.86","0.91%","15:00"
"韓國股市","1945.55","10.61","0.55%","18:03"
"台灣加權","8605.38","28.21","0.33%","03/24"
"台灣店頭","140.94","-1.46","-1.03%","03/24"
"上海綜合","2066.28","18.66","0.91%","03/24"
"上海A股","2163.40","19.46","0.91%","03/24"
"上海B股","226.48","3.73","1.68%","15:29"
"深圳A股","1133.65","0.99","0.09%","15:00"
"深圳B股","827.18","3.41","0.41%","15:00"
"滬深300","2176.55","17.76","0.82%","03/24"
"深證成指","7273.76","32.19","0.44%","03/24"
"香港恆生","21846.45","409.75","1.91%","03/24"
"香港國企","9694.96","267.63","2.84%","03/24"
"香港紅籌","4044.78","70.81","1.78%","03/24"
"蒙古股市","16472.87","-68.18","-0.41%","03/24"
"新加坡","3111.83","38.44","1.25%","17:10"
"海峽中國","223.97","2.75","1.24%","17:10"
"越南股市","607.55","5.80","0.96%","03/24"
"泰國股市","1349.90","-10.60","-0.78%","17:08"
"菲律賓","6400.67","61.41","0.97%","03/24"
"馬來西亞","1833.85","13.37","0.73%","03/24"
"印尼股市","4720.42","20.21","0.43%","16:05"
"印度股市","22055.48","300.16","1.38%","16:00"
"巴基斯坦","19782.50","-243.60","-1.22%","15:59"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1132.40","-3.81","-0.34%","03/24"
"英國股市","6520.39","-36.78","-0.56%","03/24"
"法國股市","4276.34","-58.94","-1.36%","03/24"
"德國股市","9188.77","-154.17","-1.65%","03/24"
"土耳其","63710.45","-868.92","-1.35%","03/24"
"匈牙利","16825.50","65.51","0.39%","03/24"
"奧地利","2434.34","-40.16","-1.62%","03/24"
"波蘭股市","50503.60","-52.33","-0.10%","03/24"
"捷克股市","990.37","-1.17","-0.12%","03/24"
"瑞典股市","1335.50","-15.93","-1.18%","03/24"
"芬蘭股市","7108.87","-76.66","-1.07%","03/24"
"挪威股市","505.06","-1.86","-0.37%","17:45"
"希臘股市","1329.20","-1.49","-0.11%","03/24"
"義大利","22020.83","-353.44","-1.58%","03/24"
"比利時","3052.28","-32.08","-1.04%","03/24"
"盧森堡","1498.09","-13.11","-0.87%","03/24"
"荷蘭股市","388.23","-3.13","-0.80%","03/24"
"冰島股市","833.41","1.38","0.17%","03/24"
"丹麥股市","675.34","-4.40","-0.65%","03/24"
"瑞士股市","8198.02","-91.74","-1.11%","03/24"
"西班牙","1013.81","-14.16","-1.38%","03/24"
"葡萄牙","2997.70","-34.88","-1.15%","03/24"
"愛爾蘭","4850.53","-64.34","-1.31%","03/24"
"以色列","1384.12","-8.11","-0.58%","17:24"
"埃及股市","838.990","-0.61","-0.07%","close"
"南非股市","42226.83","341.46","0.82%","03/24"
"約旦股市","2197.27","-5.11","-0.23%","03/24"
"杜拜股市","4318.48","-28.45","-0.65%","03/24"
