"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3498.99","28.18","0.81%","17:31"
"澳洲股市","4375.64","39.12","0.90%","15:15"
"日經225","10050.50","151.44","1.53%","15:28"
"東證一部","857.11","11.78","1.39%","15:00"
"東證二部","2428.19","20.76","0.86%","15:00"
"JASDAQ","53.26","0.56","1.06%","15:11"
"韓國股市","2045.08","20.04","0.99%","18:05"
"台灣加權","8125.26","93.75","1.17%","13:46"
"台灣店頭","118.75","1.40","1.19%","13:46"
"上海綜合","2391.23","-64.56","-2.63%","15:15"
"上海A股","2504.68","-67.60","-2.63%","15:15"
"上海B股","241.87","-7.14","-2.87%","15:15"
"深圳A股","1013.45","-43.47","-4.11%","15:00"
"深圳B股","671.43","-15.49","-2.25%","15:00"
"滬深300","2605.11","-75.97","-2.83%","15:01"
"深證成指","10094.90","-332.35","-3.19%","15:00"
"香港恆生","21307.90","-31.81","-0.15%","16:01"
"香港國企","11300.40","-55.87","-0.49%","16:01"
"香港紅籌","4168.36","11.76","0.28%","16:01"
"新加坡","3026.40","37.33","1.25%","17:10"
"海峽中國","256.96","2.65","1.04%","16:40"
"越南股市","433.86","4.47","1.04%","14:17"
"泰國股市","1164.36","10.80","0.94%","17:01"
"菲律賓","5050.99","45.24","0.90%","16:30"
"馬來西亞","1575.71","11.69","0.75%","03/14"
"印尼股市","4054.33","45.68","1.14%","16:00"
"印度股市","17919.30","105.68","0.59%","16:00"
"巴基斯坦","9347.98","56.90","0.61%","16:13"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1752.02","22.11","1.28%","03/14"
"英國股市","5945.43","-10.48","-0.18%","03/14"
"法國股市","3564.51","14.35","0.40%","03/14"
"德國股市","7079.42","83.51","1.19%","03/14"
"土耳其","60835.70","1446.72","2.44%","03/14"
"匈牙利","19378.00","250.62","1.31%","03/14"
"奧地利","2198.06","19.17","0.88%","17:35"
"波蘭股市","42068.70","607.94","1.47%","03/14"
"捷克股市","999.60","6.70","0.67%","03/14"
"瑞典股市","1115.66","9.54","0.86%","03/14"
"芬蘭股市","6183.85","15.90","0.26%","18:30"
"挪威股市","399.75","4.34","1.10%","03/14"
"希臘股市","744.77","9.89","1.35%","17:19"
"義大利","17863.70","54.18","0.30%","03/14"
"比利時","2328.56","8.43","0.36%","03/14"
"盧森堡","1250.09","4.49","0.36%","03/14"
"荷蘭股市","333.20","1.71","0.52%","03/14"
"冰島股市","634.63","4.65","0.74%","03/14"
"丹麥股市","458.29","-1.65","-0.36%","17:00"
"瑞士股市","6300.43","40.41","0.65%","03/14"
"西班牙","845.64","1.67","0.20%","03/14"
"葡萄牙","2212.08","-17.50","-0.78%","03/14"
"愛爾蘭","3279.93","12.52","0.38%","03/14"
"以色列","1111.80","30.90","2.86%","03/14"
"埃及股市","506.50","3.74","0.74%","03/14"
"南非股市","30521.70","218.87","0.72%","03/14"
"約旦股市","1990.10","-6.22","-0.31%","03/14"
"杜拜股市","1691.00","8.99","0.53%","03/14"
"阿布達比","2630.11","7.09","0.27%","03/14"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","13194.10","16.42","0.12%","03/14"
"那斯達克","3040.73","0.85","0.03%","03/14"
"羅素兩千","823.40","-7.83","-0.94%","16:59"
"S&P 五百","1394.28","-1.67","-0.12%","03/14"
"費城金銀","177.23","-6.30","-3.43%","03/14"
"DJ貴金屬","363.14","-11.57","-3.09%","03/14"
"CBOE黃金","202.45","-7.47","-3.56%","03/14"
"AMEX金蟲","479.25","-19.23","-3.86%","03/14"
"AMEX能源","739.28","-7.91","-1.06%","03/14"
"NYSE能源","13227.80","-184.01","-1.37%","17:39"
"費城油業","245.56","-4.18","-1.67%","03/14"
"AMEX石油","1314.59","-13.72","-1.03%","03/14"
"費城半導","426.65","-1.55","-0.36%","03/14"
"NSDQ金融","2192.04","1.34","0.06%","03/14"
