"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3268.15","-12.31","-0.38%","17:31"
"澳洲股市","4717.70","-5.10","-0.11%","16:43"
"日經225","10022.40","8.76","0.09%","15:28"
"東證一部","869.52","0.71","0.08%","15:00"
"東證二部","2042.61","7.29","0.36%","15:00"
"JASDAQ","48.19","0.23","0.48%","15:11"
"韓國股市","1940.96","13.10","0.68%","18:03"
"台灣加權","8306.12","22.67","0.27%","13:46"
"台灣店頭","134.10","0.11","0.08%","13:46"
"上海綜合","2888.57","23.11","0.81%","15:15"
"上海A股","3025.50","24.01","0.80%","15:15"
"上海B股","295.28","6.00","2.07%","15:15"
"深圳A股","1358.19","38.78","2.94%","15:00"
"深圳B股","823.54","16.45","2.04%","15:00"
"滬深300","3178.85","30.88","0.98%","15:01"
"深證成指","12295.80","149.70","1.23%","15:00"
"香港恆生","23605.70","-31.68","-0.13%","16:01"
"香港國企","13170.70","2.16","0.02%","16:01"
"香港紅籌","4221.43","8.23","0.20%","16:01"
"新加坡","3197.37","-17.85","-0.56%","17:10"
"海峽中國","329.35","-3.74","-1.12%","16:40"
"越南股市","426.51","-4.21","-0.98%","11:02"
"泰國股市","1008.77","4.05","0.40%","16:59"
"菲律賓","4203.60","82.98","2.01%","14:00"
"馬來西亞","1506.05","9.40","0.63%","17:05"
"印尼股市","3725.05","47.14","1.28%","16:00"
"印度股市","19585.40","-345.20","-1.73%","15:59"
"巴基斯坦","7628.24","38.44","0.51%","11/16"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1600.98","2.35","0.15%","11/19"
"英國股市","5732.83","-35.88","-0.62%","11/19"
"法國股市","3860.16","-7.81","-0.20%","11/19"
"德國股市","6843.55","11.44","0.17%","11/19"
"土耳其","69998.10","444.99","0.64%","11/15"
"匈牙利","22493.30","-76.91","-0.34%","11/19"
"奧地利","2732.40","4.99","0.18%","11/19"
"波蘭股市","46005.80","-487.65","-1.05%","11/19"
"捷克股市","1147.10","-3.80","-0.33%","11/19"
"瑞典股市","1110.55","4.23","0.38%","11/19"
"芬蘭股市","7260.01","-25.26","-0.35%","11/19"
"挪威股市","374.42","-0.86","-0.23%","11/19"
"希臘股市","1492.67","-10.16","-0.68%","11/19"
"義大利","21385.40","-95.92","-0.45%","11/19"
"盧森堡","1462.73","-18.87","-1.27%","11/19"
"荷蘭股市","344.58","-1.69","-0.49%","11/19"
"冰島股市","573.30","0.57","0.10%","11/19"
"丹麥股市","432.95","1.06","0.25%","11/19"
"瑞士股市","6590.84","-22.53","-0.34%","11/19"
"西班牙","1050.87","-6.34","-0.60%","11/19"
"葡萄牙","2789.95","-0.25","-0.01%","11/19"
"愛爾蘭","2798.47","23.12","0.83%","11/19"
"以色列","1265.11","17.00","1.36%","11/18"
"埃及股市","640.81","6.70","1.06%","11/18"
"南非股市","27930.30","-184.51","-0.66%","11/19"
"約旦股市","2370.98","14.61","0.62%","11/14"
"杜拜股市","1687.00","-4.65","-0.27%","11/14"
"阿布達比","2748.92","-9.52","-0.35%","11/14"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","11203.50","22.32","0.20%","11/19"
"那斯達克","2518.12","3.72","0.15%","11/19"
"羅素兩千","724.36","3.52","0.49%","16:50"
"S&P 五百","1199.73","3.04","0.25%","11/19"
"費城金銀","212.37","1.58","0.75%","11/19"
"DJ貴金屬","431.14","3.02","0.70%","16:05"
"CBOE黃金","246.54","1.61","0.66%","11/19"
"AMEX金蟲","545.62","3.11","0.57%","11/19"
"AMEX能源","635.51","4.63","0.73%","11/19"
"NYSE能源","11778.74","63.30","0.54%","16:14"
"費城油業","228.18","1.62","0.72%","11/19"
"AMEX石油","1124.42","2.59","0.23%","11/19"
"費城半導","387.09","6.13","1.61%","11/19"
"NSDQ金融","2033.66","2.28","0.11%","11/19"
"NYSE金融","4777.03","-4.61","-0.10%","11/19"
"NBI生技","919.93","1.40","0.15%","11/19"
"AMEX生技","1173.63","1.26","0.11%","11/19"
"費城藥物","179.40","-0.73","-0.41%","11/19"
"加拿大","12956.30","86.32","0.67%","11/19"
"巴西股市","70897.90","116.50","0.16%","11/19"
"墨西哥","36601.40","279.28","0.77%","15:06"
"阿根廷","3260.80","9.15","0.28%","11/19"
"智利股市","4965.17","33.82","0.69%","11/19"
"秘魯股市","20384.50","92.39","0.46%","11/19"
"哥倫比亞","14955.20","-311.53","-2.04%","11/19"
"委內瑞拉","66195.70","-29.29","-0.04%","11/19"
"百慕達","1220.07","0.61","0.05%","11/18"
"牙買加","83929.10","317.36","0.38%","11/19"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波海乾散貨運","2164.00","-24.00","-1.10%","11/18"
"波海海峽航運","3496.00","4.00","0.12%","11/18"
"波海巴拿馬航","2063.00","-59.00","-2.78%","11/18"
"VIX波動率","18.04","-0.71","-3.79%","16:14"
"VXD道瓊波動","15.79","-0.88","-5.28%","16:29"
"VXN納指波動","19.78","-0.48","-2.37%","16:14"
"羅素大中華","2066.18","21.24","1.04%","11/18"
"道瓊歐洲","2845.75","-9.48","-0.33%","17:50"
"道瓊交通運輸","4873.44","33.48","0.69%","16:30"
"AMEX航空","49.25","0.55","1.13%","11/19"
