"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3473.09","-20.52","-0.59%","18:31"
"澳洲股市","4424.41","8.03","0.18%","17:15"
"日經225","10050.40","-59.48","-0.59%","15:28"
"東證一部","851.02","-5.03","-0.59%","15:00"
"東證二部","2443.83","-6.09","-0.25%","15:00"
"JASDAQ","53.77","-0.15","-0.28%","15:11"
"韓國股市","2049.28","19.99","0.99%","18:03"
"台灣加權","7760.85","-102.05","-1.30%","13:46"
"台灣店頭","108.82","-3.75","-3.33%","13:46"
"上海綜合","2262.79","10.63","0.47%","03/30"
"上海A股","2370.07","11.15","0.47%","03/30"
"上海B股","230.33","0.64","0.28%","03/30"
"深圳A股","932.23","-3.54","-0.38%","03/30"
"深圳B股","640.13","6.72","1.06%","03/30"
"滬深300","2454.90","11.78","0.48%","03/30"
"深證成指","9410.26","-7.96","-0.08%","03/30"
"香港恆生","20791.00","268.72","1.31%","16:01"
"香港國企","10859.50","200.73","1.88%","16:01"
"香港紅籌","4036.37","67.00","1.69%","16:01"
"新加坡","3014.98","-1.09","-0.04%","17:10"
"海峽中國","257.43","1.42","0.55%","16:40"
"越南股市","445.77","4.74","1.07%","14:17"
"泰國股市","1211.07","11.98","1.00%","17:01"
"菲律賓","5056.48","-54.38","-1.06%","16:30"
"馬來西亞","1606.63","2.85","0.18%","04/03"
"印尼股市","4215.44","49.37","1.19%","16:00"
"印度股市","17597.40","119.27","0.68%","16:00"
"巴基斯坦","9603.58","19.06","0.20%","16:12"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1681.80","38.60","2.35%","04/03"
"英國股市","5838.34","-36.55","-0.62%","04/03"
"法國股市","3406.78","-56.13","-1.62%","04/03"
"德國股市","6982.28","-74.37","-1.05%","04/03"
"土耳其","63284.50","315.22","0.50%","04/03"
"匈牙利","18345.70","-232.70","-1.25%","04/03"
"奧地利","2147.13","-7.40","-0.34%","04/03"
"波蘭股市","41465.60","-23.30","-0.06%","04/03"
"捷克股市","965.20","-2.50","-0.26%","04/03"
"瑞典股市","1080.56","-5.91","-0.54%","04/03"
"芬蘭股市","6020.08","-28.24","-0.47%","04/03"
"挪威股市","394.62","-4.05","-1.02%","04/03"
"希臘股市","709.20","-4.46","-0.62%","04/03"
"義大利","16665.70","-297.83","-1.76%","04/03"
"比利時","2334.76","-19.77","-0.84%","04/03"
"盧森堡","1209.13","-16.37","-1.34%","04/03"
"荷蘭股市","322.03","-4.36","-1.34%","04/03"
"冰島股市","662.16","2.62","0.40%","04/03"
"丹麥股市","465.15","5.88","1.28%","04/03"
"瑞士股市","6258.66","-40.72","-0.65%","04/03"
