"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","7131.305","-45.79","-0.64%","17:50"
"澳洲股市","5813.70","15.60","0.27%","16:39"
"日經225","19577.38","-32.12","-0.16%","15:15"
"東證一部","1571.31","-3.59","-0.23%","15:00"
"東證二部","5875.03","-46.44","-0.78%","15:00"
"JASDAQ","132.47","-1.05","-0.79%","15:00"
"韓國股市","2133","-0.78","-0.04%","18:03"
"台灣加權","9740.31","-3.90","-0.04%","13:49"
"台灣店頭","135.55","-0.12","-0.09%","13:49"
"上海綜合","3241.76","2.43","0.08%","15:29"
"上海A股","3394.585","2.58","0.08%","15:29"
"上海B股","346.283","-0.83","-0.24%","15:29"
"深圳A股","2120.299","-0.39","-0.02%","15:00"
"深圳B股","1147.466","3.67","0.32%","15:00"
"滬深300","3463.64","6.95","0.20%","15:01"
"深證成指","10543.01","11.28","0.11%","15:00"
"中小板指","6786.82","-4.85","-0.07%","15:00"
"創業板指","1957.82","-0.20","-0.01%","15:00"
"香港恆生","23792.85","-35.10","-0.15%","16:09"
"香港國企","10272.83","-42.40","-0.41%","16:09"
"香港紅籌","3919.00","-5.17","-0.13%","03/15"
"香港創業板","348.61","-0.16","-0.05%","16:20"
"蒙古股市","13023.73","-54.96","-0.42%","14:10"
"新加坡","3137.43","-5.97","-0.19%","17:10"
"越南股市","713.14","-1.57","-0.22%","15:01"
"泰國股市","1540.8","-2.35","-0.15%","17:07"
"菲律賓","7253.79","-7.96","-0.11%","15:20"
"馬來西亞","1717.36","-5.11","-0.30%","16:05"
"印尼股市","5432.381","0.80","0.01%","16:00"
"印度股市","29398.11","-44.52","-0.15%","17:34"
"巴基斯坦","32676.65","-86.62","-0.26%","15:59"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1064.32","0.63","0.06%","17:40"
"英國股市","7368.64","10.79","0.15%","16:35"
"法國股市","4985.48","11.22","0.23%","18:05"
"德國股市","12009.87","21.08","0.18%","18:30"
"土耳其","89445.55","309.02","0.35%","17:10"
"匈牙利","32636.18","-50.12","-0.15%","03/14"
"烏克蘭","930.65","-2.12","-0.23%","17:05"
"奧地利","2816.77","1.13","0.04%","17:45"
"波蘭股市","59109.17","-192.15","-0.32%","17:15"
"捷克股市","979.19","0.60","0.06%","16:45"
"瑞典股市","1588.889","2.89","0.18%","17:35"
"芬蘭股市","9129.598","44.09","0.49%","18:35"
"挪威股市","627.40","3.33","0.53%","16:42"
"希臘股市","632.97","-5.95","-0.93%","17:19"
"義大利","21699.2","235.88","1.10%","17:36"
"比利時","3759.81","8.98","0.24%","18:05"
"盧森堡","1788.921","2.23","0.12%","17:35"
"荷蘭股市","511.66","1.60","0.31%","18:05"
"冰島股市","1312.92","12.85","0.99%","16:35"
"丹麥股市","910.487","-0.50","-0.06%","17:05"
"瑞士股市","8688.86","25.32","0.29%","17:31"
"西班牙","1006.2","7.55","0.76%","17:38"
"葡萄牙","2513.34","-4.79","-0.19%","17:05"
"愛爾蘭","6644.15","26.58","0.40%","17:00"
"以色列","1438.12","3.03","0.21%","17:24"
"埃及股市","667.120","-2.87","-0.43%","19:57"
"南非股市","44655.55","3.00","0.01%","17:00"
"約旦股市","2226","10.37","0.47%","15:59"
"杜拜股市","3478.81","10.23","0.29%","14:00"
"阿布達比","4375.35","-12.61","-0.29%","14:00"
"奈及利亞","25301.23","16.67","0.07%","15:30"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","20950.1","112.73","0.54%","16:40"
"NASDAQ","5900.047","43.23","0.74%","17:16"
"NYSE綜合","11590.31","131.02","1.14%","18:32"
"S&P 500","2385.26","19.81","0.84%","16:40"
"羅素3000","1412.952","12.87","0.92%","18:18"
"羅素3000成長","933.79","7.96","0.86%","16:30"
"羅素3000價值","1515.85","14.68","0.98%","16:30"
"羅素1000","1321.898","11.42","0.87%","18:18"
"羅素2000","1382.83","20.45","1.50%","18:18"
"費城金銀","83.75","5.74","7.36%","03/15"
"AMEX金蟲","197.20","14.24","7.78%","03/15"
"道瓊貴金屬","173.71","10.77","6.61%","03/15"
"AMEX能源","705.90","15.23","2.21%","03/15"
"NYSE能源","10776.38","234.12","2.22%","16:06"
"費城油業","170.12","4.81","2.91%","03/15"
"AMEX石油","1186.37","26.31","2.27%","03/15"
"費城半導體","1004.65","8.32","0.84%","03/15"
"NBI生技","3162.82","46.04","1.48%","03/15"
"AMEX生技","3636.30","58.81","1.64%","03/15"
"加拿大","15520.91","141.30","0.92%","16:36"
"巴西股市","66234.88","1535.42","2.37%","17:26"
"墨西哥","47470.31","382.34","0.81%","15:10"
"阿根廷","19368.39","306.15","1.61%","17:00"
"智利股市","4548.86","21.27","0.47%","16:18"
"委內瑞拉","37640.51","-220.36","-0.58%","12:58"
"哥倫比亞","1329.96","11.98","0.91%","15:00"
"百慕達","1981.5","1.38","0.07%","close"
"牙買加","223405","-2442","-1.08%","13:05"
"秘魯股市","13366.86","129.20","0.98%","04/30"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波羅的海乾散貨","1147.00","35.00","3.15%","03/15"
"波羅的海海岬型","2136.00","207.00","10.73%","03/15"
"波羅的海巴拿馬","1150.00","-35.00","-2.95%","03/15"
"波羅的海輕便型","877.00","0.00","0.00%","03/15"
"VIX波動率","11.63","-0.67","-5.45%","16:13"
"VXD道瓊波動","7.58","-3.82","-33.51%","03/15"
"VXN納指波動","11.28","-0.42","-3.59%","03/15"
"羅素大中華","1985.96","20.29","1.03%","18:31"
"道瓊歐洲","3409.32","9.89","0.29%","18:50"
"道瓊交通運輸","9229.32","106.26","1.16%","03/15"
"AMEX航空","108.28","3.18","3.02%","03/15"
"道瓊公用事業","701.84","10.89","1.58%","03/15"
"美國紙業","128.28","2.22","1.76%","03/15"
"美林科技100","857.34","5.65","0.66%","03/15"
"電腦科技","2109.51","11.48","0.55%","03/15"
"電腦碟片","100.58","0.73","0.73%","03/15"
"電腦硬體","724.19","8.49","1.19%","03/15"
"Dax奢侈品","183.03","0.21","0.11%","09:14"
"msci必需消費","214.71","-0.32","-0.15%","17:04"
"美元指數","100.36","-1.26","-1.24%","16:59"
"歐元指數","107.34","1.30","1.22%","03/15"
"英鎊指數","122.90","1.37","1.13%","03/15"
"日圓指數","88.20","1.06","1.21%","03/15"
"澳幣指數","77.09","1.50","1.98%","03/15"
"瑞郎指數","99.97","1.01","1.02%","03/15"
"30年債殖利率","31.06","-0.66","-2.08%","15:00"
"10年期票利率","25.08","-0.87","-3.35%","15:00"
"5年期票利率","20.20","-1.04","-4.90%","15:00"
"3月期票利率","7.15","-0.38","-5.05%","15:00"
"JP新興當地債","265.0200","-0.4680","-0.18%","03/14"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"CRB指數","183.795","1.68","0.92%","17:28"
"高盛商品","217.57","2.67","1.24%","03/15"
"高盛綜合商品","203.66","2.13","1.06%","03/15"
"Rogers商品","2236.09","23.32","1.05%","03/15"
"CRB工業金屬","1508.44","30.08","2.03%","03/15"
"高盛貴金屬","164.70","-0.24","-0.15%","03/15"
"高盛基本金屬","176.95","1.99","1.14%","03/15"
"Rogers金屬","1989.53","11.10","0.56%","03/15"
"FTSE金礦","1507.48","54.69","3.76%","17:12"
"道瓊世界原料","273.95","2.99","1.10%","03/15"
"msci世界原料","192.99","-0.90","-0.46%","17:04"
"道瓊美國礦產","75.92","3.23","4.44%","03/15"
"CRB能源開採","741.91","29.58","4.15%","03/15"
"高盛能源","101.91","1.69","1.69%","03/15"
"天然氣","570.38","16.60","3.00%","03/15"
"Rogers能源","299.84","5.02","1.70%","03/15"
"msci世界能源","188.42","-1.51","-0.80%","17:04"
"WH乾淨能源","40.93","0.66","1.64%","16:02"
"生物能源","123.20","-1.63","-1.31%","03/15"
"全球替代能源","1353.69","-2.44","-0.18%","17:04"
"ET50環境科技","170.26","1.12","0.66%","03/15"
"純淨科技","1517.80","20.97","1.40%","03/15"
"WH創新能源","240.11","4.58","1.95%","03/15"
"ISE水指數","164","3.19","1.98%","17:16"
"道瓊水指數","1758.79","29.54","1.71%","03/15"
"CRB農業","5088.60","35.16","0.70%","03/15"
"Dax全球農金","449.00","1.35","0.30%","18:42"
"Rogers農產","858.39","6.01","0.71%","03/15"
"高盛農產品","41.86","0.21","0.49%","03/15"
"高盛牲畜","175.62","1.08","0.62%","03/15"

"商品價格"
"商品","買價","漲跌","比例","台北"
"黃金","1220","0.12","0.01%","05:53"
"銀","17.346","0","0.00%","05:50"
"白金","954.21","0.21","0.02%","05:54"
"鈀","764.41","1.52","0.20%","05:01"
"銅","2.6446","-0.00","-0.04%","02:59"
"鎳","4.5979","-0.01","-0.15%","02:59"
"鋁","0.8503","0.00","0.13%","02:59"
"鋅","1.2635","-0.00","-0.11%","02:59"
"鉛","1.0151","0.00","0.04%","02:59"
"鈾","26.18","0.50","1.95%","03/07"
"黃金期貨","1200.7","-1.9","-0.16%","04:59"
"銀期貨","16.923","0","0.00%","04:59"
"銅期貨","265.65","2.15","0.82%","04:59"
"天然氣期","2.981","0.043","1.46%","04:59"
"布蘭特油期","52.12","1.2","2.36%","05:41"
"紐約輕原油","48.86","1.14","2.39%","04:59"
"燃油期貨","151.24","2.05","1.37%","04:59"
"玉米期貨","363.5","1.25","0.35%","02:19"
"小麥期貨","436","5.5","1.28%","02:19"
"可可豆期","2048","-10","-0.49%","01:29"
"黃豆期貨","998","-1.25","-0.13%","02:19"
"黃豆油期貨","32.22","-0.08","-0.25%","02:19"
"咖啡C期","140.9","-0.35","-0.25%","01:29"
"十一號糖","18.23","0.07","0.39%","12:59"
"二號棉期","78.08","0.93","1.21%","02:20"
"活牛期貨","108.25","1.35","1.26%","02:04"
"瘦豬期貨","78.825","-0.35","-0.44%","02:04"

"全球匯率"
"貨幣","匯率","漲跌","比例","台北"
"歐元/美元","1.0735","0.0001","0.01","05:54"
"英鎊/美元","1.2286","-0.0005","-0.04","05:54"
"美元/瑞士法郎","1.0009","0.0007","0.07","05:54"
"美元/瑞典克朗","8.8645","0.001","0.01","05:54"
"美元/俄盧布","58.3987","-0.0631","-0.11","05:53"
"美元/匈牙利幣","288.8","0.19","0.07","05:54"
"美元/土耳其幣","3.677","0.001","0.03","05:54"
"美元/南非幣","12.8059","0.0166","0.13","05:54"
"美元/以色列幣","3.6296","-0.037","-1.01","04:58"
"美元/日圓","113.47","0.09","0.08","05:53"
"美元/人民幣","6.9149","-0.0001","-0.00","23:29"
"美元/港幣","7.7658","0.0001","0.00","05:53"
"美元/台幣","30.8","-0.164","-0.53","15:59"
"美元/韓圜","1143.57","-5.24","-0.46","14:29"
"美元/泰銖","35.07","0.007","0.02","05:53"
"美元/新元","1.4023","0.0011","0.08","05:54"
"美元/菲披索","50.33","-0.014","-0.03","16:42"
"美元/馬來幣","4.4488","-0.0009","-0.02","17:56"
"美元/印尼盾","13363.50","-6.00","-0.04","16:59"
"美元/印度盧比","65.6913","-0.1262","-0.19","19:29"
"澳幣/美元","0.7704","-0.0005","-0.06","05:53"
"紐幣/美元","0.7006","-0.0039","-0.55","05:53"
"美元/加幣","1.33","-0.0004","-0.03","05:54"
"美元/巴西幣","3.1037","-0.0654","-2.06","04:59"
"美元/墨披索","19.2149","-0.0066","-0.03","05:54"
"美元/阿根廷","15.5673","0.032","0.21","01:59"
"美元/智利","670.53","1.51","0.23","12:29"

"MSCI指數MSCI產業指數"
"MSCI","指數","單日","本月","今年"
"世界指數","1842.977","-0.38","0.23","5.24"
"中華指數","372.778","0.02","1.11","11.58"
"金龍指數","160.848","0.09","0.59","10.89"
"遠東指數","3150.177","-0.18","0.14","5.81"
"太平洋","2490.560","-0.16","-0.02","6.02"
"AC亞太","145.677","0.11","0.41","7.87"
"歐洲","1531.243","-0.55","1.08","4.09"
"金磚四國","265.836","0.21","0.27","9.91"
"新興市場","939.967","0.16","0.38","9.01"
"新興亞洲","464.337","0.54","1.08","10.83"
"新興東歐","142.188","-0.40","-1.49","-3.10"
"新興拉美","2538.257","-1.13","-2.38","8.44"
"歐非中東","249.088","-0.49","-0.35","1.77"
"美國指數","2252.734","-0.32","0.06","5.79"
"澳洲指數","792.673","-0.10","-0.47","6.96"
"中國","65.582","0.02","1.29","11.99"
"印度","508.404","2.73","3.15","13.83"
"俄羅斯","546.985","-0.53","-2.80","-9.23"
"巴西","1833.365","-1.54","-4.68","9.66"
"台灣","331.731","0.29","-0.96","8.80"
"韓國","429.482","0.65","1.67","12.77"
"泰國","373.596","0.13","-1.10","2.97"
"馬來西亞","335.864","-0.06","1.00","5.65"
"印尼","771.249","0.34","0.45","2.87"
"土耳其","340.627","-0.64","-1.44","7.70"
"邊境市場","534.402","0.12","0.79","7.02"
"南非","482.565","-0.45","1.54","6.19"

"全球期貨指數"
"股市","指數","漲跌","比例","台北"
"道瓊期指","20898","95","0.45","04:59"
"S&P 500","2380.5","17.5","0.74","04:59"
"那斯達克100","5419.25","33.75","0.62","04:59"
"多倫多60","914.8","6.1","0.67","04:14"
"墨西哥","47470","337","0.71","03:56"
"巴西","66850","1477","2.21","05:01"
"道瓊歐洲50","3409","11","0.32","05:03"
"英國","7364","17.5","0.24","04:59"
"法國","5007.5","33","0.66","04:59"
