"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","4409.54","-10.52","-0.24%","04/11"
"澳洲股市","5010.26","36.57","0.74%","17:57"
"日經225","13549.16","261.03","1.96%","04/11"
"東證一部","1147.29","26.25","2.34%","04/11"
"東證二部","3118.06","1.48","0.05%","04/11"
"JASDAQ","82.52","0.82","1.00%","04/11"
"韓國股市","1949.80","14.22","0.73%","04/11"
"台灣加權","7857.98","105.18","1.36%","04/11"
"台灣店頭","112.46","0.70","0.63%","04/11"
"上海綜合","2219.55","-6.53","-0.29%","04/11"
"上海A股","2323.10","-6.87","-0.29%","04/11"
"上海B股","260.93","-0.13","-0.05%","15:15"
"深圳A股","958.75","-3.00","-0.31%","15:00"
"深圳B股","787.49","6.97","0.89%","15:00"
"滬深300","2477.88","-7.43","-0.30%","04/11"
"深證成指","8920.71","-41.59","-0.46%","04/11"
"香港恆生","22101.27","66.71","0.30%","04/11"
"香港國企","10708.25","14.02","0.13%","04/11"
"香港紅籌","4335.21","-2.65","-0.06%","16:01"
"新加坡","3308.80","15.55","0.47%","04/11"
"海峽中國","248.52","1.21","0.49%","17:10"
"越南股市","504.07","7.57","1.52%","04/11"
"泰國股市","1516.81","26.56","1.78%","04/11"
"菲律賓","6831.74","15.90","0.23%","04/11"
"馬來西亞","1707.04","10.84","0.64%","04/11"
"印尼股市","4924.26","46.79","0.96%","04/11"
"印度股市","18542.20","127.75","0.69%","04/11"
"巴基斯坦","13300.01","13.24","0.10%","04/11"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1433.08","-20.73","-1.43%","04/11"
"英國股市","6416.14","28.77","0.45%","04/11"
"法國股市","3775.66","31.95","0.85%","04/11"
"德國股市","7871.63","61.00","0.78%","04/11"
"土耳其","84102.63","1698.29","2.06%","04/11"
"匈牙利","18411.96","144.21","0.79%","04/11"
"奧地利","2469.63","29.19","1.20%","04/11"
"波蘭股市","45688.48","596.85","1.32%","04/11"
"捷克股市","978.42","10.23","1.06%","04/11"
"瑞典股市","1195.53","1.87","0.16%","04/11"
"芬蘭股市","6150.84","32.32","0.53%","04/11"
"挪威股市","436.40","1.00","0.23%","16:41"
"希臘股市","926.91","23.78","2.63%","04/11"
"義大利","17082.09","94.03","0.55%","04/11"
"比利時","2637.43","13.24","0.50%","04/11"
"盧森堡","1213.54","23.92","2.01%","04/11"
"荷蘭股市","351.28","2.75","0.79%","04/11"
"冰島股市","763.89","0.69","0.09%","04/11"
"丹麥股市","541.45","4.01","0.75%","04/11"
"瑞士股市","7815.28","43.91","0.57%","04/11"
"西班牙","823.75","2.46","0.30%","04/11"
"葡萄牙","2475.40","-8.65","-0.35%","04/11"
"愛爾蘭","3915.34","21.93","0.56%","04/11"
"以色列","1230.12","-2.11","-0.17%","04/11"
"南非股市","34462.33","33.29","0.10%","04/11"
"約旦股市","2091.36","6.80","0.33%","04/11"
"杜拜股市","1975.79","19.77","1.01%","04/11"
"阿布達比","3127.36","10.14","0.33%","04/11"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","14865.14","62.90","0.42%","04/11"
"那斯達克","3300.16","2.90","0.09%","17:16"
"羅素兩千","947.05","0.96","0.10%","19:54"
"S&P 五百","1593.37","5.64","0.36%","04/11"
"費城金銀","123.33","-1.94","-1.54%","17:16"
"道瓊貴金屬","255.09","-3.47","-1.34%","17:39"
"CBOE黃金","138.53","-2.47","-1.74%","16:49"
"AMEX金蟲","320.62","-4.73","-1.45%","19:57"
"AMEX能源","795.80","2.95","0.37%","16:15"
"NYSE能源","13196.64","42.76","0.33%","19:57"
"費城油業","253.69","1.07","0.43%","17:16"
"AMEX石油","1354.10","4.33","0.32%","19:52"
"費城半導","435.63","-1.71","-0.39%","17:16"
"NSDQ金融","2551.20","7.60","0.30%","17:16"
"NYSE金融","5612.89","24.66","0.44%","19:56"
"NBI生技","1748.04","23.93","1.39%","17:16"
"AMEX生技","1871.80","22.73","1.23%","19:57"
"費城藥物","267.26","2.10","0.79%","17:16"
"加拿大","12481.37","-53.54","-0.43%","18:05"
"巴西股市","55400.91","-785.65","-1.40%","04/11"
"墨西哥","44408.43","27.60","0.06%","04/11"
"阿根廷","3487.72","24.99","0.72%","04/11"
"智利股市","4340.77","-12.85","-0.30%","04/11"
"秘魯股市","19462.20","72.66","0.37%","04/11"
"哥倫比亞","13839.23","108.22","0.79%","04/11"
"委內瑞拉","636741.31","-323.50","-0.05%","04/11"
"百慕達","1120.66","5.59","0.50%","04/04"
"牙買加","81752.76","283.06","0.35%","04/11"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波海乾散貨運","865.00","6.00","0.70%","04/11"
"波海海峽航運","1257.00","7.00","0.56%","12:03"
"波海巴拿馬航","1095.00","15.00","1.39%","14:02"
"VIX波動率","12.24","-0.12","-0.97%","16:14"
"VXD道瓊波動","11.47","-0.23","-1.97%","16:14"
"VXN納指波動","14.09","0.38","2.77%","16:14"
"羅素大中華","2074.90","15.24","0.74%","04/10"
"道瓊歐洲","2674.33","12.71","0.48%","23:03"
"道瓊交通運輸","6164.86","-16.47","-0.27%","04/11"
"AMEX航空","54.54","0.60","1.11%","04/11"
"美國紙業","157.48","1.37","0.88%","04/11"
"道瓊公用事業","522.39","1.14","0.22%","04/11"
"美林科技100","468.58","-0.79","-0.17%","17:28"
"電腦科技","1100.28","-8.71","-0.79%","04/11"
"電腦碟片","96.52","-2.34","-2.37%","04/11"
"電腦硬體","368.80","-6.34","-1.69%","04/11"
"網路指數","363.69","0.77","0.21%","04/11"
