"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","5078.08","15.67","0.31%","08/15"
"澳洲股市","5559.60","16.70","0.30%","17:41"
"日經225","15318.34","3.77","0.02%","08/15"
"東證一部","1270.68","0.18","0.01%","08/15"
"東證二部","3889.70","17.74","0.46%","15:00"
"JASDAQ","102.83","0.89","0.87%","15:00"
"韓國股市","2063.22","0.86","0.04%","08/14"
"台灣加權","9206.81","-23.80","-0.26%","08/15"
"台灣店頭","137.48","-1.07","-0.77%","08/15"
"上海綜合","2226.73","20.27","0.92%","08/15"
"上海A股","2331.12","21.24","0.92%","08/15"
"上海B股","250.40","1.85","0.74%","15:29"
"深圳A股","1254.12","13.88","1.12%","15:00"
"深圳B股","947.99","3.24","0.34%","15:00"
"滬深300","2360.64","24.69","1.06%","08/15"
"深證成指","7982.07","88.17","1.12%","08/15"
"香港恆生","24954.94","153.58","0.62%","08/15"
"香港國企","11103.92","28.81","0.26%","08/15"
"香港紅籌","4809.83","39.46","0.83%","08/15"
"蒙古股市","16028.55","128.44","0.81%","08/15"
"新加坡","3314.77","19.94","0.61%","17:10"
"海峽中國","229.65","2.64","1.16%","17:10"
"越南股市","604.24","-1.01","-0.17%","08/15"
"泰國股市","1546.62","4.65","0.30%","17:09"
"菲律賓","7008.51","-52.49","-0.74%","08/15"
"馬來西亞","1864.31","2.73","0.15%","08/15"
"印尼股市","5148.96","-6.59","-0.13%","16:00"
"印度股市","26103.23","184.28","0.71%","08/14"
"巴基斯坦","21194.20","281.92","1.35%","15:58"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1245.84","13.90","1.13%","18:40"
"英國股市","6689.08","3.82","0.06%","16:35"
"法國股市","4174.36","-31.07","-0.74%","18:05"
"德國股市","9092.60","-132.50","-1.44%","18:30"
"土耳其","76692.07","-877.85","-1.13%","17:55"
"匈牙利","17506.09","94.58","0.54%","08/15"
"奧地利","2270.30","-0.27","-0.01%","08/14"
"波蘭股市","51512.57","555.06","1.09%","08/14"
"捷克股市","983.90","7.91","0.81%","08/15"
"瑞典股市","1352.98","-0.96","-0.07%","18:36"
"芬蘭股市","7387.58","-15.54","-0.21%","08/15"
"挪威股市","549.03","3.66","0.67%","16:42"
