"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","5149.39","3.12","0.06%","07/02"
"澳洲股市","5441.70","75.20","1.40%","17:46"
"日經225","15369.97","43.77","0.29%","07/02"
"東證一部","1280.78","4.70","0.37%","07/02"
"東證二部","3776.49","18.66","0.50%","15:00"
"JASDAQ","106.70","0.79","0.75%","15:00"
"韓國股市","2015.28","16.28","0.81%","18:02"
"台灣加權","9484.96","43.04","0.46%","07/02"
"台灣店頭","152.54","-1.52","-0.99%","07/02"
"上海綜合","2059.42","9.04","0.44%","07/02"
"上海A股","2156.35","9.47","0.44%","07/02"
"上海B股","222.74","0.77","0.34%","15:29"
"深圳A股","1156.06","5.49","0.48%","15:00"
"深圳B股","841.42","0.06","0.01%","15:00"
"滬深300","2170.87","6.31","0.29%","07/02"
"深證成指","7310.38","12.88","0.18%","07/02"
"香港恆生","23549.62","358.90","1.55%","07/02"
"香港國企","10448.17","113.14","1.09%","07/02"
"香港紅籌","4418.19","49.18","1.13%","07/02"
"蒙古股市","15360.40","-224.40","-1.44%","07/02"
"新加坡","3263.91","21.27","0.66%","17:10"
"海峽中國","225.47","1.36","0.61%","17:10"
"越南股市","578.80","0.73","0.13%","07/02"
"泰國股市","1491.81","6.06","0.41%","17:08"
"菲律賓","6850.60","23.99","0.35%","07/02"
"馬來西亞","1886.84","7.72","0.41%","07/02"
"印尼股市","4908.27","23.45","0.48%","16:00"
"印度股市","25841.21","324.86","1.27%","17:19"
"巴基斯坦","21958.04","-62.20","-0.28%","14:38"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1390.47","28.37","2.08%","07/02"
"英國股市","6816.37","13.45","0.20%","07/02"
"法國股市","4444.72","-16.40","-0.37%","07/02"
"德國股市","9911.27","8.86","0.09%","07/02"
"土耳其","76831.82","-275.19","-0.36%","07/02"
"匈牙利","18539.48","44.55","0.24%","07/02"
"奧地利","2524.74","21.57","0.86%","07/02"
"波蘭股市","51191.13","-555.10","-1.07%","07/02"
"捷克股市","997.32","-2.90","-0.29%","07/02"
"瑞典股市","1388.11","3.75","0.27%","07/02"
"芬蘭股市","7653.81","25.08","0.33%","07/02"
"挪威股市","571.41","-0.05","-0.01%","16:45"
"希臘股市","1247.92","19.07","1.55%","07/02"
"義大利","23029.65","132.49","0.58%","07/02"
"比利時","3166.29","14.47","0.46%","07/02"
"盧森堡","1577.55","4.17","0.27%","07/02"
"荷蘭股市","415.85","0.37","0.09%","07/02"
"冰島股市","819.16","-6.12","-0.74%","07/02"
"丹麥股市","748.79","5.43","0.73%","07/02"
"瑞士股市","8607.20","-0.77","-0.01%","07/02"
"西班牙","1125.80","0.22","0.02%","07/02"
"葡萄牙","2963.75","10.56","0.36%","07/02"
"愛爾蘭","4750.55","-1.19","-0.03%","07/02"
"以色列","1382.60","-1.62","-0.12%","16:24"
"埃及股市","814.020","-2.14","-0.26%","close"
"南非股市","46888.12","406.68","0.87%","07/02"
"約旦股市","2114.40","-1.81","-0.09%","07/02"
"杜拜股市","4389.94","322.27","7.92%","07/02"
"阿布達比","4742.58","163.18","3.56%","12:59"
"奈及利亞","42609.47","-1.85","-0.00%","07/02"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","16976.24","20.17","0.12%","07/02"
"NASDAQ","4457.73","-0.92","-0.02%","17:16"
"S&P 500","1974.62","1.30","0.07%","07/02"
"羅素3000","1181.87","-0.56","-0.05%","18:03"
"羅素3000成長","752.70","0.05","0.01%","16:01"
"羅素3000價值","1317.74","-1.34","-0.10%","16:05"
"羅素1000","1101.97","-0.05","-0.00%","18:03"
"羅素2000","1199.50","-6.45","-0.53%","18:03"
"費城金銀","101.35","1.40","1.40%","07/02"
"AMEX金蟲","241.16","3.07","1.29%","07/02"
"CBOE黃金","100.61","1.51","1.52%","07/02"
"道瓊貴金屬","227.83","3.49","1.56%","07/02"
"AMEX能源","1004.61","-1.31","-0.13%","07/02"
"NYSE能源","16156.58","15.02","0.09%","16:06"
"費城油業","309.60","-1.12","-0.36%","07/02"
"AMEX石油","1683.99","-3.13","-0.19%","07/02"
"費城半導體","645.78","1.07","0.17%","07/02"
"NBI生技","2769.02","19.68","0.72%","07/02"
"AMEX生技","2843.94","7.33","0.26%","07/02"
"費城藥物","313.41","1.93","0.62%","17:15"
"加拿大","15209.79","63.78","0.42%","18:05"
"巴西股市","53028.78","-142.71","-0.27%","07/02"
