"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","9010.608","70.42","0.79%","18:48"
"澳洲股市","6383.00","-52.10","-0.81%","17:36"
"日經225","22219.73","20.73","0.09%","14:59"
"東證一部","1685.42","-6.73","-0.40%","15:00"
"東證二部","7008.92","-47.46","-0.67%","15:00"
"JASDAQ","159.91","-0.66","-0.41%","15:00"
"韓國股市","2270.06","22.18","0.99%","18:01"
"台灣加權","10792.20","93.15","0.87%","13:33"
"台灣店頭","141.77","2.06","1.47%","13:33"
"上海綜合","2733.83","35.36","1.31%","15:13"
"上海A股","2862.94","37.06","1.31%","15:13"
"上海B股","286.24","2.89","1.02%","15:13"
"深圳A股","1538.18","21.14","1.39%","16:29"
"深圳B股","1001.09","11.26","1.14%","16:29"
"滬深300","3326.65","59.40","1.82%","15:13"
"深證成指","8549.06","134.91","1.60%","16:29"
"中小板指","7537.11","53.21","0.71%","14:00"
"創業板指","1456.97","21.28","1.48%","16:29"
"香港恆生","27752.79","154.77","0.56%","15:59"
"香港國企","10737.63","105.27","0.99%","16:09"
"香港紅籌","4209.34","82.44","2.00%","16:09"
"香港創業板","193.13","3.02","1.59%","16:24"
"新加坡","3199.89","-4.82","-0.15%","17:10"
"菲律賓","7500.53","-82.99","-1.09%","08/20"
"馬來西亞","1798.11","10.53","0.59%","17:05"
"越南股市","979.21","9.59","0.99%","15:01"
"泰國股市","1694.63","-6.79","-0.40%","16:57"
"印尼股市","5944.30","52.11","0.88%","16:15"
"印度股市","38285.75","7.00","0.02%","17:37"
"巴基斯坦","30764.81","38.72","0.13%","08/20"
"蒙古股市","19213.27","-93.08","-0.48%","20:00"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1072.12","6.78","0.64%","18:51"
"英國股市","7565.70","-25.56","-0.34%","16:35"
"法國股市","5408.60","28.96","0.54%","18:05"
"德國股市","12384.49","53.19","0.43%","17:34"
"土耳其","90185.99","1451.23","1.64%","08/20"
"烏克蘭","1552.79","0.00","0.00%","07/06"
"匈牙利","37007.66","570.70","1.57%","17:05"
"奧地利","3284.64","39.08","1.20%","17:45"
"波蘭股市","59283.11","912.10","1.56%","17:15"
"捷克股市","1068.86","6.90","0.65%","16:35"
"希臘股市","705.20","-7.41","-1.04%","17:19"
"義大利","23025.22","341.73","1.51%","17:43"
"西班牙","965.56","7.91","0.83%","17:38"
"葡萄牙","3242.17","11.50","0.36%","17:05"
"愛爾蘭","6735.54","9.17","0.14%","16:45"
"比利時","3802.60","12.60","0.33%","17:29"
"盧森堡","1729.261","-0.51","-0.03%","17:36"
"荷蘭股市","557.20","1.15","0.21%","18:05"
"冰島股市","1316.02","10.70","0.82%","15:36"
"芬蘭股市","10111.24","54.18","0.54%","18:36"
"瑞典股市","1637.60","6.68","0.41%","17:35"
"挪威股市","838.73","1.57","0.19%","17:38"
"丹麥股市","1013.04","6.15","0.61%","17:05"
"瑞士股市","9082.86","23.33","0.26%","17:34"
"以色列","1618.95","5.71","0.35%","17:24"
"埃及股市","1479.00","-3.00","-0.20%","08/19"
"南非股市","51172.55","54.05","0.11%","17:00"
"約旦股市","1988.89","0.00","0.00%","08/19"
"杜拜股市","2920.11","-28.54","-0.97%","08/09"
"阿布達比","4288.86","9.55","0.22%","11/20"
"奈及利亞","35446.47","-786.19","-2.17%","15:30"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","25822.29","63.60","0.25%","16:49"
"NASDAQ","7859.17","38.17","0.49%","17:15"
"NYSE綜合","12996.76","31.66","0.24%","16:50"
"S&P 500","2862.96","5.91","0.21%","15:59"
"羅素3000","1705.252","8.18","0.48%","15:12"
"羅素3000成長","1237.94","3.85","0.31%","16:30"
"羅素3000價值","1653.22","5.67","0.34%","16:30"
"羅素1000","1591.304","6.70","0.42%","15:12"
"羅素2000","1718.913","20.22","1.19%","15:12"
"費城金銀","66.78","0.67","1.01%","17:15"
"AMEX金蟲","144.45","1.39","0.97%","17:59"
"道瓊貴金屬","164.00","-0.45","-0.27%","13:24"
"AMEX能源","738.48","3.70","0.50%","16:49"
"NYSE能源","11687.01","62.79","0.54%","17:59"
"費城油業","143.16","2.39","1.70%","17:15"
"AMEX石油","1470.61","5.10","0.35%","17:59"
"費城半導體","1348.28","26.18","1.98%","17:15"
"NBI生技","3686.6","37.4","1.02%","17:15"
"AMEX生技","5146.11","74.45","1.47%","17:59"
"加拿大","16296.97","-34.06","-0.21%","15:59"
"巴西股市","75180.40","-1147.49","-1.50%","17:23"
"墨西哥","49418.17","632.69","1.30%","14:07"
"阿根廷","26126.14","-112.68","-0.43%","16:06"
"智利股市","5251.14","9.71","0.19%","19:08"
"委內瑞拉","337133","117777","53.69%","13:03"
"哥倫比亞","1533.20","4.62","0.30%","00:00"
"百慕達","2975.91","44.98","1.53%","08/20"
"牙買加","315664","429","0.14%","14:05"
"秘魯股市","19452.80","-131.70","-0.67%","17:00"
"哥斯大黎加","12462.28","0.00","0.00%","08/17"
