"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","2600.65","0.83","0.03%","18:33"
"澳洲股市","3693.90","-4.00","-0.11%","17:47"
"日經225","8742.96","-99.72","-1.13%","16:00"
"東證一部","835.25","-8.17","-0.97%","15:00"
"東證二部","1887.06","-5.38","-0.28%","15:00"
"JASDAQ","41.19","0.00","0.00%","15:00"
"韓國指數","1333.09","-9.54","-0.71%","18:04"
"台灣加權","5875.19","-17.49","-0.30%","13:46"
"台灣店頭","92.96","1.30","1.42%","13:46"
"上海綜合","2536.06","8.88","0.35%","15:15"
"上海A股","2661.90","9.17","0.35%","15:15"
"上海B股","167.74","2.82","1.71%","15:15"
"深圳A股","906.03","10.32","1.15%","15:00"
"深圳B股","375.05","4.50","1.22%","15:00"
"滬深300","2686.99","10.12","0.38%","15:01"
"深證成指","9724.58","46.40","0.48%","15:00"
"香港恆生","15669.62","89.46","0.57%","16:01"
"香港國企","9305.46","90.55","0.98%","16:01"
"香港紅籌","3422.90","123.05","3.73%","16:01"
"新加坡","1905.99","8.97","0.47%","17:10"
"龍籌股","65.55","2.26","3.57%","04/15"
"越南股市","339.29","-7.78","-2.24%","11:01"
"泰國股市","453.88","9.81","2.21%","04/10"
"菲律賓","2022.49","-14.60","-0.72%","12:11"
"馬來西亞","956.68","2.97","0.31%","19:21"
"印尼股市","1593.66","23.40","1.49%","16:00"
"印度股市","11284.73","317.51","2.90%","15:58"
"巴基斯坦","5604.74","-24.26","-0.43%","13:54"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","805.85","-1.76","-0.22%","04/15"
"英國指數","3968.40","-20.59","-0.52%","04/15"
"法國指數","2985.74","-14.48","-0.48%","04/15"
"德國指數","4549.79","-7.22","-0.16%","04/15"
"土耳其","28324.29","163.48","0.58%","04/15"
"匈牙利","12212.09","-91.12","-0.74%","04/15"
"奧地利","1851.34","-60.98","-3.19%","04/15"
"波蘭股市","28274.98","204.60","0.73%","04/15"
"捷克股市","840.20","-4.80","-0.57%","04/15"
"瑞典股市","729.63","-14.53","-1.95%","04/15"
"芬蘭股市","5015.56","-82.34","-1.62%","04/15"
"挪威股市","208.72","1.88","0.91%","04/15"
"希臘指數","1928.29","27.29","1.44%","04/15"
"義大利","14121.00","20.00","0.14%","17:51"
"盧森堡","977.96","21.56","2.25%","04/15"
"荷蘭","235.90","0.45","0.19%","04/15"
"冰島","223.65","-0.59","-0.26%","04/15"
"丹麥","240.07","-2.16","-0.89%","04/15"
"瑞士股市","5065.43","-33.89","-0.66%","04/15"
"西班牙","915.25","-15.09","-1.62%","04/15"
"葡萄牙","2216.47","-9.04","-0.41%","04/15"
"愛爾蘭","2335.79","-78.09","-3.24%","04/15"
"以色列","780.75","-2.37","-0.30%","04/13"
"埃及股市","450.64","-5.72","-1.25%","04/15"
"南非股市","19324.33","-92.66","-0.48%","04/15"
"摩洛哥","22065.52","51.83","0.24%","04/15"
"約旦指數","2728.25","-46.67","-1.68%","04/15"
"杜拜指數","1688.20","20.26","1.21%","04/15"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","8029.62","109.44","1.38%","04/15"
"那斯達克","1626.80","1.08","0.07%","04/15"
"羅素兩千","461.13","7.91","1.75%","04/15"
"S&P 五百","852.06","10.56","1.25%","04/15"
"費城金銀","125.12","1.37","1.11%","04/15"
"DJ貴金屬","254.33","3.12","1.24%","17:23"
"CBOE黃金","148.53","1.66","1.13%","04/15"
"AMEX金蟲","303.57","4.52","1.51%","04/15"
"AMEX能源","451.10","0.48","0.11%","04/15"
"NYSE能源","8808.74","33.28","0.38%","04/15"
"費城油業","141.83","1.29","0.92%","04/15"
"AMEX石油","870.85","-2.58","-0.30%","04/15"
"費城半導","246.23","-3.77","-1.51%","04/15"
"NSDQ金融","1782.96","75.23","4.41%","04/15"
"NYSE金融","3448.93","127.63","3.84%","04/15"
"NBI生技","664.75","-4.41","-0.66%","04/15"
"AMEX生技","621.39","-0.22","-0.04%","04/15"
"費城藥物","141.22","1.49","1.07%","04/15"
"加拿大","9246.11","14.49","0.16%","04/15"
"巴西指數","45272.65","-145.53","-0.32%","04/15"
"墨西哥","21861.36","-57.24","-0.26%","04/15"
"阿根廷","1214.92","8.49","0.70%","04/15"
"智利","2640.62","-5.50","-0.21%","04/15"
"秘魯","10313.84","-50.20","-0.48%","04/15"
"哥倫比亞","8131.49","19.40","0.24%","04/15"
"委內瑞拉","43966.14","-79.79","-0.18%","04/15"
"百慕達","2008.64","0.00","0.00%","04/10"
"牙買加","79740.73","332.65","0.42%","04/15"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波海乾散貨運","1492.00","14.00","0.95%","04/14"
"波海海峽航運","2033.00","9.00","0.45%","04/14"
"波海巴拿馬航","1185.00","41.00","3.58%","04/14"
"VIX波動率","36.17","-1.50","-3.98%","16:14"
"VXD道瓊波動","33.19","-1.13","-3.29%","16:29"
"VXN納指波動","38.31","-1.12","-2.84%","16:14"
"道瓊歐洲","2262.96","-15.69","-0.69%","19:00"
"道瓊交通運輸","2975.27","35.20","1.20%","16:30"
"道瓊公用事業","331.44","4.25","1.30%","16:30"
"全球公用事業","4511.83","24.43","0.54%","16:20"
"ISE水指數","57.17","0.83","1.47%","16:28"
"道瓊水指數","590.70","4.91","0.84%","16:05"
"純淨科技","761.20","3.39","0.45%","16:44"
"WH創新能源","145.16","2.64","1.85%","16:44"
"WH乾淨能源","85.90","0.12","0.14%","16:44"
"全球乾淨能源","1253.20","-3.37","-0.27%","16:44"
"ISE替代能源","23.25","0.10","0.43%","16:29"
"全球替代能源","1483.59","-3.30","-0.22%","16:14"
"ET50環境科技","124.07","0.37","0.30%","21:20"
"生物能源","220.79","1.12","0.51%","16:14"
"環境服務","626.20","13.70","2.24%","16:44"
"Clvrt社會責任","51.54","0.62","1.22%","16:02"
"ISE邪惡指數","73.44","0.43","0.59%","16:29"
"道瓊美國博奕","193.93","1.39","0.72%","16:06"
"snet全球博奕","2142.52","3.54","0.17%","16:44"
"道瓊美國礦產","120.96","-3.40","-2.73%","16:06"
"道瓊世界原料","189.37","-0.72","-0.38%","16:39"
"msci世界能源","171.56","-1.11","-0.64%","04/14"
"msci世界原料","153.62","1.85","1.22%","04/14"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"羅素大中華","1331.90","31.39","2.41%","04/14"
"Dax全球農金","317.61","3.90","1.24%","04/15"
"Rogers商品","2574.01","-1.64","-0.06%","14:30"
"Rogers能源","575.25","-1.74","-0.30%","04/14"
"Rogers金屬","1595.38","19.67","1.25%","04/14"
"Rogers農產","896.18","0.14","0.02%","04/14"
"澳洲不動產","541.68","-17.32","-3.10%","17:11"
"日本不動產","1432.89","-31.41","-2.15%","15:05"
"東證REIT","853.36","-16.84","-1.94%","04/15"
"恆生地產","20150.81","-69.18","-0.34%","04/15"
"新加坡不動產","613.94","31.37","5.38%","04/14"
"亞洲REIT","92.29","-0.44","-0.47%","16:30"
"英國不動產","885.49","-24.19","-2.66%","16:41"
"歐陸不動產","1314.27","-0.08","-0.01%","16:45"
"歐洲不動產","1280.97","-15.03","-1.16%","17:45"
"道權益reit","122.38","9.78","8.69%","16:49"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"CRB指數","225.58","-0.34","-0.15%","04/15"
"MS商品指數","526.95","10.84","2.10%","04/15"
"高盛商品指數","3617.60","-23.50","-0.65%","04/15"
"高盛農產品","299.42","-2.91","-0.96%","04/15"
"高盛家畜指數","221.46","2.22","1.01%","04/15"
"高盛貴金屬","1188.15","2.10","0.18%","04/15"
"高盛工業金屬","257.28","6.13","2.44%","04/15"
"高盛能源指數","177.38","-1.98","-1.10%","04/15"
"天然氣","375.83","-0.96","-0.25%","04/15"
"AMEX航空","18.21","0.57","3.23%","04/15"
"銀行","35.21","1.71","5.10%","04/15"
"醫療服務","293.80","3.62","1.25%","04/15"
"電腦科技","597.97","-4.45","-0.74%","04/15"
"電腦硬體","189.16","-0.41","-0.22%","04/15"
"保險","3100.30","102.20","3.41%","04/15"
"美國紙業","31.51","5.03","19.00%","04/15"
"零售業","318.11","-1.54","-0.48%","04/15"
"券商指數","89.10","2.62","3.03%","04/15"
"美元指數","84.98","0.27","0.32%","04/15"
"歐元指數","132.26","-0.28","-0.21%","04/15"
"英鎊指數","149.99","1.10","0.74%","04/15"
"日圓指數","100.60","-0.52","-0.51%","04/15"
"澳幣指數","72.84","0.52","0.72%","04/15"
"30年債券價格","127.92","0.27","0.21%","04/15"
"30年債殖利率","36.47","-0.10","-0.27%","04/15"
"10年期票利率","27.59","-0.27","-0.97%","04/15"
"5年期票利率","16.95","-0.22","-1.28%","04/15"
"3月期票利率","1.40","-0.25","-15.15%","04/15"
"Put/Call比例","0.93","0.17","22.37%","04/15"

"商品價格 (Commodity)"
