"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","7306.344","4.44","0.06%","18:57"
"澳洲股市","5636.734","21.74","0.39%","17:49"
"日經225","16476.84","-187.98","-1.13%","15:15"
"東證一部","1307","-14.67","-1.11%","15:00"
"東證二部","4211.15","-20.07","-0.47%","15:00"
"JASDAQ","111.57","-0.10","-0.09%","15:00"
"韓國股市","2021.1","-3.95","-0.20%","18:03"
"台灣加權","9076.64","13.25","0.15%","13:49"
"台灣店頭","130.38","-0.28","-0.21%","13:49"
"上海綜合","2994.323","2.32","0.08%","15:29"
"上海A股","3134.534","2.44","0.08%","15:29"
"上海B股","346.421","-0.05","-0.01%","15:29"
"深圳A股","2040.774","-3.26","-0.16%","15:00"
"深圳B股","1143.272","16.31","1.45%","15:00"
"滬深300","3221.14","2.90","0.09%","15:01"
"深證成指","10396.3","-9.55","-0.09%","15:00"
"中小板指","6772.81","-10.75","-0.16%","15:00"
"創業板指","2155.39","-124.16","-5.45%","15:00"
"香港恆生","22174.34","-44.65","-0.20%","16:09"
"香港國企","9082.85","-32.44","-0.36%","16:09"
"香港紅籌","3786.40","-5.19","-0.14%","07/28"
"香港創業板","374.98","-10.40","-2.70%","16:24"
"蒙古股市","12653.51","-123.22","-0.96%","13:10"
"新加坡","2918.62","-22.87","-0.78%","17:10"
"越南股市","657.14","1.03","0.16%","15:02"
"泰國股市","1524.58","9.18","0.61%","17:08"
"菲律賓","8024.98","-75.50","-0.93%","15:20"
"馬來西亞","1658.5","-5.06","-0.30%","17:05"
"印尼股市","5299.215","24.85","0.47%","16:10"
"印度股市","28208.62","184.29","0.66%","17:35"
"巴基斯坦","26288.12","52.05","0.20%","16:00"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","923.16","1.49","0.16%","18:40"
"英國股市","6721.06","-29.37","-0.44%","16:35"
"法國股市","4420.58","-26.38","-0.59%","06:05"
"德國股市","10274.93","-44.62","-0.43%","06:30"
"土耳其","75244.06","168.36","0.22%","17:40"
"匈牙利","27628.47","-152.58","-0.55%","17:25"
"烏克蘭","724.98","3.91","0.54%","17:05"
"奧地利","2228.16","-14.81","-0.66%","17:45"
"波蘭股市","46718.98","-84.84","-0.18%","17:15"
"捷克股市","887.26","-6.16","-0.69%","16:45"
"瑞典股市","1382.081","-5.43","-0.39%","17:35"
"芬蘭股市","8384.277","-36.92","-0.44%","18:35"
"挪威股市","555.67","2.10","0.38%","15:12"
"希臘股市","562.84","-6.32","-1.11%","17:19"
"義大利","18187.04","-343.43","-1.85%","17:35"
"比利時","3418.19","-35.47","-1.03%","06:05"
"盧森堡","1550.839","8.98","0.58%","17:35"
"荷蘭股市","447.82","-5.16","-1.14%","06:05"
"冰島股市","1235.5","-15.66","-1.25%","16:35"
"丹麥股市","992.367","2.62","0.26%","17:05"
"瑞士股市","8095.07","-126.26","-1.54%","17:31"
"西班牙","852.91","-18.94","-2.17%","17:38"
"葡萄牙","2469.94","-10.84","-0.44%","05:05"
"愛爾蘭","5804.47","-13.51","-0.23%","05:00"
"以色列","1452.07","-6.51","-0.45%","16:24"
"埃及股市","667.120","-2.87","-0.43%","19:57"
"南非股市","46390","-484.05","-1.03%","17:00"
"約旦股市","2113.72","3.37","0.16%","15:00"
"杜拜股市","3519.27","9.37","0.27%","14:00"
"阿布達比","4593.58","-3.25","-0.07%","14:00"
"奈及利亞","28046.96","-158.66","-0.56%","15:30"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","18456.35","-15.82","-0.09%","16:15"
"NASDAQ","5154.984","15.17","0.30%","17:16"
"NYSE綜合","10744.16","4.39","0.04%","18:32"
"S&P 500","2170.06","3.48","0.16%","16:31"
"羅素3000","1281.776","2.17","0.17%","18:32"
"羅素3000成長","840.98","-1.38","-0.16%","16:30"
"羅素3000價值","1356.72","-2.37","-0.17%","09:54"
"羅素1000","1202.113","2.33","0.19%","18:32"
"羅素2000","1217.325","-1.60","-0.13%","18:32"
"費城金銀","107.74","0.15","0.14%","07/28"
"AMEX金蟲","268.63","-0.82","-0.30%","07/28"
"道瓊貴金屬","228.55","-0.13","-0.06%","07/28"
"AMEX能源","669.12","0.28","0.04%","07/28"
"NYSE能源","10757.06","-168.09","-1.54%","11:44"
"費城油業","158.76","-1.11","-0.70%","07/28"
"AMEX石油","1104.92","-2.56","-0.23%","07/28"
"費城半導體","770.52","-4.41","-0.57%","07/28"
"NBI生技","3008.98","6.48","0.22%","07/28"
"AMEX生技","3326.39","-4.72","-0.14%","07/28"
"加拿大","14552.72","6.18","0.04%","18:05"
"巴西股市","56667.12","-185.72","-0.33%","17:21"
"墨西哥","46833.87","21.80","0.05%","15:06"
"阿根廷","15455.14","-243.55","-1.55%","17:01"
"智利股市","4139.39","-7.28","-0.18%","17:08"
"委內瑞拉","12390.76","68.50","0.56%","00:58"
