"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3280.56","-11.35","-0.34%","18:31"
"澳洲股市","4854.20","-59.10","-1.20%","17:37"
"日經225","10924.79","-287.87","-2.57%","15:29"
"東證一部","977.64","-19.99","-2.00%","15:00"
"東證二部","2352.26","-5.76","-0.24%","15:00"
"JASDAQ","56.40","-0.66","-1.16%","15:11"
"韓國股市","1733.91","-15.64","-0.89%","18:03"
"台灣加權","8081.55","-64.89","-0.80%","13:46"
"台灣店頭","148.81","-0.87","-0.58%","13:46"
"上海綜合","2900.33","-7.60","-0.26%","15:15"
"上海A股","3040.46","-7.82","-0.26%","15:15"
"上海B股","251.10","-3.34","-1.31%","15:15"
"深圳A股","1219.40","-7.42","-0.60%","15:00"
"深圳B股","607.80","-1.76","-0.29%","15:00"
"滬深300","3097.35","-11.06","-0.36%","15:01"
"深證成指","11333.85","-21.52","-0.19%","15:00"
"香港恆生","20949.40","-312.39","-1.47%","16:01"
"香港國企","11987.67","-183.34","-1.51%","16:01"
"香港紅籌","3973.68","-31.12","-0.78%","16:01"
"新加坡","2932.04","-59.64","-1.99%","17:10"
"海峽中國","310.82","-2.60","-0.83%","16:40"
"越南股市","539.20","3.48","0.65%","11:01"
"泰國股市","749.49","-12.51","-1.64%","17:00"
"菲律賓","3284.78","-22.93","-0.69%","12:11"
"馬來西亞","1333.17","-6.55","-0.49%","17:05"
"印尼股市","2903.32","-35.98","-1.22%","16:00"
"印度股市","17380.08","-310.54","-1.76%","15:59"
"巴基斯坦","7406.82","-31.94","-0.43%","14:42"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1563.10","-40.49","-2.52%","04/28"
"英國股市","5586.61","-16.91","-0.30%","04/28"
"法國股市","3787.00","-57.60","-1.50%","04/28"
"德國股市","6084.34","-75.17","-1.22%","04/28"
"土耳其","57933.09","-284.31","-0.49%","04/28"
"匈牙利","24321.96","-569.69","-2.29%","04/28"
"奧地利","2630.81","-70.17","-2.60%","04/28"
"波蘭股市","42404.40","-755.23","-1.75%","04/28"
"捷克股市","1270.40","-28.00","-2.16%","04/28"
"瑞典股市","1042.87","0.05","0.00%","04/28"
"芬蘭股市","6839.80","-80.21","-1.16%","04/28"
"挪威股市","346.69","-6.30","-1.78%","04/28"
"希臘股市","1707.35","10.67","0.63%","04/28"
"義大利","22079.98","-522.42","-2.31%","04/28"
"盧森堡","1460.15","-37.83","-2.53%","04/28"
"荷蘭股市","344.55","-4.57","-1.31%","04/28"
"冰島股市","613.72","-0.14","-0.02%","04/28"
"丹麥股市","401.80","-7.15","-1.75%","04/28"
"瑞士股市","6576.39","-91.08","-1.37%","04/28"
"西班牙","1051.18","-33.42","-3.08%","04/28"
