"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","2933.82","-38.27","-1.29%","18:31"
"澳洲股市","4262.70","-62.10","-1.44%","17:36"
"日經225","9191.60","-191.04","-2.04%","15:29"
"東證一部","828.39","-13.03","-1.55%","15:00"
"東證二部","2124.70","-16.37","-0.76%","15:00"
"JASDAQ","50.66","-0.35","-0.69%","15:11"
"韓國股市","1686.24","-12.05","-0.71%","18:03"
"台灣加權","7254.06","-75.31","-1.03%","13:46"
"台灣店頭","130.18","-0.65","-0.50%","13:46"
"上海綜合","2373.79","-24.58","-1.02%","15:15"
"上海A股","2488.30","-25.86","-1.03%","15:15"
"上海B股","208.41","-0.52","-0.25%","15:15"
"深圳A股","975.74","-14.69","-1.48%","15:00"
"深圳B股","559.80","-5.36","-0.95%","15:00"
"滬深300","2526.07","-37.00","-1.44%","15:01"
"深證成指","9203.91","-183.03","-1.95%","15:00"
"香港恆生","20128.99","-119.91","-0.59%","06/30"
"香港國企","11466.24","-69.96","-0.61%","06/30"
"香港紅籌","3818.46","21.28","0.56%","06/30"
"新加坡","2820.35","-15.16","-0.53%","17:10"
"海峽中國","283.69","-4.17","-1.45%","16:40"
"越南股市","504.02","-3.12","-0.62%","11:01"
"泰國股市","797.31","-1.78","-0.22%","06/30"
"菲律賓","3315.26","-57.45","-1.70%","12:11"
"馬來西亞","1308.76","-5.26","-0.40%","17:05"
"印尼股市","2874.25","-39.44","-1.35%","16:00"
"印度股市","17509.33","-191.57","-1.08%","15:59"
"巴基斯坦","6820.12","10.52","0.15%","14:37"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1288.72","-50.63","-3.78%","07/01"
"英國股市","4805.75","-111.12","-2.26%","07/01"
"法國股市","3339.90","-102.99","-2.99%","07/01"
"德國股市","5857.43","-108.09","-1.81%","07/01"
"土耳其","54534.28","-305.18","-0.56%","07/01"
"匈牙利","20835.94","-214.49","-1.02%","07/01"
"奧地利","2227.47","-51.33","-2.25%","07/01"
"波蘭股市","39366.83","-25.64","-0.07%","07/01"
"捷克股市","1100.10","-3.80","-0.34%","07/01"
"瑞典股市","981.54","-24.40","-2.43%","07/01"
"芬蘭股市","6134.78","-116.26","-1.86%","07/01"
"挪威股市","290.88","-8.55","-2.86%","07/01"
"希臘股市","1452.13","17.91","1.25%","07/01"
"義大利","19489.44","-379.96","-1.91%","07/01"
"盧森堡","1372.77","-11.36","-0.82%","07/01"
"荷蘭股市","307.87","-8.94","-2.82%","07/01"
"冰島股市","556.80","-3.80","-0.68%","07/01"
"丹麥股市","383.74","-9.28","-2.36%","07/01"
"瑞士股市","5981.66","-146.40","-2.39%","07/01"
"西班牙","951.80","-8.99","-0.94%","07/01"
"葡萄牙","2504.61","-19.70","-0.78%","07/01"
"愛爾蘭","2796.55","-82.12","-2.85%","07/01"
"以色列","1061.56","-0.89","-0.08%","07/01"
"埃及股市","561.07","-6.19","-1.09%","06/30"
"南非股市","23066.67","-228.16","-0.98%","07/01"
"約旦股市","2349.06","0.50","0.02%","07/01"
"杜拜股市","1469.98","8.18","0.56%","07/01"
"阿布達比","2509.56","-4.45","-0.18%","07/01"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","9732.53","-41.49","-0.42%","07/01"
"那斯達克","2101.36","-7.88","-0.37%","07/01"
"羅素兩千","604.76","-4.73","-0.78%","07/01"
"S&P 五百","1027.37","-3.34","-0.32%","07/01"
"費城金銀","169.88","-7.75","-4.36%","07/01"
"DJ貴金屬","349.00","-15.38","-4.22%","16:05"
"CBOE黃金","201.57","-9.45","-4.48%","07/01"
"AMEX金蟲","453.52","-21.70","-4.57%","07/01"
"AMEX能源","496.45","-1.86","-0.37%","07/01"
"NYSE能源","9359.33","-17.12","-0.18%","17:06"
"費城油業","165.02","0.89","0.54%","07/01"
"AMEX石油","879.71","-3.91","-0.44%","07/01"
"費城半導","333.11","0.81","0.24%","07/01"
"NSDQ金融","1891.13","-12.71","-0.67%","07/01"
