"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","4641.50","6.60","0.14%","09/12"
"澳洲股市","5238.16","7.53","0.14%","18:13"
"日經225","14387.27","-37.81","-0.26%","15:28"
"東證一部","1184.36","-4.90","-0.41%","15:00"
"東證二部","3278.73","-5.68","-0.17%","15:00"
"JASDAQ","91.27","0.42","0.46%","15:00"
"韓國股市","2004.06","0.21","0.01%","18:03"
"台灣加權","8225.36","16.37","0.20%","09/12"
"台灣店頭","120.33","0.40","0.33%","09/12"
"上海綜合","2255.60","14.34","0.64%","09/12"
"上海A股","2361.20","15.09","0.64%","09/12"
"上海B股","257.40","-0.14","-0.05%","15:15"
"深圳A股","1080.29","0.50","0.05%","15:00"
"深圳B股","839.32","0.43","0.05%","15:00"
"滬深300","2507.46","24.57","0.99%","09/12"
"深證成指","8714.88","39.25","0.45%","09/12"
"香港恆生","22953.72","16.58","0.07%","09/12"
"香港國企","10637.53","0.82","0.01%","09/12"
"香港紅籌","4418.34","-12.19","-0.28%","16:01"
"新加坡","3121.08","12.89","0.41%","17:10"
"海峽中國","229.52","3.59","1.59%","17:10"
"越南股市","475.59","-0.81","-0.17%","09/12"
"泰國股市","1397.90","-13.28","-0.94%","17:08"
"菲律賓","6195.61","-19.29","-0.31%","09/12"
"馬來西亞","1772.40","3.92","0.22%","09/12"
"印尼股市","4356.61","7.19","0.17%","16:08"
"印度股市","19781.88","-215.57","-1.08%","16:00"
"巴基斯坦","16621.51","-12.64","-0.08%","15:59"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1401.46","7.43","0.53%","18:40"
"英國股市","6588.98","0.55","0.01%","09/12"
"法國股市","4106.63","-12.48","-0.30%","09/12"
"德國股市","8494.00","-1.73","-0.02%","09/12"
"土耳其","72722.38","950.78","1.32%","09/12"
"匈牙利","18290.57","-97.42","-0.53%","09/12"
"奧地利","2508.59","-35.33","-1.39%","09/12"
"波蘭股市","49771.55","334.53","0.68%","09/12"
"捷克股市","977.42","-0.29","-0.03%","09/12"
"瑞典股市","1268.30","-2.36","-0.19%","09/12"
"芬蘭股市","6917.26","-0.54","-0.01%","09/12"
"挪威股市","464.17","-2.45","-0.53%","16:41"
"希臘股市","997.00","8.15","0.82%","09/12"
"義大利","18574.43","-31.76","-0.17%","09/12"
"比利時","2788.09","-1.76","-0.06%","09/12"
"盧森堡","1264.61","-12.42","-0.97%","09/12"
"荷蘭股市","376.66","1.61","0.43%","09/12"
"冰島股市","748.98","3.64","0.49%","09/12"
"丹麥股市","565.25","-0.36","-0.06%","09/12"
"瑞士股市","8033.45","-17.86","-0.22%","09/12"
"西班牙","905.09","5.46","0.61%","09/12"
"葡萄牙","2591.20","15.13","0.59%","09/12"
"愛爾蘭","4236.78","-16.65","-0.39%","09/12"
"以色列","1202.81","2.38","0.20%","16:24"
"埃及股市","561.16","3.07","0.55%","14:29"
"南非股市","39207.30","273.72","0.70%","09/12"
"約旦股市","1888.00","1.48","0.08%","09/12"
"杜拜股市","2538.56","6.73","0.27%","09/12"
