"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","4401.91","-40.22","-0.91%","06/13"
"澳洲股市","4684.95","-31.12","-0.66%","18:05"
"日經225","12445.38","-843.94","-6.35%","06/13"
"東證一部","1044.17","-52.37","-4.78%","06/13"
"東證二部","2972.24","-41.27","-1.37%","06/13"
"JASDAQ","87.33","-3.19","-3.52%","06/13"
"韓國股市","1882.73","-27.18","-1.42%","18:03"
"台灣加權","7951.66","-164.49","-2.03%","06/13"
"台灣店頭","117.89","-2.38","-1.98%","06/13"
"上海綜合","2148.36","-60.60","-2.74%","06/13"
"上海A股","2248.56","-63.44","-2.74%","06/13"
"上海B股","252.93","-6.88","-2.65%","15:15"
"深圳A股","996.50","-29.13","-2.84%","15:00"
"深圳B股","815.28","-44.65","-5.19%","15:00"
"滬深300","2399.94","-84.22","-3.39%","06/13"
"深證成指","8432.43","-331.18","-3.78%","06/13"
"香港恆生","20887.04","-467.62","-2.19%","06/13"
"香港國企","9688.30","-271.44","-2.73%","06/13"
"香港紅籌","4015.92","-114.31","-2.77%","16:01"
"新加坡","3130.69","-22.79","-0.72%","17:10"
"海峽中國","226.34","-0.30","-0.13%","17:10"
"越南股市","515.09","-3.15","-0.61%","06/13"
"泰國股市","1403.27","-30.20","-2.11%","17:07"
"菲律賓","6114.08","-442.57","-6.75%","06/13"
"馬來西亞","1742.87","-32.25","-1.82%","06/13"
"印尼股市","4607.66","-90.22","-1.92%","16:09"
"印度股市","18827.16","-213.97","-1.12%","16:00"
"巴基斯坦","16020.93","289.54","1.84%","15:59"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1261.63","-2.03","-0.16%","06/13"
"英國股市","6304.63","5.18","0.08%","06/13"
"法國股市","3797.98","4.28","0.11%","06/13"
"德國股市","8095.39","-47.88","-0.59%","06/13"
"土耳其","76488.60","-392.05","-0.51%","06/13"
"匈牙利","19414.07","-128.65","-0.66%","06/13"
"奧地利","2350.23","-5.28","-0.22%","06/13"
"波蘭股市","48152.82","-231.11","-0.48%","06/13"
"捷克股市","927.98","-6.78","-0.73%","06/13"
"瑞典股市","1173.57","-3.69","-0.31%","06/13"
"芬蘭股市","6016.74","24.05","0.40%","06/13"
"挪威股市","435.73","-0.98","-0.22%","16:47"
"希臘股市","896.68","29.60","3.41%","06/13"
"義大利","17116.04","73.79","0.43%","06/13"
"比利時","2578.00","7.61","0.30%","06/13"
"盧森堡","1153.29","-2.11","-0.18%","06/13"
"荷蘭股市","347.23","-0.45","-0.13%","06/13"
"冰島股市","732.93","0.86","0.12%","06/13"
"丹麥股市","526.14","-1.13","-0.21%","06/13"
"瑞士股市","7627.53","-29.30","-0.38%","06/13"
"西班牙","812.03","-4.87","-0.60%","06/13"
"葡萄牙","2488.77","-9.96","-0.40%","06/13"
"愛爾蘭","3873.56","-7.06","-0.18%","06/13"
"以色列","1222.13","-5.73","-0.47%","06/13"
"埃及股市","471.270","4.54","0.97%","15:28"
"南非股市","35453.21","51.89","0.15%","06/13"
"約旦股市","2033.43","4.29","0.21%","06/13"
"杜拜股市","2399.58","3.93","0.16%","06/13"
"阿布達比","3661.39","0.30","0.01%","06/13"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","15176.08","180.85","1.21%","06/13"
"那斯達克","3445.37","44.94","1.32%","17:16"
"羅素兩千","989.69","17.38","1.79%","19:56"
"S&P 五百","1636.36","23.84","1.48%","06/13"
"費城金銀","104.25","0.98","0.95%","17:16"
"道瓊貴金屬","220.29","1.73","0.79%","17:49"
"CBOE黃金","113.71","0.89","0.79%","16:49"
"AMEX金蟲","265.58","2.49","0.95%","19:57"
"AMEX能源","806.46","13.98","1.76%","16:15"
"NYSE能源","13219.01","201.52","1.55%","19:57"
"費城油業","255.01","4.85","1.94%","17:16"
"AMEX石油","1376.75","20.81","1.54%","19:53"
"費城半導","467.38","9.05","1.98%","17:16"
"NSDQ金融","2664.27","45.45","1.74%","17:16"
"NYSE金融","5784.94","115.60","2.04%","19:56"
"NBI生技","1845.14","25.21","1.39%","17:16"
"AMEX生技","1938.43","19.39","1.01%","19:57"
"費城藥物","268.15","2.74","1.03%","17:16"
"加拿大","12277.13","167.24","1.38%","18:05"
"巴西股市","50414.89","1234.31","2.51%","06/13"
"墨西哥","39481.47","1.12","0.00%","06/13"
"阿根廷","3244.04","6.98","0.22%","06/13"
"智利股市","3981.48","57.05","1.45%","06/13"
"秘魯股市","16347.38","586.00","3.72%","06/13"
"哥倫比亞","13073.23","-17.41","-0.13%","06/13"
"委內瑞拉","864201.69","10902.44","1.28%","06/13"
"百慕達","1156.54","0.00","0.00%","06/12"
"牙買加","88639.94","725.54","0.83%","06/13"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波海乾散貨運","873.00","26.00","3.07%","06/13"
"波海海峽航運","1484.00","57.00","3.99%","12:06"
"波海巴拿馬航","833.00","25.00","3.09%","14:19"
"VIX波動率","16.41","-2.18","-11.73%","16:14"
"VXD道瓊波動","14.85","-1.84","-11.02%","16:14"
"VXN納指波動","17.13","-1.57","-8.40%","16:14"
"羅素大中華","1993.13","-0.47","-0.02%","06/12"
"道瓊歐洲","2661.71","-4.81","-0.18%","23:03"
"道瓊交通運輸","6341.39","118.23","1.90%","06/13"
"AMEX航空","56.20","1.01","1.83%","06/13"
"美國紙業","148.41","4.69","3.26%","06/13"
"道瓊公用事業","484.98","6.94","1.45%","06/13"
"美林科技100","481.28","7.08","1.49%","17:29"
"電腦科技","1164.10","10.52","0.91%","06/13"
"電腦碟片","105.72","1.00","0.96%","06/13"
"電腦硬體","404.58","3.69","0.92%","06/13"
"網路指數","380.88","6.08","1.62%","06/13"
"Dax奢侈品","135.47","0.73","0.54%","06/13"
"ISE水指數","111.47","1.61","1.47%","17:02"
"道瓊水指數","1063.79","13.89","1.32%","16:41"
"純淨科技","1125.11","6.17","0.55%","17:29"
"WH創新能源","259.71","4.75","1.86%","17:09"
"WH乾淨能源","54.70","0.88","1.64%","17:09"
"生物能源","148.12","1.86","1.27%","17:32"
"全球替代能源","1133.60","-7.28","-0.64%","06/12"
"ET50環境科技","131.49","0.66","0.50%","21:30"
"30年債殖利率","33.26","-0.49","-1.45%","15:00"
"10年期票利率","21.74","-0.56","-2.51%","15:00"
"5年期票利率","10.97","-0.44","-3.86%","15:00"
"3月期票利率","0.43","0.03","7.50%","06/13"

"債券指數其他更多債券指數"
"指數","收盤","比例","殖利率","利差","日期"
"ML高收益指數","323.00","-0.18%","6.27%","511","06/13"
"ML美國高收益","1394.42","-0.18%","6.19%","503","06/13"
"ML全球高收益","288.70","-0.19%","6.35%","541","06/13"
"ML歐洲高收益","230.46","-0.38%","5.43%","535","06/13"
"ML高收益100","2325.17","-0.16%","5.63%","462","06/13"
"ML CCC債券","320.26","-0.19%","9.50%","844","06/13"
"ML美國公司債","2412.21","0.28%","3.13%","159","06/13"
"BC美國機構債","1516.71","0.13%","1.11%","n/a","06/13"
"BC美國房貸債","1768.48","0.27%","2.97%","n/a","06/13"
"ML美國房利美","643.19","0.40%","2.92%","20","06/13"
"ML美國房地美","399.66","0.43%","2.97%","27","06/13"
"ML美國吉利美","686.42","0.41%","2.72%","15","06/13"
"JP全球政府債","475.44","0.17%","1.98%","...","06/13"
"JP新興政府債","630.77","0.28%","5.64%","344","06/12"
"JP歐盟政府債","305.40","0.13%","2.68%","...","06/13"
"JP英國政府債","735.08","0.10%","2.69%","...","06/13"
"JP法國政府債","604.26","0.22%","2.13%","...","06/13"
"JP德國政府債","452.35","0.22%","1.55%","...","06/13"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"CRB指數","285.30","0.08","0.03%","06/13"
"CRB農業","5655.23","37.52","0.67%","20:59"
"CRB工業金屬","1690.64","21.73","1.30%","20:59"
"CRB能源開採","2006.12","32.92","1.67%","21:00"
"高盛綜合商品","378.76","1.38","0.37%","06/13"
"高盛商品","459.34","2.85","0.63%","06/13"
"高盛農產品","67.82","-0.22","-0.32%","06/13"
"高盛牲畜","194.04","-0.71","-0.36%","06/13"
"高盛貴金屬","196.83","-2.02","-1.02%","06/13"
"高盛基本金屬","200.37","-1.88","-0.92%","06/13"
"高盛能源","287.00","3.12","1.10%","06/13"
"天然氣","753.43","10.86","1.46%","06/13"
"Dax全球農金","553.12","0.95","0.17%","06/13"
"Rogers商品","3543.51","3.14","0.09%","06/13"
"Rogers能源","796.60","4.76","0.60%","06/12"
"Rogers金屬","2226.77","2.09","0.09%","06/12"
"Rogers農產","1115.21","-7.04","-0.63%","06/12"
"道瓊美國礦產","101.36","1.44","1.44%","16:41"
"道瓊世界原料","264.09","-0.18","-0.06%","17:32"
"FTSE金礦","1712.91","-0.28","-0.02%","16:45"
"HSBC礦業","393.80","0.26","0.07%","06/12"
"msci世界能源","251.12","2.78","1.12%","16:46"
"msci世界原料","218.68","0.40","0.19%","16:46"
"msci必需消費","179.32","0.14","0.08%","06/13"
"美元指數","80.75","-0.01","-0.00%","06/13"
"歐元指數","133.69","0.35","0.26%","06/13"
"英鎊指數","157.19","0.40","0.26%","06/13"
"日圓指數","104.83","0.70","0.67%","06/13"
"澳幣指數","96.04","1.30","1.37%","06/13"
"瑞郎指數","108.49","-0.09","-0.08%","06/13"
"JP新興當地債","305.5790","2.14","0.70%","06/13"

"商品價格"
"商品","買價","漲跌","比例","台北"
"黃金","1385.30","-4.10","-0.30%","20:15"
"銀","21.88","0.00","-0.02%","20:15"
"白金","1461.00","-25.00","-1.69%","20:15"
"鈀","747.00","-14.00","-1.85%","20:13"
"銅","3.1890","-0.03","-1.03%","01:59"
"鎳","6.3873","-0.07","-1.02%","01:59"
"鋁","0.8206","-0.00","-0.56%","01:59"
"鋅","0.8219","-0.01","-1.27%","01:59"
"鉛","0.9474","-0.01","-1.20%","01:59"
"鈾","39.75","-0.25","-0.62%","06/10"
"黃金期貨","1384.70","-7.30","-0.52%","05:14"
"銀期貨","21.75","-0.05","-0.21%","05:14"
"銅期貨","321.45","-1.10","-0.34%","05:14"
"天然氣期","3.82","0.04","1.16%","05:14"
"布蘭特油期","104.25","0.76","0.73%","03:00"
"紐約輕原油","96.68","0.80","0.83%","05:14"
"燃油期貨","293.93","4.41","1.52%","05:14"
"玉米期貨","535.25","-2.25","-0.42%","02:15"
"小麥期貨","685.50","2.50","0.37%","02:15"
"可可豆期","2310.00","-68.00","-2.86%","02:00"
"黃豆期貨","1300.50","-13.75","-1.05%","02:15"
"黃豆油期貨","47.84","-0.27","-0.56%","02:15"
"咖啡C期","125.40","0.95","0.76%","01:59"
"十一號糖","18.84","-0.11","-0.58%","02:00"
"二號棉期","89.15","1.08","1.23%","02:30"
"活牛期貨","119.08","-0.45","-0.38%","05:00"
"瘦豬期貨","97.30","-0.30","-0.31%","05:00"

"全球匯率"
"貨幣","匯率","漲跌","比例","台北"
"歐元/美元","1.3372","-0.0003","-0.02","05:47"
"英鎊/美元","1.5718","-0.0002","-0.01","05:48"
"美元/瑞士法郎","0.9221","0.0002","0.02","05:48"
"美元/瑞典克朗","6.4773","0.0014","0.02","05:47"
"美元/俄盧布","31.9724","-0.2274","-0.71","06/13"
"美元/匈牙利幣","219.0400","0.0500","0.02","05:50"
"美元/土耳其幣","1.8613","0.0002","0.01","05:50"
"美元/南非幣","9.8500","0.0015","0.02","05:51"
"美元/以色列幣","3.6060","-0.0176","-0.49","06/13"
"美元/日圓","95.6900","0.3200","0.34","05:50"
"美元/人民幣","6.1349","0.0014","0.02","06/13"
"美元/港幣","7.7645","0.0000","0.00","05:49"
"美元/台幣","29.8890","0.0240","0.08","06/13"
"美元/韓圜","1134.43","0.73","0.06","06/13"
"美元/泰銖","30.7200","0.0200","0.07","05:46"
"美元/新元","1.2494","0.0008","0.06","05:48"
"美元/菲披索","43.0350","0.1200","0.28","06/13"
"美元/馬來幣","3.1335","0.0007","0.02","06/13"
"美元/印尼盾","9885.00","24.00","0.24","06/13"
"美元/印度盧比","57.9900","0.2000","0.35","06/13"
"澳幣/美元","0.9656","0.0017","0.18","05:52"
"紐幣/美元","0.8103","0.0005","0.06","05:58"
"美元/加幣","1.0154","-0.0005","-0.05","05:47"
"美元/巴西幣","2.1212","-0.0352","-1.63","06/13"
"美元/墨披索","12.6165","-0.0108","-0.09","05:49"
"美元/阿根廷","5.3248","0.0064","0.12","06/13"
"美元/智利","495.1300","-3.9200","-0.79","06/13"

"MSCI 指數"
"MSCI","指數","單日","本月","今年"
"世界指數","1464.20","0.45","-0.53","9.39"
"中華指數","312.33","-2.20","-7.30","-9.39"
"金龍指數","134.28","-2.22","-6.38","-6.94"
"遠東指數","2677.53","-2.99","-2.10","8.81"
"太平洋","2212.69","-2.19","-2.64","4.92"
"AC亞太","129.09","-2.20","-4.27","-0.21"
"歐洲","1508.35","-0.35","-0.91","4.33"
"金磚四國","259.46","-1.19","-7.21","-12.73"
"新興市場","943.59","-1.13","-6.47","-10.58"
"新興亞洲","410.02","-2.21","-7.06","-8.36"
"新興東歐","180.15","-0.75","-3.33","-12.59"
"新興拉美","3303.97","1.13","-5.75","-13.00"
"歐非中東","303.16","0.15","-5.20","-15.11"
"中國","55.10","-2.83","-7.97","-12.33"
"印度","389.67","-1.59","-7.54","-9.39"
"俄羅斯","684.81","-0.83","-5.65","-15.20"
"巴西","2349.01","1.46","-6.58","-13.88"
"台灣","270.60","-2.26","-4.09","-0.51"
"韓國","373.57","-1.70","-7.38","-12.97"
"泰國","396.27","-0.62","-9.62","-5.82"
"馬來西亞","498.76","-2.01","-2.80","2.42"
"印尼","872.41","-2.26","-10.03","-1.65"
"土耳其","588.53","-0.07","-10.92","-7.23"
"未開發市場","549.73","-1.88","-1.85","12.21"
"以色列","190.23","-1.20","0.66","3.30"
"埃及","504.71","0.93","-12.57","-20.68"
"南非","466.45","1.24","-5.31","-19.67"

"全球期貨指數"
"股市","指數","漲跌","比例","台北"
"道瓊期指","15,186.00","208.00","1.37","05:15"
"S&P 500","1,636.80","26.90","1.64","05:15"
"那斯達克100","2,962.25","42.00","1.42","05:15"
"多倫多60","703.90","12.80","1.82","05:10"
"墨西哥","39,573.00","86.00","0.22","05:19"
"巴西","49,154.00","-559.00","-1.14","04:26"
"道瓊歐洲50","2,664.00","-5.00","-0.19","04:03"
"英國","6,307.00","-2.00","-0.03","03:59"
"法國","3,796.00","1.50","0.04","04:53"
"德國","8,104.00","-43.00","-0.53","04:03"
"西班牙","8,058.10","-63.90","-0.79","01:59"
"米蘭MIB 30","16,080.00","45.00","0.28","00:20"
"阿姆斯特丹","347.35","-0.30","-0.09","04:53"
"斯德哥爾摩","1,172.00","-7.00","-0.60","01:31"
"瑞士市場","7,618.00","-46.00","-0.60","04:03"
"日經225","12,450.00","-830.00","-6.67","14:31"
"恆生指數","21,038.00","238.00","1.13","22:59"
"澳洲雪梨","4,742.00","58.00","1.22","04:59"
"滬深300","2,386.00","-91.80","-3.85","15:15"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"Clvrt社會責任","103.80","1.45","1.42%","17:02"
"ISE邪惡指數","170.50","1.70","1.01%","17:02"
"道瓊美國博奕","698.72","11.02","1.60%","16:41"
"snet全球博奕","5195.33","-7.83","-0.15%","06/12"
"銀行","61.14","0.87","1.44%","06/13"
"保險","5767.68","70.81","1.24%","06/13"
"券商指數","126.16","2.70","2.19%","06/13"
"澳洲不動產","735.85","-7.84","-1.05%","19:15"
"日本不動產","2470.04","-99.78","-3.88%","15:45"
"東證REIT","1246.28","-24.00","-1.89%","15:00"
"恆生地產","27923.19","-147.41","-0.53%","16:01"
"星國不動產","1130.75","-5.50","-0.48%","05:16"
"亞洲REIT","167.92","0.36","0.21%","16:30"
"英國不動產","1356.07","-2.65","-0.19%","16:35"
"歐陸不動產","1908.69","-24.21","-1.25%","17:10"
"歐洲不動產","1939.01","-20.00","-1.02%","18:10"
