"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","4706.51","-11.80","-0.25%","12/10"
"澳洲股市","5146.20","-2.20","-0.04%","16:48"
"日經225","15611.31","-38.90","-0.25%","15:28"
"東證一部","1256.33","1.01","0.08%","15:00"
"東證二部","3477.27","3.52","0.10%","15:00"
"JASDAQ","100.01","-0.03","-0.03%","15:00"
"韓國股市","1993.45","-6.93","-0.35%","12/10"
"台灣加權","8443.39","-1.23","-0.01%","12/10"
"台灣店頭","125.18","-0.56","-0.45%","12/10"
"上海綜合","2237.49","-0.71","-0.03%","12/10"
"上海A股","2342.15","-0.74","-0.03%","12/10"
"上海B股","257.09","-0.03","-0.01%","15:29"
"深圳A股","1112.60","-0.37","-0.03%","15:00"
"深圳B股","894.61","-2.23","-0.25%","15:00"
"滬深300","2453.32","2.45","0.10%","12/10"
"深證成指","8554.17","34.50","0.40%","12/10"
"香港恆生","23744.19","-66.98","-0.28%","12/10"
"香港國企","11382.16","-50.76","-0.44%","12/10"
"香港紅籌","4661.03","-3.20","-0.07%","12/10"
"新加坡","3081.72","-31.92","-1.03%","12/10"
"海峽中國","220.56","-3.43","-1.53%","17:10"
"越南股市","511.60","0.37","0.07%","12/10"
"泰國股市","1367.42","5.85","0.43%","12/09"
"菲律賓","5886.40","-122.54","-2.04%","12/10"
"馬來西亞","1843.85","1.98","0.11%","12/10"
"印尼股市","4275.68","61.34","1.46%","12/10"
"印度股市","21255.26","-71.16","-0.33%","16:00"
"巴基斯坦","18431.78","-105.15","-0.57%","16:59"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1411.79","1.94","0.14%","23:50"
"英國股市","6523.31","-36.17","-0.55%","12/10"
"法國股市","4091.14","-42.96","-1.04%","12/10"
"德國股市","9114.44","-80.73","-0.88%","12/10"
"土耳其","74118.00","-114.88","-0.15%","12/10"
"匈牙利","18236.50","-8.46","-0.05%","12/10"
"奧地利","2533.59","6.17","0.24%","12/10"
"波蘭股市","52692.63","-188.66","-0.36%","12/10"
"捷克股市","971.79","-0.68","-0.07%","12/10"
"瑞典股市","1270.20","-13.15","-1.02%","12/10"
"芬蘭股市","7094.96","-51.30","-0.72%","12/10"
"挪威股市","489.86","-0.38","-0.08%","16:52"
"希臘股市","1200.67","17.74","1.50%","12/10"
"義大利","19462.93","-49.84","-0.26%","12/10"
"比利時","2790.61","-9.12","-0.33%","12/10"
"盧森堡","1385.66","5.35","0.39%","12/10"
"荷蘭股市","385.56","-1.82","-0.47%","12/10"
