"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","5819.969","-27.00","-0.46%","06/15"
"澳洲股市","5541.50","-10.60","-0.19%","17:37"
"日經225","20387.79","-19.29","-0.09%","06/15"
"東證一部","1651.92","0.44","0.03%","06/15"
"東證二部","4996.22","21.16","0.42%","21:20"
"JASDAQ","119.45","0.41","0.34%","21:20"
"韓國股市","2042.32","-9.85","-0.48%","18:01"
"台灣加權","9259.48","-42.45","-0.46%","06/15"
"台灣店頭","135.92","0.06","0.04%","06/15"
"上海綜合","5062.993","-103.36","-2.00%","06/15"
"上海A股","5302.773","-108.09","-2.00%","06/15"
"上海B股","514.68","-14.68","-2.77%","20:20"
"深圳A股","3216.56","-71.01","-2.16%","20:20"
"深圳B股","1569.64","-5.27","-0.33%","20:20"
"滬深300","5222.027","-113.09","-2.12%","06/15"
"深證成指","17702.55","-395.72","-2.19%","06/15"
"創業板","3696.03","-203.68","-5.22%","06/15"
"香港恆生","26861.81","-418.73","-1.53%","06/15"
"香港國企","13622.76","-361.24","-2.58%","06/15"
"香港紅籌","4978.44","-71.97","-1.43%","06/15"
"蒙古股市","14634.3","309.29","2.16%","06/15"
"新加坡","3323.13","-30.72","-0.92%","17:10"
"海峽中國","245.19","-2.06","-0.83%","17:10"
"越南股市","586.48","3.75","0.64%","06/15"
"泰國股市","1501.89","-6.34","-0.42%","17:07"
"菲律賓","7456.16","-47.56","-0.63%","18:01"
"馬來西亞","1722.16","-12.21","-0.70%","06/15"
"印尼股市","4837.793","-98.02","-1.99%","16:12"
"印度股市","26586.55","161.25","0.61%","17:19"
"巴基斯坦","24249.88","19.83","0.08%","15:58"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","957.38","7.00","0.74%","18:50"
"英國股市","6710.52","-74.40","-1.10%","16:35"
"法國股市","4815.36","-85.83","-1.75%","18:05"
"德國股市","10984.97","-211.52","-1.89%","18:30"
"土耳其","78951.38","-1581.13","-1.96%","17:55"
"匈牙利","21799.82","-79.32","-0.36%","17:25"
"奧地利","2434.3","-59.73","-2.39%","17:45"
"波蘭股市","53977.29","20.50","0.04%","17:15"
"捷克股市","979.24","-11.89","-1.20%","16:45"
"瑞典股市","1567.00","-30.34","-1.90%","17:34"
"芬蘭股市","8267.32","-117.12","-1.40%","18:35"
"挪威股市","567.05","-8.31","-1.44%","16:43"
"希臘股市","738.25","-36.21","-4.68%","17:19"
"義大利","23808.59","-597.00","-2.45%","17:35"
"比利時","3573.19","-58.57","-1.61%","18:05"
"盧森堡","1664.663","-21.79","-1.29%","17:35"
"荷蘭股市","472.89","-4.87","-1.02%","18:05"
"冰島股市","1108.42","-0.48","-0.04%","16:35"
"丹麥股市","949.96","-20.79","-2.14%","17:05"
"瑞士股市","8924.67","-101.76","-1.13%","17:31"
"西班牙","1100.20","-19.50","-1.74%","17:38"
"葡萄牙","2578.11","-52.92","-2.01%","17:05"
"愛爾蘭","6168.25","-41.83","-0.67%","20:00"
"以色列","1674.05","-17.61","-1.04%","16:24"
"埃及股市","754.800","-3.60","-0.47%","00:27"
"南非股市","45608.63","-521.28","-1.13%","17:00"
"約旦股市","2150.98","3.36","0.16%","06/15"
"杜拜股市","4117.57","19.28","0.47%","13:55"
"阿布達比","4549.03","6.70","0.15%","14:00"
"奈及利亞","33720.64","98.89","0.29%","15:30"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","17791.17","-107.67","-0.60%","16:15"
"NASDAQ","5029.97","-21.13","-0.42%","17:16"
"S&P 500","2084.43","-9.68","-0.46%","16:40"
"羅素3000","1248.74","-5.75","-0.46%","16:35"
"羅素3000成長","819.70","-3.90","-0.47%","16:07"
"羅素3000價值","1349.02","-6.01","-0.44%","16:07"
"羅素1000","1164.855","-5.51","-0.47%","16:35"
"羅素2000","1261.04","-3.98","-0.31%","18:02"
"費城金銀","66.95","0.40","0.61%","06/15"
"AMEX金蟲","156.57","0.73","0.47%","06/15"
"CBOE黃金","67.68","0.00","0.00%","12/19"
"道瓊貴金屬","148.73","0.39","0.26%","06/15"
"AMEX能源","765.60","-2.31","-0.30%","06/15"
"NYSE能源","11981.67","-43.79","-0.36%","16:15"
"費城油業","208.49","-1.40","-0.67%","06/15"
"AMEX石油","1318.38","-7.03","-0.53%","06/15"
"費城半導體","712.63","-1.50","-0.21%","06/15"
"NBI生技","3805.35","-1.04","-0.03%","06/15"
"AMEX生技","4044.40","-32.79","-0.80%","06/15"
"費城藥物","329.88","0.37","0.11%","12/19"
"加拿大","14756.05","14.90","0.10%","18:05"
"巴西股市","53137.53","-210.00","-0.39%","17:19"
"墨西哥","44395.76","-296.74","-0.66%","15:06"
"阿根廷","11221.58","-142.47","-1.25%","17:00"
"智利股市","3925.85","-31.57","-0.80%","16:21"
"秘魯股市","13366.86","129.20","0.98%","04/30"
"委內瑞拉","13759.84","44.00","0.32%","06/15"
"百慕達","1174.50","-0.00","-0.00%","19:49"
"牙買加","96593.65","71.71","0.07%","06/15"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波羅的海乾散貨","656.00","14.00","2.18%","06/15"
"波羅的海海岬型","840.00","20.00","2.44%","06/15"
"波羅的海巴拿馬","742.00","23.00","3.20%","06/15"
"波羅的海輕便型","685.00","7.00","1.03%","06/15"
"VIX波動率","15.39","1.61","11.68%","16:14"
"VXD道瓊波動","15.38","1.53","11.05%","06/15"
"VXN納指波動","16.34","1.18","7.78%","06/15"
"羅素大中華","2611.77","26.14","1.01%","06/14"
"道瓊歐洲","3438.07","-64.70","-1.85%","23:03"
"道瓊交通運輸","8375.86","-40.94","-0.49%","06/15"
"AMEX航空","93.18","-1.25","-1.33%","06/15"
"道瓊公用事業","559.37","-1.16","-0.21%","06/15"
"美國紙業","163.23","-1.98","-1.20%","06/15"
"美林科技100","688.13","-5.05","-0.73%","06/15"
"電腦科技","1619.57","-11.36","-0.70%","06/15"
"電腦碟片","118.95","-0.16","-0.13%","06/15"
"電腦硬體","635.99","-8.70","-1.35%","06/15"
"Dax奢侈品","182.18","-1.94","-1.05%","06/15"
"msci必需消費","201.10","-1.67","-0.82%","17:44"
"美元指數","95.09","0.02","0.02%","17:00"
"歐元指數","112.83","0.23","0.20%","06/15"
"英鎊指數","156.00","0.40","0.26%","06/15"
"日圓指數","81.05","0.31","0.39%","06/15"
"澳幣指數","77.64","0.32","0.42%","06/15"
"瑞郎指數","107.57","-0.22","-0.21%","06/15"
"30年債殖利率","30.90","-0.09","-0.29%","15:00"
"10年期票利率","23.58","-0.27","-1.13%","15:00"
"5年期票利率","17.00","-0.34","-1.96%","15:00"
"3月期票利率","0.03","-0.02","-40.00%","15:00"
"JP新興當地債","260.1390","-0.0350","-0.01%","06/12"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"CRB指數","222.5452","-0.98","-0.44%","17:28"
"高盛商品","308.05","-2.51","-0.81%","06/15"
"高盛綜合商品","265.67","-2.38","-0.89%","06/15"
"Rogers商品","2659.50","-15.99","-0.60%","06/15"
