"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","8657.328","53.95","0.63%","20:02"
"澳洲股市","6190.9","-6.30","-0.10%","18:19"
"日經225","22930.36","91.99","0.40%","15:15"
"東證一部","1815.25","6.88","0.38%","15:00"
"東證二部","7263.21","0.00","0.00%","05/17"
"JASDAQ","176.22","0.67","0.38%","15:00"
"韓國股市","2460.65","12.20","0.50%","18:03"
"台灣加權","10830.84","-2.97","-0.03%","13:49"
"台灣店頭","152.03","0.10","0.07%","13:33"
"上海綜合","3193.303","39.02","1.24%","16:30"
"上海A股","3344.541","40.94","1.24%","16:30"
"上海B股","318.49","-1.82","-0.57%","05/17"
"深圳A股","1898.76","-7.55","-0.40%","11:16"
"深圳B股","1104.26","-2.70","-0.24%","05/17"
"滬深300","3903.06","39.01","1.01%","15:01"
"深證成指","10672.52","37.02","0.35%","15:00"
"中小板指","7537.11","53.21","0.71%","14:00"
"創業板指","1836.75","5.55","0.30%","15:00"
"香港恆生","31047.91","105.76","0.34%","16:08"
"香港國企","12355.13","76.70","0.62%","16:08"
"香港紅籌","4629.35","-46.20","-0.99%","05/17"
"香港創業板","253.91","7.52","3.05%","16:22"
"新加坡","3529.27","-7.49","-0.21%","17:10"
"菲律賓","7672.28","-21.84","-0.28%","15:20"
"馬來西亞","1854.50","0.06","0.00%","17:05"
"越南股市","1040.54","9.90","0.96%","15:01"
"泰國股市","1754.17","2.97","0.17%","17:08"
"印尼股市","5783.31","-32.61","-0.56%","16:15"
"印度股市","34848.30","-300.82","-0.86%","17:43"
"巴基斯坦","30397.72","-133.38","-0.44%","12:11"
"蒙古股市","19213.17","-79.98","-0.41%","20:00"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1173.14","-8.47","-0.72%","18:51"
"英國股市","7778.79","-9.18","-0.12%","16:35"
"法國股市","5614.51","-7.41","-0.13%","18:05"
"德國股市","13077.72","-36.89","-0.28%","18:30"
"土耳其","102410","541","0.53%","18:10"
"烏克蘭","1841.51","11.50","0.63%","17:00"
"匈牙利","36770.93","-767.11","-2.04%","17:05"
"奧地利","3485.79","-24.49","-0.70%","17:45"
"波蘭股市","58740.33","-596.94","-1.01%","17:15"
"捷克股市","1104.56","-2.83","-0.26%","16:35"
"希臘股市","782.80","-3.40","-0.43%","17:19"
"義大利","25644.75","-401.85","-1.54%","17:43"
"西班牙","1022.87","-10.02","-0.97%","17:38"
"葡萄牙","3268.25","-9.79","-0.30%","17:05"
"愛爾蘭","7096.06","14.23","0.20%","16:45"
"比利時","3891.11","-7.46","-0.19%","18:05"
"盧森堡","1632.481","-5.47","-0.33%","17:36"
"荷蘭股市","567.03","-1.93","-0.34%","18:05"
"冰島股市","1346.87","9.31","0.70%","15:36"
"芬蘭股市","10294.59","17.64","0.17%","18:36"
"瑞典股市","1621.614","2.66","0.16%","17:35"
"挪威股市","823.63","6.79","0.83%","17:52"
"丹麥股市","999.60","-4.65","-0.46%","17:05"
"瑞士股市","8940.46","-47.87","-0.53%","17:34"
"以色列","1516.37","13.95","0.93%","05/17"
"埃及股市","1624.68","-6.47","-0.40%","05/17"
"南非股市","51297.90","-486.70","-0.94%","17:00"
"約旦股市","2128.71","-10.94","-0.51%","05/17"
"杜拜股市","2912.62","-18.97","-0.65%","05/17"
"阿布達比","4288.86","9.55","0.22%","11/20"
"奈及利亞","40472.45","-203.81","-0.50%","15:30"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","24715.09","1.11","0.00%","16:50"
"NASDAQ","7354.34","-28.13","-0.38%","17:15"
"NYSE綜合","12717.42","-30.41","-0.24%","16:54"
"S&P 500","2712.97","-7.16","-0.26%","15:59"
"羅素3000","1613.475","-3.33","-0.21%","16:30"
"羅素3000成長","1157.57","-1.04","-0.09%","05/17"
"羅素3000價值","1596.98","1.09","0.07%","05/17"
"羅素1000","1505.702","-3.48","-0.23%","16:30"
"羅素2000","1626.629","1.34","0.08%","16:30"
"費城金銀","81.84","-0.10","-0.12%","05/17"
"AMEX金蟲","177.75","0.28","0.16%","17:59"
"道瓊貴金屬","164.00","-0.45","-0.27%","13:24"
"AMEX能源","791.51","10.47","1.34%","05/17"
"NYSE能源","12521.41","-84.00","-0.67%","16:54"
"費城油業","169.23","2.51","1.51%","05/17"
"AMEX石油","1571.40","-6.25","-0.40%","17:59"
"費城半導體","1364.87","-5.23","-0.38%","05/17"
"NBI生技","3386.4","5.3","0.16%","17:15"
"AMEX生技","4704.62","28.31","0.61%","17:59"
"加拿大","16162.31","18.76","0.12%","15:59"
"巴西股市","83081.88","-540.06","-0.65%","17:25"
