"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3469.59","-12.02","-0.35%","18:31"
"澳洲股市","4551.10","4.40","0.10%","17:37"
"日經225","9351.40","-59.88","-0.64%","15:28"
"東證一部","805.34","-7.07","-0.87%","15:00"
"東證二部","2266.37","-1.46","-0.06%","15:00"
"JASDAQ","51.52","0.15","0.29%","15:11"
"韓國股市","2031.93","-14.70","-0.72%","18:05"
"台灣加權","8636.10","-18.33","-0.21%","13:46"
"台灣店頭","134.08","-1.19","-0.88%","13:46"
"上海綜合","2642.82","-21.46","-0.81%","15:15"
"上海A股","2769.23","-22.58","-0.81%","15:15"
"上海B股","247.33","-0.27","-0.11%","15:15"
"深圳A股","1135.82","-12.66","-1.10%","15:00"
"深圳B股","689.40","-5.75","-0.83%","15:00"
"滬深300","2892.16","-25.42","-0.87%","15:01"
"深證成指","11409.20","-26.83","-0.23%","15:00"
"香港恆生","21695.30","-257.85","-1.17%","16:01"
"香港國企","12045.00","-116.37","-0.96%","16:01"
"香港紅籌","3957.19","-57.04","-1.42%","16:01"
"新加坡","3005.28","-14.85","-0.49%","17:10"
"海峽中國","286.77","-2.24","-0.78%","16:40"
"越南股市","438.93","-6.24","-1.40%","11:02"
"泰國股市","1018.96","-0.59","-0.06%","17:01"
"菲律賓","4153.11","-19.97","-0.48%","14:00"
"馬來西亞","1563.43","9.19","0.59%","16:05"
"印尼股市","3722.30","-18.17","-0.49%","16:00"
"印度股市","17870.50","-115.35","-0.64%","18:00"
"巴基斯坦","8588.28","-6.20","-0.07%","16:23"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1878.55","-18.17","-0.96%","06/17"
"英國股市","5714.94","16.13","0.28%","06/17"
"法國股市","3823.74","31.43","0.83%","06/17"
"德國股市","7164.05","53.85","0.76%","06/17"
"土耳其","61716.70","599.94","0.98%","06/17"
"匈牙利","22701.90","27.27","0.12%","06/17"
"奧地利","2706.88","8.54","0.32%","06/17"
"波蘭股市","49353.40","224.19","0.46%","06/17"
"捷克股市","1216.50","2.50","0.21%","06/17"
"瑞典股市","1083.44","4.94","0.46%","06/17"
"芬蘭股市","6607.67","79.62","1.22%","06/17"
"挪威股市","375.88","0.54","0.14%","06/17"
"希臘股市","1254.02","45.93","3.80%","06/17"
"義大利","20836.20","240.99","1.17%","06/17"
"盧森堡","1378.42","1.47","0.11%","06/17"
"荷蘭股市","333.11","0.76","0.23%","06/17"
"冰島股市","611.83","-6.60","-1.07%","06/16"
