"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","2766.56","-6.94","-0.25%","17:31"
"澳洲股市","3445.80","38.30","1.12%","16:47"
"日經225","7969.03","-107.59","-1.33%","16:00"
"東證一部","778.90","-11.94","-1.51%","15:00"
"東證二部","1866.61","-6.29","-0.34%","15:00"
"JASDAQ","42.21","-0.43","-1.01%","15:00"
"韓國指數","1202.69","-7.57","-0.63%","18:02"
"台灣加權","4494.59","23.34","0.52%","13:46"
"台灣店頭","64.44","0.22","0.34%","13:46"
"上海綜合","2224.71","43.48","1.99%","15:14"
"上海A股","2335.54","45.52","1.99%","15:14"
"上海B股","140.70","4.52","3.32%","15:14"
"深圳A股","733.09","24.90","3.52%","15:00"
"深圳B股","308.61","6.73","2.23%","15:00"
"滬深300","2296.67","59.39","2.65%","15:01"
"深證成指","8087.69","315.79","4.06%","15:00"
"香港恆生","13769.06","114.02","0.84%","16:10"
"香港國企","7754.57","55.90","0.73%","16:10"
"香港紅籌","3193.63","19.80","0.62%","16:10"
"新加坡","1682.34","-33.01","-1.92%","17:10"
"龍籌股","59.55","-0.55","-0.92%","02/09"
"越南股市","287.57","5.94","2.11%","11:01"
"泰國股市","444.39","10.95","2.53%","02/06"
"菲律賓","1951.46","8.98","0.46%","12:11"
"馬來西亞","896.64","16.69","1.90%","02/06"
"印尼股市","1342.23","-8.42","-0.62%","17:09"
"印度股市","9583.89","283.03","3.04%","15:58"
"巴基斯坦","4140.43","-20.62","-0.50%","15:41"

"歐洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"俄羅斯","569.14","48.23","9.26%","02/09"
"英國指數","4307.61","15.74","0.37%","02/09"
"法國指數","3134.87","12.08","0.39%","02/09"
"德國指數","4666.82","22.19","0.48%","02/09"
"土耳其","27040.47","305.26","1.14%","02/09"
"匈牙利","12055.84","231.61","1.96%","02/09"
"奧地利","1746.15","12.20","0.70%","02/09"
"波蘭股市","24470.22","555.86","2.32%","02/09"
"捷克股市","761.10","27.30","3.72%","02/09"
"瑞典股市","688.42","17.88","2.67%","02/09"
"芬蘭股市","5396.27","17.09","0.32%","02/09"
"挪威股市","215.81","6.77","3.24%","02/09"
"希臘指數","1768.18","6.49","0.37%","02/09"
"義大利","14834.00","161.00","1.10%","17:51"
"盧森堡","979.23","16.98","1.77%","02/09"
"荷蘭","262.72","1.37","0.52%","02/09"
