"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","5062.41","7.71","0.15%","08/14"
"澳洲股市","5542.90","35.00","0.64%","17:37"
"日經225","15314.57","100.94","0.66%","08/14"
"東證一部","1270.50","8.37","0.66%","08/14"
"東證二部","3871.96","13.55","0.35%","15:00"
"JASDAQ","101.94","0.25","0.25%","15:00"
"韓國股市","2063.22","0.86","0.04%","18:02"
"台灣加權","9230.61","-0.70","-0.01%","08/14"
"台灣店頭","138.55","-0.88","-0.63%","08/14"
"上海綜合","2206.47","-16.41","-0.74%","08/14"
"上海A股","2309.89","-17.29","-0.74%","08/14"
"上海B股","248.55","0.56","0.23%","15:29"
"深圳A股","1240.24","-7.21","-0.58%","15:00"
"深圳B股","944.75","-0.16","-0.02%","15:00"
"滬深300","2335.95","-22.96","-0.97%","08/14"
"深證成指","7893.90","-86.59","-1.09%","08/14"
"香港恆生","24801.36","-88.98","-0.36%","08/14"
"香港國企","11075.11","-118.78","-1.06%","08/14"
"香港紅籌","4770.37","-40.60","-0.84%","08/14"
"蒙古股市","15900.11","-122.58","-0.77%","08/14"
"新加坡","3294.83","-6.58","-0.20%","17:10"
"海峽中國","227.01","0.48","0.21%","17:10"
"越南股市","605.25","2.49","0.41%","08/14"
"泰國股市","1541.97","-2.58","-0.17%","17:07"
"菲律賓","7061.00","74.76","1.07%","08/14"
"馬來西亞","1861.58","3.54","0.19%","08/14"
"印尼股市","5155.55","-12.72","-0.25%","16:14"
"印度股市","26103.23","184.28","0.71%","17:19"
"巴基斯坦","20912.28","127.06","0.61%","08/13"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1235.08","14.28","1.17%","08/14"
"英國股市","6685.26","28.58","0.43%","08/14"
"法國股市","4205.43","10.64","0.25%","08/14"
"德國股市","9225.10","26.22","0.29%","08/14"
"土耳其","77569.92","-48.64","-0.06%","08/14"
"匈牙利","17411.51","-12.39","-0.07%","08/14"
"奧地利","2270.30","-0.27","-0.01%","08/14"
"波蘭股市","51512.57","555.06","1.09%","08/14"
"捷克股市","975.99","7.27","0.75%","08/14"
"瑞典股市","1353.94","-7.88","-0.58%","08/14"
"芬蘭股市","7403.12","6.37","0.09%","08/14"
"挪威股市","545.37","2.21","0.41%","16:40"
"希臘股市","1114.52","7.19","0.65%","08/14"
"義大利","20665.22","-51.54","-0.25%","08/14"
"比利時","3109.83","6.87","0.22%","08/14"
"盧森堡","1523.05","3.62","0.24%","08/14"
"荷蘭股市","395.84","0.57","0.14%","08/14"
"冰島股市","858.24","1.51","0.18%","08/14"
"丹麥股市","721.31","-1.63","-0.23%","08/14"
"瑞士股市","8430.10","41.39","0.49%","08/14"
"西班牙","1050.90","-0.94","-0.09%","08/14"
"葡萄牙","2458.99","29.57","1.22%","08/14"
"愛爾蘭","4659.40","43.84","0.95%","08/14"
"以色列","1389.35","3.33","0.24%","16:24"
"埃及股市","912.570","7.38","0.81%","close"
"南非股市","45920.90","-193.36","-0.42%","08/14"
"約旦股市","2101.75","4.60","0.22%","08/14"
"杜拜股市","4813.06","7.99","0.17%","08/14"
"阿布達比","5052.94","49.91","1.00%","14:00"
"奈及利亞","41750.41","-2.80","-0.01%","08/14"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","16713.58","61.78","0.37%","08/14"
"NASDAQ","4453.00","18.88","0.43%","17:16"
"S&P 500","1955.18","8.46","0.43%","08/14"
"羅素3000","1165.67","4.88","0.42%","18:02"
"羅素3000成長","743.85","3.22","0.43%","16:07"
"羅素3000價值","1297.06","5.24","0.41%","16:07"
"羅素1000","1090.04","4.82","0.44%","18:02"
"羅素2000","1143.34","1.56","0.14%","18:02"
"費城金銀","102.60","-1.23","-1.18%","08/14"
"AMEX金蟲","247.93","-0.80","-0.32%","08/14"
"CBOE黃金","103.80","-0.10","-0.10%","08/14"
"道瓊貴金屬","230.11","-1.46","-0.63%","08/14"
"AMEX能源","958.55","-5.71","-0.59%","08/14"
"NYSE能源","14751.84","-90.67","-0.61%","16:06"
"費城油業","282.23","-5.25","-1.82%","08/14"
"AMEX石油","1634.05","-1.85","-0.11%","08/14"
"費城半導體","618.26","1.31","0.21%","08/14"
"NBI生技","2730.07","40.34","1.50%","08/14"
"AMEX生技","2902.14","36.11","1.26%","08/14"
"費城藥物","305.64","3.57","1.18%","17:15"
"加拿大","15291.18","28.45","0.19%","18:05"
"巴西股市","55780.41","199.22","0.36%","08/14"
"墨西哥","44793.02","69.06","0.15%","08/14"
"阿根廷","8373.82","-151.67","-1.78%","08/14"
"智利股市","3955.38","2.61","0.07%","08/14"
"秘魯股市","16804.75","4.81","0.03%","08/14"
"哥倫比亞","13840.43","32.11","0.23%","04/16"
"百慕達","1386.96","-1.85","-0.13%","close"
"牙買加","71588.59","20.56","0.03%","08/14"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波羅的海乾散貨","942.00","71.00","8.15%","08/14"
"波羅的海海岬型","1882.00","336.00","21.73%","08/14"
"波羅的海巴拿馬","739.00","65.00","9.64%","08/14"
"波羅的海輕便型","861.00","16.00","1.89%","08/14"
"VIX波動率","12.42","-0.48","-3.72%","16:14"
"VXD道瓊波動","11.77","-0.60","-4.85%","08/14"
"VXN納指波動","12.95","-0.86","-6.23%","08/14"
"羅素大中華","2334.76","20.67","0.89%","08/13"
"道瓊歐洲","3058.16","1.99","0.07%","23:03"
"道瓊交通運輸","8264.15","54.58","0.66%","08/14"
"AMEX航空","84.25","1.14","1.37%","08/14"
"道瓊公用事業","545.91","4.49","0.83%","08/14"
"美國紙業","157.73","2.48","1.60%","08/14"
"美林科技100","621.14","1.51","0.24%","08/14"
"電腦科技","1526.75","1.27","0.08%","08/14"
"電腦碟片","124.39","1.27","1.03%","08/14"
"電腦硬體","629.59","6.81","1.09%","08/14"
"Dax奢侈品","150.36","0.65","0.43%","08/14"
"msci必需消費","195.35","1.08","0.56%","close"
"美元指數","81.64","0.01","0.00%","17:00"
"歐元指數","133.65","-0.00","-0.00%","08/14"
"英鎊指數","166.87","-0.04","-0.02%","08/14"
"日圓指數","97.61","-0.03","-0.03%","08/14"
"澳幣指數","93.19","0.15","0.16%","08/14"
"瑞郎指數","110.31","0.12","0.11%","08/14"
"30年債殖利率","31.92","-0.49","-1.51%","15:00"
"10年期票利率","24.00","-0.13","-0.54%","15:00"
"5年期票利率","15.67","-0.10","-0.63%","15:00"
"3月期票利率","0.28","-0.02","-6.67%","15:00"
"JP新興當地債","304.5220","0.8540","0.28%","08/13"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"CRB指數","288.80","-2.49","-0.85%","17:28"
"高盛商品","454.47","-8.12","-1.75%","08/14"
"高盛綜合商品","369.22","-5.17","-1.38%","08/14"
"Rogers商品","3475.11","-29.92","-0.85%","17:55"
"CRB工業金屬","2043.19","-5.56","-0.27%","08/14"
"高盛貴金屬","186.11","0.22","0.12%","08/14"
"高盛基本金屬","203.76","-1.78","-0.86%","08/14"
"Rogers金屬","2230.15","-8.27","-0.37%","08/14"
"FTSE金礦","1653.52","-4.06","-0.24%","08/14"
"道瓊世界原料","298.81","-0.49","-0.16%","08/14"
"msci世界原料","250.02","-0.23","-0.09%","close"
"道瓊美國礦產","100.14","-0.50","-0.50%","08/14"
"CRB能源開採","2358.17","-66.20","-2.73%","08/14"
"高盛能源","291.53","-7.21","-2.41%","08/14"
"天然氣","901.53","5.15","0.57%","08/14"
"Rogers能源","828.20","-18.51","-2.19%","08/14"
"msci世界能源","293.14","-0.78","-0.27%","close"
"WH乾淨能源","68.72","0.88","1.29%","16:15"
"生物能源","181.75","1.55","0.86%","08/14"
