"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","5174.90","-25.36","-0.49%","05/06"
"澳洲股市","5462.70","19.30","0.35%","17:40"
"日經225","14457.51","-27.62","-0.19%","05/02"
"東證一部","1182.48","0.28","0.02%","05/02"
"東證二部","3516.36","11.35","0.32%","close"
"JASDAQ","95.50","0.68","0.72%","close"
"韓國股市","1959.44","-2.35","-0.12%","05/02"
"台灣加權","8912.39","41.96","0.47%","05/06"
"台灣店頭","145.17","1.01","0.70%","05/06"
"上海綜合","2028.04","0.69","0.03%","05/06"
"上海A股","2123.19","0.71","0.03%","05/06"
"上海B股","226.18","0.22","0.10%","15:29"
"深圳A股","1090.15","7.50","0.69%","15:00"
"深圳B股","827.01","3.97","0.48%","15:00"
"滬深300","2157.33","0.86","0.04%","05/06"
"深證成指","7311.89","2.33","0.03%","05/06"
"香港恆生","21976.33","-284.34","-1.28%","05/05"
"香港國企","9743.29","-59.17","-0.60%","05/05"
"香港紅籌","4135.70","-27.87","-0.67%","05/05"
"蒙古股市","15412.96","-131.72","-0.85%","05/06"
"新加坡","3245.56","3.96","0.12%","17:10"
"海峽中國","229.18","0.12","0.05%","17:10"
"越南股市","555.11","-9.74","-1.72%","05/06"
"泰國股市","1404.01","-17.47","-1.23%","17:07"
"菲律賓","6765.93","-0.53","-0.01%","05/06"
"馬來西亞","1860.43","-0.11","-0.01%","05/06"
"印尼股市","4834.47","-8.04","-0.17%","16:00"
"印度股市","22508.42","63.30","0.28%","17:19"
"巴基斯坦","21224.84","-200.70","-0.94%","15:59"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1172.91","29.47","2.58%","05/06"
"英國股市","6798.56","-23.86","-0.35%","05/06"
"法國股市","4428.07","-34.62","-0.78%","05/06"
"德國股市","9467.53","-61.97","-0.65%","05/06"
"土耳其","75190.31","429.52","0.57%","05/06"
"匈牙利","17660.38","286.84","1.65%","05/06"
"奧地利","2480.29","-21.75","-0.87%","05/06"
"波蘭股市","50873.54","-324.88","-0.63%","05/06"
"捷克股市","1010.58","2.01","0.20%","05/06"
"瑞典股市","1352.98","-5.61","-0.41%","05/06"
"芬蘭股市","7329.40","-12.51","-0.17%","05/06"
"挪威股市","533.57","0.57","0.11%","16:40"
"希臘股市","1215.08","-17.44","-1.41%","05/06"
"義大利","22953.49","-121.66","-0.53%","05/06"
"比利時","3089.51","0.45","0.01%","05/06"
"盧森堡","1515.04","1.67","0.11%","05/06"
"荷蘭股市","396.54","-0.90","-0.23%","05/06"
"冰島股市","847.78","2.39","0.28%","05/06"
"丹麥股市","700.28","-0.63","-0.09%","05/06"
"瑞士股市","8395.77","-13.30","-0.16%","05/06"
"西班牙","1072.62","-0.06","-0.01%","05/06"
"葡萄牙","3114.64","10.10","0.33%","05/06"
"愛爾蘭","4904.38","-22.95","-0.47%","05/06"
"以色列","1374.48","-5.40","-0.39%","05/04"
"埃及股市","832.940","8.87","1.08%","close"
"南非股市","43847.58","70.85","0.16%","05/06"
"約旦股市","2183.25","-0.85","-0.04%","04/10"
"杜拜股市","5374.11","42.75","0.80%","05/06"
"阿布達比","5052.53","-38.70","-0.76%","14:00"
"奈及利亞","38474.07","21.96","0.06%","05/06"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","16401.02","-129.53","-0.78%","05/06"
"NASDAQ","4080.76","-57.30","-1.38%","17:16"
"S&P 500","1867.72","-16.94","-0.90%","05/06"
"羅素3000","1115.67","-10.72","-0.95%","18:01"
"羅素3000成長","706.53","-7.37","-1.03%","16:07"
"羅素3000價值","1251.12","-10.96","-0.87%","16:08"
"羅素1000","1042.15","-9.41","-0.89%","18:01"
"羅素2000","1108.01","-18.29","-1.62%","18:01"
"費城金銀","92.00","0.00","0.00%","05/06"
"AMEX金蟲","225.83","-1.57","-0.69%","05/06"
"CBOE黃金","95.39","-0.84","-0.87%","05/06"
"道瓊貴金屬","210.66","-1.13","-0.53%","05/06"
"AMEX能源","946.73","1.64","0.17%","05/06"
"NYSE能源","15632.04","33.91","0.22%","16:15"
"費城油業","294.16","0.00","0.00%","05/06"
"AMEX石油","1626.60","7.33","0.45%","05/06"
"費城半導體","573.48","0.00","0.00%","05/06"
"NBI生技","2395.15","0.00","0.00%","05/06"
"AMEX生技","2523.41","-34.94","-1.37%","05/06"
"費城藥物","306.39","-1.76","-0.57%","17:15"
"加拿大","14612.29","-84.74","-0.58%","18:05"
"巴西股市","53779.74","333.57","0.62%","05/06"
"墨西哥","41470.82","422.94","1.03%","05/06"
"阿根廷","6813.48","-74.87","-1.09%","05/06"
"智利股市","3891.53","-15.47","-0.40%","05/06"
"秘魯股市","15605.98","-30.62","-0.20%","05/06"
"哥倫比亞","13840.43","32.11","0.23%","04/16"
"百慕達","1453.32","32.81","2.31%","close"
"牙買加","76008.19","2019.50","2.73%","05/06"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波羅的海乾散貨","1022.00","5.00","0.49%","05/06"
"波羅的海海岬型","1691.00","28.00","1.68%","05/06"
"波羅的海巴拿馬","866.00","1.00","0.12%","05/06"
"波羅的海輕便型","917.00","2.00","0.22%","05/06"
"VIX波動率","13.80","0.51","3.84%","16:14"
"VXD道瓊波動","13.01","0.46","3.67%","05/06"
"VXN納指波動","17.09","0.31","1.85%","05/06"
"羅素大中華","2080.43","-10.62","-0.51%","05/05"
"道瓊歐洲","3149.79","-21.50","-0.68%","23:03"
"道瓊交通運輸","7656.51","-19.37","-0.25%","05/06"
"AMEX航空","80.15","-0.42","-0.52%","05/06"
"道瓊公用事業","544.86","-3.06","-0.56%","05/06"
"美國紙業","153.93","-0.42","-0.27%","05/06"
"美林科技100","577.67","-6.26","-1.07%","05/06"
"電腦科技","1369.76","-17.47","-1.26%","05/06"
"電腦碟片","111.22","-1.37","-1.21%","05/06"
"電腦硬體","541.16","-8.84","-1.61%","05/06"
"Dax奢侈品","147.50","-0.79","-0.53%","05/06"
"msci必需消費","194.40","-0.30","-0.15%","close"
"美元指數","79.19","0.03","0.03%","17:00"
"歐元指數","139.29","0.53","0.38%","05/06"
"英鎊指數","169.76","1.07","0.63%","05/06"
"日圓指數","98.38","0.46","0.47%","05/06"
"澳幣指數","93.53","0.78","0.84%","05/06"
"瑞郎指數","114.39","0.44","0.39%","05/06"
"30年債殖利率","33.81","-0.27","-0.79%","15:00"
"10年期票利率","25.95","-0.16","-0.61%","15:00"
"5年期票利率","16.81","0.00","0.00%","15:00"
"3月期票利率","0.20","0.05","33.33%","15:00"
"JP新興當地債","299.6150","-0.3940","-0.13%","05/05"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"CRB指數","307.28","0.04","0.01%","17:28"
"高盛商品","482.70","0.04","0.01%","05/06"
"高盛綜合商品","396.59","0.42","0.11%","05/06"
"Rogers商品","3745.16","6.76","0.18%","17:55"
"CRB工業金屬","1936.76","-1.19","-0.06%","05/06"
"高盛貴金屬","185.20","0.00","0.00%","05/06"
"高盛基本金屬","193.98","0.39","0.20%","05/06"
"Rogers金屬","2155.84","5.46","0.25%","05/06"
"FTSE金礦","1506.73","-1.37","-0.09%","05/06"
"道瓊世界原料","291.56","-0.76","-0.26%","05/06"
"msci世界原料","246.38","-0.20","-0.08%","close"
"道瓊美國礦產","98.39","-0.83","-0.84%","05/06"
"CRB能源開採","2708.66","-5.27","-0.19%","05/06"
"高盛能源","303.37","-0.52","-0.17%","05/06"
"天然氣","902.16","1.29","0.14%","05/06"
"Rogers能源","872.00","-0.27","-0.03%","05/06"
"msci世界能源","296.65","0.72","0.24%","close"
"WH乾淨能源","66.64","-1.86","-2.72%","16:05"
"生物能源","174.72","-4.26","-2.38%","05/06"
"全球替代能源","1498.40","-15.03","-0.99%","close"
"ET50環境科技","171.25","-1.01","-0.59%","05/07"
"純淨科技","1364.62","-3.75","-0.27%","05/06"
"WH創新能源","301.05","-2.22","-0.73%","05/06"
"ISE水指數","130.77","-0.85","-0.65%","05/06"
"道瓊水指數","1150.44","-9.68","-0.83%","05/06"
"CRB農業","5612.79","-21.49","-0.38%","05/06"
"Dax全球農金","572.21","-1.49","-0.26%","05/06"
