"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","2715.71","37.49","1.40%","12/31"
"澳洲股市","3655.70","-3.60","-0.10%","01/02"
"日經225","8859.56","112.39","1.28%","12/30"
"東證一部","859.24","4.47","0.52%","12/30"
"東證二部","1939.10","9.11","0.47%","12/30"
"JASDAQ","48.20","0.79","1.67%","12/30"
"韓國指數","1157.40","32.93","2.93%","01/02"
"台灣加權","4591.22","2.18","0.05%","12/31"
"台灣店頭","64.37","0.52","0.81%","12/31"
"上海綜合","1820.80","-12.10","-0.66%","12/31"
"上海A股","1911.79","-12.76","-0.66%","12/31"
"上海B股","110.92","-0.05","-0.05%","12/31"
"深圳A股","581.51","-7.70","-1.31%","12/31"
"深圳B股","271.28","2.04","0.76%","12/31"
"滬深300","1817.72","-15.71","-0.86%","12/31"
"深證成指","6485.51","-72.65","-1.11%","12/31"
"香港恆生","15042.81","655.33","4.55%","01/02"
"香港國企","8314.11","422.31","5.35%","01/02"
"香港紅籌","3441.74","149.34","4.54%","01/02"
"新加坡","1829.71","68.15","3.87%","01/02"
"龍籌股","63.54","1.82","2.95%","01/02"
"越南股市","313.34","-2.28","-0.72%","01/02"
"泰國股市","449.96","3.26","0.73%","12/30"
"菲律賓","1872.85","10.66","0.57%","12/24"
"馬來西亞","894.36","17.61","2.01%","01/02"
"印尼股市","1355.41","14.52","1.08%","12/30"
"印度股市","9958.22","54.76","0.55%","01/02"
"巴基斯坦","4362.69","34.93","0.81%","01/02"

"歐洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"俄羅斯","631.89","6.47","1.03%","14:00"
"英國指數","4561.79","127.62","2.88%","01/02"
"法國指數","3349.69","131.72","4.09%","01/02"
"德國指數","4973.07","162.87","3.39%","01/02"
"土耳其","27005.63","141.56","0.53%","01/02"
"匈牙利","12241.69","-44.73","-0.36%","12/31"
"奧地利","1812.54","61.71","3.52%","01/02"
"波蘭股市","27228.64","-162.57","-0.59%","12/31"
"捷克股市","870.10","11.90","1.39%","01/02"
"瑞典股市","693.78","31.45","4.75%","01/02"
"芬蘭股市","5593.35","189.83","3.51%","01/02"
"挪威股市","211.68","12.55","6.30%","01/02"
"希臘指數","1811.83","25.32","1.42%","01/02"
"義大利","15505.00","409.00","2.71%","01/02"
"盧森堡","1018.02","37.12","3.78%","01/02"
"荷蘭","258.23","12.29","5.00%","01/02"
"冰島","355.21","3.05","0.87%","01/02"
"丹麥","260.13","12.41","5.01%","01/02"
"瑞士股市","5534.53","69.57","1.27%","12/30"
"西班牙","1006.70","30.73","3.15%","01/02"
"葡萄牙","2102.39","28.80","1.39%","01/02"
"愛爾蘭","2419.50","76.23","3.25%","01/02"
"以色列","667.39","12.54","1.92%","01/01"
"埃及股市","405.10","-3.06","-0.75%","12/23"
"南非股市","19683.94","239.54","1.23%","01/02"
"摩洛哥","22940.29","215.23","0.95%","12/30"
"約旦指數","2758.44","-18.79","-0.68%","12/30"
"杜拜指數","1636.29","-3.05","-0.19%","12/31"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","9034.69","258.30","2.94%","01/02"
