"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","4015.69","-33.40","-0.82%","12/03"
"澳洲股市","4511.76","-28.29","-0.62%","16:59"
"日經225","9432.46","-25.72","-0.27%","15:28"
"東證一部","781.97","0.24","0.03%","15:00"
"東證二部","2304.68","-0.55","-0.02%","15:00"
"JASDAQ","53.14","-0.13","-0.24%","15:11"
"韓國股市","1935.18","-4.84","-0.25%","18:03"
"台灣加權","7600.98","1.07","0.01%","13:46"
"台灣店頭","101.00","1.00","1.00%","13:46"
"上海綜合","1975.14","15.38","0.78%","15:15"
"上海A股","2068.08","16.12","0.79%","15:15"
"上海B股","215.74","1.19","0.55%","15:15"
"深圳A股","776.15","9.81","1.28%","15:00"
"深圳B股","603.01","3.63","0.61%","15:00"
"滬深300","2131.47","22.62","1.07%","15:01"
"深證成指","7801.75","90.87","1.18%","15:00"
"香港恆生","21799.97","32.12","0.15%","16:01"
"香港國企","10523.89","64.98","0.62%","16:01"
"香港紅籌","4345.66","11.81","0.27%","16:01"
"新加坡","3062.12","-3.62","-0.12%","17:10"
"海峽中國","221.95","-1.80","-0.80%","16:40"
"越南股市","382.10","2.83","0.75%","14:16"
"泰國股市","1330.06","-2.86","-0.21%","17:07"
"菲律賓","5706.28","33.58","0.59%","16:30"
"馬來西亞","1607.61","0.26","0.02%","17:05"
"印尼股市","4269.65","-32.79","-0.76%","16:00"
"印度股市","19348.12","42.80","0.22%","16:00"
"巴基斯坦","11744.08","101.33","0.87%","17:03"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1443.87","-7.82","-0.54%","12/04"
"英國股市","5869.04","-2.20","-0.04%","12/04"
"法國股市","3580.48","13.89","0.39%","12/04"
"德國股市","7435.12","-0.09","0.00%","12/04"
"土耳其","75522.63","1223.74","1.65%","12/04"
"匈牙利","18132.88","-78.07","-0.43%","12/04"
"奧地利","2297.92","-6.48","-0.28%","12/04"
"波蘭股市","45565.81","272.38","0.60%","12/04"
"捷克股市","994.30","-0.03","0.00%","12/04"
"瑞典股市","1088.60","-0.28","-0.03%","12/04"
"芬蘭股市","5710.30","8.01","0.14%","12/04"
"挪威股市","406.25","-4.99","-1.21%","12/04"
"希臘股市","810.17","-9.22","-1.13%","12/04"
"義大利","16908.14","156.73","0.94%","12/04"
"比利時","2442.81","2.44","0.10%","12/04"
"盧森堡","1236.63","9.69","0.79%","12/04"
"荷蘭股市","337.62","0.34","0.10%","12/04"
"冰島股市","645.54","1.24","0.19%","12/04"
"丹麥股市","492.97","-1.01","-0.20%","12/04"
"瑞士股市","6853.15","14.45","0.21%","12/04"
"西班牙","796.11","1.78","0.22%","12/04"
"葡萄牙","2197.60","10.82","0.49%","12/04"
"愛爾蘭","3283.85","-4.73","-0.14%","12/04"
"以色列","1225.31","-7.03","-0.57%","12/04"
"南非股市","33721.92","-77.85","-0.23%","12/04"
"約旦股市","1919.24","-0.22","-0.01%","12/04"
"阿聯杜拜","1611.45","3.55","0.22%","12/04"
"阿布達比","2676.97","2.41","0.09%","12/04"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","12951.78","-13.82","-0.11%","12/04"
"那斯達克","2996.69","-5.51","-0.18%","17:16"
"羅素兩千","822.12","1.32","0.16%","12/04"
"S&P 五百","1407.05","-2.41","-0.17%","12/04"
"費城金銀","166.97","0.12","0.07%","17:16"
"道瓊貴金屬","323.06","0.94","0.29%","17:15"
"CBOE黃金","188.45","-0.03","-0.02%","12/04"
"AMEX金蟲","440.95","1.11","0.25%","17:59"
"AMEX能源","703.58","-2.82","-0.40%","12/04"
"NYSE能源","12328.67","-22.87","-0.19%","17:45"
"費城油業","219.99","2.18","1.00%","17:16"
"AMEX石油","1205.13","-4.07","-0.34%","17:59"
"費城半導","375.03","2.50","0.67%","17:16"
"NSDQ金融","2177.13","-12.55","-0.57%","17:16"
"NYSE金融","4872.69","-0.84","-0.02%","17:41"
"NBI生技","1443.57","0.20","0.01%","17:16"
"AMEX生技","1528.87","0.55","0.04%","17:59"
"費城藥物","228.64","0.76","0.33%","17:16"
"加拿大","12137.18","-32.56","-0.27%","18:05"
"巴西股市","57563.23","-639.12","-1.10%","12/04"
"墨西哥","42337.82","13.98","0.03%","12/04"
"阿根廷","2458.95","39.27","1.62%","12/04"
"智利股市","4144.06","-14.60","-0.35%","12/04"
"秘魯股市","20260.81","-30.63","-0.15%","12/04"
"哥倫比亞","14303.70","35.44","0.25%","12/04"
"委內瑞拉","409852.75","2123.30","0.52%","12/04"
"百慕達","1059.60","3.58","0.34%","11/30"
"牙買加","89715.93","-76.89","-0.09%","12/04"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波海乾散貨運","1077.00","-9.00","-0.83%","12/03"
"波海海峽航運","2166.00","-33.00","-1.50%","12/03"
"波海巴拿馬航","973.00","-7.00","-0.71%","12/03"
"VIX波動率","17.12","0.48","2.88%","16:14"
"VXD道瓊波動","15.69","0.33","2.15%","16:28"
"VXN納指波動","18.37","0.68","3.84%","16:14"
"羅素大中華","2024.25","-12.78","-0.63%","11/30"
"道瓊歐洲","2590.83","8.47","0.33%","12/04"
"道瓊交通運輸","5074.34","12.92","0.26%","12/04"
"AMEX航空","40.78","0.25","0.63%","12/04"
"美國紙業","122.69","-1.73","-1.39%","12/04"
"道瓊公用事業","448.30","-2.74","-0.61%","12/04"
"美林科技100","407.50","1.75","0.43%","16:28"
"電腦科技","1076.46","-2.62","-0.24%","12/04"
"電腦碟片","93.61","1.57","1.70%","12/04"
"電腦硬體","312.29","4.70","1.53%","12/04"
"網路指數","319.96","0.44","0.14%","12/04"
"Dax奢侈品","128.82","-0.55","-0.42%","12/04"
"ISE水指數","99.43","1.18","1.20%","16:20"
"道瓊水指數","937.41","-0.83","-0.09%","16:01"
"純淨科技","952.43","1.87","0.20%","16:28"
"WH創新能源","226.80","-0.10","-0.05%","16:29"
"WH乾淨能源","39.52","0.06","0.15%","16:29"
"生物能源","132.92","-0.78","-0.58%","16:19"
"全球替代能源","846.02","-2.89","-0.34%","11/30"
"ET50環境科技","110.85","0.09","0.08%","21:09"
"30年債殖利率","27.80","-0.26","-0.93%","15:00"
"10年期票利率","16.08","-0.20","-1.23%","15:00"
"5年期票利率","6.23","-0.05","-0.80%","15:00"
"3月期票利率","0.90","0.13","16.88%","12/04"

"債券指數其他更多債券指數"
"指數","收盤","比例","殖利率","利差","日期"
"ML高收益指數","310.93","0.14%","6.39%","558","12/04"
"ML美國高收益","1343.03","0.14%","6.29%","548","12/04"
"ML全球高收益","278.60","0.15%","6.60%","583","12/04"
"ML歐洲高收益","220.87","0.23%","6.56%","593","12/04"
"ML高收益100","2253.86","0.08%","5.40%","471","12/04"
"ML CCC債券","295.73","0.12%","10.56%","983","12/04"
"ML美國公司債","2452.37","0.14%","2.74%","160","12/04"
"BC美國機構債","1531.31","0.04%","0.83%","n/a","12/04"
"BC美國房貸債","1787.46","0.06%","2.22%","n/a","12/04"
"ML美國房利美","670.55","0.12%","1.25%","-30","12/04"
"ML美國房地美","413.14","0.13%","1.46%","-18","12/04"
"ML美國吉利美","709.87","0.10%","1.64%","-21","12/04"
"JP全球政府債","477.35","0.07%","1.74%","n/a","12/04"
"JP新興政府債","666.67","0.11%","4.55%","284","12/03"
"JP歐盟政府債","300.68","0.12%","2.65%","n/a","12/04"
"JP英國政府債","747.05","0.06%","2.39%","n/a","12/04"
"JP法國政府債","603.22","0.10%","2.01%","...","12/04"
"JP德國政府債","452.44","0.14%","1.44%","n/a","12/04"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"CRB指數","297.23","-3.03","-1.01%","12/04"
"CRB農業","5708.01","-10.83","-0.19%","12/04"
"CRB工業金屬","1938.14","-0.91","-0.05%","12/04"
"CRB能源開採","1985.28","-10.30","-0.52%","12/04"
"高盛綜合商品","399.16","-3.34","-0.83%","12/04"
"高盛商品","473.48","-4.29","-0.90%","12/04"
"高盛農產品","75.90","-0.44","-0.58%","12/04"
"高盛牲畜","205.09","-0.70","-0.34%","12/04"
"高盛貴金屬","250.07","-4.23","-1.66%","12/04"
"高盛基本金屬","232.57","-0.92","-0.39%","12/04"
"高盛能源","283.79","-2.93","-1.02%","12/04"
"天然氣","640.79","-5.21","-0.81%","12/04"
"Dax全球農金","528.93","0.12","0.02%","12/04"
"Rogers商品","3676.40","10.68","0.29%","15:29"
"Rogers能源","778.94","-7.28","-0.93%","12/04"
"Rogers金屬","2595.20","-25.80","-0.98%","12/04"
"Rogers農產","1198.74","-7.65","-0.63%","12/04"
"道瓊美國礦產","134.50","-0.69","-0.51%","16:04"
"道瓊世界原料","284.98","-0.48","-0.17%","16:21"
"FTSE金礦","2841.57","-10.23","-0.36%","12/04"
"HSBC礦業","515.24","-0.09","-0.02%","11/30"
"msci世界能源","235.91","-0.87","-0.37%","12/04"
"msci世界原料","226.21","-0.31","-0.14%","12/04"
"msci必需消費","162.96","0.03","0.02%","12/04"
"美元指數","79.660","0.01","0.02%","22:57"
"歐元指數","130.93","0.38","0.29%","12/04"
"英鎊指數","161.01","0.05","0.03%","12/04"
"日圓指數","122.03","0.41","0.34%","12/04"
"澳幣指數","104.76","0.58","0.56%","12/04"
"瑞郎指數","107.92","-0.14","-0.13%","12/04"
"JP新興當地債","313.2930","0.65","0.21%","12/04"

"商品價格 (Commodity)"
"商品","買價","漲跌","比例","台北"
"黃金","1701.60","-15.40","-0.90%","21:16"
"銀","33.16","-0.60","-1.78%","21:15"
"白金","1599.00","-12.00","-0.75%","21:15"
"鈀","685.00","-9.00","-1.31%","21:14"
"銅","3.6329","0.00","0.00%","03:00"
"鎳","7.9344","-0.01","-0.17%","03:00"
"鋁","0.9259","-0.00","-0.02%","03:00"
"鋅","0.9100","0.00","0.00%","03:00"
"鉛","1.0169","0.00","0.01%","03:00"
"鈾","42.00","0.75","1.82%","11/26"
"黃金期貨","1699.30","-21.80","-1.27%","05:40"
"銀期貨","33.01","-0.75","-2.22%","05:40"
"銅期貨","365.80","-0.05","-0.01%","05:40"
"天然氣期","3.55","-0.04","-1.23%","05:39"
"布蘭特油期","109.72","-1.20","-1.08%","05:39"
