"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3454.48","-3.15","-0.09%","18:31"
"澳洲股市","4972.40","-27.20","-0.54%","17:40"
"日經225","9653.92","12.74","0.13%","15:28"
"東證一部","846.72","2.13","0.25%","15:00"
"東證二部","2267.28","18.79","0.84%","15:00"
"JASDAQ","50.34","0.17","0.34%","15:11"
"韓國股市","2141.06","19.14","0.90%","18:05"
"台灣加權","8802.73","22.53","0.26%","13:46"
"台灣店頭","141.05","1.43","1.02%","13:46"
"上海綜合","3042.64","-7.76","-0.25%","15:15"
"上海A股","3185.92","-8.19","-0.26%","15:15"
"上海B股","328.27","0.41","0.13%","15:15"
"深圳A股","1342.58","-3.74","-0.28%","15:00"
"深圳B股","845.18","2.69","0.32%","15:00"
"滬深300","3353.56","-18.47","-0.55%","15:01"
"深證成指","12991.90","-110.16","-0.84%","15:00"
"香港恆生","24014.00","-121.03","-0.50%","16:01"
"香港國企","13481.70","-84.73","-0.62%","16:01"
"香港紅籌","4405.59","1.29","0.03%","16:01"
"新加坡","3158.92","-13.16","-0.41%","17:10"
"海峽中國","310.05","0.02","0.01%","16:40"
"越南股市","460.63","-0.38","-0.08%","11:02"
"泰國股市","1084.91","8.58","0.80%","04/12"
"菲律賓","4234.96","31.28","0.74%","14:00"
"馬來西亞","1525.80","-9.79","-0.64%","16:05"
"印尼股市","3707.98","-26.43","-0.71%","16:00"
"印度股市","19696.90","434.32","2.25%","04/13"
"巴基斯坦","8123.88","-58.09","-0.71%","16:13"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","2028.67","-33.80","-1.64%","04/14"
"英國股市","5963.80","-46.64","-0.78%","04/14"
"法國股市","3970.39","-35.84","-0.89%","04/14"
"德國股市","7146.56","-31.41","-0.44%","04/14"
"土耳其","67959.50","-243.93","-0.36%","04/14"
"匈牙利","23766.10","-119.45","-0.50%","04/14"
"奧地利","2843.68","-31.61","-1.10%","04/14"
"波蘭股市","49847.60","-326.81","-0.65%","04/14"
"捷克股市","1235.20","-14.40","-1.15%","04/14"
"瑞典股市","1129.88","-7.99","-0.70%","04/14"
"芬蘭股市","7430.52","-69.51","-0.93%","04/14"
"挪威股市","404.29","-6.20","-1.51%","04/14"
"希臘股市","1487.76","-43.28","-2.83%","04/14"
"義大利","22556.20","-241.84","-1.06%","04/14"
