"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","7761.94","42.83","0.55%","18:42"
"澳洲股市","5778.60","35.10","0.61%","16:36"
"日經225","19537.1","-192.64","-0.98%","15:15"
"東證一部","1599.06","-18.19","-1.12%","15:00"
"東證二部","6378.23","-35.73","-0.56%","15:00"
"JASDAQ","147.18","-1.02","-0.69%","15:00"
"韓國股市","2334.22","14.51","0.63%","18:01"
"台灣加權","10225.28","-104.29","-1.01%","13:49"
"台灣店頭","131.3","-3.38","-2.51%","13:49"
"上海綜合","3237.36","28.82","0.90%","15:29"
"上海A股","3390.351","30.17","0.90%","15:29"
"上海B股","334.927","3.42","1.03%","15:29"
"深圳A股","1965.82","38.95","2.02%","15:00"
"深圳B股","1170.993","10.04","0.87%","15:00"
"滬深300","3694.68","47.33","1.30%","15:01"
"深證成指","10519.8","228.45","2.22%","15:00"
"中小板指","7079.92","187.60","2.72%","15:00"
"創業板指","1793.48","51.34","2.95%","15:00"
"香港恆生","27250.23","366.72","1.36%","16:09"
"香港國企","10707.24","134.27","1.27%","16:09"
"香港紅籌","4240.04","40.60","0.97%","08/14"
"香港創業板","266.8","0.66","0.25%","16:21"
"蒙古股市","14823.5","-334.98","-2.21%","14:10"
"新加坡","3308.69","28.97","0.88%","17:10"
"越南股市","776.17","4.09","0.53%","15:02"
"泰國股市","1561.31","-10.33","-0.66%","08/11"
"菲律賓","7962.12","33.69","0.42%","15:20"
"馬來西亞","1771.08","4.12","0.23%","17:05"
"印尼股市","5801.488","35.35","0.61%","16:00"
"印度股市","31449.03","235.44","0.75%","17:32"
"巴基斯坦","32079.7","-192.99","-0.60%","08/11"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1031.46","9.05","0.89%","18:40"
"英國股市","7353.89","43.93","0.60%","16:35"
"法國股市","5121.67","60.75","1.20%","18:05"
"德國股市","12165.12","151.06","1.26%","18:30"
"土耳其","109537","2574","2.41%","18:10"
"匈牙利","36803.02","-9.22","-0.03%","17:25"
"烏克蘭","1131.71","3.36","0.30%","17:05"
"奧地利","3216.33","53.86","1.70%","17:45"
"波蘭股市","62313.07","106.62","0.17%","17:15"
"捷克股市","1030.74","9.68","0.95%","16:45"
"瑞典股市","1554.578","15.62","1.02%","17:35"
"芬蘭股市","9490.773","105.38","1.12%","18:35"
"挪威股市","664.08","7.28","1.11%","17:02"
"希臘股市","827.77","4.22","0.51%","17:19"
"義大利","23958.63","382.36","1.62%","17:36"
"比利時","3909.48","43.01","1.11%","18:05"
"盧森堡","1680.157","9.19","0.55%","17:35"
"荷蘭股市","521.1","4.13","0.80%","18:05"
"冰島股市","1372.87","-11.49","-0.83%","16:35"
"丹麥股市","1010.182","1.94","0.19%","17:05"
"瑞士股市","9031.27","147.23","1.66%","17:31"
"西班牙","1053.61","18.33","1.77%","17:38"
"葡萄牙","2901.99","25.18","0.88%","17:05"
"愛爾蘭","6673.31","92.15","1.40%","16:45"
"以色列","1428.98","3.66","0.26%","16:24"
"埃及股市","667.120","-2.87","-0.43%","19:57"
"南非股市","49108.55","341.84","0.70%","17:00"
"約旦股市","2121.18","-8.81","-0.41%","14:59"
"杜拜股市","3585.91","-27.68","-0.77%","14:00"
"阿布達比","4480.58","-20.14","-0.45%","14:00"
"奈及利亞","37950.96","-247.64","-0.65%","15:30"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","21993.71","135.39","0.62%","16:39"
"NASDAQ","6340.234","83.68","1.34%","17:16"
"NYSE綜合","11856.06","92.85","0.79%","18:32"
"S&P 500","2465.84","24.52","1.00%","16:39"
"羅素3000","1456.344","15.01","1.04%","16:30"
"羅素3000成長","997.60","11.98","1.22%","16:30"
"羅素3000價值","1506.09","12.99","0.87%","16:30"
"羅素1000","1364.945","13.62","1.01%","16:30"
"羅素2000","1394.309","20.08","1.46%","16:30"
"費城金銀","83.29","-0.80","-0.95%","08/14"
"AMEX金蟲","195.19","-2.70","-1.37%","08/14"
"道瓊貴金屬","173.61","-1.96","-1.12%","08/14"
"AMEX能源","637.52","-1.88","-0.29%","08/14"
"NYSE能源","10026.76","-38.88","-0.39%","16:06"
"費城油業","123.12","0.05","0.04%","08/14"
"AMEX石油","1113.56","-4.29","-0.38%","08/14"
"費城半導體","1093.74","27.52","2.58%","08/14"
"NBI生技","3242.45","31.14","0.97%","08/14"
"AMEX生技","3861.13","27.75","0.72%","08/14"
"加拿大","15119.91","86.53","0.58%","16:34"
"巴西股市","68284.66","926.07","1.37%","17:20"
"墨西哥","51167.47","522.37","1.03%","15:16"
"阿根廷","22539.96","906.98","4.19%","17:36"
"智利股市","5063.73","30.40","0.60%","16:06"
"委內瑞拉","186966","3691","2.01%","08/11"
"哥倫比亞","1462.44","-0.63","-0.04%","14:59"
"百慕達","2044.02","-2.00","-0.10%","close"
"牙買加","250156","-470","-0.19%","13:10"
"秘魯股市","13366.86","129.20","0.98%","04/30"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波羅的海乾散貨","1155.00","17.00","1.49%","08/14"
"波羅的海海岬型","2093.00","80.00","3.97%","08/14"
"波羅的海巴拿馬","1272.00","16.00","1.27%","08/14"
"波羅的海輕便型","760.00","1.00","0.13%","08/14"
"VIX波動率","12.33","-3.18","-20.50%","16:14"
"VXD道瓊波動","12.04","-1.85","-13.32%","08/14"
"VXN納指波動","15.06","-2.71","-15.25%","08/14"
"羅素大中華","1985.96","20.29","1.03%","18:31"
"道瓊歐洲","3450.66","44.32","1.30%","23:03"
"道瓊交通運輸","9347.55","148.50","1.61%","08/14"
"AMEX航空","109.96","1.53","1.41%","08/14"
"道瓊公用事業","734.26","3.81","0.52%","08/14"
"美國紙業","128.05","2.21","1.76%","08/14"
"美林科技100","928.67","14.66","1.60%","08/14"
"電腦科技","2340.14","38.24","1.66%","08/14"
"電腦碟片","100.68","1.53","1.54%","08/14"
"電腦硬體","724.20","12.69","1.78%","08/14"
"Dax奢侈品","183.03","0.21","0.11%","09:14"
"msci必需消費","214.71","-0.32","-0.15%","17:04"
"美元指數","93.34","0.35","0.38%","16:58"
"歐元指數","117.79","-0.41","-0.35%","08/14"
"英鎊指數","129.62","0.32","0.25%","08/14"
"日圓指數","91.20","-0.38","-0.42%","08/14"
"澳幣指數","78.51","-0.44","-0.55%","08/14"
"瑞郎指數","102.85","-1.12","-1.07%","08/14"
"30年債殖利率","28.05","0.18","0.65%","15:00"
"10年期票利率","22.19","0.30","1.37%","15:00"
"5年期票利率","17.71","0.31","1.78%","15:00"
"3月期票利率","10.03","-0.10","-0.99%","15:00"
"JP新興當地債","287.7320","-0.0050","0.00%","08/11"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"CRB指數","177.5062","-2.10","-1.17%","17:28"
"高盛商品","211.63","-2.79","-1.30%","08/14"
"高盛綜合商品","199.04","-1.96","-0.98%","08/14"
"Rogers商品","2190.92","-24.16","-1.09%","08/14"
"CRB工業金屬","1565.42","9.87","0.63%","08/14"
"高盛貴金屬","173.88","-0.37","-0.21%","08/14"
"高盛基本金屬","187.28","-0.83","-0.44%","08/14"
"Rogers金屬","2093.36","-6.37","-0.30%","08/14"
"FTSE金礦","1515.33","-12.31","-0.81%","17:13"
"道瓊世界原料","291.31","1.82","0.63%","08/14"
"msci世界原料","192.99","-0.90","-0.46%","17:04"
"道瓊美國礦產","81.78","-1.18","-1.42%","08/14"
"CRB能源開採","598.71","-10.61","-1.74%","08/14"
"高盛能源","97.97","-2.08","-2.08%","08/14"
"天然氣","487.88","-4.41","-0.90%","08/14"
"Rogers能源","287.16","-6.27","-2.14%","08/14"
"msci世界能源","188.42","-1.51","-0.80%","17:04"
"WH乾淨能源","45.46","0.61","1.36%","16:07"
"生物能源","107.49","0.90","0.84%","08/14"
"全球替代能源","1353.69","-2.44","-0.18%","17:04"
"ET50環境科技","192.86","1.84","0.96%","08/14"
"純淨科技","1687.91","20.65","1.24%","08/14"
"WH創新能源","228.23","1.99","0.88%","08/14"
