"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","2778.04","-8.11","-0.29%","18:31"
"澳洲股市","3904.20","-53.70","-1.36%","17:47"
"日經225","9840.85","87.97","0.90%","16:00"
"東證一部","923.03","8.27","0.90%","15:00"
"東證二部","2163.27","7.03","0.33%","15:00"
"JASDAQ","47.22","-0.07","-0.15%","15:00"
"韓國指數","1391.17","-7.98","-0.57%","18:04"
"台灣加權","6195.91","-24.90","-0.40%","13:46"
"台灣店頭","95.20","-0.25","-0.26%","13:46"
"上海綜合","2810.12","34.10","1.23%","15:15"
"上海A股","2949.71","35.82","1.23%","15:15"
"上海B股","183.91","1.86","1.02%","15:15"
"深圳A股","980.29","17.18","1.78%","15:00"
"深圳B股","465.35","11.65","2.57%","15:00"
"滬深300","3010.59","49.37","1.67%","15:01"
"深證成指","11040.48","243.29","2.25%","15:00"
"香港恆生","18084.60","-80.90","-0.45%","16:01"
"香港國企","10700.15","-16.17","-0.15%","16:01"
"香港紅籌","3805.56","-20.74","-0.54%","16:01"
"新加坡","2271.45","-16.71","-0.73%","17:10"
"龍籌股","82.98","-0.21","-0.25%","06/17"
"越南股市","472.47","0.50","0.11%","11:02"
"泰國股市","586.14","-10.40","-1.74%","16:59"
"菲律賓","2441.75","-72.42","-2.88%","12:11"
"馬來西亞","1070.90","-3.22","-0.30%","19:21"
"印尼股市","2024.96","-5.40","-0.27%","16:00"
"印度股市","14522.84","-435.07","-2.91%","15:58"
"巴基斯坦","5073.16","137.89","2.79%","13:44"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1038.41","-43.78","-4.05%","06/17"
"英國指數","4278.46","-50.11","-1.16%","06/17"
"法國指數","3161.14","-52.81","-1.64%","06/17"
"德國指數","4799.98","-90.74","-1.86%","06/17"
"土耳其","34595.39","58.35","0.17%","06/17"
"匈牙利","15275.17","-347.14","-2.22%","06/17"
"奧地利","2020.73","-84.34","-4.01%","06/17"
"波蘭股市","31125.88","-662.98","-2.09%","06/17"
"捷克股市","922.20","-10.10","-1.08%","06/17"
"瑞典股市","773.99","-15.23","-1.93%","06/17"
"芬蘭股市","5591.81","-176.52","-3.06%","06/17"
"挪威股市","256.66","-13.42","-4.97%","06/17"
"希臘指數","2162.34","-117.62","-5.16%","06/17"
"義大利","19732.24","-571.91","-2.82%","06/17"
"盧森堡","1119.13","9.78","0.88%","06/17"
"荷蘭","251.23","-5.78","-2.25%","06/17"
"冰島","264.39","0.18","0.07%","06/16"
"丹麥","290.37","-8.65","-2.89%","06/17"
"瑞士股市","5302.29","-74.81","-1.39%","06/17"
"西班牙","963.53","-21.02","-2.13%","06/17"
"葡萄牙","2407.69","-60.56","-2.45%","06/17"
"愛爾蘭","2784.56","-103.14","-3.57%","06/17"
"以色列","836.46","-20.99","-2.45%","06/17"
"埃及股市","585.09","-5.60","-0.95%","06/17"
"南非股市","19736.69","-653.75","-3.21%","06/17"
"摩洛哥","23921.63","316.75","1.34%","06/17"
"約旦指數","2865.92","-17.59","-0.61%","06/17"
"杜拜指數","2078.86","-59.00","-2.76%","06/17"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","8497.18","-7.49","-0.09%","06/17"
"那斯達克","1808.06","11.88","0.66%","06/17"
"羅素兩千","507.03","3.29","0.65%","06/17"
"S&P 五百","910.71","-1.26","-0.14%","06/17"
"費城金銀","139.77","-0.79","-0.56%","06/17"
"DJ貴金屬","282.02","-1.73","-0.61%","17:27"
"CBOE黃金","166.13","-0.29","-0.17%","06/17"
"AMEX金蟲","337.49","-0.65","-0.19%","06/17"
"AMEX能源","499.49","-8.64","-1.70%","06/17"
"NYSE能源","10002.03","-158.51","-1.56%","06/17"
"費城油業","167.71","-4.82","-2.79%","06/17"
"AMEX石油","931.61","-16.68","-1.76%","06/17"
"費城半導","266.16","2.45","0.93%","06/17"
"NSDQ金融","1777.62","-29.62","-1.64%","06/17"
"NYSE金融","3793.98","-55.81","-1.45%","06/17"
"NBI生技","724.03","16.79","2.37%","06/17"
"AMEX生技","660.80","8.01","1.23%","06/17"
"費城藥物","153.71","3.08","2.04%","06/17"
"加拿大","10066.11","-241.29","-2.34%","06/17"
"巴西指數","51045.84","-159.94","-0.31%","06/17"
"墨西哥","24150.94","-73.89","-0.31%","06/17"
"阿根廷","1534.64","-51.59","-3.25%","06/17"
"智利","3106.01","-88.82","-2.78%","06/17"
"秘魯","12916.48","-319.90","-2.42%","06/17"
