"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","6743.602","35.59","0.53%","18:45"
"澳洲股市","5070.10","-3.70","-0.07%","17:36"
"日經225","16123.27","-40.89","-0.25%","15:15"
"東證一部","1302.71","1.31","0.10%","15:00"
"東證二部","4291.9","-2.20","-0.05%","15:00"
"JASDAQ","108.15","-0.02","-0.02%","15:00"
"韓國股市","1978.97","5.40","0.27%","18:03"
"台灣加權","8657.55","-87.28","-1.00%","13:49"
"台灣店頭","129.82","0.11","0.08%","13:49"
"上海綜合","3009.53","5.62","0.19%","15:29"
"上海A股","3149.471","5.91","0.19%","15:29"
"上海B股","374.952","-0.21","-0.06%","15:29"
"深圳A股","1988.841","-11.18","-0.56%","15:00"
"深圳B股","1137.774","-6.49","-0.57%","15:00"
"滬深300","3221.895","3.81","0.12%","15:01"
"深證成指","10379.65","-75.72","-0.72%","15:00"
"中小板指","6799.11","-65.69","-0.96%","15:00"
"創業板指","2205.37","-32.92","-1.47%","15:00"
"香港恆生","20498.92","-277.78","-1.34%","16:01"
"香港國企","8842.86","-160.39","-1.78%","16:01"
"香港紅籌","3700.15","-71.93","-1.91%","04/01"
"香港創業板","421.6","-1.16","-0.27%","16:08"
"蒙古股市","10977.57","-76.06","-0.69%","13:10"
"新加坡","2835.35","16.86","0.60%","17:10"
"越南股市","555.82","-2.61","-0.47%","15:02"
"泰國股市","1400.27","-0.45","-0.03%","17:07"
"菲律賓","7254.53","9.40","0.13%","15:20"
"馬來西亞","1725.24","14.69","0.86%","17:05"
"印尼股市","4850.176","6.99","0.14%","16:00"
"印度股市","25399.65","130.01","0.51%","17:19"
"巴基斯坦","23238.24","186.66","0.81%","15:58"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","861.76","-0.20","-0.02%","18:50"
"英國股市","6164.72","18.67","0.30%","16:29"
"法國股市","4345.22","22.98","0.53%","06:00"
"德國股市","9822.08","27.44","0.28%","06:30"
"土耳其","83872.91","1513.47","1.84%","17:40"
"匈牙利","26412.1","101.22","0.38%","17:25"
"烏克蘭","557.75","1.16","0.21%","19:05"
"奧地利","2252.86","-13.69","-0.60%","17:45"
"波蘭股市","48815.8","309.34","0.64%","17:10"
"捷克股市","896.85","3.93","0.44%","16:45"
"瑞典股市","1361.857","3.64","0.27%","17:34"
"芬蘭股市","7878.992","12.00","0.15%","18:34"
"挪威股市","506.47","-2.31","-0.45%","16:43"
"希臘股市","564.75","-6.81","-1.19%","17:19"
"義大利","19329.07","-134.90","-0.69%","17:30"
"比利時","3375.79","18.71","0.56%","06:00"
"盧森堡","1392.167","7.31","0.53%","17:35"
"荷蘭股市","436.08","1.60","0.37%","06:00"
"冰島股市","1307.98","-1.69","-0.13%","16:34"
"丹麥股市","961.803","11.29","1.19%","17:04"
"瑞士股市","7731.81","43.47","0.57%","17:30"
"西班牙","866.03","-0.87","-0.10%","17:38"
"葡萄牙","2443.03","-3.08","-0.13%","05:00"
"愛爾蘭","6287.09","2.66","0.04%","05:00"
"以色列","1451.98","3.03","0.21%","16:24"
"埃及股市","667.120","-2.87","-0.43%","19:57"
"南非股市","45772.49","287.19","0.63%","16:49"
"約旦股市","2165.77","11.00","0.51%","14:59"
"杜拜股市","3378.54","75.31","2.28%","13:55"
"阿布達比","4385.47","25.28","0.58%","14:00"
"奈及利亞","25349.07","-158.02","-0.62%","15:28"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","17737","-55.75","-0.31%","16:15"
"NASDAQ","4891.797","-22.75","-0.46%","17:16"
"NYSE綜合","10183","-36.96","-0.36%","18:32"
"S&P 500","2066.13","-6.65","-0.32%","16:36"
"羅素3000","1213.52","-4.77","-0.39%","17:44"
"羅素3000成長","817.42","4.32","0.53%","16:30"
"羅素3000價值","1276.17","-2.11","-0.16%","16:30"
"羅素1000","1141.675","-4.10","-0.36%","17:44"
"羅素2000","1108.541","-9.14","-0.82%","17:44"
"費城金銀","67.63","-2.09","-2.99%","04/04"
"AMEX金蟲","174.57","-5.34","-2.97%","04/04"
