"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","4381.10","39.95","0.92%","03/14"
"澳洲股市","5043.77","-60.63","-1.19%","03/14"
"日經225","12381.19","141.53","1.16%","03/14"
"東證一部","1038.17","6.75","0.65%","03/14"
"東證二部","3023.57","26.96","0.90%","03/14"
"JASDAQ","74.89","1.01","1.37%","03/14"
"韓國股市","2002.13","2.40","0.12%","19:03"
"台灣加權","7951.76","-43.75","-0.55%","03/14"
"台灣店頭","112.25","-0.10","-0.09%","03/14"
"上海綜合","2270.28","6.32","0.28%","03/14"
"上海A股","2376.38","6.59","0.28%","03/14"
"上海B股","262.87","1.28","0.49%","03/14"
"深圳A股","970.73","3.61","0.37%","03/14"
"深圳B股","797.92","7.98","1.01%","03/14"
"滬深300","2534.27","6.79","0.27%","03/14"
"深證成指","9087.25","14.03","0.15%","03/14"
"香港恆生","22619.18","62.53","0.28%","03/14"
"香港國企","11101.96","64.55","0.58%","03/14"
"香港紅籌","4380.52","17.58","0.40%","03/14"
"新加坡","3279.50","-9.02","-0.27%","18:10"
"海峽中國","246.82","0.14","0.06%","18:10"
"越南股市","474.60","1.42","0.30%","03/14"
"泰國股市","1586.79","8.09","0.51%","18:07"
"菲律賓","6694.71","-81.85","-1.21%","03/14"
"馬來西亞","1640.74","-5.48","-0.33%","03/14"
"印尼股市","4786.37","-49.07","-1.01%","17:05"
"印度股市","19570.44","207.89","1.07%","17:00"
"巴基斯坦","12470.22","-39.78","-0.32%","17:58"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1535.73","4.59","0.30%","03/14"
"英國股市","6529.41","47.91","0.74%","03/14"
"法國股市","3871.58","35.54","0.93%","03/14"
"德國股市","8058.37","87.46","1.10%","03/14"
"土耳其","81981.56","-637.47","-0.77%","03/14"
"匈牙利","18354.98","-116.83","-0.63%","03/14"
"奧地利","2512.70","18.80","0.75%","03/14"
"波蘭股市","47223.68","335.31","0.72%","03/14"
"捷克股市","1018.88","2.06","0.20%","03/14"
"瑞典股市","1221.85","10.96","0.91%","03/14"
"芬蘭股市","6315.80","24.99","0.40%","03/14"
"挪威股市","445.08","3.42","0.77%","03/14"
"希臘股市","968.29","-4.83","-0.50%","03/14"
"義大利","17185.21","410.17","2.45%","03/14"
"比利時","2647.69","15.65","0.59%","03/14"
"盧森堡","1259.28","17.15","1.38%","03/14"
"荷蘭股市","355.85","3.83","1.09%","03/14"
"冰島股市","793.36","-4.20","-0.53%","03/14"
"丹麥股市","554.81","-1.01","-0.18%","03/14"
"瑞士股市","7842.85","61.97","0.80%","03/14"
"西班牙","875.28","16.77","1.95%","03/14"
"葡萄牙","2545.54","50.12","2.01%","03/14"
"愛爾蘭","3912.07","53.44","1.38%","03/14"
"以色列","1240.51","0.45","0.04%","03/14"
"南非股市","36372.09","43.77","0.12%","03/14"
"約旦股市","2070.84","-3.38","-0.16%","03/14"
"杜拜股市","1916.21","-5.83","-0.30%","03/14"
"阿布達比","3030.37","22.03","0.73%","03/14"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","14539.14","83.86","0.58%","03/14"
"那斯達克","3258.93","13.81","0.43%","17:16"
"羅素兩千","953.07","9.17","0.97%","19:56"
"S&P 五百","1563.23","8.71","0.56%","03/14"
"費城金銀","133.96","1.36","1.03%","17:16"
"道瓊貴金屬","271.42","1.91","0.71%","17:31"
"CBOE黃金","148.63","1.61","1.10%","03/14"
"AMEX金蟲","350.99","3.58","1.03%","19:56"
"AMEX能源","800.16","11.22","1.42%","03/14"
"NYSE能源","13335.90","185.20","1.41%","19:56"
"費城油業","247.77","3.60","1.47%","17:16"
"AMEX石油","1362.93","14.92","1.11%","19:56"
"費城半導","441.53","2.39","0.54%","17:16"
"NSDQ金融","2550.88","17.22","0.68%","17:16"
"NYSE金融","5586.44","49.25","0.89%","19:56"
"NBI生技","1637.23","9.33","0.57%","17:16"
"AMEX生技","1811.39","12.07","0.67%","19:56"
"費城藥物","247.76","1.13","0.46%","17:16"
"加拿大","12799.91","55.80","0.44%","18:05"
"巴西股市","57281.02","-104.88","-0.18%","03/14"
"墨西哥","43348.52","70.41","0.16%","03/14"
"阿根廷","3499.25","38.06","1.10%","03/14"
"智利股市","4449.78","-30.62","-0.68%","03/14"
"秘魯股市","19796.84","0.27","0.00%","03/14"
"哥倫比亞","14289.63","-77.73","-0.54%","03/14"
"委內瑞拉","629322.13","-3924.70","-0.62%","03/14"
"百慕達","1121.79","-4.74","-0.42%","03/07"
"牙買加","84107.81","157.74","0.19%","03/14"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波海乾散貨運","875.00","10.00","1.16%","03/13"
"波海海峽航運","1314.00","0.00","0.00%","03/13"
"波海巴拿馬航","1138.00","7.00","0.62%","03/13"
"VIX波動率","11.30","-0.53","-4.48%","16:14"
"VXD道瓊波動","10.22","-0.32","-3.04%","16:14"
"VXN納指波動","12.33","-0.32","-2.53%","16:14"
"羅素大中華","2183.28","-28.39","-1.32%","03/08"
"道瓊歐洲","2744.70","39.97","1.48%","03/14"
"道瓊交通運輸","6281.24","48.65","0.78%","03/14"
"AMEX航空","55.61","0.44","0.79%","03/14"
"美國紙業","150.42","0.89","0.60%","03/14"
"道瓊公用事業","491.79","1.77","0.36%","03/14"
"美林科技100","471.50","2.82","0.60%","17:29"
"電腦科技","1113.40","10.02","0.91%","03/14"
"電腦碟片","105.07","1.09","1.05%","03/14"
"電腦硬體","371.92","4.27","1.16%","03/14"
"網路指數","367.77","-1.46","-0.39%","03/14"
"Dax奢侈品","137.86","0.33","0.24%","03/14"
"ISE水指數","113.41","1.18","1.05%","16:20"
"道瓊水指數","1037.69","-0.26","-0.03%","17:29"
"純淨科技","1116.63","8.84","0.80%","17:29"
"WH創新能源","265.28","3.36","1.28%","17:29"
"WH乾淨能源","47.13","0.16","0.34%","17:28"
"生物能源","165.60","-0.79","-0.47%","17:29"
"全球替代能源","1014.30","-4.86","-0.48%","03/08"
"ET50環境科技","124.44","0.64","0.52%","21:30"
"30年債殖利率","32.42","0.26","0.81%","15:00"
"10年期票利率","20.33","0.12","0.59%","15:00"
"5年期票利率","8.77","0.00","0.00%","15:00"
"3月期票利率","0.90","0.05","5.88%","03/14"

"債券指數其他更多債券指數"
"指數","收盤","比例","殖利率","利差","日期"
"ML高收益指數","322.73","0.04%","5.67%","475","03/13"
"ML美國高收益","1393.45","0.04%","5.59%","468","03/13"
"ML全球高收益","289.54","0.02%","5.69%","496","03/13"
"ML歐洲高收益","228.91","-0.02%","5.01%","511","03/13"
"ML高收益100","2330.25","0.07%","4.82%","407","03/13"
"ML CCC債券","316.23","0.08%","8.90%","804","03/13"
"ML美國公司債","2437.70","0.01%","2.84%","145","03/13"
"BC美國機構債","1524.15","-0.04%","0.95%","n/a","03/14"
