"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","5891.847","21.08","0.36%","07/30"
"澳洲股市","5653.10","43.50","0.78%","17:39"
"日經225","20522.83","219.92","1.08%","07/30"
"東證一部","1647.21","13.27","0.81%","07/30"
"東證二部","5070.67","-10.15","-0.20%","21:20"
"JASDAQ","119.57","-0.41","-0.34%","21:20"
"韓國股市","2019.03","-18.59","-0.91%","18:03"
"台灣加權","8651.49","88.01","1.03%","07/30"
"台灣店頭","119.33","1.27","1.08%","07/30"
"上海綜合","3705.766","-83.40","-2.20%","07/30"
"上海A股","3882.029","-87.34","-2.20%","07/30"
"上海B股","357.54","-8.88","-2.42%","20:20"
"深圳A股","2226.24","-74.10","-3.22%","20:20"
"深圳B股","1231.34","-20.06","-1.60%","20:20"
"滬深300","3815.412","-114.97","-2.93%","07/30"
"深證成指","12395.92","-427.15","-3.33%","07/30"
"中小板指","8306.55","-304.67","-3.54%","07/30"
"創業板指","2561.19","-132.68","-4.93%","07/30"
"香港恆生","24497.98","-121.47","-0.49%","07/30"
"香港國企","11137.33","-136.36","-1.21%","07/30"
"香港紅籌","4402.41","16.69","0.38%","07/30"
"蒙古股市","13694.67","-82.24","-0.60%","07/30"
"新加坡","3249.52","-34.48","-1.05%","17:10"
"海峽中國","229.84","1.14","0.50%","17:10"
"越南股市","626.57","1.87","0.30%","07/30"
"泰國股市","1417.49","9.42","0.67%","07/29"
"菲律賓","7510.39","27.56","0.37%","07/30"
"馬來西亞","1699.92","0.93","0.05%","07/30"
"印尼股市","4712.492","-8.63","-0.18%","16:05"
"印度股市","27705.35","141.92","0.51%","17:19"
"巴基斯坦","24851.31","27.38","0.11%","15:59"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","867.74","1.90","0.22%","19:50"
"英國股市","6668.87","37.87","0.57%","16:35"
"法國股市","5046.42","28.98","0.58%","18:05"
"德國股市","11257.15","45.30","0.40%","18:30"
"土耳其","78271.5","191.74","0.25%","17:54"
"匈牙利","22537.66","216.12","0.97%","17:25"
"奧地利","2481.28","-0.70","-0.03%","17:45"
"波蘭股市","52011.81","-276.29","-0.53%","17:15"
"捷克股市","1030.69","4.14","0.40%","16:45"
"瑞典股市","1603.499","5.63","0.35%","17:35"
"芬蘭股市","8634.059","114.61","1.35%","18:35"
"挪威股市","577.69","3.17","0.55%","16:39"
"希臘股市","797.52","15.84","2.03%","06/26"
"義大利","25100.77","141.26","0.57%","17:30"
"比利時","3726.85","7.47","0.20%","18:05"
"盧森堡","1608.787","-3.04","-0.19%","17:35"
"荷蘭股市","495.17","5.88","1.20%","18:05"
"冰島股市","1170.88","7.68","0.66%","16:35"
"丹麥股市","1006.359","-6.88","-0.68%","17:04"
"瑞士股市","9397.69","9.72","0.10%","17:31"
"西班牙","1133.46","-11.31","-0.99%","17:38"
"葡萄牙","2637.49","20.88","0.80%","17:05"
"愛爾蘭","6449.57","21.82","0.34%","17:10"
"以色列","1701.19","-9.71","-0.57%","16:24"
"埃及股市","738.840","12.39","1.71%","00:27"
"南非股市","46302.48","193.61","0.42%","17:00"
"約旦股市","2125.72","-4.45","-0.21%","07/30"
"杜拜股市","4143.21","11.41","0.28%","07/30"
"阿布達比","4902.09","50.40","1.04%","14:00"
"奈及利亞","30436.18","-74.77","-0.25%","07/30"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","17745.98","-5.41","-0.03%","16:15"
"NASDAQ","5128.785","17.05","0.33%","17:16"
"S&P 500","2108.63","0.06","0.00%","16:32"
"羅素3000","1257","0.63","0.05%","16:35"
"羅素3000成長","837.82","0.82","0.10%","16:04"
"羅素3000價值","1336.62","-0.01","-0.00%","16:06"
"羅素1000","1175.67","0.43","0.04%","16:35"
"羅素2000","1232.071","2.47","0.20%","16:35"
