"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","2801.08","10.28","0.37%","18:31"
"澳洲股市","3808.90","8.30","0.22%","17:47"
"日經225","9344.64","54.35","0.59%","16:00"
"東證一部","886.30","6.54","0.74%","15:00"
"東證二部","1959.45","4.92","0.25%","15:00"
"JASDAQ","42.36","0.30","0.71%","15:00"
"韓國指數","1435.70","7.49","0.52%","18:04"
"台灣加權","6703.62","48.03","0.72%","13:46"
"台灣店頭","104.92","1.95","1.89%","13:46"
"上海綜合","2651.41","-25.27","-0.94%","15:15"
"上海A股","2782.98","-26.68","-0.95%","15:15"
"上海B股","175.52","0.73","0.42%","15:15"
"深圳A股","944.24","-2.95","-0.31%","15:00"
"深圳B股","410.76","-0.69","-0.17%","15:00"
"滬深300","2812.86","-27.22","-0.96%","15:01"
"深證成指","10369.14","-55.22","-0.53%","15:00"
"香港恆生","17475.84","-68.19","-0.39%","16:01"
"香港國企","10042.61","-29.90","-0.30%","16:01"
"香港紅籌","3682.15","14.93","0.41%","16:01"
"新加坡","2269.24","8.88","0.39%","17:10"
"龍籌股","79.14","0.81","1.03%","05/20"
"越南股市","410.38","9.48","2.36%","11:01"
"泰國股市","561.41","4.94","0.89%","16:59"
"菲律賓","2333.76","24.18","1.05%","12:11"
"馬來西亞","1042.63","19.14","1.87%","19:21"
"印尼股市","1885.72","-0.29","-0.02%","16:01"
"印度股市","14060.66","-241.37","-1.69%","17:42"
"巴基斯坦","5067.32","-8.64","-0.17%","13:46"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1023.98","55.10","5.69%","05/20"
"英國指數","4468.41","-13.84","-0.31%","05/20"
"法國指數","3303.37","28.41","0.87%","05/20"
"德國指數","5038.94","79.32","1.60%","05/20"
"土耳其","35139.70","1473.62","4.38%","05/20"
"匈牙利","15803.12","820.06","5.47%","05/20"
"奧地利","2106.88","62.12","3.04%","05/20"
"波蘭股市","30306.10","-6.16","-0.02%","05/20"
"捷克股市","947.30","32.30","3.53%","05/20"
"瑞典股市","783.72","-5.47","-0.69%","05/20"
"芬蘭股市","5990.13","105.78","1.80%","05/20"
"挪威股市","262.11","4.81","1.87%","05/20"
"希臘指數","2309.79","56.06","2.49%","05/20"
"義大利","16135.00","299.00","1.89%","17:51"
"盧森堡","1056.70","-2.74","-0.26%","05/20"
"荷蘭","266.30","4.07","1.55%","05/20"
"冰島","258.05","3.95","1.56%","05/20"
"丹麥","308.27","3.44","1.13%","05/20"
"瑞士股市","5509.27","10.47","0.19%","05/20"
"西班牙","971.72","4.48","0.46%","05/20"
"葡萄牙","2524.66","20.95","0.84%","05/20"
"愛爾蘭","2758.31","12.12","0.44%","05/20"
"以色列","869.67","12.54","1.46%","05/20"
"埃及股市","545.60","-3.92","-0.71%","05/20"
"南非股市","20542.07","262.87","1.30%","05/20"
"摩洛哥","23247.59","131.48","0.57%","05/20"
"約旦指數","2862.85","7.91","0.28%","05/20"
"杜拜指數","1662.45","-3.34","-0.20%","05/20"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","8422.04","-52.81","-0.62%","05/20"
"那斯達克","1727.84","-6.70","-0.39%","05/20"
"羅素兩千","489.35","-3.91","-0.79%","05/20"
"S&P 五百","903.47","-4.66","-0.51%","05/20"
"費城金銀","147.82","7.24","5.15%","05/20"
"DJ貴金屬","297.49","14.08","4.97%","17:23"
"CBOE黃金","175.44","7.78","4.64%","05/20"
"AMEX金蟲","367.98","18.13","5.18%","05/20"
"AMEX能源","500.07","1.44","0.29%","05/20"
"NYSE能源","9996.78","82.35","0.83%","05/20"
"費城油業","166.65","1.68","1.02%","05/20"
"AMEX石油","952.57","6.46","0.68%","05/20"
"費城半導","256.99","0.66","0.26%","05/20"
"NSDQ金融","1749.17","-41.32","-2.31%","05/20"
"NYSE金融","3824.05","-41.61","-1.08%","05/20"
"NBI生技","684.13","2.08","0.30%","05/20"
"AMEX生技","633.87","0.65","0.10%","05/20"
"費城藥物","150.83","1.13","0.76%","05/20"
"加拿大","10232.44","131.49","1.30%","05/20"
"巴西指數","51245.09","-101.52","-0.20%","05/20"
"墨西哥","24399.60","54.98","0.23%","05/20"
"阿根廷","1550.15","16.76","1.09%","05/20"
"智利","3052.42","-1.83","-0.06%","05/20"
