"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","7116.922","-50.89","-0.71%","17:47"
"澳洲股市","5555.50","7.00","0.13%","16:36"
"日經225","16860.09","-39.01","-0.23%","10/07"
"東證一部","1350.38","-0.23","-0.02%","10/09"
"東證二部","4441.88","0.31","0.01%","close"
"JASDAQ","113.71","-0.15","-0.13%","close"
"韓國股市","2056.82","3.02","0.15%","18:03"
"台灣加權","9265.81","-18.50","-0.20%","10/07"
"台灣店頭","130.9","-0.82","-0.62%","10/07"
"上海綜合","3048.143","43.44","1.45%","15:29"
"上海A股","3190.722","45.55","1.45%","15:29"
"上海B股","354.136","0.78","0.22%","15:29"
"深圳A股","2101.435","14.11","0.68%","10:13"
"深圳B股","1186.228","0.17","0.01%","15:00"
"滬深300","3293.87","40.59","1.25%","15:01"
"深證成指","10741.69","174.11","1.65%","15:00"
"中小板指","6910.22","126.63","1.87%","15:00"
"創業板指","2208.47","58.57","2.72%","15:00"
"香港恆生","23851.82","-100.68","-0.42%","10/07"
"香港國企","9923.82","-23.28","-0.23%","10/07"
"香港紅籌","3927.20","-36.50","-0.92%","10/07"
"香港創業板","386.59","-3.53","-0.90%","10/07"
"蒙古股市","11472.35","21.23","0.19%","14:09"
"新加坡","2870.24","-5.00","-0.17%","17:10"
"越南股市","674.19","-9.76","-1.43%","15:01"
"泰國股市","1457.02","-47.32","-3.15%","17:08"
"菲律賓","7534.71","-43.58","-0.58%","15:20"
"馬來西亞","1665.32","-0.06","-0.00%","17:05"
"印尼股市","5360.828","-16.32","-0.30%","16:00"
"印度股市","28082.34","21.20","0.08%","16:13"
"巴基斯坦","28430.9","155.83","0.55%","14:38"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1018.86","16.79","1.68%","18:40"
"英國股市","7097.5","53.11","0.75%","16:35"
"法國股市","4497.26","47.35","1.06%","18:05"
"德國股市","10624.08","133.22","1.27%","18:30"
"土耳其","77835.31","-140.68","-0.18%","17:40"
"匈牙利","28570.02","131.07","0.46%","17:25"
"烏克蘭","854.85","15.30","1.82%","17:05"
"奧地利","2407.36","16.48","0.69%","17:45"
"波蘭股市","48027.79","264.98","0.55%","17:15"
"捷克股市","891","5.28","0.60%","16:45"
"瑞典股市","1467.446","15.79","1.09%","17:35"
"芬蘭股市","8635.168","84.17","0.98%","18:35"
"挪威股市","569.46","10.20","1.82%","16:49"
"希臘股市","583.27","5.97","1.03%","17:19"
"義大利","18253.79","225.12","1.25%","17:37"
"比利時","3551.64","25.43","0.72%","18:05"
"盧森堡","1600.328","14.09","0.89%","17:35"
"荷蘭股市","455.24","5.18","1.15%","18:05"
"冰島股市","1274.35","5.58","0.44%","16:35"
"丹麥股市","891.678","3.20","0.36%","17:05"
"瑞士股市","8172.22","47.63","0.59%","17:30"
"西班牙","876.81","6.75","0.78%","17:38"
"葡萄牙","2459.39","28.52","1.17%","17:05"
"愛爾蘭","5869.66","30.50","0.52%","17:00"
"以色列","1453.98","-2.60","-0.18%","16:24"
"埃及股市","667.120","-2.87","-0.43%","19:57"
"南非股市","45118.12","6.01","0.01%","17:00"
"約旦股市","2104.99","-4.03","-0.19%","14:59"
"杜拜股市","3358.57","10.43","0.31%","14:00"
"阿布達比","4389.6","-3.98","-0.09%","14:00"
"奈及利亞","27925.35","90.13","0.32%","15:30"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","18329.04","88.55","0.49%","16:15"
"NASDAQ","5328.676","36.27","0.69%","17:16"
"NYSE綜合","10682.67","55.75","0.52%","18:31"
"S&P 500","2163.66","9.92","0.46%","16:55"
"羅素3000","1281.312","6.71","0.53%","17:55"
"羅素3000成長","849.51","4.16","0.49%","16:30"
"羅素3000價值","1370.18","7.64","0.56%","16:30"
"羅素1000","1198.987","5.67","0.48%","17:55"
"羅素2000","1250.764","14.21","1.15%","17:55"
"費城金銀","81.93","0.61","0.76%","10/10"
"AMEX金蟲","200.32","1.06","0.53%","10/10"
"道瓊貴金屬","175.87","0.63","0.36%","10/10"
"AMEX能源","719.63","10.48","1.48%","10/10"
"NYSE能源","11042.45","182.66","1.68%","16:15"
"費城油業","169.15","2.92","1.75%","10/10"
"AMEX石油","1181.67","18.66","1.60%","10/10"
"費城半導體","832.91","-4.11","-0.49%","10/10"
"NBI生技","3013.11","41.44","1.39%","10/10"
"AMEX生技","3298.14","23.63","0.72%","10/10"
"加拿大","14566.26","-29.24","-0.20%","10/07"
"巴西股市","61668.33","559.35","0.92%","17:22"
"墨西哥","48264.96","668.36","1.40%","15:10"
"阿根廷","17136.22","-7.10","-0.04%","10/07"
"智利股市","4075.68","-1.60","-0.04%","10/07"
"委內瑞拉","13476.79","59.37","0.44%","12:59"
"哥倫比亞","1350.33","2.13","0.16%","15:00"
"百慕達","1601.39","6.75","0.42%","15:59"
"牙買加","167711","-402","-0.24%","13:59"
"秘魯股市","13366.86","129.20","0.98%","04/30"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波羅的海乾散貨","922.00","1.00","0.11%","10/10"
"波羅的海海岬型","2235.00","-10.00","-0.45%","10/10"
"波羅的海巴拿馬","729.00","12.00","1.67%","10/10"
"波羅的海輕便型","677.00","0.00","0.00%","10/10"
"VIX波動率","13.38","-0.10","-0.74%","16:14"
"VXD道瓊波動","13.63","-0.54","-3.81%","10/10"
"VXN納指波動","15.50","-0.16","-1.02%","10/10"
"羅素大中華","1985.96","20.29","101.03%","18:31"
"道瓊歐洲","3035.76","35.19","1.17%","17:50"
"道瓊交通運輸","8137.09","80.23","1.00%","10/10"
"AMEX航空","92.96","1.78","1.95%","10/10"
"道瓊公用事業","648.39","4.93","0.77%","10/10"
"美國紙業","121.04","2.45","2.07%","10/10"
"美林科技100","761.20","1.51","0.20%","10/10"
"電腦科技","1861.85","11.97","0.65%","10/10"
"電腦碟片","84.51","0.03","0.03%","10/10"
"電腦硬體","632.94","3.44","0.55%","10/10"
"Dax奢侈品","183.03","0.21","0.11%","09:14"
"msci必需消費","214.71","-0.32","-0.15%","17:04"
"美元指數","96.91","0.39","0.40%","16:59"
"歐元指數","111.38","-0.63","-0.57%","10/10"
"英鎊指數","123.62","-0.76","-0.61%","10/10"
"日圓指數","96.52","-0.63","-0.65%","10/10"
"澳幣指數","76.06","0.18","0.24%","10/10"
"瑞郎指數","101.77","-0.53","-0.52%","10/10"
"30年債殖利率","24.55","-0.13","-0.53%","15:00"
"10年期票利率","17.23","-0.13","-0.75%","15:00"
"5年期票利率","12.58","-0.12","-0.94%","15:00"
"3月期票利率","3.08","-0.02","-0.65%","15:00"
"JP新興當地債","272.1030","0.2980","0.11%","10/07"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"CRB指數","189.9915","1.68","0.89%","12:46"
"高盛商品","228.54","3.62","1.61%","10/10"
"高盛綜合商品","208.19","2.54","1.24%","10/10"
"Rogers商品","2236.93","0.47","0.02%","10/06"
"CRB工業金屬","1244.31","17.07","1.39%","10/10"
