"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","2734.41","29.37","1.09%","17:31"
"澳洲股市","3431.90","37.10","1.09%","16:47"
"日經225","8051.74","150.10","1.90%","16:00"
"東證一部","795.91","8.76","1.11%","15:00"
"東證二部","1907.33","0.76","0.04%","15:00"
"JASDAQ","44.87","0.25","0.56%","15:00"
"韓國指數","1116.23","12.62","1.14%","18:02"
"台灣加權","4247.97","5.36","0.13%","01/21"
"台灣店頭","60.49","-0.10","-0.17%","01/21"
"上海綜合","2004.95","19.94","1.00%","15:15"
"上海A股","2105.01","20.84","1.00%","15:15"
"上海B股","124.16","2.65","2.18%","15:15"
"深圳A股","645.01","9.05","1.42%","15:00"
"深圳B股","285.12","3.53","1.25%","15:00"
"滬深300","2044.55","22.84","1.13%","15:01"
"深證成指","7050.88","80.06","1.15%","15:00"
"香港恆生","12657.99","74.36","0.59%","16:10"
"香港國企","6760.77","29.95","0.44%","16:10"
"香港紅籌","2888.36","-17.31","-0.60%","16:10"
"新加坡","1708.77","4.25","0.25%","17:10"
"龍籌股","58.70","-1.26","-2.10%","01/22"
"越南股市","301.12","1.08","0.36%","11:01"
"泰國股市","438.27","7.04","1.63%","16:59"
"菲律賓","1863.52","23.40","1.27%","12:11"
"馬來西亞","879.02","5.61","0.64%","19:21"
"印尼股市","1327.32","5.87","0.44%","17:08"
"印度股市","8813.84","34.67","0.39%","15:58"
"巴基斯坦","3789.09","-81.88","-2.12%","15:39"

"歐洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"俄羅斯","515.51","-14.58","-2.75%","01/22"
"英國指數","4052.23","-7.65","-0.19%","01/22"
"法國指數","2869.62","-35.95","-1.24%","01/22"
"德國指數","4219.42","-41.73","-0.98%","01/22"
"土耳其","24641.93","-94.19","-0.38%","01/22"
"匈牙利","11643.58","-199.02","-1.68%","01/22"
"奧地利","1591.88","-20.81","-1.29%","01/22"
"波蘭股市","24932.01","-696.78","-2.72%","01/22"
"捷克股市","767.80","-16.60","-2.12%","01/22"
"瑞典股市","608.73","-6.38","-1.04%","01/22"
"芬蘭股市","4943.63","-159.05","-3.12%","01/22"
"挪威股市","193.98","-2.57","-1.31%","01/22"
"希臘指數","1671.12","-31.61","-1.86%","01/22"
"義大利","13883.00","-220.00","-1.56%","17:51"
"盧森堡","899.47","5.48","0.61%","01/22"
"荷蘭","235.46","-2.25","-0.95%","01/22"
"冰島","319.09","-0.10","-0.03%","01/22"
"丹麥","251.81","-0.11","-0.04%","01/22"
"瑞士股市","5329.44","25.27","0.48%","01/22"
"西班牙","863.50","-7.09","-0.81%","01/22"
"葡萄牙","2065.02","14.02","0.68%","01/22"
"愛爾蘭","2234.99","42.86","1.96%","01/22"
