"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3300.95","30.39","0.93%","18:31"
"澳洲股市","4262.90","102.20","2.46%","17:37"
"日經225","8763.41","172.84","2.01%","15:28"
"東證一部","753.63","12.43","1.68%","15:00"
"東證二部","2149.05","17.70","0.83%","15:00"
"JASDAQ","49.42","0.26","0.53%","15:11"
"韓國股市","1833.46","66.75","3.78%","18:06"
"台灣加權","7529.01","161.82","2.20%","13:46"
"台灣店頭","109.67","1.52","1.41%","13:46"
"上海綜合","2516.09","45.57","1.84%","15:15"
"上海A股","2635.32","47.70","1.84%","15:15"
"上海B股","257.02","5.22","2.07%","15:15"
"深圳A股","1164.08","27.21","2.39%","15:00"
"深圳B股","660.09","10.46","1.61%","15:00"
"滬深300","2779.09","55.79","2.05%","15:01"
"深證成指","11011.20","232.75","2.16%","15:00"
"香港恆生","20048.00","337.50","1.71%","16:01"
"香港國企","10544.90","197.82","1.91%","16:01"
"香港紅籌","3911.02","55.55","1.44%","16:01"
"新加坡","2832.13","57.80","2.08%","17:10"
"海峽中國","243.09","4.00","1.67%","16:40"
"越南股市","443.99","7.83","1.80%","11:01"
"泰國股市","1068.72","13.12","1.24%","17:01"
"菲律賓","4315.21","12.13","0.28%","14:00"
"馬來西亞","1464.61","10.24","0.70%","16:05"
"印尼股市","4001.43","111.46","2.87%","16:00"
"印度股市","17065.00","202.19","1.20%","18:00"
"巴基斯坦","7867.95","10.01","0.13%","16:13"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1669.75","51.12","3.16%","09/07"
"英國股市","5318.59","161.75","3.14%","09/07"
"法國股市","3073.18","107.54","3.63%","09/07"
"德國股市","5405.53","211.56","4.07%","09/07"
"土耳其","55238.20","218.44","0.40%","09/07"
"匈牙利","18486.10","639.14","3.58%","09/07"
"奧地利","2143.77","49.50","2.36%","09/07"
"波蘭股市","40418.30","1229.20","3.14%","09/07"
"捷克股市","994.70","21.00","2.16%","09/07"
"瑞典股市","918.02","30.75","3.47%","09/07"
"芬蘭股市","5545.00","209.93","3.93%","09/07"
"挪威股市","337.00","12.96","4.00%","09/07"
"希臘股市","929.45","68.71","7.98%","09/07"
"義大利","15530.60","609.41","4.08%","09/07"
"比利時","2168.90","59.01","2.80%","09/07"
"盧森堡","1127.64","32.46","2.96%","09/07"
"荷蘭股市","281.05","7.72","2.82%","09/07"
"冰島股市","587.92","-0.13","-0.02%","09/07"
"丹麥股市","353.70","11.62","3.40%","09/07"
"瑞士股市","5501.26","134.02","2.50%","09/07"
"西班牙","823.51","21.28","2.65%","09/07"
"葡萄牙","2371.42","51.41","2.22%","09/07"
"愛爾蘭","2519.42","71.49","2.92%","09/07"
"以色列","1072.41","39.67","3.84%","09/07"
"埃及股市","478.52","0.85","0.18%","09/07"
"南非股市","27202.80","1018.31","3.89%","09/07"
"約旦股市","2049.23","3.06","0.15%","09/07"
"杜拜股市","1487.98","2.96","0.20%","09/07"
"阿布達比","2601.02","-3.83","-0.15%","09/07"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","11414.90","275.56","2.47%","09/07"
"那斯達克","2548.94","75.11","3.04%","09/07"
"羅素兩千","709.47","28.60","4.20%","16:49"
"S&P 五百","1198.62","33.38","2.86%","09/07"
"費城金銀","224.49","1.42","0.64%","09/07"
"DJ貴金屬","449.05","3.12","0.70%","17:15"
"CBOE黃金","265.80","0.31","0.12%","09/07"
"AMEX金蟲","623.81","2.03","0.33%","09/07"
"AMEX能源","679.08","24.43","3.73%","09/07"
"NYSE能源","11954.47","393.10","3.40%","17:54"
"費城油業","235.30","10.12","4.49%","09/07"
"AMEX石油","1149.13","37.37","3.36%","09/07"
"費城半導","354.26","15.17","4.47%","09/07"
"NSDQ金融","1850.69","83.40","4.72%","09/07"
"NYSE金融","4128.20","154.62","3.89%","09/07"
"NBI生技","1007.35","29.03","2.97%","09/07"
"AMEX生技","1198.88","40.49","3.50%","09/07"
"費城藥物","187.06","3.56","1.94%","09/07"
"加拿大","12720.60","202.02","1.61%","09/07"
"巴西股市","56607.30","1608.89","2.93%","09/06"
"墨西哥","35179.60","740.25","2.15%","09/07"
"阿根廷","2876.69","59.86","2.13%","09/07"
"智利股市","4214.00","102.51","2.49%","09/07"
"秘魯股市","20134.80","203.47","1.02%","09/07"
"哥倫比亞","13543.30","113.87","0.85%","09/07"
"委內瑞拉","99805.60","113.82","0.11%","09/07"
"百慕達","1216.44","-18.09","-1.47%","09/06"
"牙買加","93583.00","56.34","0.06%","09/07"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波海乾散貨運","1744.00","-23.00","-1.30%","09/07"
"波海海峽航運","2938.00","-72.00","-2.39%","09/07"
"波海巴拿馬航","1657.00","12.00","0.73%","09/07"
"VIX波動率","33.38","-3.62","-9.78%","16:14"
"VXD道瓊波動","30.19","-3.22","-9.64%","16:29"
"VXN納指波動","33.12","-2.74","-7.64%","16:14"
"羅素大中華","1856.88","-11.93","-0.64%","09/06"
"道瓊歐洲","2151.16","71.06","3.42%","23:03"
"道瓊交通運輸","4529.90","146.92","3.35%","16:30"
"AMEX航空","33.03","1.12","3.52%","09/07"
"美國紙業","102.97","1.61","1.59%","09/07"
"道瓊公用事業","428.93","4.69","1.11%","16:30"
"全球公用事業","5660.76","50.08","0.89%","02/28"
"Dax奢侈品","102.49","3.54","3.58%","09/07"
"ISE水指數","78.56","2.45","3.22%","17:15"
"道瓊水指數","770.80","11.76","1.55%","17:15"
"純淨科技","1005.73","36.20","3.73%","17:27"
"WH創新能源","214.64","8.80","4.27%","17:44"
"WH乾淨能源","70.22","2.86","4.24%","17:44"
"生物能源","189.36","3.31","1.78%","17:16"
"ISE替代能源","26.66","0.00","0.00%","09/20"
"全球替代能源","1147.76","38.88","3.51%","17:15"
"ET50環境科技","122.70","3.58","3.00%","21:30"
"道瓊美國礦產","225.24","8.20","3.78%","17:15"
"道瓊世界原料","326.39","8.43","2.65%","17:15"
"FTSE金礦","4140.44","-3.57","-0.09%","16:45"
"HSBC礦業","651.34","-0.16","-0.02%","09/06"
"msci世界能源","230.98","7.93","3.56%","09/07"
