"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","6174.49","4.27","0.07%","02/01"
"澳洲股市","5094.30","37.70","0.75%","16:43"
"日經225","17865.23","346.93","1.98%","02/01"
"東證一部","1462.67","30.60","2.14%","02/01"
"東證二部","4569.92","87.76","1.96%","21:20"
"JASDAQ","111.12","2.19","2.01%","21:20"
"韓國股市","1924.82","12.76","0.67%","02/01"
"台灣加權","8156.96","11.75","0.14%","02/01"
"台灣店頭","124.31","-0.72","-0.58%","02/01"
"上海綜合","2688.854","-48.75","-1.78%","02/01"
"上海A股","2813.679","-51.08","-1.78%","02/01"
"上海B股","340.57","-4.29","-1.24%","20:20"
"深圳A股","1747.70","-18.30","-1.04%","20:20"
"深圳B股","1132.78","-13.99","-1.22%","20:20"
"滬深300","2901.048","-45.04","-1.53%","02/01"
"深證成指","9322.01","-96.19","-1.02%","02/01"
"中小板指","6201.99","-70.92","-1.13%","02/01"
"創業板指","1992.7","-1.37","-0.07%","02/01"
"香港恆生","19595.5","-87.61","-0.45%","02/01"
"香港國企","8144.85","-96.51","-1.17%","02/01"
"香港紅籌","3462.68","-9.67","-0.28%","02/01"
"香港創業板","411.62","-6.23","-1.49%","02/01"
"蒙古股市","11682.16","-57.88","-0.49%","02/01"
"新加坡","2602.41","-26.70","-1.02%","02/01"
"越南股市","540.56","-4.69","-0.86%","02/01"
"泰國股市","1297.34","-3.64","-0.28%","17:08"
"菲律賓","6701.36","13.74","0.21%","02/01"
"馬來西亞","1667.8","33.27","2.04%","01/29"
"印尼股市","4624.637","9.47","0.21%","02/01"
"印度股市","24824.83","-45.86","-0.18%","17:19"
"巴基斯坦","22345.18","246.87","1.12%","16:58"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","730.39","-14.91","-2.00%","19:50"
"英國股市","6060.1","-23.69","-0.39%","16:35"
"法國股市","4392.33","-24.69","-0.56%","18:05"
"德國股市","9757.88","-40.23","-0.41%","18:30"
"土耳其","73447.67","-33.42","-0.05%","17:40"
"匈牙利","24126.7","129.39","0.54%","17:25"
"烏克蘭","639.45","-12.50","-1.92%","19:05"
"奧地利","2140.96","-21.46","-0.99%","17:45"
"波蘭股市","44294.89","4.84","0.01%","17:15"
"捷克股市","914.71","-6.36","-0.69%","16:45"
"瑞典股市","1342.433","-13.89","-1.02%","17:35"
"芬蘭股市","8150.641","-190.63","-2.29%","18:35"
"挪威股市","494.68","-5.70","-1.14%","16:44"
"希臘股市","557.16","4.33","0.78%","17:19"
"義大利","20189.89","-150.72","-0.74%","17:38"
"比利時","3488.53","2.31","0.07%","18:05"
"盧森堡","1286.578","-11.66","-0.90%","17:35"
"荷蘭股市","429.68","-1.60","-0.37%","18:05"
"冰島股市","1265.8","8.04","0.64%","16:35"
"丹麥股市","974.105","1.44","0.15%","17:05"
"瑞士股市","8310.99","-8.82","-0.11%","17:30"
"西班牙","885.42","-3.78","-0.43%","17:38"
"葡萄牙","2440.99","7.05","0.29%","17:05"
"愛爾蘭","6448.24","105.00","1.66%","17:00"
"以色列","1470.56","-5.29","-0.36%","17:24"
"埃及股市","539.270","-7.59","-1.39%","00:27"
"南非股市","43881.35","-184.20","-0.42%","17:00"
"約旦股市","2136.54","-10.46","-0.49%","02/01"
"杜拜股市","2980.04","-17.73","-0.59%","02/01"
"阿布達比","4106.37","52.00","1.28%","02/01"
"奈及利亞","23826.76","-89.39","-0.37%","02/01"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","16449.18","-17.12","-0.10%","16:15"
"NASDAQ","4620.367","6.41","0.14%","16:53"
"NYSE綜合","9616.7","-16.00","-0.17%","16:37"
"S&P 500","1939.38","-0.86","-0.04%","16:35"
"羅素3000","1136.464","-0.37","-0.03%","16:09"
"羅素3000成長","766.62","2.16","0.28%","16:30"
"羅素3000價值","1193.28","-4.42","-0.37%","16:30"
"羅素1000","1069.648","-0.13","-0.01%","16:09"
"羅素2000","1032.388","-2.99","-0.29%","16:09"
"費城金銀","47.36","1.40","3.05%","02/01"
"AMEX金蟲","124.55","3.75","3.10%","02/01"
"道瓊貴金屬","111.99","2.93","2.69%","02/01"
"AMEX能源","574.71","-10.18","-1.74%","02/01"
"NYSE能源","8853.86","-178.36","-1.97%","16:04"
"費城油業","144.04","-4.01","-2.71%","02/01"
"AMEX石油","994.11","-17.98","-1.78%","02/01"
"費城半導體","616.60","2.92","0.48%","02/01"
"NBI生技","2810.11","13.65","0.49%","02/01"
"AMEX生技","2900.61","1.87","0.06%","02/01"
"加拿大","12674.37","-147.76","-1.15%","16:20"
"巴西股市","40570.04","164.05","0.41%","18:19"
"墨西哥","43630.77","1237.75","2.92%","01/29"
"阿根廷","11251.85","-54.17","-0.48%","18:00"
"智利股市","3707.22","1.30","0.04%","17:05"
"委內瑞拉","14593.91","493.59","3.50%","02/01"
"哥倫比亞","1180.72","5.63","0.48%","15:59"
"百慕達","1237.03","0.00","0.00%","18:14"
"牙買加","161532","1178","0.73%","02/01"
"秘魯股市","13366.86","129.20","0.98%","04/30"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波羅的海乾散貨","314.00","-3.00","-0.95%","/01"
"波羅的海海岬型","215.00","4.00","1.90%","/01"
"波羅的海巴拿馬","282.00","-5.00","-1.74%","/01"
"波羅的海輕便型","299.00","-5.00","-1.64%","/01"
"VIX波動率","19.98","-0.22","-1.09%","16:14"
