"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","5104.16","13.48","0.26%","08/05"
"澳洲股市","5511.50","-21.80","-0.39%","17:39"
"日經225","15320.31","-154.19","-1.00%","08/05"
"東證一部","1263.53","-12.66","-0.99%","08/05"
"東證二部","3892.12","-33.88","-0.86%","15:00"
"JASDAQ","103.92","-1.39","-1.32%","15:00"
"韓國股市","2066.26","-14.16","-0.68%","18:03"
"台灣加權","9141.44","-188.75","-2.02%","08/05"
"台灣店頭","143.26","-1.40","-0.97%","08/05"
"上海綜合","2219.95","-3.39","-0.15%","08/05"
"上海A股","2324.43","-3.59","-0.15%","08/05"
"上海B股","240.00","0.60","0.25%","15:29"
"深圳A股","1224.38","8.86","0.73%","15:00"
"深圳B股","932.89","2.16","0.23%","15:00"
"滬深300","2369.35","-6.27","-0.26%","08/05"
"深證成指","8007.76","0.85","0.01%","08/05"
"香港恆生","24648.26","48.18","0.20%","08/05"
"香港國企","11009.84","-79.12","-0.71%","08/05"
"香港紅籌","4711.45","-1.36","-0.03%","08/05"
"蒙古股市","15753.72","-5.38","-0.03%","08/05"
"新加坡","3327.67","9.27","0.28%","17:10"
"海峽中國","227.58","-0.68","-0.30%","17:10"
"越南股市","607.73","8.69","1.45%","08/05"
"泰國股市","1528.98","9.60","0.63%","17:07"
"菲律賓","6974.00","-24.37","-0.35%","08/05"
"馬來西亞","1876.69","0.89","0.05%","08/05"
"印尼股市","5109.09","-10.16","-0.20%","16:00"
"印度股市","25908.01","184.85","0.72%","17:19"
"巴基斯坦","21851.51","41.48","0.19%","15:59"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1194.64","-17.57","-1.45%","08/05"
"英國股市","6682.48","4.96","0.07%","08/05"
"法國股市","4232.88","15.66","0.37%","08/05"
"德國股市","9189.74","35.60","0.39%","08/05"
"土耳其","80641.86","-1251.41","-1.53%","08/05"
"匈牙利","17651.90","-3.79","-0.02%","08/05"
