"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","2634.88","59.40","2.31%","17:31"
"澳洲股市","3575.40","186.60","5.51%","16:47"
"日經225","8323.93","413.14","5.22%","16:00"
"東證一部","831.58","28.89","3.60%","15:00"
"東證二部","1943.55","26.64","1.39%","15:00"
"JASDAQ","44.57","0.11","0.25%","15:00"
"韓國指數","983.32","13.18","1.36%","18:02"
"台灣加權","4266.49","105.95","2.55%","13:46"
"台灣店頭","56.77","1.12","2.01%","13:46"
"上海綜合","1888.72","-8.35","-0.44%","15:16"
"上海A股","1983.80","-8.92","-0.45%","15:16"
"上海B股","104.63","1.90","1.85%","15:16"
"深圳A股","559.30","-1.42","-0.25%","15:00"
"深圳B股","245.35","3.17","1.31%","15:00"
"滬深300","1834.29","-3.35","-0.18%","15:01"
"深證成指","6489.00","22.80","0.35%","15:00"
"香港恆生","12878.60","420.66","3.38%","16:10"
"香港國企","6658.00","281.04","4.41%","16:10"
"香港紅籌","2777.43","52.50","1.93%","16:10"
"新加坡","1653.25","32.96","2.03%","17:10"
"龍籌股","52.20","-0.23","-0.44%","11/25"
"越南股市","320.33","2.40","0.75%","11:02"
"泰國股市","391.85","5.73","1.48%","16:59"
"菲律賓","1908.18","108.46","6.03%","12:11"
"馬來西亞","860.18","4.79","0.56%","17:00"
"印尼股市","1154.14","12.74","1.12%","17:09"
"印度股市","8695.53","-207.59","-2.33%","15:58"
"巴基斯坦","6641.96","-0.10","-0.00%","14:15"

"歐洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"俄羅斯","692.51","67.60","10.82%","11/25"
"英國指數","4171.25","18.29","0.44%","11/25"
"法國指數","3209.56","37.45","1.18%","11/25"
"德國指數","4560.42","6.09","0.13%","11/25"
"土耳其","24424.59","287.57","1.19%","11/25"
"匈牙利","11981.26","245.60","2.09%","11/25"
"奧地利","1797.86","142.59","8.61%","11/25"
"波蘭股市","27232.25","267.94","0.99%","11/25"
"捷克股市","817.00","25.00","3.16%","11/25"
"瑞典股市","634.02","7.56","1.21%","11/25"
"芬蘭股市","5481.15","69.04","1.28%","11/25"
"挪威股市","183.10","1.20","0.66%","11/25"
"希臘指數","1901.42","36.61","1.96%","11/25"
"義大利","15406.00","-73.00","-0.47%","17:51"
"盧森堡","954.69","28.80","3.11%","11/25"
"荷蘭","245.84","-0.02","-0.01%","11/25"
"冰島","637.33","0.25","0.04%","11/25"
"丹麥","252.12","6.21","2.53%","11/25"
"瑞士股市","5478.39","11.99","0.22%","11/25"
"西班牙","928.90","8.84","0.96%","11/25"
"葡萄牙","2041.94","4.15","0.20%","11/25"
"愛爾蘭","2465.15","1.85","0.08%","11/25"
"以色列","652.18","28.52","4.57%","11/25"
