"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","7229.798","-21.74","-0.30%","18:52"
"澳洲股市","5925.90","-43.00","-0.72%","16:38"
"日經225","18355.26","19.63","0.11%","15:15"
"東證一部","1465.69","6.62","0.45%","15:00"
"東證二部","5486.96","41.62","0.76%","15:00"
"JASDAQ","126.58","1.05","0.84%","15:00"
"韓國股市","2145.76","10.88","0.51%","18:01"
"台灣加權","9716.4","-16.53","-0.17%","13:49"
"台灣店頭","129.99","-0.13","-0.10%","13:49"
"上海綜合","3222.167","-23.90","-0.74%","15:29"
"上海A股","3374.245","-25.07","-0.74%","15:29"
"上海B股","339.049","-1.35","-0.40%","15:29"
"深圳A股","2048.691","-29.47","-1.42%","15:00"
"深圳B股","1146.512","-4.94","-0.43%","15:00"
"滬深300","3479.82","-5.99","-0.17%","15:00"
"深證成指","10450.86","-69.00","-0.66%","15:00"
"中小板指","6756.2","-18.69","-0.28%","15:00"
"創業板指","1868.28","-19.18","-1.02%","15:00"
"香港恆生","24261.66","-51.84","-0.21%","16:10"
"香港國企","10204.34","-3.97","-0.04%","16:10"
"香港紅籌","4012.12","-2.05","-0.05%","04/13"
"香港創業板","339.22","0.09","0.03%","16:21"
"蒙古股市","13130.71","6.34","0.05%","14:09"
"新加坡","3138.3","-30.94","-0.98%","17:10"
"越南股市","710.83","-7.62","-1.06%","15:02"
"泰國股市","1575.91","-13.59","-0.85%","17:08"
"菲律賓","7588.53","-41.11","-0.54%","15:20"
"馬來西亞","1733.93","2.94","0.17%","17:05"
"印尼股市","5577.487","-39.06","-0.70%","16:05"
"印度股市","29413.66","-47.79","-0.16%","17:34"
"巴基斯坦","32310.88","-273.44","-0.84%","16:00"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1093.95","20.80","1.94%","18:40"
"英國股市","7327.59","-21.40","-0.29%","04/13"
"法國股市","5071.1","-30.01","-0.59%","04/13"
"德國股市","12109","-45.70","-0.38%","04/13"
"土耳其","90653.8","590.11","0.66%","18:10"
"匈牙利","32622.4","212.46","0.66%","04/13"
"烏克蘭","1038.86","11.44","1.11%","04/14"
"奧地利","2861.19","-18.12","-0.63%","04/13"
"波蘭股市","58695.36","317.44","0.54%","04/13"
"捷克股市","976.52","-7.09","-0.72%","04/13"
"瑞典股市","1572.812","-2.21","-0.14%","04/13"
"芬蘭股市","9215.421","4.56","0.05%","04/13"
"挪威股市","626.32","3.33","0.53%","16:50"
"希臘股市","683.57","-1.62","-0.24%","04/13"
"義大利","21882.68","-244.12","-1.10%","04/13"
"比利時","3790.76","-16.96","-0.45%","04/13"
"盧森堡","1778.43","-21.52","-1.20%","04/13"
"荷蘭股市","515.77","-2.04","-0.39%","04/13"
"冰島股市","1317.45","4.43","0.34%","04/12"
"丹麥股市","934.615","6.74","0.73%","04/12"
"瑞士股市","8629.02","-34.75","-0.40%","04/13"
"西班牙","1037.37","-4.19","-0.40%","04/13"
"葡萄牙","2731.06","-2.55","-0.09%","04/13"
"愛爾蘭","6692.27","-55.41","-0.82%","04/13"
"以色列","1378.66","-15.46","-1.11%","13:24"
"埃及股市","667.120","-2.87","-0.43%","19:57"
"南非股市","46644.49","-102.70","-0.22%","04/13"
"約旦股市","2220.6","-0.74","-0.03%","14:59"
"杜拜股市","3463.84","10.62","0.31%","14:00"
"阿布達比","4544.57","55.37","1.23%","14:00"
"奈及利亞","25510.01","13.30","0.05%","04/13"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","20636.92","183.67","0.90%","16:41"
"NASDAQ","5856.789","51.64","0.89%","17:16"
"NYSE綜合","11427.08","102.55","0.91%","18:30"
"S&P 500","2349.01","20.06","0.86%","16:41"
"羅素3000","1392.162","12.39","0.90%","17:52"
"羅素3000成長","926.91","8.08","0.88%","16:30"
"羅素3000價值","1482.46","13.47","0.92%","16:30"
"羅素1000","1302.558","11.29","0.87%","17:52"
"羅素2000","1361.18","15.94","1.18%","17:52"
"費城金銀","89.36","-0.04","-0.05%","04/17"
"AMEX金蟲","212.52","-0.41","-0.19%","04/17"
"道瓊貴金屬","186.35","0.24","0.13%","04/17"
"AMEX能源","696.95","1.41","0.20%","04/17"
"NYSE能源","10778.59","43.83","0.41%","16:06"
"費城油業","164.62","0.30","0.18%","04/17"
"AMEX石油","1176.64","5.81","0.50%","04/17"
"費城半導體","972.56","12.55","1.31%","04/17"
"NBI生技","3042.29","-1.09","-0.04%","04/17"
"AMEX生技","3529.80","4.25","0.12%","04/17"
"加拿大","15684.89","149.41","0.96%","16:40"
"巴西股市","64334.93","1508.65","2.40%","17:21"
"墨西哥","49011.56","55.74","0.11%","15:10"
"阿根廷","20748.13","-64.04","-0.31%","17:01"
"智利股市","4860.48","1.97","0.04%","16:10"
"委內瑞拉","47329.03","299.01","0.64%","13:03"
"哥倫比亞","1371.98","-6.30","-0.46%","14:59"
"百慕達","1936.54","0.00","0.00%","close"
"牙買加","226255","-288","-0.13%","04/13"
"秘魯股市","13366.86","129.20","0.98%","04/30"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波羅的海乾散貨","1296.00","14.00","1.09%","04/13"
"波羅的海海岬型","2249.00","-3.00","-0.13%","04/13"
"波羅的海巴拿馬","1611.00","28.00","1.77%","04/13"
"波羅的海輕便型","899.00","6.00","0.67%","04/13"
"VIX波動率","14.68","-1.28","-8.02%","16:14"
"VXD道瓊波動","13.71","-0.87","-5.97%","04/17"
"VXN納指波動","15.24","-0.66","-4.15%","04/17"
"羅素大中華","1985.96","20.29","1.03%","18:31"
"道瓊歐洲","3448.26","-20.25","-0.58%","23:03"
"道瓊交通運輸","8990.42","115.86","1.31%","04/17"
"AMEX航空","111.32","1.20","1.09%","04/17"
"道瓊公用事業","706.17","3.02","0.43%","04/17"
"美國紙業","126.28","1.99","1.60%","04/17"
"美林科技100","846.06","7.22","0.86%","04/17"
