"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","4080.90","15.46","0.38%","17:30"
"澳洲股市","4685.27","23.85","0.51%","17:08"
"日經225","10395.18","72.20","0.70%","15:28"
"東證一部","859.80","5.71","0.67%","15:00"
"東證二部","2475.88","17.72","0.72%","15:00"
"JASDAQ","55.06","0.31","0.57%","15:11"
"韓國股市","1997.05","9.70","0.49%","18:03"
"台灣加權","7699.50","51.09","0.67%","13:46"
"台灣店頭","103.29","0.62","0.60%","13:46"
"上海綜合","2233.25","27.40","1.24%","15:15"
"上海A股","2338.32","28.63","1.24%","15:15"
"上海B股","244.20","4.23","1.76%","15:15"
"深圳A股","911.36","10.54","1.17%","15:00"
"深圳B股","696.32","11.46","1.67%","15:00"
"滬深300","2480.05","35.46","1.45%","15:01"
"深證成指","9026.99","87.14","0.97%","15:00"
"香港恆生","22666.59","46.81","0.21%","16:01"
"香港國企","11378.24","29.74","0.26%","16:01"
"香港紅籌","4531.78","33.64","0.75%","16:01"
"新加坡","3191.80","7.87","0.25%","17:10"
"海峽中國","239.03","1.45","0.76%","16:40"
"越南股市","413.73","3.76","0.92%","14:17"
"泰國股市","1391.93","-5.26","-0.38%","17:07"
"菲律賓","5812.73","17.84","0.31%","16:30"
"馬來西亞","1681.33","7.17","0.43%","17:05"
"印尼股市","4316.69","34.83","0.81%","16:00"
"印度股市","19444.84","121.04","0.63%","16:00"
"巴基斯坦","12005.29","43.97","0.37%","17:23"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1526.98","-8.07","-0.53%","12/28"
"英國股市","5925.37","-28.93","-0.49%","16:35"
"法國股市","3620.25","-54.01","-1.47%","18:05"
"德國股市","7612.39","-43.49","-0.57%","18:30"
"土耳其","78579.06","124.89","0.16%","17:55"
"匈牙利","18173.20","103.31","0.57%","17:06"
"奧地利","2401.21","-15.53","-0.64%","17:33"
"波蘭股市","47460.59","-212.44","-0.45%","17:45"
"捷克股市","1038.70","2.75","0.27%","16:25"
"瑞典股市","1104.73","-6.18","-0.56%","18:31"
"芬蘭股市","5801.29","-44.09","-0.75%","19:31"
"挪威股市","410.30","-3.65","-0.88%","16:53"
"希臘股市","901.36","-11.34","-1.24%","17:19"
"義大利","17175.35","-138.49","-0.80%","17:30"
"比利時","2466.27","-20.48","-0.82%","18:05"
"盧森堡","1236.00","-12.72","-1.02%","17:35"
"荷蘭股市","342.00","-2.71","-0.79%","18:05"
"冰島股市","678.15","6.82","1.02%","17:31"
"丹麥股市","496.16","-1.77","-0.36%","18:31"
"瑞士股市","6822.44","-40.11","-0.58%","17:30"
"西班牙","820.48","-13.68","-1.64%","17:39"
"葡萄牙","2330.42","-18.70","-0.80%","17:05"
"愛爾蘭","3366.23","-10.11","-0.30%","20:00"
"以色列","1184.12","-1.80","-0.15%","16:24"
"南非股市","34930.61","-49.73","-0.14%","17:00"
"約旦股市","1966.58","22.70","1.17%","11:59"
"杜拜股市","1610.84","7.13","0.44%","13:59"
"阿布達比","2625.51","6.83","0.26%","13:55"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","12938.11","-158.20","-1.21%","12/28"
"那斯達克","2960.31","-25.59","-0.86%","17:16"
"羅素兩千","832.10","-5.30","-0.63%","12/28"
"S&P 五百","1402.43","-15.67","-1.11%","12/28"
"費城金銀","160.62","-1.58","-0.97%","17:16"
"道瓊貴金屬","310.13","-3.08","-0.98%","17:15"
"CBOE黃金","185.12","-1.35","-0.72%","12/28"
"AMEX金蟲","430.96","-3.69","-0.85%","17:59"
"AMEX能源","701.27","-12.32","-1.73%","12/28"
"NYSE能源","12385.69","-186.59","-1.48%","17:59"
"費城油業","214.60","-2.76","-1.27%","17:16"
"AMEX石油","1216.85","-22.44","-1.81%","17:59"
"費城半導","376.88","-2.68","-0.71%","17:16"
"NSDQ金融","2193.84","-9.77","-0.44%","17:16"
"NYSE金融","5041.01","-42.95","-0.84%","17:59"
"NBI生技","1407.82","-15.07","-1.06%","17:16"
"AMEX生技","1517.08","-13.96","-0.91%","17:59"
"費城藥物","225.16","-2.15","-0.95%","17:16"
"加拿大","12316.12","-57.65","-0.47%","18:05"
"巴西股市","60952.08","536.13","0.89%","12/28"
"墨西哥","43721.93","252.04","0.58%","12/28"
"阿根廷","2854.29","15.15","0.53%","12/28"
"智利股市","4301.38","6.88","0.16%","12/28"
"秘魯股市","20548.18","170.55","0.84%","12/28"
"哥倫比亞","14715.84","6.54","0.04%","12/28"
"委內瑞拉","471437.06","3704.30","0.79%","12/28"
"百慕達","1091.14","0.00","0.00%","12/20"
"牙買加","92598.04","1021.36","1.12%","12/28"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波海乾散貨運","699.00","-1.00","-0.14%","12/24"
"波海海峽航運","1235.00","7.00","0.57%","12/24"
"波海巴拿馬航","699.00","-11.00","-1.55%","12/24"
"VIX波動率","22.72","3.25","16.69%","16:14"
"VXD道瓊波動","16.60","-1.41","-7.83%","16:28"
"VXN納指波動","23.32","1.75","8.11%","16:14"
"羅素大中華","2069.01","7.64","0.37%","12/21"
"道瓊歐洲","2626.85","-33.10","-1.24%","12/28"
"道瓊交通運輸","5220.98","-44.72","-0.85%","12/28"
"AMEX航空","43.52","-0.28","-0.64%","12/28"
"美國紙業","131.80","-2.26","-1.69%","12/28"
"道瓊公用事業","446.70","-4.28","-0.95%","12/28"
"美林科技100","415.08","-3.94","-0.94%","16:28"
"電腦科技","1052.59","-12.85","-1.21%","12/28"
"電腦碟片","97.40","-2.05","-2.06%","12/28"
"電腦硬體","321.16","-5.81","-1.78%","12/28"
"網路指數","321.06","-3.19","-0.98%","12/28"
"Dax奢侈品","126.57","-0.79","-0.62%","12/28"
"ISE水指數","100.58","-0.72","-0.71%","16:20"
"道瓊水指數","917.95","-2.25","-0.24%","16:10"
"純淨科技","986.70","-6.96","-0.70%","16:28"
"WH創新能源","231.75","-2.06","-0.88%","16:28"
"WH乾淨能源","41.51","-0.42","-1.01%","16:28"
"生物能源","138.58","-0.48","-0.35%","16:19"
"全球替代能源","890.37","-3.22","-0.36%","12/21"
"ET50環境科技","113.42","-0.76","-0.67%","21:09"
"30年債殖利率","28.82","0.01","0.03%","15:00"
"10年期票利率","17.11","-0.04","-0.23%","15:00"
"5年期票利率","7.17","-0.03","-0.42%","15:00"
"3月期票利率","0.10","-0.60","-85.71%","12/28"

"債券指數其他更多債券指數"
"指數","收盤","比例","殖利率","利差","日期"
"ML高收益指數","314.91","0.01%","0.00%","528","12/27"
"ML美國高收益","1359.91","0.01%","5.93%","519","12/27"
"ML全球高收益","282.57","0.03%","0.00%","550","12/27"
"ML歐洲高收益","224.84","0.06%","0.00%","548","12/27"
"ML高收益100","2276.23","0.01%","0.00%","442","12/27"
"ML CCC債券","301.35","0.01%","0.00%","933","12/27"
"ML美國公司債","2453.41","0.31%","2.73%","154","12/27"
"BC美國機構債","1528.91","0.02%","0.86%","n/a","12/28"
"BC美國房貸債","1787.99","0.01%","2.26%","n/a","12/28"
"ML美國房利美","669.02","0.15%","1.46%","-28","12/27"
"ML美國房地美","412.50","0.15%","1.65%","-17","12/27"
"ML美國吉利美","708.19","0.15%","1.80%","-18","12/27"
"JP全球政府債","476.94","0.02%","1.77%","...","12/28"
