"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3236.90","21.40","0.67%","17:31"
"澳洲股市","4141.70","-50.40","-1.20%","16:43"
"日經225","8423.62","-16.94","-0.20%","15:28"
"東證一部","721.45","-2.80","-0.39%","15:00"
"東證二部","2099.21","4.26","0.20%","15:00"
"JASDAQ","47.81","0.09","0.19%","15:11"
"韓國股市","1825.12","-16.90","-0.92%","18:05"
"台灣加權","7056.67","-28.36","-0.40%","13:46"
"台灣店頭","93.62","-0.53","-0.56%","13:46"
"上海綜合","2170.01","3.81","0.18%","15:15"
"上海A股","2273.30","3.93","0.17%","15:15"
"上海B股","212.58","1.47","0.70%","15:15"
"深圳A股","889.33","-4.54","-0.51%","15:00"
"深圳B股","550.94","4.25","0.78%","15:00"
"滬深300","2307.93","2.89","0.13%","15:01"
"深證成指","8739.73","28.18","0.32%","15:00"
"香港恆生","18518.70","-110.50","-0.59%","16:01"
"香港國企","9980.51","-152.15","-1.50%","16:01"
"香港紅籌","3717.42","-38.21","-1.02%","16:01"
"新加坡","2666.25","-7.37","-0.28%","17:10"
"海峽中國","222.88","0.55","0.25%","16:40"
"越南股市","350.66","2.86","0.82%","11:02"
"泰國股市","1028.19","-0.19","-0.02%","17:01"
"菲律賓","4336.63","-24.80","-0.57%","16:30"
"馬來西亞","1504.11","3.20","0.21%","17:05"
"印尼股市","3769.21","-20.21","-0.53%","16:00"
"印度股市","15727.80","-146.10","-0.92%","18:00"
"巴基斯坦","7856.03","29.37","0.38%","17:08"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1382.19","-16.32","-1.17%","12/28"
"英國股市","5507.40","-5.30","-0.10%","12/28"
"法國股市","3071.08","-32.03","-1.03%","12/28"
"德國股市","5771.27","-118.49","-2.01%","12/28"
"土耳其","51553.20","-1008.00","-1.92%","12/28"
"匈牙利","17175.00","-175.78","-1.01%","12/28"
"奧地利","1880.44","-14.61","-0.77%","17:35"
"波蘭股市","37552.90","-283.56","-0.75%","12/28"
"捷克股市","905.10","-1.30","-0.14%","12/28"
"瑞典股市","969.36","-7.54","-0.77%","12/28"
"芬蘭股市","5250.41","-24.65","-0.47%","18:30"
"挪威股市","352.74","-3.86","-1.08%","12/28"
"希臘股市","669.57","0.08","0.01%","17:19"
"義大利","15557.90","-117.87","-0.75%","12/28"
"比利時","2043.59","-10.64","-0.52%","12/28"
"盧森堡","1116.09","-5.72","-0.51%","12/28"
"荷蘭股市","306.76","-2.61","-0.84%","12/28"
"冰島股市","589.39","1.91","0.32%","12/28"
"丹麥股市","384.91","1.54","0.40%","16:59"
"瑞士股市","5895.25","8.34","0.14%","12/28"
"西班牙","836.69","-16.94","-1.98%","12/28"
"葡萄牙","2150.53","9.22","0.43%","12/28"
"愛爾蘭","2843.67","-21.68","-0.76%","12/28"
"以色列","1113.31","-7.50","-0.67%","12/28"
"埃及股市","377.38","-2.70","-0.71%","12/28"
"南非股市","28600.00","-41.11","-0.14%","12/28"
"約旦股市","1995.13","7.43","0.37%","12/28"
"杜拜股市","1346.47","27.05","2.05%","12/28"
"阿布達比","2366.37","14.89","0.63%","12/28"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","12151.40","-139.94","-1.14%","12/28"
"那斯達克","2589.98","-35.22","-1.34%","12/28"
"羅素兩千","735.21","-16.10","-2.14%","16:50"
"S&P 五百","1249.64","-15.79","-1.25%","12/28"
"費城金銀","176.34","-6.32","-3.46%","12/28"
"DJ貴金屬","365.36","-12.71","-3.36%","17:24"
"CBOE黃金","208.12","-7.62","-3.53%","12/28"
"AMEX金蟲","485.90","-18.04","-3.58%","20:00"
"AMEX能源","686.69","-13.87","-1.98%","12/28"
"NYSE能源","12248.85","-239.08","-1.91%","16:53"
"費城油業","214.27","-5.27","-2.40%","12/28"
"AMEX石油","1215.21","-23.93","-1.93%","20:00"
"費城半導","362.59","-5.42","-1.47%","12/28"
"NSDQ金融","1938.68","-29.70","-1.51%","12/28"
"NYSE金融","4011.00","-69.92","-1.71%","20:00"
"NBI生技","1071.25","-13.85","-1.28%","12/28"
"AMEX生技","1073.55","-11.05","-1.02%","20:00"
"費城藥物","201.75","-1.84","-0.90%","12/28"
"加拿大","11728.40","-198.26","-1.66%","12/28"
"巴西股市","56533.80","-1471.44","-2.54%","12/28"
"墨西哥","36644.90","-446.56","-1.20%","15:07"
"阿根廷","2425.98","-31.39","-1.28%","12/28"
"智利股市","4151.72","-36.21","-0.86%","12/28"
"秘魯股市","19268.60","-129.96","-0.67%","12/28"
"哥倫比亞","12747.60","54.56","0.43%","12/28"
"委內瑞拉","116917.00","0.00","0.00%","12/28"
"百慕達","1058.15","-1.73","-0.16%","12/23"
"牙買加","95350.70","-739.77","-0.77%","12/28"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波海乾散貨運","1738.00","-49.00","-2.74%","12/23"
"波海海峽航運","3287.00","-119.00","-3.49%","12/23"
"波海巴拿馬航","1645.00","-31.00","-1.85%","12/23"
"VIX波動率","23.52","1.61","7.35%","16:14"
"VXD道瓊波動","21.57","1.52","7.58%","16:29"
"VXN納指波動","23.54","1.05","4.67%","16:14"
"羅素大中華","1759.78","-1.94","-0.11%","12/27"
"道瓊歐洲","2255.03","-35.28","-1.54%","18:14"
"道瓊交通運輸","4974.01","-80.42","-1.59%","12/28"
"AMEX航空","32.50","-0.74","-2.23%","12/28"
"美國紙業","105.91","-0.62","-0.58%","12/28"
"道瓊公用事業","463.28","-3.30","-0.71%","12/28"
"電腦科技","969.24","-9.72","-0.99%","12/28"
"電腦碟片","99.25","-2.26","-2.23%","12/28"
"電腦硬體","318.79","-4.36","-1.35%","12/28"
"網路指數","280.70","-4.02","-1.41%","12/28"
"Dax奢侈品","107.33","-0.58","-0.54%","12/28"
"ISE水指數","80.71","-1.66","-2.02%","16:20"
"道瓊水指數","808.38","-14.79","-1.80%","16:07"
"純淨科技","913.48","-16.12","-1.73%","16:33"
"WH創新能源","204.38","-4.95","-2.37%","16:43"
"WH乾淨能源","51.31","-1.27","-2.42%","16:43"
"生物能源","170.72","1.97","1.17%","16:05"
