"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","6916.012","26.24","0.38%","12/07"
"澳洲股市","5599.00","63.60","1.15%","16:37"
"日經225","18765.47","268.78","1.45%","15:15"
"東證一部","1512.69","22.07","1.48%","15:00"
"東證二部","5044.11","44.97","0.90%","15:00"
"JASDAQ","118.76","0.07","0.06%","15:00"
"韓國股市","2031.07","39.18","1.97%","18:03"
"台灣加權","9375.86","111.97","1.21%","13:47"
"台灣店頭","124.05","0.73","0.59%","13:49"
"上海綜合","3215.366","-6.88","-0.21%","15:29"
"上海A股","3366.705","-7.22","-0.21%","15:29"
"上海B股","350.533","-0.24","-0.07%","15:29"
"深圳A股","2173.333","-13.61","-0.62%","15:00"
"深圳B股","1165","0.60","0.05%","15:00"
"滬深300","3470.14","-5.61","-0.16%","15:01"
"深證成指","10812.3","-43.42","-0.40%","15:00"
"中小板指","6877.19","-12.99","-0.19%","15:00"
"創業板指","2114.71","-20.28","-0.95%","15:00"
"香港恆生","22861.84","60.92","0.27%","16:10"
"香港國企","9896.82","67.24","0.68%","16:10"
"香港紅籌","3772.98","32.62","0.87%","12/08"
"香港創業板","357.82","-1.43","-0.40%","16:19"
"蒙古股市","11089.34","-86.04","-0.77%","14:10"
"新加坡","2958.86","-0.98","-0.03%","17:10"
"越南股市","658.89","5.36","0.82%","15:02"
"泰國股市","1525.41","4.88","0.32%","17:07"
"菲律賓","7022.38","155.57","2.27%","15:20"
"馬來西亞","1643.75","11.28","0.69%","17:05"
"印尼股市","5303.734","38.37","0.73%","16:12"
"印度股市","26694.28","457.41","1.74%","17:33"
"巴基斯坦","30734.4","138.36","0.45%","16:58"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1093.94","27.19","2.55%","18:21"
"英國股市","6931.55","29.32","0.42%","16:35"
"法國股市","4727","32.28","0.69%","16:20"
"德國股市","11149.48","162.79","1.48%","16:21"
"土耳其","75929.31","-101.47","-0.13%","17:10"
"匈牙利","30444.9","292.89","0.97%","16:21"
"烏克蘭","801.21","-1.44","-0.18%","18:05"
"奧地利","2592.86","29.28","1.14%","12/07"
"波蘭股市","51040.51","660.16","1.31%","16:21"
"捷克股市","898.42","4.18","0.47%","16:19"
"瑞典股市","1512.528","8.57","0.57%","16:36"
"芬蘭股市","8642.941","8.60","0.10%","17:35"
"挪威股市","611.66","9.50","1.58%","16:50"
"希臘股市","648.27","8.20","1.28%","17:19"
"義大利","19839.69","93.31","0.47%","16:20"
"比利時","3553.9","22.07","0.62%","16:20"
"盧森堡","1712.271","26.18","1.55%","16:01"
"荷蘭股市","466.06","3.95","0.85%","16:20"
"冰島股市","1216.02","-10.04","-0.82%","15:35"
"丹麥股市","837.253","3.06","0.37%","16:36"
"瑞士股市","7944.93","14.68","0.19%","16:59"
"西班牙","918.72","17.20","1.91%","16:21"
"葡萄牙","2485.07","17.13","0.69%","15:20"
"愛爾蘭","6371.6","75.65","1.20%","15:21"
"以色列","1445.41","-4.36","-0.30%","17:24"
"埃及股市","667.120","-2.87","-0.43%","19:57"
"南非股市","43891.07","963.90","2.25%","17:00"
"約旦股市","2163.42","1.20","0.06%","15:00"
"杜拜股市","3558.68","62.95","1.80%","14:00"
"阿布達比","4389.6","-3.98","-0.09%","14:00"
"奈及利亞","25739.18","65.38","0.25%","14:30"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","19614.81","65.19","0.33%","16:51"
"NASDAQ","5417.355","23.59","0.44%","17:16"
"NYSE綜合","11149.96","35.35","0.32%","18:53"
"S&P 500","2246.19","4.84","0.22%","16:51"
"羅素3000","1340.478","5.02","0.38%","18:12"
"羅素3000成長","864.93","2.13","0.25%","16:30"
"羅素3000價值","1471.96","7.31","0.50%","16:30"
"羅素1000","1248.229","3.36","0.27%","18:12"
"羅素2000","1386.368","21.86","1.60%","18:12"
"費城金銀","82.57","-0.01","-0.01%","12/08"
"AMEX金蟲","184.57","0.53","0.29%","12/08"
"道瓊貴金屬","164.21","0.14","0.09%","12/08"
"AMEX能源","762.47","3.78","0.50%","12/08"
"NYSE能源","11487.46","50.99","0.45%","16:15"
"費城油業","187.93","4.48","2.44%","12/08"
"AMEX石油","1260.43","7.18","0.57%","12/08"
"費城半導體","895.70","7.25","0.82%","12/08"
"NBI生技","2807.65","20.66","0.74%","12/08"
"AMEX生技","3139.56","27.36","0.88%","12/08"
"加拿大","15295.2","57.45","0.38%","16:51"
"巴西股市","60676.57","-737.83","-1.20%","18:20"
"墨西哥","46360.23","750.33","1.65%","15:10"
"阿根廷","17196.77","-38.44","-0.22%","12/07"
"智利股市","4224.67","10.29","0.24%","12/07"
"委內瑞拉","36530.48","419.87","1.16%","11:58"
"哥倫比亞","1314.38","-2.44","-0.19%","12/07"
"百慕達","1780.4","1.63","0.09%","15:59"
"牙買加","183583","318","0.17%","12:58"
"秘魯股市","13366.86","129.20","0.98%","04/30"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波羅的海乾散貨","1122.00","-40.00","-3.44%","12/08"
"波羅的海海岬型","1724.00","-211.00","-10.90%","12/08"
"波羅的海巴拿馬","1547.00","-18.00","-1.15%","12/08"
"波羅的海輕便型","957.00","16.00","1.70%","12/08"
"VIX波動率","12.51","0.29","2.37%","12:26"
"VXD道瓊波動","13.21","1.14","9.44%","12/08"
"VXN納指波動","14.82","-0.38","-2.50%","12/08"
"羅素大中華","1985.96","20.29","101.03%","18:31"
"道瓊歐洲","3155.03","12.79","0.41%","13:27"
"道瓊交通運輸","9421.08","49.47","0.53%","12/08"
"AMEX航空","111.64","0.86","0.77%","12/08"
"道瓊公用事業","640.75","1.79","0.28%","12/08"
"美國紙業","133.41","1.60","1.21%","12/08"
"美林科技100","772.39","2.75","0.36%","12/08"
"電腦科技","1870.04","6.87","0.37%","12/08"
"電腦碟片","90.66","-0.06","-0.07%","12/08"
"電腦硬體","661.75","0.77","0.12%","12/08"
"Dax奢侈品","183.03","0.21","0.11%","09:14"
"msci必需消費","214.71","-0.32","-0.15%","17:04"
"美元指數","101.11","0.83","0.83%","16:42"
"歐元指數","106.14","-1.41","-1.31%","12/08"
"英鎊指數","125.85","-0.41","-0.32%","12/08"
"日圓指數","87.72","-0.25","-0.29%","12/08"
"澳幣指數","74.60","-0.18","-0.24%","12/08"
"瑞郎指數","98.36","-0.92","-0.92%","12/08"
"30年債殖利率","30.85","0.56","1.85%","15:00"
"10年期票利率","23.87","0.40","1.70%","15:00"
"5年期票利率","18.19","0.21","1.17%","15:00"
"3月期票利率","4.90","0.02","0.41%","15:00"
