"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","4834.94","-41.45","-0.85%","10/24"
"澳洲股市","5373.70","16.90","0.32%","16:39"
"日經225","14486.41","60.36","0.42%","15:28"
"東證一部","1203.35","7.37","0.62%","15:00"
"東證二部","3438.21","12.50","0.36%","10/24"
"JASDAQ","97.19","1.25","1.30%","10/24"
"韓國股市","2046.69","10.94","0.54%","18:03"
"台灣加權","8413.72","20.10","0.24%","10/24"
"台灣店頭","125.11","0.36","0.29%","10/24"
"上海綜合","2164.32","-18.79","-0.86%","10/24"
"上海A股","2265.31","-19.76","-0.86%","10/24"
"上海B股","254.12","-0.05","-0.02%","15:29"
"深圳A股","1105.28","-6.74","-0.61%","15:00"
"深圳B股","846.12","-3.70","-0.44%","15:00"
"滬深300","2400.51","-17.98","-0.74%","10/24"
"深證成指","8486.52","-26.44","-0.31%","10/24"
"香港恆生","22835.82","-164.13","-0.71%","10/24"
"香港國企","10322.12","-135.20","-1.29%","10/24"
"香港紅籌","4437.54","-29.56","-0.66%","10/24"
"新加坡","3217.95","13.15","0.41%","17:10"
"海峽中國","234.85","0.30","0.13%","17:10"
"越南股市","501.17","-2.88","-0.57%","10/24"
"泰國股市","1466.32","8.96","0.61%","17:07"
"菲律賓","6583.77","-51.34","-0.77%","10/24"
"馬來西亞","1818.93","4.82","0.27%","10/24"
"印尼股市","4594.84","48.35","1.06%","16:00"
"印度股市","20725.43","-42.45","-0.20%","16:00"
"巴基斯坦","16217.56","39.14","0.24%","15:58"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1497.49","3.64","0.24%","23:50"
"英國股市","6713.18","38.70","0.58%","10/24"
"法國股市","4275.69","15.03","0.35%","10/24"
"德國股市","8980.63","60.77","0.68%","10/24"
"土耳其","78845.81","330.22","0.42%","10/24"
"匈牙利","18756.72","98.62","0.53%","10/24"
"奧地利","2550.38","-1.56","-0.06%","10/24"
"波蘭股市","53994.46","604.72","1.13%","10/24"
"捷克股市","990.80","1.19","0.12%","10/24"
"瑞典股市","1298.60","6.98","0.54%","10/24"
"芬蘭股市","6993.03","2.46","0.04%","10/24"
"挪威股市","489.28","5.56","1.15%","16:45"
"希臘股市","1174.41","18.05","1.56%","10/24"
"義大利","20267.90","244.45","1.22%","10/24"
"比利時","2905.88","9.40","0.32%","10/24"
"盧森堡","1336.12","5.24","0.39%","10/24"
"荷蘭股市","390.21","1.65","0.42%","10/24"
"冰島股市","796.46","10.42","1.33%","10/24"
"丹麥股市","595.46","4.33","0.73%","10/24"
"瑞士股市","8233.15","18.59","0.23%","10/24"
"西班牙","1012.79","9.40","0.94%","10/24"
"葡萄牙","2627.35","-7.87","-0.30%","10/24"
"愛爾蘭","4354.40","-15.71","-0.36%","10/24"
"以色列","1286.36","-2.97","-0.23%","16:24"
"埃及股市","569.42","0.73","0.13%","14:29"
"南非股市","40242.28","11.77","0.03%","10/24"
"約旦股市","1981.54","29.98","1.54%","10/24"
"杜拜股市","2910.08","8.34","0.29%","10/24"
"阿布達比","3882.45","9.13","0.24%","14:00"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","15509.21","95.88","0.62%","10/24"
"NASDAQ","3928.96","21.89","0.56%","17:16"
"S&P 500","1752.07","5.69","0.33%","10/24"
"羅素2000","1118.85","7.92","0.71%","19:55"
"費城金銀","99.04","3.69","3.87%","10/24"
"AMEX金蟲","244.22","9.65","4.11%","10/24"
"CBOE黃金","107.56","4.51","4.38%","10/24"
"道瓊貴金屬","222.29","7.14","3.32%","10/24"
"AMEX能源","864.18","4.08","0.47%","10/24"
"NYSE能源","14173.54","83.81","0.59%","16:15"
"費城油業","280.58","-2.82","-1.00%","10/24"
"AMEX石油","1455.41","10.30","0.71%","10/24"
"費城半導","494.15","4.04","0.82%","10/24"
"NSDQ金融","2913.41","2.59","0.09%","10/24"
"NYSE金融","6228.28","22.56","0.36%","17:29"
"NBI生技","2208.78","24.55","1.12%","10/24"
"AMEX生技","2204.61","25.25","1.16%","10/24"
"費城藥物","276.18","0.90","0.33%","17:15"
"加拿大","13324.76","81.44","0.61%","18:05"
"巴西股市","54877.15","-562.88","-1.02%","10/24"
"墨西哥","40246.73","-305.86","-0.75%","10/24"
"阿根廷","5641.57","278.10","5.19%","10/24"
"智利股市","3906.88","-23.18","-0.59%","10/24"
"秘魯股市","16223.52","25.87","0.16%","10/24"
"哥倫比亞","14312.38","37.62","0.26%","10/24"
"委內瑞拉","2028812.00","16006.00","0.80%","10/24"
"百慕達","1157.11","-4.70","-0.40%","10/16"
"牙買加","81979.68","-3.60","0.00%","10/24"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波羅的海乾散貨","1708.00","-78.00","-4.37%","10/24"
"波羅的海海岬型","2775.00","-168.00","-5.71%","10/24"
"波羅的海巴拿馬","1959.00","-51.00","-2.54%","10/24"
"波羅的海輕便型","1252.00","9.00","0.72%","10/24"
"VIX波動率","13.20","-0.22","-1.64%","16:14"
"VXD道瓊波動","12.40","-0.45","-3.50%","10/24"
"VXN納指波動","14.50","-0.83","-5.41%","10/24"
"羅素大中華","2160.87","9.98","0.46%","17:53"
"道瓊歐洲","3038.96","21.80","0.72%","23:03"
"道瓊交通運輸","7022.79","61.57","0.88%","10/24"
"AMEX航空","67.16","1.19","1.80%","10/24"
"美國紙業","149.81","1.99","1.35%","10/24"
"道瓊公用事業","501.46","-0.72","-0.14%","10/24"
"美林科技100","544.94","0.33","0.06%","10/24"
"電腦科技","1232.82","5.78","0.47%","10/24"
"電腦碟片","111.46","-3.10","-2.71%","10/24"
"電腦硬體","459.93","8.88","1.97%","10/24"
"網路指數","426.32","-0.34","-0.08%","10/24"
"Dax奢侈品","143.76","-0.19","-0.13%","10/24"
"ISE水指數","126.19","0.29","0.23%","17:11"
"道瓊水指數","1079.74","-10.64","-0.98%","10/24"
"純淨科技","1306.43","7.81","0.60%","10/24"
"WH創新能源","282.79","0.97","0.35%","10/24"
"WH乾淨能源","70.26","0.40","0.57%","16:04"
"生物能源","150.89","0.37","0.25%","10/24"
"全球替代能源","1397.51","-45.91","-3.18%","close"
"ET50環境科技","156.40","0.70","0.45%","10/24"
"30年債殖利率","36.13","0.31","0.87%","15:00"
"10年期票利率","25.22","0.37","1.49%","15:00"
"5年期票利率","13.04","0.31","2.44%","15:00"
"3月期票利率","0.30","0.00","0.00%","10/24"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"CRB指數","281.66","-0.08","-0.03%","17:27"
"CRB農業","5382.10","-33.42","-0.62%","10/24"
"CRB工業金屬","1998.37","11.41","0.57%","10/24"
"CRB能源開採","2400.46","64.31","2.75%","10/24"
"高盛商品","463.10","-0.79","-0.17%","10/24"
"高盛綜合商品","379.42","-0.56","-0.15%","10/24"
"高盛農產品","63.49","-0.48","-0.75%","10/24"
"高盛牲畜","206.38","1.05","0.51%","10/24"
"高盛貴金屬","194.34","2.27","1.18%","10/24"
"高盛基本金屬","200.86","0.70","0.35%","10/24"
"高盛能源","292.62","-0.64","-0.22%","10/24"
"天然氣","818.57","6.74","0.83%","10/24"
"Dax全球農金","550.69","-1.09","-0.20%","10/24"
"Rogers商品","3552.03","-3.90","-0.11%","17:55"
"Rogers能源","822.72","-0.72","-0.09%","10/24"
"Rogers金屬","2233.43","13.21","0.59%","10/24"
"Rogers農產","1072.89","-6.13","-0.57%","10/24"
"道瓊美國礦產","97.13","1.46","1.53%","10/24"
"道瓊世界原料","289.53","0.78","0.27%","10/24"
"FTSE金礦","1604.24","41.48","2.65%","10/24"
"HSBC礦業","417.76","-0.62","-0.15%","09/26"
"msci世界能源","268.09","1.58","0.59%","close"
"msci世界原料","238.91","0.90","0.38%","close"
"msci必需消費","188.04","-0.04","-0.02%","close"
"美元指數","79.24","-0.01","-0.02%","17:00"
