"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3188.66","-1.77","-0.06%","17:31"
"澳洲股市","4743.10","-28.80","-0.60%","16:35"
"日經225","10512.69","-77.86","-0.74%","15:29"
"東證一部","934.59","-6.35","-0.67%","15:00"
"東證二部","2105.36","1.21","0.06%","15:00"
"JASDAQ","50.89","0.96","1.92%","15:11"
"韓國股市","1670.20","-14.15","-0.84%","18:03"
"台灣加權","7872.99","-54.32","-0.69%","13:46"
"台灣店頭","140.58","-2.26","-1.58%","13:46"
"上海綜合","3094.41","-34.18","-1.09%","15:15"
"上海A股","3245.00","-35.60","-1.09%","15:15"
"上海B股","250.96","-6.51","-2.53%","15:15"
"深圳A股","1205.75","-14.01","-1.15%","15:00"
"深圳B股","598.96","-8.95","-1.47%","15:00"
"滬深300","3328.01","-38.18","-1.13%","15:01"
"深證成指","12470.19","-125.75","-1.00%","15:00"
"香港恆生","20598.55","-127.63","-0.62%","16:01"
"香港國企","11858.46","-117.19","-0.98%","16:01"
"香港紅籌","4013.14","-6.50","-0.16%","16:01"
"新加坡","2811.71","-8.00","-0.28%","17:10"
"海峽中國","301.88","0.38","0.13%","16:40"
"越南股市","480.91","3.32","0.70%","11:02"
"泰國股市","710.39","-3.71","-0.52%","16:59"
"菲律賓","2967.96","-55.51","-1.84%","12:11"
"馬來西亞","1296.79","-3.66","-0.28%","17:05"
"印尼股市","2597.86","-12.48","-0.48%","16:00"
"印度股市","16780.46","-79.22","-0.47%","15:59"
"巴基斯坦","6875.87","-57.16","-0.82%","15:53"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1485.92","-3.54","-0.24%","01/25"
"英國股市","5260.31","-42.68","-0.80%","01/25"
"法國股市","3781.85","-38.93","-1.02%","01/25"
"德國股市","5631.37","-63.95","-1.12%","01/25"
"土耳其","54281.00","283.51","0.53%","01/25"
"匈牙利","21880.91","213.52","0.99%","01/25"
"奧地利","2556.53","-24.48","-0.95%","17:35"
"波蘭股市","40510.33","43.13","0.11%","01/25"
"捷克股市","1194.70","11.30","0.95%","01/25"
"瑞典股市","947.56","-3.50","-0.37%","01/25"
"芬蘭股市","6495.00","-39.07","-0.60%","01/25"
"挪威股市","325.70","0.38","0.12%","01/25"
"希臘股市","2090.94","57.18","2.81%","17:19"
"義大利","22867.03","-171.28","-0.74%","01/25"
"盧森堡","1383.64","15.65","1.14%","01/25"
"荷蘭股市","328.51","-0.97","-0.29%","01/25"
"冰島股市","504.97","1.78","0.35%","01/25"
"丹麥股市","349.86","2.99","0.86%","01/25"
"瑞士股市","6451.30","-42.66","-0.66%","01/25"
"西班牙","1172.72","-12.58","-1.06%","01/25"
"葡萄牙","2790.16","-6.26","-0.22%","01/25"
"愛爾蘭","3016.03","-20.91","-0.69%","01/25"
"以色列","1136.36","7.38","0.65%","01/25"
"埃及股市","611.48","-17.95","-2.85%","01/24"
"南非股市","24452.68","24.27","0.10%","01/25"
"約旦股市","2541.09","15.34","0.61%","01/25"
"杜拜股市","1614.30","44.21","2.82%","01/25"
"阿布達比","2608.46","8.37","0.32%","01/25"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","10196.86","23.88","0.23%","01/25"
"那斯達克","2210.80","5.51","0.25%","01/25"
"羅素兩千","618.11","0.99","0.16%","01/25"
"S&P 五百","1096.78","5.02","0.46%","01/25"
"費城金銀","157.24","-1.54","-0.97%","01/25"
"DJ貴金屬","317.04","-2.68","-0.84%","16:05"
"CBOE黃金","188.27","-2.26","-1.19%","01/25"
"AMEX金蟲","398.04","-5.85","-1.45%","01/25"
"AMEX能源","568.78","4.48","0.79%","01/25"
"NYSE能源","11162.43","76.53","0.69%","01/25"
"費城油業","199.92","2.88","1.46%","01/25"
"AMEX石油","1048.14","10.36","1.00%","01/25"
"費城半導","334.18","4.69","1.42%","01/25"
"NSDQ金融","2032.61","6.22","0.31%","01/25"
"NYSE金融","4637.01","41.65","0.91%","01/25"
"NBI生技","854.48","-5.47","-0.64%","01/25"
"AMEX生技","957.69","-2.75","-0.29%","01/25"
"費城藥物","184.77","-0.45","-0.24%","01/25"
