"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","2776.12","-35.44","-1.26%","18:31"
"澳洲股市","3710.80","-131.70","-3.43%","17:47"
"日經225","9093.73","-246.76","-2.64%","16:00"
"東證一部","862.66","-26.09","-2.94%","15:00"
"東證二部","1940.57","-7.35","-0.38%","15:00"
"JASDAQ","41.95","-0.06","-0.14%","15:00"
"韓國指數","1380.95","-33.57","-2.37%","18:04"
"台灣加權","6364.17","-120.97","-1.87%","13:46"
"台灣店頭","99.50","0.05","0.05%","13:46"
"上海綜合","2639.89","-23.88","-0.90%","15:15"
"上海A股","2771.19","-25.18","-0.90%","15:15"
"上海B股","170.14","0.11","0.06%","15:15"
"深圳A股","927.05","0.10","0.01%","15:00"
"深圳B股","395.51","1.58","0.40%","15:00"
"滬深300","2792.60","-21.41","-0.76%","15:01"
"深證成指","10252.15","-42.23","-0.41%","15:00"
"香港恆生","16541.69","-517.93","-3.04%","16:01"
"香港國企","9448.53","-290.09","-2.98%","16:01"
"香港紅籌","3533.65","-86.32","-2.38%","16:01"
"新加坡","2122.11","-63.18","-2.89%","17:10"
"龍籌股","79.07","-2.85","-3.48%","05/14"
"越南股市","376.75","-1.50","-0.40%","11:02"
"泰國股市","526.55","-26.16","-4.73%","16:59"
"菲律賓","2264.23","-19.37","-0.85%","12:11"
"馬來西亞","1011.99","-10.85","-1.06%","19:21"
"印尼股市","1785.00","-66.33","-3.58%","16:00"
"印度股市","11872.91","-146.74","-1.22%","15:58"
"巴基斯坦","5123.68","-69.38","-1.34%","13:43"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","932.11","-15.42","-1.63%","05/14"
"英國指數","4362.58","31.21","0.72%","05/14"
"法國指數","3156.29","3.39","0.11%","05/14"
"德國指數","4738.47","10.86","0.23%","05/14"
"土耳其","33094.92","266.02","0.81%","05/14"
"匈牙利","13833.20","240.33","1.77%","05/14"
"奧地利","1942.37","-1.09","-0.06%","05/14"
"波蘭股市","29311.53","-183.70","-0.62%","05/14"
"捷克股市","884.90","-17.60","-1.95%","05/14"
"瑞典股市","757.66","9.56","1.28%","05/14"
"芬蘭股市","5532.13","69.70","1.28%","05/14"
"挪威股市","246.29","1.26","0.51%","05/14"
"希臘指數","2124.03","-12.43","-0.58%","05/14"
"義大利","15280.00","-64.00","-0.42%","17:51"
"盧森堡","1005.44","-22.86","-2.22%","05/14"
"荷蘭","249.02","-1.17","-0.47%","05/14"
"冰島","251.53","-2.01","-0.79%","05/14"
"丹麥","287.08","0.04","0.01%","05/14"
"瑞士股市","5360.00","82.63","1.57%","05/14"
"西班牙","931.30","-1.44","-0.15%","05/14"
"葡萄牙","2422.08","25.69","1.07%","05/14"
"愛爾蘭","2558.48","64.80","2.60%","05/14"
"以色列","826.21","1.19","0.14%","15:27"
"埃及股市","517.21","-19.33","-3.60%","13:34"
"南非股市","19336.50","137.33","0.71%","17:00"
"摩洛哥","23025.35","-161.03","-0.69%","18:38"
"約旦指數","2803.71","6.67","0.24%","13:59"
"杜拜指數","1635.27","-16.81","-1.02%","13:57"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","8331.32","46.43","0.56%","05/14"
"那斯達克","1689.21","25.02","1.50%","05/14"
"羅素兩千","480.71","8.89","1.88%","05/14"
"S&P 五百","893.07","9.15","1.04%","05/14"
"費城金銀","138.71","1.01","0.73%","05/14"
"DJ貴金屬","280.06","2.04","0.73%","17:23"
"CBOE黃金","165.71","1.06","0.64%","05/14"
"AMEX金蟲","344.65","3.85","1.13%","05/14"
"AMEX能源","491.38","2.51","0.51%","05/14"
"NYSE能源","9714.54","29.61","0.31%","05/14"
"費城油業","160.50","1.00","0.63%","05/14"
"AMEX石油","932.05","-1.09","-0.12%","05/14"
"費城半導","244.38","7.58","3.20%","05/14"
"NSDQ金融","1791.52","40.99","2.34%","05/14"
"NYSE金融","3739.01","115.17","3.18%","05/14"
"NBI生技","675.81","3.81","0.57%","05/14"
"AMEX生技","622.64","7.66","1.25%","05/14"
"費城藥物","149.73","0.21","0.14%","05/14"
"加拿大","9849.20","139.69","1.44%","05/14"
"巴西指數","49446.02","766.83","1.58%","05/14"
"墨西哥","23405.93","250.92","1.08%","05/14"
"阿根廷","1448.18","-13.04","-0.89%","05/14"
"智利","2918.74","18.52","0.64%","05/14"
"秘魯","11950.36","193.12","1.64%","05/14"
"哥倫比亞","8988.27","81.12","0.91%","05/14"
"委內瑞拉","44213.85","180.07","0.41%","05/14"
"百慕達","2266.75","-4.63","-0.20%","05/13"
"牙買加","80919.27","201.64","0.25%","05/14"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波海乾散貨運","2432.00","100.00","4.29%","05/14"
"波海海峽航運","3282.00","153.00","4.89%","05/14"
"波海巴拿馬航","2362.00","136.00","6.11%","05/14"
"VIX波動率","31.37","-2.28","-6.78%","16:14"
"VXD道瓊波動","28.01","-1.43","-4.86%","16:29"
"VXN納指波動","32.64","-2.34","-6.69%","16:14"
"道瓊歐洲","2353.53","-3.77","-0.16%","19:00"
"道瓊交通運輸","3035.48","36.03","1.20%","16:30"
"道瓊公用事業","338.89","-1.18","-0.35%","16:30"
"全球公用事業","4795.99","-1.70","-0.04%","16:20"
"ISE水指數","58.97","0.43","0.73%","17:14"
"道瓊水指數","544.62","-15.10","-2.70%","17:22"
"純淨科技","826.40","10.63","1.30%","17:01"
"WH創新能源","157.63","1.86","1.19%","17:00"
"WH乾淨能源","89.52","1.97","2.25%","17:00"
"全球乾淨能源","1359.61","26.40","1.98%","18:00"
"ISE替代能源","24.82","0.43","1.76%","17:14"
"全球替代能源","1697.95","23.89","1.43%","17:24"
"ET50環境科技","139.75","1.59","1.15%","21:20"
"生物能源","224.62","3.92","1.78%","17:25"
"環境服務","660.11","15.24","2.36%","17:00"
"Clvrt社會責任","53.89","0.70","1.32%","17:23"
"ISE邪惡指數","89.52","2.32","2.66%","17:14"
"道瓊美國博奕","245.48","5.71","2.38%","17:22"
"snet全球博奕","2424.83","-0.08","-0.00%","17:00"
"道瓊美國礦產","138.96","2.96","2.18%","17:22"
"道瓊世界原料","205.46","-1.89","-0.91%","17:22"
"msci世界能源","189.01","-0.59","-0.31%","05/14"
"msci世界原料","164.17","-1.20","-0.73%","05/14"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"羅素大中華","1469.46","11.02","0.76%","05/13"
"Dax全球農金","353.13","4.74","1.36%","05/14"
"Rogers商品","2769.09","9.87","0.36%","14:30"
"Rogers能源","627.53","-6.77","-1.07%","05/13"
