"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","5114.79","41.70","0.82%","03/06"
"澳洲股市","5459.70","2.40","0.04%","16:49"
"日經225","15134.75","237.12","1.59%","03/06"
"東證一部","1228.36","15.46","1.27%","03/06"
"東證二部","3624.70","17.84","0.49%","15:00"
"JASDAQ","101.06","0.88","0.88%","15:00"
"韓國股市","1975.62","4.38","0.22%","03/06"
"台灣加權","8713.79","80.86","0.94%","03/06"
"台灣店頭","145.30","1.82","1.27%","03/06"
"上海綜合","2059.58","6.49","0.32%","03/06"
"上海A股","2156.02","6.84","0.32%","03/06"
"上海B股","234.05","-0.23","-0.10%","15:29"
"深圳A股","1154.72","2.14","0.19%","15:01"
"深圳B股","845.59","-1.19","-0.14%","15:00"
"滬深300","2173.63","9.65","0.45%","03/06"
"深證成指","7352.03","53.90","0.74%","03/06"
"香港恆生","22702.97","123.19","0.55%","03/06"
"香港國企","9672.98","10.99","0.11%","03/06"
"香港紅籌","4247.26","79.25","1.90%","03/06"
"蒙古股市","16630.61","-75.68","-0.45%","03/06"
"新加坡","3129.17","12.53","0.40%","03/06"
"海峽中國","228.20","1.51","0.67%","17:10"
"越南股市","578.56","3.62","0.63%","03/06"
"泰國股市","1352.21","0.57","0.04%","17:08"
"菲律賓","6516.82","60.68","0.94%","03/06"
"馬來西亞","1838.69","9.58","0.52%","03/06"
"印尼股市","4687.86","28.69","0.62%","03/06"
"印度股市","21513.87","237.01","1.11%","16:00"
"巴基斯坦","19908.07","217.07","1.10%","16:59"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1164.63","-17.42","-1.47%","03/06"
"英國股市","6788.49","13.07","0.19%","03/06"
"法國股市","4417.04","25.79","0.59%","03/06"
"德國股市","9542.87","0.85","0.01%","03/06"
"土耳其","64004.20","559.48","0.88%","03/06"
"匈牙利","17394.25","-77.59","-0.44%","03/06"
"奧地利","2577.27","31.56","1.24%","03/06"
"波蘭股市","52487.84","271.79","0.52%","03/06"
"捷克股市","1008.95","4.22","0.42%","03/06"
"瑞典股市","1374.32","9.40","0.69%","03/06"
"芬蘭股市","7539.10","28.68","0.38%","03/06"
"挪威股市","510.33","1.32","0.26%","16:40"
"希臘股市","1319.03","-0.56","-0.04%","03/06"
"義大利","22207.28","86.37","0.39%","03/06"
"比利時","3123.10","15.01","0.48%","03/06"
"盧森堡","1503.30","-6.65","-0.44%","03/06"
"荷蘭股市","400.06","1.44","0.36%","03/06"
"冰島股市","854.43","-5.10","-0.59%","03/06"
"丹麥股市","718.43","-1.66","-0.23%","03/06"
"瑞士股市","8484.21","24.60","0.29%","03/06"
"西班牙","1053.05","8.71","0.83%","03/06"
"葡萄牙","3016.47","26.27","0.88%","03/06"
"愛爾蘭","5143.84","37.20","0.73%","03/06"
"以色列","1369.22","3.73","0.27%","17:24"
"埃及股市","782.690","-7.20","-0.91%","close"
"南非股市","43236.13","283.15","0.66%","03/06"
"約旦股市","2188.19","12.77","0.59%","03/06"
"杜拜股市","4153.64","52.93","1.29%","03/06"
"阿布達比","4896.87","-41.20","-0.83%","14:00"
"奈及利亞","38944.62","-182.79","-0.47%","03/06"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","16421.89","61.71","0.38%","03/06"
"NASDAQ","4352.13","-5.85","-0.13%","17:16"
"S&P 500","1877.03","3.22","0.17%","03/06"
"羅素3000","1131.72","1.50","0.13%","18:02"
"羅素3000成長","729.63","-0.09","-0.01%","16:08"
"羅素3000價值","1245.67","3.56","0.29%","16:08"
"羅素1000","1050.88","1.62","0.15%","18:02"
"羅素2000","1204.54","-1.36","-0.11%","18:02"
"費城金銀","103.15","1.20","1.18%","03/06"
"AMEX金蟲","246.53","3.44","1.42%","03/06"
"CBOE黃金","103.71","1.50","1.47%","03/06"
"道瓊貴金屬","222.59","1.84","0.83%","03/06"
"AMEX能源","878.25","6.09","0.70%","03/06"
"NYSE能源","14431.11","72.36","0.50%","16:15"
"費城油業","282.46","3.21","1.15%","03/06"
"AMEX石油","1486.08","9.87","0.67%","03/06"
"費城半導體","575.02","3.72","0.65%","03/06"
"NBI生技","2728.64","-73.33","-2.62%","03/06"
"AMEX生技","2814.78","-70.68","-2.45%","03/06"
"費城藥物","305.71","-1.23","-0.40%","17:15"
"加拿大","14271.92","-32.25","-0.23%","18:05"
"巴西股市","47093.13","504.13","1.08%","03/06"
"墨西哥","39176.30","155.23","0.40%","03/06"
"阿根廷","5909.00","159.23","2.77%","03/06"
"智利股市","3730.39","14.58","0.39%","03/06"
"秘魯股市","15225.12","40.90","0.27%","03/06"
"哥倫比亞","12935.02","201.03","1.58%","03/06"
"百慕達","1418.61","-2.41","-0.17%","close"
"牙買加","77108.50","-22.35","-0.03%","03/06"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波羅的海乾散貨","1480.00","89.00","6.40%","03/06"
"波羅的海海岬型","2830.00","234.00","9.01%","03/06"
"波羅的海巴拿馬","1056.00","3.00","0.28%","03/06"
"波羅的海輕便型","1122.00","6.00","0.54%","03/06"
"VIX波動率","14.21","0.32","2.30%","16:14"
"VXD道瓊波動","13.46","0.02","0.15%","03/06"
"VXN納指波動","14.94","-0.28","-1.84%","03/06"
"羅素大中華","2049.35","-6.41","-0.31%","03/05"
"道瓊歐洲","3144.53","8.56","0.27%","03/06"
"道瓊交通運輸","7559.96","70.31","0.94%","03/06"
"AMEX航空","79.28","1.16","1.48%","03/06"
"道瓊公用事業","512.56","-2.37","-0.46%","03/06"
"美國紙業","166.58","-0.98","-0.58%","03/06"
"美林科技100","622.56","1.45","0.23%","03/06"
"電腦科技","1381.97","-0.83","-0.06%","03/06"
"電腦碟片","125.67","-1.73","-1.36%","03/06"
"電腦硬體","576.73","-2.55","-0.44%","03/06"
"Dax奢侈品","145.91","-0.38","-0.26%","03/06"
"msci必需消費","188.88","-0.27","-0.14%","close"
"美元指數","79.68","0.01","0.01%","16:42"
"歐元指數","138.60","1.24","0.90%","03/06"
"英鎊指數","167.43","0.19","0.11%","03/06"
"日圓指數","97.03","-0.72","-0.74%","03/06"
"澳幣指數","90.91","1.01","1.13%","03/06"
"瑞郎指數","113.63","0.89","0.79%","03/06"
"30年債殖利率","36.87","0.43","1.18%","15:00"
"10年期票利率","27.37","0.39","1.45%","15:00"
"5年期票利率","15.69","0.35","2.28%","15:00"
"3月期票利率","0.45","-0.05","-10.00%","03/06"
"JP新興當地債","288.3130","1.0260","0.36%","03/05"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"CRB指數","307.59","1.52","0.50%","16:28"
"高盛商品","481.86","1.55","0.32%","03/06"
"高盛綜合商品","394.30","1.63","0.41%","03/06"
"Rogers商品","3736.82","28.81","0.78%","14:30"
