"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3312.28","3.45","0.10%","18:31"
"澳洲股市","4044.70","-108.90","-2.62%","17:36"
"日經225","8560.26","-180.90","-2.07%","15:28"
"東證一部","744.54","-12.59","-1.66%","15:00"
"東證二部","2133.36","-13.53","-0.63%","15:00"
"JASDAQ","48.47","-0.77","-1.56%","15:11"
"韓國股市","1800.55","-53.73","-2.90%","18:05"
"台灣加權","7305.50","-230.38","-3.06%","13:46"
"台灣店頭","107.12","-2.12","-1.94%","13:46"
"上海綜合","2443.06","-69.91","-2.78%","15:15"
"上海A股","2558.85","-73.23","-2.78%","15:15"
"上海B股","249.07","-6.87","-2.68%","15:15"
"深圳A股","1123.01","-32.85","-2.84%","15:00"
"深圳B股","569.03","-26.65","-4.47%","15:00"
"滬深300","2685.69","-85.32","-3.08%","15:01"
"深證成指","10660.50","-331.38","-3.01%","15:00"
"香港恆生","17911.90","-912.22","-4.85%","16:01"
"香港國企","9202.70","-619.97","-6.31%","16:01"
"香港紅籌","3350.00","-202.28","-5.69%","16:01"
"新加坡","2720.53","-71.26","-2.55%","17:10"
"海峽中國","229.06","-7.48","-3.16%","16:40"
"越南股市","449.26","1.69","0.38%","11:01"
"泰國股市","990.59","-39.00","-3.79%","17:01"
"菲律賓","4096.10","-108.19","-2.57%","14:00"
"馬來西亞","1387.81","-31.23","-2.20%","16:05"
"印尼股市","3369.14","-328.35","-8.88%","16:00"
"印度股市","16361.20","-704.00","-4.13%","18:00"
"巴基斯坦","8107.60","-107.15","-1.30%","16:13"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1387.86","-130.78","-8.61%","09/22"
"英國股市","5041.61","-246.80","-4.67%","09/22"
"法國股市","2781.68","-154.14","-5.25%","09/22"
"德國股市","5164.21","-269.59","-4.96%","09/22"
"土耳其","57979.90","-2847.99","-4.68%","09/22"
"匈牙利","15152.50","-962.82","-5.97%","09/22"
"奧地利","1877.20","-121.69","-6.09%","09/22"
"波蘭股市","36851.20","-2374.19","-6.05%","09/22"
"捷克股市","895.90","-33.10","-3.56%","09/22"
"瑞典股市","862.17","-44.22","-4.88%","09/22"
"芬蘭股市","5112.69","-279.54","-5.18%","09/22"
"挪威股市","320.81","-16.11","-4.78%","09/22"
"希臘股市","830.07","-25.92","-3.03%","09/22"
"義大利","14320.10","-693.37","-4.62%","09/22"
"比利時","2002.79","-113.08","-5.34%","09/22"
"盧森堡","1042.42","-44.22","-4.07%","09/22"
"荷蘭股市","263.44","-12.24","-4.44%","09/22"
"冰島股市","565.27","-7.02","-1.23%","09/22"
"丹麥股市","339.00","-10.48","-3.00%","09/22"
"瑞士股市","5288.48","-186.86","-3.41%","09/22"
"西班牙","790.21","-37.77","-4.56%","09/22"
"葡萄牙","2252.36","-119.09","-5.02%","09/22"
"愛爾蘭","2366.13","-78.39","-3.21%","09/22"
"以色列","1038.91","-46.95","-4.32%","09/22"
"埃及股市","440.13","-9.49","-2.11%","09/22"
"南非股市","27050.70","-945.57","-3.38%","09/22"
"約旦股市","2033.25","-1.60","-0.08%","09/22"
"杜拜股市","1460.29","-12.36","-0.84%","09/22"
"阿布達比","2557.45","-0.54","-0.02%","09/22"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","10733.80","-391.01","-3.51%","09/22"
"那斯達克","2455.67","-82.52","-3.25%","09/22"
"羅素兩千","643.42","-21.16","-3.18%","16:49"
"S&P 五百","1129.56","-37.20","-3.19%","09/22"
"費城金銀","197.11","-16.69","-7.81%","09/22"
"DJ貴金屬","397.19","-31.30","-7.30%","17:15"
"CBOE黃金","241.01","-19.35","-7.43%","09/22"
"AMEX金蟲","564.24","-47.10","-7.71%","09/22"
"AMEX能源","595.18","-35.72","-5.66%","09/22"
"NYSE能源","10594.14","-564.99","-5.06%","17:53"
"費城油業","204.72","-14.36","-6.55%","09/22"
"AMEX石油","1032.44","-51.88","-4.78%","09/22"
"費城半導","352.78","-12.59","-3.45%","09/22"
"NSDQ金融","1702.02","-26.39","-1.53%","09/22"
"NYSE金融","3696.46","-130.92","-3.42%","09/22"
"NBI生技","976.79","-27.93","-2.78%","09/22"
"AMEX生技","1128.76","-42.16","-3.60%","09/22"
"費城藥物","178.92","-3.39","-1.86%","09/22"
"加拿大","11562.50","-392.50","-3.28%","09/22"
"巴西股市","53280.30","-2701.62","-4.83%","09/22"
"墨西哥","32381.10","-1638.16","-4.82%","09/22"
"阿根廷","2480.76","-150.15","-5.71%","09/22"
"智利股市","3824.37","-221.20","-5.47%","09/22"
"秘魯股市","19011.90","-921.44","-4.62%","09/22"
"哥倫比亞","13187.00","-453.22","-3.32%","09/22"
"委內瑞拉","100714.00","0.00","0.00%","09/22"
"百慕達","1216.44","0.71","0.06%","09/21"
"牙買加","92893.60","212.45","0.23%","09/22"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波海乾散貨運","1795.00","31.00","1.76%","09/20"
"波海海峽航運","2942.00","95.00","3.34%","09/20"
"波海巴拿馬航","1705.00","-29.00","-1.67%","09/20"
"VIX波動率","41.35","4.03","10.80%","16:14"
"VXD道瓊波動","37.75","4.39","13.16%","16:29"
"VXN納指波動","40.25","5.57","16.06%","16:14"
"羅素大中華","1781.73","-3.58","-0.20%","09/21"
"道瓊歐洲","1995.75","-102.74","-4.90%","23:03"
"道瓊交通運輸","4149.94","-131.22","-3.06%","16:30"
"AMEX航空","33.67","-0.09","-0.26%","09/20"
"美國紙業","100.54","-1.70","-1.66%","09/20"
"券商指數","86.13","-0.56","-0.65%","09/20"
"道瓊公用事業","427.55","-8.19","-1.88%","16:30"
"全球公用事業","5660.76","50.08","0.89%","02/28"
"Dax奢侈品","99.14","-4.84","-4.65%","09/22"
"ISE水指數","71.88","-2.14","-2.89%","17:11"
"道瓊水指數","764.10","-3.48","-0.45%","17:15"
"純淨科技","885.44","-40.39","-4.36%","16:33"
