"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","6876.481","51.98","0.76%","18:49"
"澳洲股市","5344.50","8.90","0.17%","17:38"
"日經225","16147.38","-518.67","-3.11%","05/02"
"東證一部","1299.96","-40.59","-3.03%","05/02"
"東證二部","4255.95","-36.77","-0.86%","15:00"
"JASDAQ","108.26","-0.60","-0.55%","15:00"
"韓國股市","1976.71","-9.70","-0.49%","05/04"
"台灣加權","8167.96","-17.51","-0.21%","13:47"
"台灣店頭","123.5","0.53","0.43%","13:49"
"上海綜合","2997.842","6.57","0.22%","15:29"
"上海A股","3137.263","6.91","0.22%","15:29"
"上海B股","372.837","-0.08","-0.02%","15:29"
"深圳A股","2032.048","14.66","0.73%","15:00"
"深圳B股","1121.835","-6.91","-0.61%","15:00"
"滬深300","3213.92","4.46","0.14%","15:01"
"深證成指","10474.01","51.21","0.49%","15:00"
"中小板指","6825.51","20.71","0.30%","15:00"
"創業板指","2224.09","13.07","0.59%","15:00"
"香港恆生","20449.82","-76.01","-0.37%","16:01"
"香港國企","8626.73","-70.64","-0.81%","16:01"
"香港紅籌","3641.98","-33.91","-0.92%","05/05"
"香港創業板","420.24","1.18","0.28%","16:07"
"蒙古股市","10485.74","-94.00","-0.89%","13:10"
"新加坡","2767.81","-5.26","-0.19%","17:10"
"越南股市","601.51","2.44","0.41%","15:02"
"泰國股市","1390.7","-7.17","-0.51%","05/04"
"菲律賓","6999.75","-82.11","-1.16%","15:20"
"馬來西亞","1645.09","-12.49","-0.75%","17:05"
"印尼股市","4822.595","10.33","0.21%","05/04"
"印度股市","25262.21","160.48","0.64%","16:44"
"巴基斯坦","24620.63","331.33","1.36%","15:23"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","916.53","3.95","0.43%","18:50"
"英國股市","6117.25","5.23","0.09%","16:35"
"法國股市","4319.46","-4.77","-0.11%","06:05"
"德國股市","9851.86","23.61","0.24%","06:30"
"土耳其","78698.84","-683.78","-0.86%","17:40"
"匈牙利","26240.14","27.99","0.11%","17:25"
