"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3483.96","12.04","0.35%","17:31"
"澳洲股市","4391.56","36.32","0.83%","16:15"
"日經225","10255.20","236.91","2.36%","15:28"
"東證一部","872.42","20.60","2.42%","15:00"
"東證二部","2450.88","3.40","0.14%","15:00"
"JASDAQ","53.31","0.06","0.11%","15:11"
"韓國股市","2039.76","20.57","1.02%","18:03"
"台灣加權","8029.46","61.84","0.78%","13:46"
"台灣店頭","117.28","-0.92","-0.78%","13:46"
"上海綜合","2347.18","-3.42","-0.15%","15:15"
"上海A股","2458.60","-3.61","-0.15%","15:15"
"上海B股","236.10","0.18","0.08%","15:15"
"深圳A股","991.61","-5.00","-0.50%","15:00"
"深圳B股","648.73","3.43","0.53%","15:00"
"滬深300","2547.14","-8.30","-0.32%","15:01"
"深證成指","9841.38","-104.75","-1.05%","15:00"
"香港恆生","21046.90","378.05","1.83%","16:01"
"香港國企","10811.10","219.55","2.07%","16:01"
"香港紅籌","4052.98","62.52","1.57%","16:01"
"新加坡","3018.91","44.41","1.49%","17:10"
"海峽中國","254.50","3.54","1.41%","16:40"
"越南股市","445.92","-13.34","-2.90%","14:17"
"泰國股市","1207.29","18.97","1.60%","17:01"
"菲律賓","5078.10","48.47","0.96%","16:30"
"馬來西亞","1588.10","5.12","0.32%","03/27"
"印尼股市","4079.38","47.68","1.18%","16:00"
"印度股市","17257.40","204.58","1.20%","16:05"
"巴基斯坦","9441.21","121.26","1.30%","16:07"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1699.68","-13.17","-0.77%","03/27"
"英國股市","5869.55","-33.15","-0.56%","03/27"
"法國股市","3469.59","-32.39","-0.92%","03/27"
"德國股市","7078.90","-0.33","-0.00%","03/27"
"土耳其","62490.90","-70.52","-0.11%","03/27"
"匈牙利","18790.10","-310.99","-1.63%","03/27"
"奧地利","2189.56","-6.51","-0.30%","03/27"
"波蘭股市","41833.50","307.12","0.74%","03/27"
"捷克股市","990.40","2.90","0.29%","03/27"
"瑞典股市","1095.42","-7.46","-0.68%","03/27"
"芬蘭股市","6043.13","-62.93","-1.03%","03/27"
