"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3329.76","5.69","0.17%","17:31"
"澳洲股市","4814.90","-3.80","-0.08%","16:36"
"日經225","10510.70","-30.36","-0.29%","15:28"
"東證一部","926.94","0.52","0.06%","15:00"
"東證二部","2266.24","10.66","0.47%","15:00"
"JASDAQ","52.89","0.35","0.67%","15:11"
"韓國股市","2088.32","7.51","0.36%","18:03"
"台灣加權","8931.36","113.48","1.29%","13:46"
"台灣店頭","143.87","1.63","1.15%","13:46"
"上海綜合","2804.05","12.24","0.44%","15:15"
"上海A股","2935.95","12.94","0.44%","15:15"
"上海B股","305.24","-0.90","-0.29%","15:15"
"深圳A股","1309.67","-7.63","-0.58%","15:00"
"深圳B股","819.78","0.56","0.07%","15:00"
"滬深300","3124.92","16.74","0.54%","15:01"
"深證成指","12385.20","54.01","0.44%","15:00"
"香港恆生","23760.30","233.08","0.99%","16:01"
"香港國企","12918.10","111.48","0.87%","16:01"
"香港紅籌","4231.20","6.15","0.15%","16:01"
"新加坡","3241.49","12.22","0.38%","17:10"
"海峽中國","334.27","3.26","0.98%","16:40"
"越南股市","477.44","-3.11","-0.65%","11:02"
"泰國股市","1013.39","-4.64","-0.46%","16:59"
"菲律賓","4032.37","-80.21","-1.95%","14:00"
"馬來西亞","1562.94","-0.58","-0.04%","17:05"
"印尼股市","3455.13","-23.42","-0.67%","16:00"
"印度股市","19196.30","-27.78","-0.14%","15:59"
"巴基斯坦","8516.35","-22.99","-0.27%","15:44"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1802.23","31.95","1.80%","01/11"
"英國股市","6014.03","57.73","0.97%","01/11"
"法國股市","3861.92","59.89","1.58%","01/11"
"德國股市","6941.57","84.51","1.23%","01/11"
"土耳其","67669.00","-205.72","-0.30%","01/11"
"匈牙利","22260.30","106.69","0.48%","01/11"
"奧地利","2868.36","36.54","1.29%","17:33"
"波蘭股市","46679.00","262.66","0.57%","01/11"
"捷克股市","1229.90","15.10","1.24%","01/11"
"瑞典股市","1174.36","21.76","1.89%","01/11"
"芬蘭股市","7783.01","125.02","1.63%","18:30"
"挪威股市","404.54","4.82","1.21%","01/11"
"希臘股市","1369.35","14.72","1.09%","17:19"
"義大利","21108.60","281.20","1.35%","01/11"
"盧森堡","1484.57","9.64","0.65%","01/11"
"荷蘭股市","358.30","4.09","1.15%","01/11"
"冰島股市","579.67","2.69","0.47%","01/11"
"丹麥股市","472.63","4.32","0.92%","17:00"
"瑞士股市","6534.84","88.52","1.37%","01/11"
"西班牙","974.14","14.43","1.50%","01/11"
"葡萄牙","2681.29","51.13","1.94%","01/11"
"愛爾蘭","2906.34","41.95","1.46%","01/11"
"以色列","1335.14","12.44","0.94%","01/11"
"埃及股市","673.49","-4.46","-0.66%","01/11"
"南非股市","28700.00","479.35","1.70%","01/11"
"約旦股市","2476.77","0.32","0.01%","13:59"
"杜拜股市","1633.53","-25.16","-1.52%","01/11"
"阿布達比","2740.18","-14.55","-0.53%","01/11"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","11671.90","34.43","0.30%","01/11"
"那斯達克","2716.83","9.03","0.33%","01/11"
"羅素兩千","794.76","3.18","0.40%","16:49"
"S&P 五百","1274.48","4.73","0.37%","01/11"
"費城金銀","216.37","3.87","1.82%","01/11"
"DJ貴金屬","440.45","7.12","1.64%","16:05"
"CBOE黃金","245.24","3.35","1.39%","01/11"
"AMEX金蟲","544.91","11.76","2.21%","01/11"
"AMEX能源","694.35","11.64","1.71%","01/11"
"NYSE能源","12677.17","183.48","1.47%","16:14"
"費城油業","247.22","6.10","2.53%","01/11"
"AMEX石油","1230.06","19.73","1.63%","01/11"
"費城半導","431.52","1.35","0.31%","01/11"
"NSDQ金融","2242.75","6.55","0.29%","01/11"
"NYSE金融","5009.93","36.70","0.74%","01/11"
"NBI生技","992.14","6.31","0.64%","01/11"
"AMEX生技","1301.87","9.94","0.77%","01/11"
"費城藥物","179.47","0.23","0.13%","01/11"
"加拿大","13401.00","155.93","1.18%","01/11"
"巴西股市","70423.40","296.40","0.42%","01/11"
"墨西哥","38028.80","-349.35","-0.91%","15:06"
"阿根廷","3545.71","5.12","0.14%","01/11"
"智利股市","4829.94","-33.37","-0.69%","01/11"
"秘魯股市","22675.20","172.71","0.77%","01/11"
"哥倫比亞","15000.90","-98.62","-0.65%","01/11"
"委內瑞拉","65722.40","0.00","0.00%","01/11"
"百慕達","1151.34","0.00","0.00%","01/10"
"牙買加","85291.80","-21.68","-0.03%","01/11"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波海乾散貨運","1495.00","-24.00","-1.58%","01/10"
"波海海峽航運","1788.00","-77.00","-4.13%","01/10"
"波海巴拿馬航","1964.00","28.00","1.45%","01/10"
"VIX波動率","16.89","-0.65","-3.71%","16:14"
"VXD道瓊波動","14.52","-0.82","-5.35%","16:28"
