"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","6125.67","-17.64","-0.29%","12/03"
"澳洲股市","5276.70","-28.00","-0.53%","16:46"
"日經225","19939.9","1.77","0.01%","12/03"
"東證一部","1602.94","0.68","0.04%","12/03"
"東證二部","4847.39","16.61","0.34%","21:20"
"JASDAQ","117.46","0.03","0.03%","15:20"
"韓國股市","1994.07","-15.22","-0.76%","12/03"
"台灣加權","8456.06","-1.34","-0.02%","12/03"
"台灣店頭","130.57","-0.55","-0.42%","12/03"
"上海綜合","3584.824","47.92","1.35%","12/03"
"上海A股","3753.724","50.24","1.36%","12/03"
"上海B股","386.94","3.42","0.89%","20:20"
"深圳A股","2347.90","57.32","2.50%","20:20"
"深圳B股","1234.32","12.22","1.00%","20:20"
"滬深300","3749.299","27.34","0.73%","12/03"
"深證成指","12447.38","261.11","2.14%","12/03"
"中小板指","8346.64","162.99","1.99%","12/03"
"創業板指","2708.12","94.86","3.63%","12/03"
"香港恆生","22417.01","-62.68","-0.28%","12/03"
"香港國企","9987.84","-62.52","-0.62%","12/03"
"香港紅籌","4174.70","-10.53","-0.25%","12/03"
"香港創業板","493.97","0.64","0.13%","12/03"
"蒙古股市","12378.11","274.51","2.27%","12/03"
"新加坡","2883.89","0.25","0.01%","12/03"
"越南股市","574.38","-0.04","-0.01%","12/03"
"泰國股市","1340.62","1.17","0.09%","17:07"
"菲律賓","6994.1","-52.98","-0.75%","12/03"
"馬來西亞","1673.92","-2.85","-0.17%","12/03"
"印尼股市","4537.382","-8.48","-0.19%","12/03"
"印度股市","25886.62","-231.23","-0.89%","17:19"
"巴基斯坦","22788.54","52.97","0.23%","16:59"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","826.96","-6.98","-0.84%","19:50"
"英國股市","6275","-145.93","-2.27%","16:35"
"法國股市","4730.21","-175.55","-3.58%","18:05"
"德國股市","10789.24","-400.78","-3.58%","18:30"
"土耳其","75452.88","-942.08","-1.23%","17:40"
"匈牙利","23687.65","6.43","0.03%","17:25"
"烏克蘭","711.46","6.02","0.85%","19:05"
"奧地利","2453.96","-34.24","-1.38%","17:45"
"波蘭股市","46693.09","-309.52","-0.66%","17:15"
"捷克股市","951.27","-8.12","-0.85%","16:45"
"瑞典股市","1502.413","-31.45","-2.05%","17:35"
"芬蘭股市","8698.75","-176.95","-1.99%","18:35"
"挪威股市","557.00","-9.10","-1.61%","16:38"
"希臘股市","617.39","-8.79","-1.40%","17:19"
"義大利","23762.78","-563.71","-2.32%","17:35"
"比利時","3647.71","-85.23","-2.28%","18:05"
"盧森堡","1448.814","-5.49","-0.38%","17:35"
"荷蘭股市","449.92","-17.14","-3.67%","18:05"
"冰島股市","1294.35","4.56","0.35%","16:35"
"丹麥股市","1007.088","-18.33","-1.79%","17:05"
"瑞士股市","8852.14","-164.42","-1.82%","17:31"
"西班牙","1019.08","-24.58","-2.36%","17:38"
"葡萄牙","2461.86","-39.90","-1.59%","17:05"
"愛爾蘭","6751.74","-134.82","-1.96%","17:00"
"以色列","1561.17","-14.23","-0.90%","17:24"
"埃及股市","612.670","12.64","2.11%","00:27"
"南非股市","45371.37","-652.87","-1.42%","17:00"
"約旦股市","2016.29","17.05","0.85%","12/03"
"杜拜股市","3204.28","11.15","0.35%","11/30"
"阿布達比","4236.39","63.65","1.53%","11/30"
"奈及利亞","27559.18","271.29","0.99%","12/03"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","17477.67","-252.01","-1.42%","16:15"
"NASDAQ","5037.527","-85.69","-1.67%","16:37"
"NYSE綜合","10257.38","-131.82","-1.27%","16:38"
"S&P 500","2049.62","-29.89","-1.44%","16:31"
"羅素3000","1214.126","-18.18","-1.47%","16:09"
"羅素3000成長","817.44","-12.72","-1.53%","16:30"
"羅素3000價值","1277.45","-18.32","-1.41%","16:30"
"羅素1000","1137.182","-16.73","-1.45%","16:09"
"羅素2000","1170.566","-21.12","-1.77%","16:09"
"費城金銀","47.17","0.62","1.34%","12/03"
"AMEX金蟲","114.32","2.50","2.23%","12/03"
"道瓊貴金屬","105.84","1.63","1.56%","12/03"
"AMEX能源","648.95","-13.39","-2.02%","12/03"
"NYSE能源","10027.26","-157.26","-1.54%","16:15"
