"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","5224.40","2.62","0.05%","09/03"
"澳洲股市","5654.60","-2.30","-0.04%","17:38"
"日經225","15728.35","59.75","0.38%","09/03"
"東證一部","1301.52","4.52","0.35%","09/03"
"東證二部","4162.38","-5.46","-0.13%","15:00"
"JASDAQ","105.92","0.20","0.19%","15:00"
"韓國股市","2051.20","-0.38","-0.02%","18:02"
"台灣加權","9450.35","50.63","0.54%","09/03"
"台灣店頭","140.67","-0.19","-0.13%","09/03"
"上海綜合","2288.63","22.58","1.00%","09/03"
"上海A股","2395.89","23.69","1.00%","09/03"
"上海B股","257.96","1.27","0.49%","15:29"
"深圳A股","1314.59","10.12","0.78%","15:00"
"深圳B股","957.15","6.25","0.66%","15:00"
"滬深300","2408.84","22.38","0.94%","09/03"
"深證成指","8115.87","72.56","0.90%","09/03"
"香港恆生","25317.95","568.93","2.30%","09/03"
"香港國企","11312.54","346.38","3.16%","09/03"
"香港紅籌","4933.29","80.69","1.66%","09/03"
"蒙古股市","15710.28","-237.49","-1.49%","09/03"
"新加坡","3348.77","20.47","0.62%","17:10"
"海峽中國","231.62","2.08","0.91%","17:10"
"越南股市","640.75","4.10","0.64%","09/03"
"泰國股市","1583.27","14.67","0.94%","17:08"
"菲律賓","7206.02","99.46","1.40%","09/03"
"馬來西亞","1864.87","-2.82","-0.15%","09/03"
"印尼股市","5224.14","22.55","0.43%","16:05"
"印度股市","27139.94","120.55","0.45%","17:19"
"巴基斯坦","21771.63","268.72","1.25%","15:58"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1239.23","61.30","5.20%","18:50"
"英國股市","6873.58","44.41","0.65%","09/03"
"法國股市","4421.87","43.54","0.99%","09/03"
"德國股市","9626.49","119.47","1.26%","09/03"
"土耳其","81292.35","582.34","0.72%","09/03"
"匈牙利","18415.30","445.62","2.48%","09/03"
"奧地利","2324.96","31.67","1.38%","09/03"
"波蘭股市","53797.21","1153.73","2.19%","09/03"
"捷克股市","991.06","2.10","0.21%","09/03"
"瑞典股市","1398.48","10.54","0.76%","09/03"
"芬蘭股市","7714.51","61.71","0.81%","09/03"
"挪威股市","565.05","2.62","0.47%","16:42"
"希臘股市","1159.13","12.92","1.13%","09/03"
"義大利","22072.18","371.12","1.71%","09/03"
"比利時","3186.76","8.88","0.28%","09/03"
"盧森堡","1566.30","15.42","0.99%","09/03"
"荷蘭股市","417.21","2.21","0.53%","09/03"
"冰島股市","855.69","-4.91","-0.57%","09/03"
"丹麥股市","743.03","4.82","0.65%","09/03"
"瑞士股市","8803.57","46.25","0.53%","09/03"
"西班牙","1109.75","13.38","1.22%","09/03"
"葡萄牙","2644.61","22.33","0.85%","09/03"
"愛爾蘭","4882.75","55.39","1.15%","09/03"
"以色列","1420.95","3.33","0.23%","16:24"
"埃及股市","936.680","-1.44","-0.15%","close"
"南非股市","46387.06","310.09","0.67%","09/03"
"約旦股市","2132.11","-8.11","-0.38%","09/03"
"杜拜股市","5171.95","56.51","1.10%","09/03"
"阿布達比","5180.71","51.64","1.01%","14:00"
"奈及利亞","41207.79","-56.86","-0.14%","09/03"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","17078.28","10.72","0.06%","09/03"
"NASDAQ","4572.57","-25.62","-0.56%","17:16"
"S&P 500","2000.72","-1.56","-0.08%","09/03"
"羅素3000","1194.14","-1.74","-0.15%","18:01"
"羅素3000成長","762.91","-2.62","-0.34%","16:00"
"羅素3000價值","1327.17","0.77","0.06%","16:05"
"羅素1000","1116.59","-1.18","-0.11%","18:01"
"羅素2000","1172.20","-7.27","-0.62%","18:01"
"費城金銀","98.20","-0.52","-0.53%","09/03"
"AMEX金蟲","235.78","-0.92","-0.39%","09/03"
"CBOE黃金","100.35","-0.63","-0.62%","09/03"
"道瓊貴金屬","219.50","-0.96","-0.44%","09/03"
"AMEX能源","977.97","2.63","0.27%","09/03"
"NYSE能源","15978.88","83.37","0.52%","16:08"
"費城油業","292.79","0.78","0.27%","09/03"
"AMEX石油","1680.15","5.88","0.35%","09/03"
"費城半導體","644.08","1.55","0.24%","09/03"
"NBI生技","2882.03","-6.19","-0.21%","09/03"
"AMEX生技","3134.41","-1.50","-0.05%","09/03"
"費城藥物","318.37","2.33","0.74%","17:15"
"加拿大","15657.63","38.55","0.25%","18:05"
"巴西股市","61837.04","-58.94","-0.10%","09/03"
"墨西哥","46049.33","224.27","0.49%","09/03"
"阿根廷","10437.89","321.45","3.18%","09/03"
"智利股市","4094.65","39.55","0.98%","09/03"
"秘魯股市","17218.55","204.59","1.20%","09/03"
"哥倫比亞","13840.43","32.11","0.23%","04/16"
"百慕達","1390.96","0.05","0.00%","close"
"牙買加","71827.25","-1266.37","-1.73%","09/03"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波羅的海乾散貨","1142.00","-7.00","-0.61%","09/03"
"波羅的海海岬型","2489.00","-79.00","-3.08%","09/03"
"波羅的海巴拿馬","919.00","16.00","1.77%","09/03"
"波羅的海輕便型","988.00","5.00","0.51%","09/03"
"VIX波動率","12.36","0.11","0.90%","16:14"
"VXD道瓊波動","11.79","0.05","0.43%","09/03"
"VXN納指波動","13.56","0.58","4.47%","09/03"
"羅素大中華","2354.90","-2.21","-0.09%","09/02"
"道瓊歐洲","3218.84","38.55","1.21%","23:03"
"道瓊交通運輸","8496.93","-19.32","-0.23%","09/03"
"AMEX航空","87.54","-1.03","-1.16%","09/03"
"道瓊公用事業","562.00","2.73","0.49%","09/03"
"美國紙業","162.22","1.71","1.07%","09/03"
"美林科技100","641.55","0.40","0.06%","09/03"
"電腦科技","1555.16","-14.57","-0.93%","09/03"
"電腦碟片","130.59","-0.46","-0.35%","09/03"
"電腦硬體","639.00","-6.68","-1.04%","09/03"
"Dax奢侈品","155.76","-","0.00%","09/03"
"msci必需消費","197.76","0.51","0.26%","close"
"美元指數","82.86","-0.01","-0.02%","17:00"
"歐元指數","131.51","0.18","0.13%","09/03"
"英鎊指數","164.62","-0.08","-0.05%","09/03"
"日圓指數","95.42","0.26","0.28%","09/03"
"澳幣指數","93.46","0.70","0.75%","09/03"
"瑞郎指數","109.00","0.20","0.18%","09/03"
"30年債殖利率","31.56","-0.18","-0.57%","15:00"
"10年期票利率","24.10","-0.09","-0.37%","15:00"
"5年期票利率","16.89","0.03","0.18%","15:00"
"3月期票利率","0.20","0.00","0.00%","15:00"
"JP新興當地債","303.7230","-1.8400","-0.60%","09/02"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"CRB指數","290.30","1.02","0.35%","17:28"
"高盛商品","458.10","6.41","1.42%","09/03"
"高盛綜合商品","371.86","3.46","0.94%","09/03"
"Rogers商品","3467.27","10.61","0.31%","17:55"
"CRB工業金屬","2019.31","17.30","0.86%","09/03"
"高盛貴金屬","179.59","0.70","0.39%","09/03"
"高盛基本金屬","208.60","-1.50","-0.71%","09/03"
"Rogers金屬","2218.03","-7.09","-0.32%","09/03"
"FTSE金礦","1567.87","-11.98","-0.76%","09/03"
"道瓊世界原料","298.82","1.24","0.42%","09/03"
"msci世界原料","249.92","0.63","0.25%","close"
"道瓊美國礦產","97.35","-0.23","-0.24%","09/03"
"CRB能源開採","2487.11","0.30","0.01%","09/03"
"高盛能源","294.29","6.58","2.29%","09/03"
"天然氣","939.99","-0.18","-0.02%","09/03"
"Rogers能源","834.99","17.16","2.10%","09/03"
"msci世界能源","300.28","1.30","0.43%","close"
"WH乾淨能源","71.38","-0.36","-0.50%","16:04"
"生物能源","201.82","-1.17","-0.58%","09/03"
"全球替代能源","1645.40","6.05","0.37%","close"
"ET50環境科技","175.74","0.27","0.15%","09/04"
"純淨科技","1361.37","1.54","0.11%","09/03"
"WH創新能源","310.44","-1.13","-0.36%","09/03"
"ISE水指數","133.02","-0.20","-0.15%","09/03"
"道瓊水指數","1214.28","3.39","0.28%","09/03"
"CRB農業","5494.20","19.05","0.35%","09/03"
"Dax全球農金","576.52","1.62","0.28%","09/03"
"Rogers農產","969.61","-12.37","-1.26%","09/03"
"高盛農產品","52.86","-1.23","-2.27%","09/03"
"高盛牲畜","233.12","3.79","1.65%","09/03"

"商品價格"
"商品","買價","漲跌","比例","台北"
"黃金","1270.30","3.50","0.28%","09/03"
"銀","19.27","0.02","0.10%","09/03"
"白金","1414.00","3.00","0.21%","09/03"
"鈀","877.00","-9.00","-1.02%","09/03"
"銅","3.1384","-0.03","-0.84%","01:59"
"鎳","8.6458","0.31","3.73%","01:59"
"鋁","0.9200","-0.01","-1.29%","01:59"
"鋅","1.0692","-0.01","-0.94%","01:59"
"鉛","1.0020","-0.02","-1.54%","01:59"
"鈾","32.00","1.00","3.23%","09/01"
"黃金期貨","1270.00","5.00","0.40%","05:14"
"銀期貨","19.21","0.05","0.28%","05:14"
"銅期貨","313.05","-2.45","-0.78%","05:14"
"天然氣期","3.85","-0.04","-0.98%","05:14"
"布蘭特油期","102.35","2.01","2.00%","05:16"
"紐約輕原油","95.08","2.20","2.37%","05:14"
"燃油期貨","285.42","5.75","2.06%","05:14"
"玉米期貨","352.00","-11.75","-3.23%","02:15"
"小麥期貨","535.75","-19.25","-3.47%","02:15"
"可可豆期","3146.00","-19.00","-0.60%","01:29"
"黃豆期貨","1020.00","-12.00","-1.16%","02:15"
"黃豆油期貨","31.95","-0.17","-0.53%","02:15"
"咖啡C期","202.30","-7.15","-3.41%","01:42"
"十一號糖","18.84","-0.11","-0.58%","02:00"
"二號棉期","65.96","0.65","1.00%","02:19"
"活牛期貨","155.43","3.00","1.97%","05:00"
"瘦豬期貨","101.10","1.23","1.23%","05:00"

"全球匯率"
"貨幣","匯率","漲跌","比例","台北"
"歐元/美元","1.3147","-0.0003","-0.02","05:36"
"英鎊/美元","1.6460","-0.0001","-0.01","05:36"
"美元/瑞士法郎","0.9178","0.0001","0.01","05:36"
"美元/瑞典克朗","7.0091","0.0053","0.08","05:36"
"美元/俄盧布","36.8475","-0.6040","-1.61","00:59"
"美元/匈牙利幣","238.8200","0.0600","0.03","05:37"
"美元/土耳其幣","2.1585","0.0013","0.06","05:37"
"美元/南非幣","10.6842","-0.0044","-0.04","05:37"
"美元/以色列幣","3.5790","0.0030","0.08","03:58"
"美元/日圓","104.8400","0.0500","0.05","05:46"
"美元/人民幣","6.1414","-0.0062","-0.10","16:29"
"美元/港幣","7.7502","0.0000","0.00","05:46"
"美元/台幣","29.9490","0.0340","0.11","15:59"
"美元/韓圜","1019.63","1.38","0.14","13:59"
"美元/泰銖","32.0250","-0.0050","-0.02","05:45"
"美元/新元","1.2515","-0.0001","-0.01","05:46"
"美元/菲披索","43.6160","0.0460","0.11","16:59"
"美元/馬來幣","3.1810","0.0035","0.11","16:59"
"美元/印尼盾","11764.00","16.50","0.14","16:59"
"美元/印度盧比","60.4850","-0.2000","-0.33","19:29"
"澳幣/美元","0.9342","-0.0005","-0.05","05:52"
"紐幣/美元","0.8324","-0.0002","-0.02","05:52"
"美元/加幣","1.0889","0.0001","0.01","05:49"
"美元/巴西幣","2.2369","-0.0067","-0.30","04:59"
"美元/墨披索","13.0979","-0.0007","-0.01","05:50"
"美元/阿根廷","8.4105","0.0036","0.04","01:59"
"美元/智利","588.6000","-0.6000","-0.10","01:29"

"MSCI指數MSCI產業指數"
