"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","5104.94","1.59","0.03%","04/22"
"澳洲股市","5467.10","22.30","0.41%","17:43"
"日經225","14388.77","-123.61","-0.85%","04/22"
"東證一部","1162.50","-8.90","-0.76%","04/22"
"東證二部","3492.12","-22.14","-0.63%","15:00"
"JASDAQ","94.09","-1.19","-1.25%","15:00"
"韓國股市","2004.22","5.00","0.25%","18:00"
"台灣加權","8974.71","23.52","0.26%","04/22"
"台灣店頭","146.42","0.53","0.36%","04/22"
"上海綜合","2072.83","7.01","0.34%","04/22"
"上海A股","2170.21","7.31","0.34%","04/22"
"上海B股","228.34","1.25","0.55%","15:29"
"深圳A股","1113.52","-8.72","-0.78%","15:00"
"深圳B股","837.44","-0.43","-0.05%","15:00"
"滬深300","2196.80","9.55","0.44%","04/22"
"深證成指","7391.22","37.62","0.51%","04/22"
"香港恆生","22730.68","-29.56","-0.13%","04/22"
"香港國企","10030.72","-49.51","-0.49%","04/22"
"香港紅籌","4202.80","-46.51","-1.09%","04/22"
"蒙古股市","15757.34","100.77","0.64%","04/22"
"新加坡","3277.53","21.70","0.67%","17:10"
"海峽中國","231.90","1.29","0.56%","17:10"
"越南股市","569.87","11.73","2.10%","04/22"
"泰國股市","1415.05","1.98","0.14%","17:07"
"菲律賓","6784.95","17.44","0.26%","04/22"
"馬來西亞","1866.42","3.49","0.19%","04/22"
"印尼股市","4898.21","5.92","0.12%","16:00"
"印度股市","22758.37","-6.46","-0.03%","17:18"
"巴基斯坦","21791.59","199.98","0.93%","15:59"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1179.88","-8.06","-0.68%","04/22"
"英國股市","6681.76","56.51","0.85%","04/22"
"法國股市","4484.21","52.40","1.18%","04/22"
"德國股市","9600.09","190.38","2.02%","04/22"
"土耳其","73170.03","-276.66","-0.38%","04/22"
"匈牙利","17884.56","181.79","1.03%","04/22"
"奧地利","2517.96","42.26","1.71%","04/22"
"波蘭股市","52026.61","515.63","1.00%","04/22"
"捷克股市","1012.20","5.82","0.58%","04/22"
"瑞典股市","1369.45","27.89","2.08%","04/22"
"芬蘭股市","7354.24","116.04","1.60%","04/22"
"挪威股市","513.40","9.61","1.91%","16:40"
"希臘股市","1260.72","12.11","0.97%","04/22"
"義大利","23376.90","333.33","1.45%","04/22"
"比利時","3145.54","33.11","1.06%","04/22"
"盧森堡","1525.65","20.13","1.34%","04/22"
"荷蘭股市","398.30","1.54","0.39%","04/22"
"冰島股市","838.34","-0.09","-0.01%","04/22"
"丹麥股市","702.30","20.35","2.98%","04/22"
"瑞士股市","8461.30","86.22","1.03%","04/22"
"西班牙","1067.76","14.72","1.40%","04/22"
"葡萄牙","3095.78","40.68","1.33%","04/22"
"愛爾蘭","4989.04","82.26","1.68%","04/22"
"以色列","1405.23","16.21","1.17%","16:24"
"埃及股市","821.940","16.66","2.07%","close"
"南非股市","43711.36","264.84","0.61%","04/22"
"約旦股市","2174.92","-5.62","-0.26%","04/22"
"杜拜股市","5018.98","34.94","0.70%","04/22"
"阿布達比","5189.77","-2.05","-0.04%","14:00"
"奈及利亞","39408.33","82.35","0.21%","04/22"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","16514.37","65.12","0.40%","04/22"
"NASDAQ","4161.46","39.91","0.97%","17:16"
"S&P 500","1879.55","7.66","0.41%","04/22"
"羅素3000","1126.33","5.95","0.53%","18:02"
"羅素3000成長","713.98","4.93","0.70%","16:08"
"羅素3000價值","1261.81","4.57","0.36%","16:08"
"羅素1000","1049.22","4.98","0.48%","18:02"
"羅素2000","1155.61","13.30","1.16%","18:02"
"費城金銀","91.05","1.15","1.28%","04/22"
"AMEX金蟲","222.57","3.27","1.49%","04/22"
"CBOE黃金","94.04","0.76","0.81%","04/22"
"道瓊貴金屬","206.63","2.07","1.01%","04/22"
"AMEX能源","936.49","-1.65","-0.18%","04/22"
"NYSE能源","15350.94","-18.89","-0.12%","17:13"
"費城油業","300.28","0.07","0.02%","04/22"
"AMEX石油","1588.65","-2.67","-0.17%","04/22"
"費城半導體","589.11","5.63","0.96%","04/22"
"NBI生技","2450.78","76.57","3.23%","04/22"
"AMEX生技","2551.44","74.43","3.00%","04/22"
"費城藥物","304.51","1.83","0.61%","17:15"
"加拿大","14555.97","62.29","0.43%","18:05"
"巴西股市","51976.86","-134.99","-0.26%","04/22"
"墨西哥","40468.20","-185.87","-0.46%","04/22"
"阿根廷","6609.57","156.58","2.43%","04/22"
"智利股市","3878.50","-9.36","-0.24%","04/22"
"秘魯股市","14800.99","109.48","0.75%","04/22"
"哥倫比亞","13840.43","32.11","0.23%","04/16"
"百慕達","1420.64","-1.24","-0.09%","close"
"牙買加","76681.00","834.96","1.10%","04/22"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波羅的海乾散貨","939.00","9.00","0.97%","04/22"
"波羅的海海岬型","1616.00","25.00","1.57%","04/22"
"波羅的海巴拿馬","828.00","16.00","1.97%","04/22"
"波羅的海輕便型","909.00","1.00","0.11%","04/22"
"VIX波動率","13.19","-0.06","-0.45%","16:14"
"VXD道瓊波動","12.39","-0.20","-1.59%","04/22"
"VXN納指波動","17.18","-1.35","-7.29%","04/22"
"羅素大中華","2124.94","0.67","0.03%","04/21"
"道瓊歐洲","3199.69","43.88","1.39%","23:03"
"道瓊交通運輸","7734.90","48.71","0.63%","04/22"
"AMEX航空","79.67","0.69","0.88%","04/22"
"道瓊公用事業","542.82","0.04","0.01%","04/22"
"美國紙業","156.56","0.71","0.46%","04/22"
"美林科技100","597.75","5.03","0.85%","04/22"
"電腦科技","1368.72","6.94","0.51%","04/22"
"電腦碟片","122.56","1.71","1.41%","04/22"
"電腦硬體","568.99","-3.91","-0.68%","04/22"
"Dax奢侈品","147.13","1.30","0.89%","04/22"
"msci必需消費","193.28","0.37","0.19%","close"
"美元指數","79.99","0.01","0.01%","16:59"
"歐元指數","138.06","0.12","0.09%","04/22"
"英鎊指數","168.26","0.32","0.19%","04/22"
"日圓指數","97.49","0.03","0.03%","04/22"
"澳幣指數","93.67","0.39","0.42%","04/22"
"瑞郎指數","113.00","0.01","0.01%","04/22"
"30年債殖利率","35.03","-0.22","-0.62%","15:00"
"10年期票利率","27.26","0.05","0.18%","15:00"
"5年期票利率","17.46","0.23","1.33%","15:00"
"3月期票利率","0.25","0.00","0.00%","15:00"
"JP新興當地債","298.1480","-0.3040","-0.10%","04/21"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"CRB指數","311.21","0.64","0.21%","17:28"
"高盛商品","489.25","-2.16","-0.44%","04/22"
"高盛綜合商品","399.44","-0.75","-0.19%","04/22"
"Rogers商品","3755.59","-3.08","-0.08%","04/22"
"CRB工業金屬","1941.96","0.30","0.02%","04/22"
"高盛貴金屬","181.48","-0.92","-0.50%","04/22"
"高盛基本金屬","197.40","1.79","0.91%","04/22"
"Rogers金屬","2162.56","10.11","0.47%","04/22"
"FTSE金礦","1476.86","5.38","0.37%","04/22"
"道瓊世界原料","291.77","1.48","0.51%","04/22"
"msci世界原料","245.88","1.49","0.61%","close"
"道瓊美國礦產","95.80","-0.41","-0.43%","04/22"
"CRB能源開採","2690.43","1.12","0.04%","04/22"
"高盛能源","311.06","-2.80","-0.89%","04/22"
"天然氣","898.04","3.16","0.35%","04/22"
"Rogers能源","890.92","-7.70","-0.86%","04/22"
"msci世界能源","290.36","0.06","0.02%","close"
"WH乾淨能源","73.07","1.83","2.56%","16:15"
"生物能源","186.33","3.51","1.92%","04/22"
"全球替代能源","1570.18","46.03","3.02%","close"
"ET50環境科技","173.96","1.85","1.07%","04/23"
"純淨科技","1398.07","17.67","1.28%","04/22"
"WH創新能源","310.89","1.30","0.42%","04/22"
"ISE水指數","133.73","0.55","0.41%","04/22"
"道瓊水指數","1150.90","5.16","0.45%","04/22"
"CRB農業","5638.34","13.25","0.24%","04/22"
"Dax全球農金","573.70","0.17","0.03%","04/22"
"Rogers農產","1158.26","4.94","0.43%","04/22"
"高盛農產品","67.77","0.62","0.93%","04/22"
"高盛牲畜","225.94","1.06","0.47%","04/22"

"商品價格"
"商品","買價","漲跌","比例","台北"
"黃金","1292.00","0.70","0.05%","20:15"
"銀","19.59","0.04","0.23%","20:15"
"白金","1413.00","8.00","0.57%","20:15"
"鈀","790.00","8.00","1.03%","20:15"
"銅","3.0204","-0.01","-0.19%","01:59"
"鎳","8.3364","0.23","2.86%","01:59"
"鋁","0.8347","0.01","1.43%","01:59"
"鋅","0.9404","0.01","1.29%","01:59"
"鉛","0.9686","0.01","0.75%","01:59"
"鈾","33.00","-0.75","-2.22%","04/14"
"黃金期貨","1283.70","-10.20","-0.79%","05:14"
"銀期貨","19.39","0.03","0.18%","05:14"
"銅期貨","303.60","0.20","0.07%","05:14"
"天然氣期","4.75","0.05","1.11%","05:14"
"布蘭特油期","109.33","-0.62","-0.56%","05:16"
"紐約輕原油","102.13","-2.24","-2.15%","05:15"
"燃油期貨","300.76","-0.41","-0.14%","05:12"
"玉米期貨","502.00","8.25","1.67%","02:15"
"小麥期貨","679.50","4.00","0.59%","02:15"
"可可豆期","3006.00","2.00","0.07%","01:30"
"黃豆期貨","1470.75","-16.50","-1.11%","02:15"
"黃豆油期貨","42.98","-0.28","-0.65%","02:15"
"咖啡C期","213.40","14.20","7.13%","02:04"
"十一號糖","18.84","-0.11","-0.58%","02:00"
"二號棉期","93.25","1.04","1.13%","02:24"
"活牛期貨","134.98","0.43","0.32%","05:00"
"瘦豬期貨","123.25","-1.58","-1.26%","05:00"

"全球匯率"
"貨幣","匯率","漲跌","比例","台北"
"歐元/美元","1.3806","0.0001","0.01","05:49"
"英鎊/美元","1.6826","0.0002","0.01","05:49"
"美元/瑞士法郎","0.8850","0.0000","0.00","05:48"
"美元/瑞典克朗","6.5889","0.0006","0.01","05:50"
"美元/俄盧布","35.6913","-0.0032","-0.01","00:59"
"美元/匈牙利幣","222.1500","0.0500","0.02","05:49"
"美元/土耳其幣","2.1417","0.0003","0.01","05:48"
"美元/南非幣","10.5368","-0.0104","-0.10","05:49"
"美元/以色列幣","3.4862","0.0049","0.14","03:58"
"美元/日圓","102.6200","0.0000","0.00","05:45"
"美元/人民幣","6.2370","0.0094","0.15","16:29"
"美元/港幣","7.7529","-0.0001","-0.00","05:45"
"美元/台幣","30.2890","0.0390","0.13","15:59"
"美元/韓圜","1037.64","-1.43","-0.14","13:59"
"美元/泰銖","32.3300","0.0100","0.03","05:46"
"美元/新元","1.2558","0.0000","0.00","05:45"
"美元/菲披索","44.5350","0.1100","0.25","16:58"
"美元/馬來幣","3.2671","0.0170","0.52","16:59"
"美元/印尼盾","11521.30","75.00","0.66","16:58"
"美元/印度盧比","60.7675","0.1750","0.29","19:29"
"澳幣/美元","0.9365","-0.0002","-0.02","05:53"
"紐幣/美元","0.8608","0.0008","0.09","05:52"
"美元/加幣","1.1028","0.0002","0.02","05:50"
"美元/巴西幣","2.2377","0.0010","0.04","04:59"
"美元/墨披索","13.0530","-0.0040","-0.03","05:50"
"美元/阿根廷","8.0013","-0.0256","-0.32","01:59"
"美元/智利","562.2500","4.3200","0.77","00:29"

"MSCI指數MSCI產業指數"
"MSCI","指數","單日","本月","今年"
"世界指數","1681.981","0.57","0.48","1.26"
"中華指數","343.606","-0.23","2.17","-3.13"
"金龍指數","148.148","-0.13","2.29","-1.20"
"遠東指數","2759.730","-0.56","-1.51","-7.18"
"太平洋","2339.548","-0.23","-0.43","-3.74"
"AC亞太","138.597","-0.19","0.43","-1.95"
"歐洲","1805.128","1.24","1.07","2.61"
"金磚四國","270.911","-0.47","0.46","-2.70"
"新興市場","1008.716","-0.20","1.41","0.60"
"新興亞洲","452.332","-0.12","1.96","1.32"
"新興東歐","174.989","-0.05","-2.92","-12.60"
"新興拉美","3254.166","-0.60","1.88","1.67"
"歐非中東","318.232","-0.07","-1.03","-3.10"
"美國指數","1798.107","0.44","0.34","1.68"
"澳洲指數","940.287","0.74","2.83","7.59"
"中國","59.688","-0.32","0.48","-5.41"
"印度","437.606","-0.75","-0.38","7.44"
"俄羅斯","644.792","-0.40","-4.22","-18.06"
"巴西","2333.115","-0.58","3.15","5.18"
"台灣","300.718","0.10","2.59","3.72"
"韓國","446.133","0.35","3.93","0.82"
"泰國","387.267","0.03","3.97","10.77"
"馬來西亞","505.853","-0.41","0.68","-0.28"
"印尼","827.234","-0.60","2.73","24.31"
"土耳其","497.070","-0.72","4.22","8.98"
"邊境市場","667.284","0.62","6.43","12.23"
"南非","549.485","-0.13","-0.04","3.81"

"全球期貨指數"
"股市","指數","漲跌","比例","台北"
"道瓊期指","16,458.00","87.00","0.53","05:15"
"S&P 500","1,873.90","9.50","0.51","05:15"
"那斯達克100","3,585.00","33.75","0.94","05:15"
"多倫多60","829.20","4.80","0.58","05:10"
"墨西哥","40,605.00","-193.00","-0.48","04:34"
"巴西","52,619.00","-232.00","-0.44","05:00"
"道瓊歐洲50","3,142.00","45.00","1.43","04:04"
"英國","6,635.00","59.50","0.90","04:53"
"法國","4,421.50","51.00","1.15","04:53"
"德國","9,618.00","189.00","1.97","04:04"
"西班牙","10,395.10","153.80","1.48","02:00"
"米蘭MIB 30","21,648.00","355.00","1.64","00:22"
"阿姆斯特丹","393.35","2.25","0.57","04:53"
"斯德哥爾摩","1,355.50","28.00","2.07","01:46"
"瑞士市場","8,430.00","109.00","1.29","04:04"
"日經225","14,480.00","130.00","0.90","02:00"
"恆生指數","22,765.00","28.00","0.12","22:59"
"澳洲雪梨","5,494.00","22.00","0.40","04:59"
"滬深300","2,187.40","-5.60","-0.26","15:15"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"Clvrt社會責任","120.53","0.68","0.57%","17:12"
"ISE邪惡指數","200.58","3.50","1.78%","16:03"
"道瓊美國博奕","977.08","46.44","4.99%","04/22"
"snet全球博奕","6530.56","-20.18","-0.31%","close"
"NSDQ金融","2995.44","23.36","0.79%","17:16"
"NYSE金融","6330.63","29.36","0.47%","16:15"
"銀行","69.51","0.54","0.78%","04/22"
"保險","6155.69","60.72","1.00%","04/22"
"券商指數","156.98","2.39","1.55%","04/22"
"澳洲不動產","761.69","2.80","0.37%","04/22"
"日本不動產","2806.13","-5.46","-0.19%","04/22"
"東證REIT","1494.56","13.58","0.92%","04/22"
"恆生地產","28652.02","-59.95","-0.21%","close"
"星國不動產","1113.56","-3.02","-0.27%","close"
"亞洲REIT","171.39","0.90","0.53%","19:00"
"英國不動產","1631.43","19.42","1.20%","04/22"
"歐陸不動產","2134.83","15.99","0.76%","17:10"
"歐洲不動產","2347.91","18.28","0.78%","04/22"
"道瓊REITs","291.59","0.86","0.30%","04/22"

"MSCI (ACWI) 產業指數"
"MSCI","價格","漲跌","比例","今年"
"能源","293.06","-0.09","-0.03","4.18"
"能源設備服務","399.47","1.58","0.40","8.65"
"油氣燃料","287.78","-0.27","-0.09","3.56"
"原物料","260.16","0.98","0.38","1.47"
"金屬礦產","332.03","-0.27","-0.08","-0.38"
"紙類林產","94.67","0.11","0.12","-6.43"
"世界工業","198.97","0.50","0.25","0.00"
"交通運輸","212.28","1.41","0.67","1.53"
"交通設施","221.78","1.37","0.62","6.61"
"循環性消費","183.70","1.33","0.73","-2.21"
"零售","235.97","1.68","0.72","-5.90"
"經銷商","123.32","-1.55","-1.24","-1.26"
"多元化零售","195.78","0.69","0.35","-1.62"
"汽車","186.05","1.53","0.83","-0.66"
