"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","5865.023","-3.63","-0.06%","08/10"
"澳洲股市","5504.90","32.60","0.60%","17:36"
"日經225","20808.69","84.13","0.41%","08/10"
"東證一部","1691.29","12.10","0.72%","08/10"
"東證二部","5008.69","-39.53","-0.78%","21:20"
"JASDAQ","118.10","-0.99","-0.83%","21:20"
"韓國股市","2003.17","-7.06","-0.35%","18:01"
"台灣加權","8466.84","24.55","0.29%","08/10"
"台灣店頭","116.02","3.20","2.84%","08/10"
"上海綜合","3928.415","184.21","4.92%","08/10"
"上海A股","4115.723","193.03","4.92%","08/10"
"上海B股","367.20","16.18","4.61%","20:20"
"深圳A股","2380.30","102.48","4.50%","20:20"
"深圳B股","1246.50","23.87","1.95%","20:20"
"滬深300","4084.365","177.42","4.54%","08/10"
"深證成指","13302.96","549.91","4.31%","08/10"
"中小板指","8955.18","349.85","4.07%","08/10"
"創業板指","2706.72","129.73","5.03%","08/10"
"香港恆生","24521.12","-31.35","-0.13%","08/10"
"香港國企","11291.66","63.72","0.57%","08/10"
"香港紅籌","4438.98","43.95","1.00%","08/10"
"蒙古股市","13323.12","-36.54","-0.27%","08/10"
"新加坡","3196.66","5.27","0.17%","08/06"
"越南股市","614.53","10.77","1.78%","08/10"
"泰國股市","1420.13","-8.66","-0.61%","17:07"
"菲律賓","7534.35","1.83","0.02%","08/10"
"馬來西亞","1654.37","-28.28","-1.68%","08/10"
"印尼股市","4748.949","-21.35","-0.45%","16:05"
"印度股市","28101.72","-134.67","-0.48%","17:19"
"巴基斯坦","25141.86","-94.11","-0.37%","15:59"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","848.08","15.61","1.88%","19:50"
"英國股市","6736.22","17.73","0.26%","16:35"
"法國股市","5195.41","40.66","0.79%","18:05"
"德國股市","11604.78","113.95","0.99%","18:30"
"土耳其","77495.31","-931.75","-1.19%","17:56"
"匈牙利","22543.85","51.07","0.23%","17:25"
"奧地利","2497.01","9.05","0.36%","17:45"
"波蘭股市","52931.39","506.19","0.97%","17:15"
"捷克股市","1037.82","4.52","0.44%","16:45"
"瑞典股市","1636.54","24.26","1.50%","17:35"
"芬蘭股市","8719.27","63.23","0.73%","18:35"
"挪威股市","571.66","-1.51","-0.26%","16:41"
"希臘股市","690.24","13.91","2.06%","17:19"
"義大利","25649.43","261.11","1.03%","17:30"
"比利時","3808.97","11.93","0.31%","18:05"
"盧森堡","1658.547","-4.21","-0.25%","17:35"
"荷蘭股市","500.04","3.43","0.69%","18:05"
"冰島股市","1162.45","1.86","0.16%","16:35"
