"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3292.68","12.65","0.39%","18:31"
"澳洲股市","4229.90","76.70","1.85%","17:38"
"日經225","8864.16","195.30","2.25%","15:28"
"東證一部","768.13","16.37","2.18%","15:00"
"東證二部","2145.76","16.12","0.76%","15:00"
"JASDAQ","49.33","0.46","0.94%","15:11"
"韓國股市","1840.10","66.02","3.72%","18:05"
"台灣加權","7577.40","191.72","2.60%","13:46"
"台灣店頭","109.00","2.55","2.40%","13:46"
"上海綜合","2482.34","3.29","0.13%","15:15"
"上海A股","2600.05","3.47","0.13%","15:15"
"上海B股","252.06","-0.11","-0.04%","15:15"
"深圳A股","1142.37","0.36","0.03%","15:00"
"深圳B股","619.75","-9.82","-1.56%","15:00"
"滬深300","2733.99","4.94","0.18%","15:01"
"深證成指","10878.20","30.21","0.28%","15:00"
"香港恆生","19455.30","273.81","1.43%","16:01"
"香港國企","10249.20","197.53","1.97%","16:01"
"香港紅籌","3725.21","41.15","1.12%","16:01"
"新加坡","2789.04","23.09","0.83%","17:10"
"海峽中國","236.88","3.92","1.68%","16:40"
"越南股市","457.11","-13.56","-2.88%","11:02"
"泰國股市","1033.34","-2.87","-0.28%","17:01"
"菲律賓","4290.17","-1.23","-0.03%","14:00"
"馬來西亞","1430.93","-6.68","-0.47%","09/15"
"印尼股市","3835.18","60.85","1.61%","16:00"
"印度股市","16933.80","57.29","0.34%","18:00"
"巴基斯坦","7889.89","35.67","0.45%","16:13"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1574.94","-28.45","-1.77%","09/16"
"英國股市","5368.41","30.87","0.58%","09/16"
"法國股市","3031.08","-14.54","-0.48%","09/16"
"德國股市","5573.51","65.27","1.18%","09/16"
"土耳其","57896.50","780.86","1.37%","09/16"
"匈牙利","16779.40","-18.76","-0.11%","09/16"
"奧地利","2067.15","33.20","1.63%","09/16"
"波蘭股市","39254.50","309.50","0.79%","09/16"
"捷克股市","950.50","-17.00","-1.76%","09/16"
"瑞典股市","927.15","2.53","0.27%","09/16"
"芬蘭股市","5525.07","72.37","1.33%","09/16"
"挪威股市","340.67","1.04","0.31%","09/16"
"希臘股市","864.94","16.54","1.95%","09/16"
"義大利","15449.80","-47.23","-0.30%","09/16"
"比利時","2156.39","17.23","0.81%","09/16"
"盧森堡","1106.08","15.16","1.39%","09/16"
"荷蘭股市","281.73","3.21","1.15%","09/16"
"冰島股市","576.29","1.99","0.35%","09/16"
"丹麥股市","347.59","-1.73","-0.50%","09/16"
"瑞士股市","5452.88","19.40","0.36%","09/16"
"西班牙","846.13","5.35","0.64%","09/16"
"葡萄牙","2380.73","14.14","0.60%","09/16"
"愛爾蘭","2497.23","33.35","1.35%","09/16"
"以色列","1056.83","20.33","1.96%","09/15"
"埃及股市","445.60","-11.24","-2.46%","09/15"
"南非股市","27726.20","36.71","0.13%","09/16"
"約旦股市","2034.55","1.12","0.06%","09/15"
"杜拜股市","1467.74","0.93","0.06%","09/15"
"阿布達比","2576.69","-2.49","-0.10%","09/15"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","11509.10","75.91","0.66%","09/16"
"那斯達克","2622.31","15.24","0.58%","09/16"
"羅素兩千","714.31","0.80","0.11%","16:54"
"S&P 五百","1216.01","6.90","0.57%","09/16"
"費城金銀","217.56","2.38","1.11%","09/16"
"DJ貴金屬","436.78","4.30","0.99%","17:15"
"CBOE黃金","260.37","4.31","1.68%","09/16"
"AMEX金蟲","607.73","9.99","1.67%","09/16"
"AMEX能源","673.62","-1.32","-0.20%","09/16"
"NYSE能源","11886.57","-32.28","-0.27%","17:53"
"費城油業","235.87","-1.85","-0.78%","09/16"
"AMEX石油","1148.83","-2.94","-0.26%","09/16"
"費城半導","381.91","0.82","0.22%","09/16"
"NSDQ金融","1870.49","-4.06","-0.22%","09/16"
"NYSE金融","4107.66","12.78","0.31%","09/16"
"NBI生技","1016.70","0.74","0.07%","09/16"
"AMEX生技","1191.65","-8.98","-0.75%","09/16"
