"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3487.17","0.08","0.00%","18:31"
"澳洲股市","4404.17","42.46","0.97%","17:15"
"日經225","9637.99","113.20","1.19%","15:28"
"東證一部","815.48","5.60","0.69%","15:00"
"東證二部","2393.90","15.88","0.67%","15:00"
"JASDAQ","53.08","0.34","0.64%","15:11"
"韓國股市","2008.91","22.28","1.12%","18:03"
"台灣加權","7788.27","125.35","1.64%","13:46"
"台灣店頭","114.12","2.15","1.92%","13:46"
"上海綜合","2359.16","8.30","0.35%","15:15"
"上海A股","2470.93","8.69","0.35%","15:15"
"上海B股","241.80","0.80","0.33%","15:15"
"深圳A股","994.44","5.74","0.58%","15:00"
"深圳B股","656.76","9.46","1.46%","15:00"
"滬深300","2580.45","10.02","0.39%","15:01"
"深證成指","10043.70","36.06","0.36%","15:00"
"香港恆生","20701.00","373.72","1.84%","16:01"
"香港國企","10936.90","272.29","2.55%","16:01"
"香港紅籌","4055.60","72.94","1.83%","16:01"
"新加坡","2987.82","9.68","0.33%","17:10"
"海峽中國","253.99","0.91","0.36%","16:41"
"越南股市","462.52","-2.74","-0.59%","14:17"
"泰國股市","1169.45","14.96","1.30%","04/12"
"菲律賓","5097.30","50.52","1.00%","16:30"
"馬來西亞","1603.12","1.85","0.12%","04/13"
"印尼股市","4159.28","19.74","0.48%","16:00"
"印度股市","17094.50","-238.11","-1.37%","16:00"
"巴基斯坦","9695.54","62.86","0.65%","16:14"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1612.74","-7.45","-0.46%","04/13"
"英國股市","5651.79","-58.67","-1.03%","04/13"
"法國股市","3189.09","-80.70","-2.47%","04/13"
"德國股市","6583.90","-159.34","-2.36%","04/13"
"土耳其","60582.60","-307.49","-0.50%","04/13"
"匈牙利","17337.40","-490.44","-2.75%","04/13"
"奧地利","2043.11","-46.06","-2.20%","04/13"
"波蘭股市","40668.70","-385.11","-0.94%","04/13"
"捷克股市","930.70","-9.30","-0.99%","04/13"
"瑞典股市","1027.72","-22.14","-2.11%","04/13"
"芬蘭股市","5528.27","-86.35","-1.54%","04/13"
"挪威股市","382.32","-3.89","-1.01%","04/13"
"希臘股市","714.78","-8.83","-1.22%","04/12"
"義大利","15359.90","-500.70","-3.16%","04/13"
"比利時","2229.68","-34.68","-1.53%","04/13"
"盧森堡","1164.96","-24.63","-2.07%","04/13"
"荷蘭股市","306.12","-4.76","-1.53%","04/13"
"冰島股市","662.34","-1.70","-0.26%","04/13"
"丹麥股市","451.04","-3.32","-0.73%","04/13"
"瑞士股市","6072.12","-53.27","-0.87%","04/13"
"西班牙","730.80","-27.20","-3.59%","04/13"
"葡萄牙","2096.66","-14.29","-0.68%","04/13"
"愛爾蘭","3180.22","-15.61","-0.49%","04/13"
"以色列","1130.88","-7.23","-0.64%","04/11"
"埃及股市","472.06","6.90","1.48%","04/12"
"南非股市","29721.30","-143.52","-0.48%","04/13"
"約旦股市","2033.63","14.01","0.69%","04/12"
"杜拜股市","1678.74","6.73","0.40%","04/12"
"阿布達比","2523.10","-8.93","-0.35%","04/12"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","12849.60","-136.99","-1.05%","04/13"
"那斯達克","3011.33","-44.22","-1.45%","04/13"
"羅素兩千","796.29","-12.30","-1.52%","16:49"
"S&P 五百","1370.26","-17.31","-1.25%","04/13"
"費城金銀","167.64","-2.74","-1.61%","04/13"
"DJ貴金屬","340.42","-5.56","-1.61%","04/13"
"CBOE黃金","192.23","-3.46","-1.77%","04/13"
"AMEX金蟲","453.11","-7.81","-1.69%","04/13"
"AMEX能源","688.67","-11.78","-1.68%","04/13"
"NYSE能源","12256.87","-218.15","-1.75%","17:39"
"費城油業","230.35","-5.34","-2.27%","04/13"
"AMEX石油","1201.15","-22.74","-1.86%","04/13"
"費城半導","416.43","-7.73","-1.82%","04/13"
"NSDQ金融","2131.78","-48.09","-2.21%","04/13"
"NYSE金融","4588.85","-100.73","-2.15%","04/13"
"NBI生技","1226.94","-17.37","-1.40%","04/13"
"AMEX生技","1323.65","-27.60","-2.04%","04/13"
"費城藥物","199.97","-2.25","-1.11%","04/13"
"加拿大","12040.40","-174.26","-1.43%","04/13"
"巴西股市","62105.60","-952.40","-1.51%","04/13"
"墨西哥","38994.60","-363.20","-0.92%","04/13"
"阿根廷","2502.08","-60.60","-2.36%","04/13"
"智利股市","4527.46","-22.27","-0.49%","04/13"
"秘魯股市","23335.70","-135.70","-0.58%","04/13"
"哥倫比亞","15073.00","-41.96","-0.28%","04/13"
"委內瑞拉","208076.00","648.41","0.31%","04/13"
"百慕達","1033.63","0.00","0.00%","04/12"
"牙買加","91882.70","247.17","0.27%","04/13"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波海乾散貨運","972.00","12.00","1.25%","04/13"
"波海海峽航運","1572.00","-4.00","-0.25%","04/13"
"波海巴拿馬航","1158.00","48.00","4.32%","04/13"
"VIX波動率","19.55","2.35","13.66%","16:14"
"VXD道瓊波動","17.67","2.05","13.12%","16:29"
"VXN納指波動","21.44","2.10","10.86%","16:15"
"羅素大中華","1908.06","12.93","0.68%","04/12"
"道瓊歐洲","2291.51","-60.73","-2.58%","23:03"
"道瓊交通運輸","5197.04","-51.16","-0.97%","04/13"
"AMEX航空","37.18","-0.49","-1.29%","04/13"
"美國紙業","118.76","-1.04","-0.87%","04/13"
"道瓊公用事業","452.10","-1.29","-0.28%","04/13"
"電腦科技","1157.32","-21.13","-1.79%","04/13"
"電腦碟片","116.91","-1.86","-1.57%","04/13"
"電腦硬體","387.23","-6.38","-1.62%","04/13"
"網路指數","321.47","-4.18","-1.28%","04/13"
"Dax奢侈品","123.87","-0.69","-0.55%","04/13"
"ISE水指數","90.46","-1.37","-1.49%","17:08"
"道瓊水指數","817.18","-7.62","-0.92%","17:15"
"純淨科技","986.34","-12.84","-1.29%","16:37"
"WH創新能源","230.98","-3.96","-1.69%","17:29"
"WH乾淨能源","52.93","-0.92","-1.71%","17:29"
"生物能源","173.70","-2.63","-1.49%","17:16"
"全球替代能源","932.53","-15.05","-1.59%","17:15"
"ET50環境科技","114.62","-0.69","-0.60%","21:30"
"30年債殖利率","31.48","-0.59","-1.84%","15:00"
"10年期票利率","19.98","-0.51","-2.49%","15:00"
"5年期票利率","8.55","-0.35","-3.93%","15:00"
"3月期票利率","0.80","-0.05","-5.88%","04/13"

"債券指數其他更多債券指數"
"指數","收盤","比例","殖利率","利差","日期"
"ML高收益指數","285.80","0.18%","7.36%","626","04/12"
"ML美國高收益","1234.12","0.18%","7.20%","610","04/12"
"ML全球高收益","253.27","0.17%","7.85%","675","04/12"
"ML歐洲高收益","196.08","0.20%","9.07%","784","04/12"
"ML高收益100","2073.64","0.16%","6.80%","584","04/12"
"ML CCC債券","273.30","0.28%","11.94%","1105","04/12"
"ML美國公司債","2283.91","-0.05%","3.44%","201","04/12"
"BC美國機構債","1501.10","0.09%","0.95%","n/a","04/13"
"BC美國房貸債","1762.01","0.10%","2.65%","n/a","04/13"
"ML美國房利美","631.89","-0.09%","2.66%","15","04/12"
"ML美國房地美","392.78","-0.09%","2.71%","20","04/12"
"ML美國吉利美","670.64","-0.07%","2.54%","18","04/12"
"JP全球政府債","461.13","0.07%","2.04%","...","04/13"
"JP新興政府債","596.89","0.33%","5.58%","355","04/12"
"JP歐盟政府債","279.37","-0.22%","3.44%","...","04/13"
"JP英國政府債","721.26","0.38%","2.58%","...","04/13"
"JP法國政府債","561.49","-0.34%","2.82%","...","04/13"
"JP德國政府債","441.45","0.32%","1.67%","...","04/13"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"CRB指數","302.85","-2.76","-0.90%","04/13"
"CRB農業","5649.82","-40.00","-0.70%","04/13"
"CRB工業金屬","2190.43","-29.80","-1.34%","04/13"
"CRB能源開採","2324.80","-62.08","-2.60%","04/13"
"高盛綜合商品","408.77","-3.95","-0.96%","04/13"
"高盛商品","497.58","-3.75","-0.75%","04/13"
"高盛農產品","66.87","-0.98","-1.44%","04/13"
"高盛牲畜","206.57","-3.42","-1.63%","04/13"
"高盛貴金屬","244.91","-3.84","-1.54%","04/13"
"高盛基本金屬","234.78","-5.56","-2.32%","04/13"
"高盛能源","312.94","-1.15","-0.37%","04/13"
"天然氣","615.82","-7.84","-1.26%","04/13"
"Dax全球農金","531.33","-3.76","-0.70%","04/13"
"Rogers商品","3748.90","-39.67","-1.05%","17:54"
"Rogers能源","845.17","-3.82","-0.45%","04/13"
"Rogers金屬","2571.27","-54.41","-2.07%","04/13"
"Rogers農產","1138.86","-13.36","-1.16%","04/13"
"道瓊美國礦產","154.07","-3.34","-2.12%","04/13"
