"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3000.40","-29.38","-0.97%","18:31"
"澳洲股市","4462.10","-47.50","-1.05%","17:37"
"日經225","9179.38","-183.30","-1.96%","15:29"
"東證一部","829.59","-14.39","-1.71%","15:00"
"東證二部","2059.87","-7.85","-0.38%","15:00"
"JASDAQ","48.29","-0.15","-0.31%","15:11"
"韓國股市","1775.54","-4.10","-0.23%","18:03"
"台灣加權","7927.31","-1.63","-0.02%","13:46"
"台灣店頭","143.99","-0.47","-0.33%","13:46"
"上海綜合","2642.31","-45.67","-1.70%","15:15"
"上海A股","2768.99","-47.95","-1.70%","15:15"
"上海B股","244.98","-2.76","-1.11%","15:15"
"深圳A股","1170.96","-25.44","-2.13%","15:00"
"深圳B股","657.33","-3.84","-0.58%","15:00"
"滬深300","2898.33","-57.06","-1.93%","15:01"
"深證成指","11090.46","-230.71","-2.04%","15:00"
"香港恆生","20981.82","-90.64","-0.43%","16:01"
"香港國企","11779.67","-68.79","-0.58%","16:01"
"香港紅籌","4013.55","-15.03","-0.37%","16:01"
"新加坡","2936.48","-10.29","-0.35%","17:10"
"海峽中國","297.32","-2.81","-0.94%","16:40"
"越南股市","454.84","2.61","0.58%","11:02"
"泰國股市","893.92","2.69","0.30%","17:00"
"菲律賓","3593.60","33.21","0.93%","14:00"
"馬來西亞","1395.02","2.46","0.18%","17:05"
"印尼股市","3117.72","12.37","0.40%","16:00"
"印度股市","18401.82","-53.12","-0.29%","16:00"
"巴基斯坦","6883.94","6.94","0.10%","12:12"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1425.03","-20.69","-1.43%","08/20"
"英國股市","5195.28","-16.01","-0.31%","08/20"
"法國股市","3526.12","-46.28","-1.30%","08/20"
"德國股市","6005.16","-69.97","-1.15%","08/20"
"土耳其","58749.93","-99.46","-0.17%","08/20"
"匈牙利","21953.89","-206.31","-0.93%","08/19"
"奧地利","2442.14","-10.37","-0.42%","08/20"
"波蘭股市","42202.91","-206.94","-0.49%","08/20"
"捷克股市","1173.30","-15.00","-1.26%","08/20"
"瑞典股市","1020.63","-19.79","-1.90%","08/20"
"芬蘭股市","6619.18","-79.07","-1.18%","08/20"
"挪威股市","323.77","-3.46","-1.06%","08/20"
"希臘股市","1589.74","-58.15","-3.53%","08/20"
"義大利","20398.61","-238.45","-1.16%","08/20"
"盧森堡","1411.24","-11.98","-0.84%","08/20"
"荷蘭股市","318.02","-4.35","-1.35%","18:05"
"冰島股市","577.74","-1.61","-0.28%","08/20"
"丹麥股市","398.29","-6.11","-1.51%","08/20"
"瑞士股市","6185.82","-95.53","-1.52%","08/20"
"西班牙","1043.18","-14.89","-1.41%","08/20"
"葡萄牙","2624.80","-0.05","-0.00%","08/20"
"愛爾蘭","2756.12","-46.50","-1.66%","08/20"
"以色列","1162.43","-4.04","-0.35%","08/19"
"埃及股市","593.83","1.75","0.30%","08/19"
"南非股市","23921.25","-142.10","-0.59%","08/20"
"約旦股市","2254.24","28.61","1.29%","08/19"
"杜拜股市","1492.16","10.64","0.72%","08/19"
"阿布達比","2506.29","10.59","0.42%","08/19"

