"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","5757.16","-15.55","-0.27%","05/19"
"澳洲股市","5619.40","-40.60","-0.72%","17:43"
"日經225","20026.38","136.11","0.68%","05/19"
"東證一部","1633.33","6.67","0.41%","05/19"
"東證二部","4865.00","23.13","0.48%","21:20"
"JASDAQ","115.22","0.83","0.73%","21:20"
"韓國股市","2120.85","7.13","0.34%","18:03"
"台灣加權","9716.77","110.67","1.15%","05/19"
"台灣店頭","138.66","1.69","1.23%","05/19"
"上海綜合","4417.55","134.06","3.13%","05/19"
"上海A股","4625.79","140.76","3.14%","05/19"
"上海B股","473.42","4.96","1.06%","20:20"
"深圳A股","2685.00","69.26","2.65%","20:20"
"深圳B股","1550.20","-5.69","-0.37%","20:20"
"滬深300","4731.22","156.08","3.41%","05/19"
"深證成指","15127.38","454.75","3.10%","05/19"
"香港恆生","27693.54","102.29","0.37%","05/19"
"香港國企","14191.50","265.22","1.90%","05/19"
"香港紅籌","5308.62","21.97","0.42%","05/19"
"蒙古股市","12523.41","-234.61","-1.84%","05/19"
"新加坡","3454.04","-5.53","-0.16%","17:10"
"海峽中國","248.73","0.66","0.27%","17:10"
"越南股市","536.82","7.87","1.49%","05/19"
"泰國股市","1525.96","15.55","1.03%","17:10"
"菲律賓","7871.31","-39.12","-0.49%","17:46"
"馬來西亞","1809.72","-13.78","-0.76%","05/19"
"印尼股市","5269.37","31.56","0.60%","16:00"
"印度股市","27645.53","-41.77","-0.15%","17:19"
"巴基斯坦","23067.68","-84.07","-0.36%","15:59"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1057.60","-17.87","-1.66%","18:50"
"英國股市","6995.10","26.23","0.38%","16:35"
"法國股市","5117.30","104.99","2.09%","18:05"
"德國股市","11853.33","259.05","2.23%","18:30"
"土耳其","88651.88","1046.99","1.20%","05/18"
"匈牙利","22333.72","82.44","0.37%","17:25"
"奧地利","2642.56","5.01","0.19%","17:45"
"波蘭股市","56968.61","-75.43","-0.13%","17:15"
"捷克股市","1031.25","9.02","0.88%","16:45"
"瑞典股市","1633.26","10.69","0.66%","17:35"
"芬蘭股市","8714.05","152.19","1.78%","18:34"
"挪威股市","588.66","-2.01","-0.34%","17:03"
"希臘股市","846.43","21.33","2.59%","17:19"
"義大利","25304.15","518.41","2.09%","17:30"
"比利時","3741.68","55.90","1.52%","18:05"
"盧森堡","1735.09","9.58","0.56%","17:35"
"荷蘭股市","499.18","9.03","1.84%","18:05"
"冰島股市","1062.23","6.43","0.61%","16:35"
"丹麥股市","982.46","17.24","1.79%","17:05"
"瑞士股市","9295.62","99.07","1.08%","17:30"
"西班牙","1164.86","15.49","1.35%","17:38"
"葡萄牙","2780.06","11.88","0.43%","17:05"
"愛爾蘭","6259.55","108.65","1.77%","20:00"
"以色列","1708.43","25.38","1.51%","16:24"
"埃及股市","797.370","4.15","0.52%","00:27"
"南非股市","48143.09","-118.91","-0.25%","17:00"
"約旦股市","2169.00","26.82","1.25%","05/19"
"杜拜股市","4127.34","55.06","1.35%","14:00"
"阿布達比","4636.80","22.58","0.49%","14:00"
"奈及利亞","34706.93","-74.53","-0.21%","15:30"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","18312.39","13.51","0.07%","16:15"
"NASDAQ","5070.04","-8.40","-0.17%","17:16"
"S&P 500","2127.83","-1.37","-0.06%","16:44"
"羅素3000","1271.01","-1.12","-0.09%","16:35"
"羅素3000成長","835.32","-1.22","-0.15%","16:02"
"羅素3000價值","1371.32","-0.36","-0.03%","16:04"
"羅素1000","1187.84","-0.99","-0.08%","16:35"
"羅素2000","1255.66","-1.87","-0.15%","18:02"
"費城金銀","71.97","-2.89","-3.86%","05/19"
"AMEX金蟲","173.17","-7.37","-4.08%","05/19"
"CBOE黃金","67.68","0.00","0.00%","12/19"
"道瓊貴金屬","161.99","-6.51","-3.86%","05/19"
"AMEX能源","795.89","-11.47","-1.42%","05/19"
"NYSE能源","12478.48","-177.83","-1.41%","16:06"
"費城油業","213.47","-6.35","-2.89%","05/19"
"AMEX石油","1361.70","-15.95","-1.16%","05/19"
"費城半導體","713.39","-3.15","-0.44%","05/19"
"NBI生技","3774.40","4.67","0.12%","05/19"
"AMEX生技","4101.52","-4.30","-0.10%","05/19"
"費城藥物","329.88","0.37","0.11%","12/19"
"加拿大","15121.02","12.90","0.09%","18:07"
"巴西股市","55498.82","-705.41","-1.26%","17:16"
"墨西哥","45311.75","-96.59","-0.21%","15:06"
"阿根廷","11663.36","-434.02","-3.59%","17:01"
"智利股市","4080.03","-26.97","-0.66%","16:16"
"秘魯股市","13366.86","129.20","0.98%","04/30"
"委內瑞拉","5714.11","14.53","0.25%","05/19"
"百慕達","1193.31","22.47","1.92%","19:49"
"牙買加","98414.00","-816.64","-0.82%","05/19"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波羅的海乾散貨","620.00","-10.00","-1.59%","05/19"
"波羅的海海岬型","923.00","-27.00","-2.84%","05/19"
"波羅的海巴拿馬","574.00","-4.00","-0.69%","05/19"
"波羅的海輕便型","625.00","-1.00","-0.16%","05/19"
"VIX波動率","12.85","0.12","0.94%","16:14"
"VXD道瓊波動","12.82","-0.03","-0.23%","05/19"
"VXN納指波動","14.15","0.20","1.43%","05/19"
"羅素大中華","2660.11","-12.37","-0.46%","05/18"
"道瓊歐洲","3670.52","81.30","2.27%","23:03"
"道瓊交通運輸","8674.10","-66.58","-0.76%","05/19"
"AMEX航空","101.00","-1.12","-1.10%","05/19"
"道瓊公用事業","588.49","1.01","0.17%","05/19"
"美國紙業","172.47","-0.44","-0.25%","05/19"
"美林科技100","695.79","-1.60","-0.23%","05/19"
"電腦科技","1666.30","-3.34","-0.20%","05/19"
"電腦碟片","121.44","-0.36","-0.30%","05/19"
"電腦硬體","647.39","-4.80","-0.74%","05/19"
"Dax奢侈品","190.39","4.21","2.26%","05/19"
"msci必需消費","209.03","-0.54","-0.26%","17:44"
"美元指數","95.38","0.01","0.01%","16:59"
"歐元指數","111.50","-1.62","-1.43%","05/19"
"英鎊指數","155.07","-1.46","-0.93%","05/19"
"日圓指數","82.85","-0.48","-0.58%","05/19"
"澳幣指數","79.12","-0.73","-0.92%","05/19"
"瑞郎指數","106.72","-1.22","-1.13%","05/19"
"30年債殖利率","30.38","0.19","0.63%","15:00"
"10年期票利率","22.62","0.34","1.53%","15:00"
"5年期票利率","15.84","0.53","3.46%","15:00"
"3月期票利率","0.10","0.02","25.00%","15:00"
"JP新興當地債","272.0130","-1.5840","-0.58%","05/18"

"分類指數行情"
