"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3282.27","1.71","0.05%","18:31"
"澳洲股市","4816.10","-38.10","-0.78%","17:36"
"日經225","10924.79","-287.87","-2.57%","04/28"
"東證一部","977.64","-19.99","-2.00%","04/28"
"東證二部","2352.26","-5.76","-0.24%","04/28"
"JASDAQ","56.40","-0.66","-1.16%","04/28"
"韓國股市","1728.42","-5.49","-0.32%","18:03"
"台灣加權","8054.05","-27.50","-0.34%","13:46"
"台灣店頭","149.86","1.05","0.71%","13:46"
"上海綜合","2868.43","-31.90","-1.10%","15:15"
"上海A股","3007.19","-33.26","-1.09%","15:15"
"上海B股","244.98","-6.12","-2.44%","15:15"
"深圳A股","1188.30","-31.10","-2.55%","15:00"
"深圳B股","603.23","-4.57","-0.75%","15:00"
"滬深300","3060.06","-37.29","-1.20%","15:01"
"深證成指","11196.35","-137.50","-1.21%","15:00"
"香港恆生","20778.92","-170.48","-0.81%","16:01"
"香港國企","11881.40","-106.27","-0.89%","16:01"
"香港紅籌","3938.08","-35.60","-0.90%","16:01"
"新加坡","2959.01","26.97","0.92%","17:10"
"海峽中國","315.90","4.99","1.60%","16:40"
"越南股市","542.37","3.17","0.59%","11:01"
"泰國股市","753.20","3.71","0.50%","16:59"
"菲律賓","3297.00","12.22","0.37%","12:11"
"馬來西亞","1335.86","2.69","0.20%","17:05"
"印尼股市","2926.86","23.54","0.81%","16:00"
"印度股市","17503.47","123.39","0.71%","16:00"
"巴基斯坦","7358.62","-48.20","-0.65%","14:41"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1588.75","25.65","1.64%","04/29"
"英國股市","5617.84","31.23","0.56%","04/29"
"法國股市","3840.62","53.62","1.42%","04/29"
"德國股市","6144.91","60.57","1.00%","04/29"
"土耳其","58702.82","769.73","1.33%","04/29"
"匈牙利","24725.64","403.68","1.66%","04/29"
"奧地利","2643.90","13.09","0.50%","04/29"
"波蘭股市","43033.76","629.36","1.48%","04/29"
"捷克股市","1276.90","6.50","0.51%","04/29"
"瑞典股市","1061.77","18.91","1.81%","04/29"
"芬蘭股市","6927.67","87.87","1.28%","04/29"
"挪威股市","351.98","5.29","1.53%","04/29"
"希臘股市","1829.29","121.94","7.14%","04/29"
"義大利","22300.53","220.55","1.00%","04/29"
"盧森堡","1477.34","17.19","1.18%","04/29"
"荷蘭股市","348.46","3.91","1.13%","04/29"
"冰島股市","613.25","-0.47","-0.08%","04/29"
"丹麥股市","411.50","9.70","2.42%","04/29"
"瑞士股市","6665.84","89.45","1.36%","04/29"
"西班牙","1079.99","28.81","2.74%","04/29"
"葡萄牙","2554.57","110.64","4.53%","04/29"
"愛爾蘭","3371.91","114.89","3.53%","04/29"
