"亞洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"紐西蘭","3629.05","5.82","0.16%","18:31"
"澳洲股市","4386.95","14.04","0.32%","17:15"
"日經225","9033.29","-52.10","-0.57%","15:28"
"東證一部","746.30","-9.07","-1.20%","15:00"
"東證二部","2254.99","-12.20","-0.54%","15:00"
"JASDAQ","50.67","-0.19","-0.37%","15:11"
"韓國股市","1916.33","-1.54","-0.08%","18:03"
"台灣加權","7361.94","-106.28","-1.42%","13:46"
"台灣店頭","103.79","-1.82","-1.72%","13:46"
"上海綜合","2073.15","17.45","0.85%","15:15"
"上海A股","2171.24","18.23","0.85%","15:15"
"上海B股","215.25","2.73","1.29%","15:15"
"深圳A股","895.51","3.89","0.44%","15:00"
"深圳B股","578.24","4.83","0.84%","15:00"
"滬深300","2238.41","10.21","0.46%","15:01"
"深證成指","8400.36","-1.79","-0.02%","15:00"
"香港恆生","19811.80","13.13","0.07%","16:01"
"香港國企","9521.77","-22.85","-0.24%","16:01"
"香港紅籌","3871.08","-18.79","-0.48%","16:01"
"新加坡","3040.07","-4.42","-0.15%","17:10"
"海峽中國","220.32","0.07","0.03%","16:40"
"越南股市","385.78","-0.41","-0.11%","14:17"
"泰國股市","1233.16","-0.57","-0.05%","17:01"
"菲律賓","5175.62","32.27","0.63%","16:30"
"馬來西亞","1647.11","-1.02","-0.06%","17:05"
"印尼股市","4142.85","-3.03","-0.07%","16:00"
"印度股市","17631.71","-47.10","-0.27%","16:00"
"巴基斯坦","10740.58","45.26","0.42%","16:24"

"歐洲股市指數非洲股市指數"
"股市","指數","漲跌","比例","當地"
"俄羅斯","1428.88","-2.65","-0.19%","08/28"
"英國股市","5775.71","-0.89","-0.02%","16:35"
"法國股市","3431.55","-31.28","-0.90%","18:05"
"德國股市","7002.68","-44.77","-0.64%","18:30"
"土耳其","66139.30","197.74","0.30%","17:55"
"匈牙利","17385.16","-116.90","-0.67%","17:06"
"奧地利","2027.96","-18.43","-0.90%","17:35"
"波蘭股市","41600.89","-137.87","-0.33%","17:45"
"捷克股市","943.10","-10.70","-1.12%","18:30"
"瑞典股市","1040.83","-24.72","-2.32%","17:30"
"芬蘭股市","5356.54","-101.45","-1.86%","18:30"
"挪威股市","402.40","-1.79","-0.44%","17:30"
"希臘股市","631.41","-14.67","-2.27%","17:19"
"義大利","15875.64","-26.89","-0.17%","17:36"
"比利時","2352.07","-19.86","-0.84%","18:05"
"盧森堡","1189.01","-10.87","-0.91%","17:40"
"荷蘭股市","329.23","-3.12","-0.94%","18:05"
"冰島股市","649.69","4.82","0.75%","16:29"
"丹麥股市","487.29","-2.58","-0.53%","17:00"
"瑞士股市","6421.42","-69.86","-1.08%","17:30"
"西班牙","740.85","-6.24","-0.84%","17:39"
"葡萄牙","2058.43","10.29","0.50%","17:05"
"愛爾蘭","3154.06","-10.02","-0.32%","20:00"
"以色列","1108.23","-7.53","-0.67%","15:23"
"南非股市","31521.84","-128.65","-0.41%","17:00"
"約旦股市","1920.49","11.49","0.60%","13:59"
"杜拜股市","1545.40","-13.43","-0.86%","13:59"
"阿布達比","2574.11","-15.49","-0.60%","14:00"

"美洲股市指數行情"
"股市","指數","漲跌","比例","當地"
"道瓊工業","13102.99","-21.68","-0.17%","16:30"
"那斯達克","3077.14","3.95","0.13%","17:18"
"羅素兩千","814.28","3.88","0.48%","16:49"
"S&P 五百","1409.30","-1.14","-0.08%","16:35"
"費城金銀","166.20","-0.17","-0.10%","17:17"
"DJ貴金屬","331.25","-0.35","-0.11%","08/28"
"CBOE黃金","191.56","-0.39","-0.20%","08/28"
"AMEX金蟲","450.42","0.57","0.13%","08/28"
"AMEX能源","720.20","0.87","0.12%","08/28"
"NYSE能源","12620.18","25.34","0.20%","17:38"
"費城油業","225.61","-0.95","-0.42%","17:17"
"AMEX石油","1236.06","6.39","0.52%","17:59"
"費城半導","397.04","-0.44","-0.11%","17:17"
"NSDQ金融","2174.11","8.90","0.41%","17:17"
"NYSE金融","4585.05","1.80","0.04%","17:01"
"NBI生技","1416.48","3.94","0.28%","17:16"
"AMEX生技","1477.13","3.13","0.21%","08/28"
"費城藥物","220.69","-0.45","-0.20%","08/28"
"加拿大","12009.90","-38.92","-0.32%","18:05"
"巴西股市","58406.40","294.94","0.51%","17:16"
"墨西哥","39950.90","-21.95","-0.05%","15:07"
"阿根廷","2447.26","-13.46","-0.55%","17:00"
"智利股市","4157.78","1.41","0.03%","17:14"
"秘魯股市","20230.82","-34.95","-0.17%","15:10"
"哥倫比亞","14303.24","103.55","0.73%","15:00"
"委內瑞拉","302555.50","10611.20","3.63%","13:28"
"百慕達","1058.78","0.00","0.00%","08/27"
"牙買加","85801.41","-389.72","-0.45%","14:00"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"波海乾散貨運","724.00","7.00","0.98%","08/28"
"波海海峽航運","1182.00","58.00","5.16%","08/28"
"波海巴拿馬航","812.00","-16.00","-1.93%","08/28"
"VIX波動率","16.49","0.14","0.86%","16:14"
"VXD道瓊波動","15.46","0.56","3.76%","16:29"
"VXN納指波動","17.64","0.45","2.62%","16:14"
"羅素大中華","1845.48","-7.26","-0.39%","08/27"
"道瓊歐洲","2442.12","-19.70","-0.80%","23:03"
"道瓊交通運輸","5061.99","-11.49","-0.23%","08/28"
"AMEX航空","36.65","-0.53","-1.43%","08/28"
"美國紙業","116.96","0.11","0.09%","08/28"
"道瓊公用事業","472.86","-0.70","-0.15%","08/28"
"美林科技100","413.06","-0.63","-0.15%","17:29"
"電腦科技","1167.68","-1.45","-0.12%","08/28"
"電腦碟片","118.83","0.40","0.34%","08/28"
"電腦硬體","358.31","4.13","1.17%","08/28"
"網路指數","314.50","1.90","0.61%","08/28"
"Dax奢侈品","123.49","0.02","0.01%","08/28"
"ISE水指數","92.99","0.15","0.16%","17:16"
"道瓊水指數","931.83","1.40","0.15%","17:15"
"純淨科技","913.49","1.06","0.12%","16:51"
"WH創新能源","227.12","-0.15","-0.06%","17:29"
"WH乾淨能源","44.27","0.12","0.28%","17:29"
"生物能源","135.36","-2.53","-1.83%","17:16"
"全球替代能源","851.17","-1.62","-0.19%","08/27"
"ET50環境科技","107.75","-0.09","-0.08%","21:30"
"30年債殖利率","27.43","-0.14","-0.51%","15:00"
"10年期票利率","16.30","-0.19","-1.15%","15:00"
"5年期票利率","6.75","-0.08","-1.17%","15:00"
"3月期票利率","1.00","0.05","5.26%","08/28"

"債券指數其他更多債券指數"
"指數","收盤","比例","殖利率","利差","日期"
"ML高收益指數","300.39","0.10%","6.71%","587","08/27"
"ML美國高收益","1298.04","0.10%","6.62%","578","08/27"
"ML全球高收益","266.53","0.09%","7.26%","645","08/27"
"ML歐洲高收益","206.30","0.05%","8.29%","755","08/27"
"ML高收益100","2172.87","0.09%","5.82%","506","08/27"
"ML CCC債券","284.42","0.12%","11.12%","1039","08/27"
"ML美國公司債","2390.67","0.22%","3.02%","184","08/27"
"BC美國機構債","1522.32","0.02%","0.81%","n/a","08/28"
"BC美國房貸債","1785.67","0.02%","2.30%","n/a","08/28"
"ML美國房利美","653.59","0.21%","2.07%","9","08/27"
"ML美國房地美","405.78","0.13%","1.84%","13","08/27"
"ML美國吉利美","696.52","0.12%","1.91%","1","08/27"
"JP全球政府債","472.02","0.04%","1.77%","...","08/28"
"JP新興政府債","639.74","0.17%","4.88%","319","08/28"
"JP歐盟政府債","290.50","-0.01%","2.97%","...","08/28"
"JP英國政府債","754.05","0.25%","2.24%","...","08/28"
"JP法國政府債","599.13","-0.09%","2.03%","...","08/28"
"JP德國政府債","453.19","0.02%","1.37%","...","08/28"

"分類指數行情"
"股市","指數","漲跌","比例","當地"
"CRB指數","306.91","1.02","0.33%","08/28"
"CRB農業","5581.73","-14.00","-0.25%","08/28"
"CRB工業金屬","1879.36","-13.29","-0.70%","08/28"
"CRB能源開採","2079.01","2.89","0.14%","08/28"
"高盛綜合商品","413.37","0.60","0.15%","08/28"
"高盛商品","492.60","1.13","0.23%","08/28"
"高盛農產品","81.84","-0.05","-0.06%","08/28"
"高盛牲畜","200.35","0.35","0.18%","08/28"
"高盛貴金屬","245.11","-0.94","-0.38%","08/28"
"高盛基本金屬","217.54","-0.90","-0.41%","08/28"
"高盛能源","297.87","1.17","0.39%","08/28"
"天然氣","640.82","-0.52","-0.08%","08/28"
"Dax全球農金","510.37","-0.24","-0.04%","08/28"
"Rogers商品","3783.50","0.66","0.02%","17:54"
"Rogers能源","810.29","3.20","0.40%","08/28"
"Rogers金屬","2441.44","-14.51","-0.59%","08/28"
"Rogers農產","1258.15","-1.25","-0.10%","08/28"
"道瓊美國礦產","136.86","-0.63","-0.46%","17:15"
"道瓊世界原料","275.19","-1.58","-0.57%","17:15"
"FTSE金礦","2926.40","-16.40","-0.56%","08/28"
"HSBC礦業","496.63","-2.87","-0.57%","08/27"
"msci世界能源","242.69","0.11","0.05%","08/28"
